"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         826,      -9.605140251,      -7.267891196,      -7.503747831,      -4.088940444,      -6.031961896,     -0.7704132278,      -10.93400755
         827,       -9.60193547,       -7.29149738,      -7.397485559,      -4.096272716,      -6.036241161,     -0.6281226695,      -10.97698835
         828,      -9.618592543,       -7.27957789,      -7.515864548,      -4.101617618,      -6.043150902,     -0.7787343338,      -10.94620073
         829,       -9.61540114,      -7.303356187,      -7.409455264,      -4.108918262,      -6.047496082,     -0.6370175279,      -10.98915923
         830,      -9.632021336,      -7.291311499,       -7.52802591,       -4.11435987,      -6.054422923,     -0.7871393652,       -10.9584217
         831,      -9.628850193,      -7.315263963,      -7.421491397,      -4.121632738,      -6.058833678,     -0.6460084701,      -11.00134517
         832,      -9.645422884,      -7.303092183,      -7.540231735,       -4.12716665,      -6.065777172,     -0.7956286516,      -10.97067204
         833,      -9.642279081,      -7.327220701,      -7.433594005,      -4.134415733,      -6.070253192,     -0.6550950539,      -11.01354802
         834,      -9.658793264,      -7.314920036,      -7.552481828,      -4.140037411,      -6.077212874,     -0.8042023223,      -10.98295325
         835,      -9.655684061,      -7.339226383,      -7.445763107,      -4.147266791,      -6.081753882,     -0.6642767742,      -11.02576953
         836,      -9.672128393,      -7.326795096,      -7.564775924,      -4.152971563,       -6.08630974,     -0.7579016632,       -10.9768749
         837,      -9.651253021,      -7.307318174,      -7.434986808,      -4.122980329,      -6.092656483,      -0.669825247,      -11.04309047
         838,      -9.684087427,      -7.335554305,       -7.58144815,      -4.165754958,      -6.097351641,     -0.8336065089,      -10.99007025
         839,      -9.666449973,       -7.31853488,      -7.446741121,       -4.13869712,      -6.103975745,     -0.6663524988,      -11.05603291
         840,      -9.698589354,        -7.3472478,      -7.592825851,      -4.180145646,      -6.108699796,     -0.8391062108,      -11.00300546
         841,      -9.680829284,      -7.331775286,      -7.460862425,      -4.153775315,      -6.115469057,     -0.6758858924,       -11.0685625
         842,      -9.712840242,      -7.360348934,      -7.606515782,      -4.195099334,      -6.120266594,     -0.8479363745,      -11.01581158
         843,      -9.695229177,      -7.345440417,      -7.474277603,      -4.168920915,      -6.127181721,     -0.6858985557,      -11.08100843
         844,      -9.726988741,      -7.373878674,      -7.620369072,      -4.210051356,      -6.132042148,     -0.8571557201,      -11.02860502
         845,      -9.709517691,      -7.359422718,      -7.488076809,      -4.184103386,      -6.139110772,     -0.6960233095,      -11.09345074
         846,         -9.741077,      -7.387685349,      -7.634387156,      -4.225064322,      -6.144017166,     -0.8664829136,      -11.04142306
         847,       -9.72371862,      -7.373580719,      -7.502020132,      -4.199285977,      -6.151235604,     -0.7062459951,       -11.1059194
         848,      -9.755079686,      -7.401678486,      -7.648542645,      -4.240103553,      -6.156169358,     -0.8758856567,      -11.05427851
         849,       -9.73782337,      -7.387850203,      -7.516081712,      -4.214460717,      -6.163969345,     -0.5991694932,      -11.09939612
         850,      -9.757959899,      -7.418092055,      -7.596646512,      -4.227901942,       -6.16958941,     -0.9267734607,      -11.10193479
         851,      -9.761707122,      -7.404681701,      -7.644134769,      -4.258385489,      -6.176100089,     -0.7436877472,      -11.10020597
         852,      -9.775148628,      -7.427470237,      -7.560735807,      -4.245895858,      -6.181404434,     -0.7921581563,      -11.11429233
         853,      -9.773656435,       -7.41906281,      -7.654196894,      -4.269427021,      -6.188620308,     -0.8297159201,      -11.11206947
         854,      -9.788423415,      -7.442115765,      -7.580322503,      -4.260987771,      -6.194010254,     -0.7950005603,       -11.1269043
         855,      -9.787503463,      -7.433532091,      -7.667458105,      -4.284726481,      -6.201334421,     -0.8413112053,      -11.12477011
         856,      -9.801892995,      -7.456334718,      -7.593886877,      -4.275704785,      -6.207130178,     -0.6778123115,      -11.12037226
         857,      -9.790678652,      -7.449545872,      -7.617750014,      -4.273391534,      -6.214842812,     -0.8595925863,      -11.15080447
         858,      -9.815113295,      -7.473820775,       -7.65623285,      -4.293289856,      -6.220080763,      -1.007766518,      -11.15403117
         859,      -9.816819999,      -7.461233299,      -7.697298101,      -4.319105711,       -6.22679126,      -0.792303079,      -11.15220399
         860,      -9.829330706,      -7.484360783,      -7.621432123,      -4.306661917,      -6.232584622,      -0.709731055,       -11.1472783
         861,      -9.817882562,      -7.477843396,      -7.649078393,      -4.304319238,      -6.240320933,     -0.8798805731,      -11.17706986
         862,       -9.84208025,      -7.501818044,      -7.686485072,       -4.32434302,      -6.245698362,     -0.8855963154,      -11.16123819
         863,       -9.83397854,       -7.49054062,      -7.660783576,       -4.32433002,      -6.253045077,     -0.8374903511,       -11.1910975
         864,      -9.855621852,      -7.515318101,      -7.699101268,      -4.339829814,      -6.258427565,     -0.8999351159,      -11.17503962
         865,      -9.847278345,       -7.50448341,      -7.678149619,      -4.340102558,       -6.26577753,     -0.8472821587,      -11.20448873
         866,      -9.868939946,      -7.529031345,      -7.714871864,      -4.355824431,      -6.271200512,     -0.9107130349,      -11.18863892
         867,      -9.860542009,      -7.518240754,      -7.693055712,      -4.355822225,      -6.278578399,     -0.8587560381,      -11.21778775
         868,      -9.881932251,      -7.542749997,      -7.730245016,      -4.371409238,      -6.284043335,     -0.9216409004,      -11.20216929
         869,      -9.873568695,      -7.531982521,      -7.707985153,      -4.371372065,       -6.29145829,     -0.8702426749,       -11.2310848
         870,      -9.894731006,       -7.55642139,       -7.74526356,      -4.386848604,      -6.296960539,     -0.9326353954,       -11.2156821
         871,      -9.886395738,       -7.54567987,      -7.722675165,      -4.386758671,      -6.304415203,     -0.8816476561,      -11.24440586
         872,      -9.907334385,      -7.570054133,      -7.760089168,      -4.402144057,      -6.309948771,      -0.943695147,      -11.22919862
         873,      -9.899036114,      -7.559332717,      -7.737197736,      -4.402011063,      -6.317442705,     -0.8930213661,      -11.25775985
         874,       -9.91975244,      -7.583645844,       -7.77474677,       -4.41731421,      -6.323002012,     -0.9548197547,      -11.24272912
         875,      -9.911494317,      -7.572943173,      -7.751589242,      -4.417142529,      -6.330533471,     -0.9043959233,      -11.27114991
         876,      -9.931989255,      -7.597197974,      -7.789271244,      -4.432374462,      -6.336113896,     -0.9660110283,      -11.25627907
         877,      -9.923773007,      -7.586513585,      -7.765873663,      -4.432167113,      -6.343680823,     -0.9157905291,      -11.28457674
         878,        -9.9440465,      -7.610712476,      -7.803687099,      -4.447337975,      -6.349278583,     -0.9772698165,      -11.26985155
         879,      -9.935873181,      -7.600046431,       -7.78007079,      -4.447097824,      -6.356879053,     -0.9272185763,         -11.29804
         880,      -9.955924609,      -7.624191225,      -7.818013521,      -4.462216739,      -6.362490945,     -0.9885971258,       -11.2834483
         881,      -9.947794905,      -7.613544126,      -7.794196555,      -4.461946743,      -6.370123304,     -0.9386895017,      -11.31153883
         882,      -9.967623298,       -7.63763598,      -7.832265934,       -4.47702146,       -6.37574659,      -0.999994199,      -11.29707026
         883,       -9.95953779,      -7.627008958,      -7.808264094,      -4.476724943,      -6.383409552,     -0.9502102451,      -11.32507216
         884,      -9.979141784,      -7.651048329,      -7.846457217,      -4.491761752,      -6.389041941,      -1.011462003,      -11.31071791
         885,      -9.971101084,      -7.640443179,      -7.822284644,      -4.491442473,      -6.396734635,     -0.9617857997,      -11.33863877
         886,      -9.990479132,      -7.664429695,      -7.860597943,      -4.506446047,      -6.402374272,      -1.023001368,      -11.32439139
         887,      -9.982483866,      -7.653848913,      -7.836267887,      -4.506108107,      -6.410096258,      -0.973419894,      -11.35223742
         888,      -10.00163424,      -7.677781515,      -7.874697128,      -4.521081604,      -6.415741683,      -1.034612934,      -11.33809061
         889,      -9.993685142,      -7.667228293,      -7.850221932,      -4.520729506,      -6.423492923,     -0.9851155435,      -11.36586683
         890,      -10.01260607,      -7.691105245,      -7.888762273,      -4.535674543,      -6.429142981,        -1.0462971,      -11.35181531
         891,      -10.00470392,      -7.680583415,      -7.864154055,       -4.53531305,       -6.43692378,     -0.9968751749,      -11.37952577
         892,      -10.02339366,      -7.704402296,        -7.9027996,      -4.550229765,      -6.442577505,      -1.058054498,      -11.36556508
         893,      -10.01553927,      -7.693916339,      -7.878070308,      -4.549863891,      -6.450388441,      -1.008700752,      -11.39321294
         894,      -10.03399621,      -7.717677712,      -7.916814432,      -4.564752542,      -6.456044314,      -1.069883489,      -11.37933921
         895,      -10.02618933,      -7.707232191,      -7.891975704,      -4.564387365,      -6.463885605,      -1.020590919,      -11.40692683
         896,      -10.04441102,      -7.730928086,      -7.930809004,      -4.579243746,      -6.469542902,      -1.081786912,      -11.39313721
         897,       -10.0366531,      -7.720525506,      -7.905873518,      -4.578883951,      -6.477416422,      -1.032554416,      -11.42066658
         898,      -10.05464008,       -7.74415423,      -7.944788684,      -4.593704471,      -6.483074692,      -1.093768308,      -11.40695856
         899,        -10.046933,      -7.733802596,      -7.919768791,      -4.593355526,      -6.490981198,      -1.044589174,      -11.43443082
         900,      -10.06468426,       -7.75735858,      -7.958756108,      -4.608135284,      -6.496639031,      -1.105823777,      -11.42080225
         901,      -10.05702867,       -7.74706375,      -7.933664065,      -4.607802651,      -6.504579378,      -1.056696418,      -11.44821821
         902,      -10.07454392,      -7.770541719,      -7.972712841,      -4.622535689,      -6.510235226,      -1.117954622,      -11.43466725
         903,      -10.06694061,      -7.760309799,      -7.947561235,      -4.622224663,      -6.518210262,      -1.068877551,      -11.46202737
         904,      -10.08422006,      -7.783704004,      -7.986659484,      -4.636904173,      -6.523862368,      -1.130161303,      -11.44855242
         905,      -10.07666964,       -7.77354111,      -7.961461331,      -4.636620002,      -6.531872893,      -1.081133872,       -11.4758569
         906,      -10.09371407,      -7.796845526,      -8.000596083,      -4.651238338,       -6.53751925,      -1.142444339,      -11.46245647
         907,      -10.08621707,      -7.786757545,      -7.975364811,      -4.650985976,       -6.54556597,      -1.093466355,      -11.48970532
         908,      -10.10302785,      -7.809965798,      -8.014521917,      -4.665534774,      -6.551204298,      -1.154804152,      -11.47637798
         909,      -10.09558462,      -7.799958538,      -7.989271505,      -4.665319141,      -6.559287778,       -1.10587622,      -11.50357106
         910,      -10.11216379,      -7.823063978,      -8.028435833,       -4.67978934,      -6.564915532,      -1.167241004,      -11.49031532
         911,      -10.10477453,      -7.813142851,      -8.003180625,      -4.679615071,      -6.573036181,      -1.118364232,      -11.51745248
         912,      -10.12112465,       -7.83614552,      -8.042336167,      -4.694000267,      -6.578649339,      -1.179751087,      -11.50426627
         913,      -10.11378753,      -7.826315211,      -8.017090691,      -4.693871691,      -6.586806252,      -1.130924458,      -11.53134724
         914,      -10.12991009,      -7.849199512,      -8.056216827,       -4.70815849,      -6.592402236,       -1.19233961,      -11.51822923
         915,      -10.12262584,      -7.839459054,      -8.030997679,      -4.708078668,      -6.600597488,      -1.143571658,       -11.5452543
         916,      -10.13852754,       -7.86222234,       -8.07007926,      -4.722256864,      -6.606479044,      -1.302694695,      -11.54584872
         917,      -10.13620407,      -7.849826785,      -8.097826849,      -4.742288716,      -6.613061319,      -1.135342163,      -11.54916797
         918,      -10.14715298,      -7.874090637,      -8.046016868,      -4.735267393,      -6.619740313,      -1.182796669,      -11.55897716
         919,      -10.14339993,      -7.863631277,      -8.110205302,      -4.751781909,      -6.626845197,      -1.204500055,      -11.56220362
         920,      -10.15514199,      -7.887686529,      -8.061006691,      -4.748322415,      -6.633607319,      -1.190658935,       -11.5722342
         921,      -10.15146265,      -7.877142137,      -8.121198523,      -4.764611316,      -6.640845906,       -1.21758791,      -11.57596454
         922,      -10.16303492,       -7.90083305,      -8.073612206,      -4.760992703,      -6.647583139,      -1.203369869,      -11.58566254
         923,      -10.15932699,      -7.890438083,      -8.133472902,      -4.777282526,      -6.654883531,      -1.229522973,      -11.58986297
         924,      -10.17086663,      -7.913837097,      -8.086699661,      -4.773921495,      -6.661574322,      -1.216348375,      -11.59916523
         925,      -10.16709631,      -7.903548324,      -8.145753329,      -4.789992945,      -6.668907106,      -1.241604377,      -11.60381959
         926,        -10.178592,      -7.926744022,      -8.100158562,      -4.786908374,      -6.675543291,      -1.229493633,      -11.61270316
         927,      -10.17475783,      -7.916530566,      -8.158167172,      -4.802732921,      -6.682891731,      -1.253888678,      -11.61780949
         928,      -10.18621293,      -7.939562291,      -8.113832311,        -4.7999403,      -6.689472453,      -1.242786796,      -11.62625733
         929,      -10.18230889,      -7.929407488,      -8.170648476,      -4.815481152,      -6.696827608,       -1.26633219,      -11.63182031
         930,      -10.19372666,      -7.952302236,      -8.127673745,      -4.812988668,      -6.703353927,      -1.256219439,      -11.63981618
         931,      -10.18974991,      -7.942195212,      -8.183163222,      -4.828222073,      -6.710711492,      -1.278905731,      -11.64584384
         932,      -10.20113323,      -7.964967644,      -8.141635124,       -4.82602811,      -6.717184265,      -1.269783928,      -11.65337139
         933,      -10.19708217,      -7.954903796,      -8.195686869,      -4.840937334,      -6.724542942,       -1.29159128,      -11.65987359
         934,      -10.20843394,      -7.977559863,      -8.155681018,      -4.839035498,       -6.73096224,       -1.28347428,      -11.66691629
         935,      -10.20430776,      -7.967539422,      -8.208199665,      -4.853608407,      -6.738322851,      -1.304375553,      -11.67390371
         936,      -10.21563071,       -7.99007868,      -8.169782261,      -4.851989252,      -6.744687878,      -1.297285705,        -11.680445
         937,      -10.21142927,      -7.980105528,      -8.220685723,      -4.866217052,      -6.752052795,      -1.317249997,      -11.68792864
         938,      -10.22272603,      -8.002522832,      -8.183914327,      -4.864869101,      -6.758361793,      -1.311213458,      -11.69395215
         939,      -10.21844957,      -7.992603675,      -8.233131757,      -4.878745638,      -6.765734447,      -1.330208284,       -11.7019428
         940,      -10.22972267,      -8.014890657,      -8.198055599,      -4.877656033,      -6.771984549,      -1.325254146,      -11.70743252
         941,      -10.22537185,      -8.005033878,      -8.245526613,      -4.891177221,       -6.77936901,       -1.34324704,      -11.71594064
         942,      -10.23662369,       -8.02717975,      -8.212187089,      -4.890332423,      -6.785556156,      -1.339404406,      -11.72088101
         943,      -10.23219954,       -8.01739487,      -8.257860194,      -4.903495787,      -6.792956764,      -1.356363248,      -11.72991641
         944,      -10.24343237,      -8.039387187,      -8.226291235,      -4.902881414,       -6.79907567,      -1.353661816,       -11.7342925
         945,      -10.23893631,      -8.029683929,       -8.27012354,      -4.915686132,      -6.806496779,      -1.369556641,       -11.7438644
         946,      -10.25015232,      -8.051509288,      -8.240352026,      -4.915287404,      -6.812541018,      -1.368023507,      -11.74766176
         947,      -10.24558593,      -8.041897306,      -8.282308558,      -4.927734098,      -6.819986806,      -1.382825059,      -11.75777856
         948,       -10.2567872,      -8.063541687,      -8.254354202,      -4.927535694,      -6.825948983,      -1.382488008,      -11.76098353
         949,      -10.25215238,      -8.054030111,      -8.294407138,      -4.939626383,       -6.83342335,      -1.396170083,      -11.77165304
         950,      -10.26334093,       -8.07547942,      -8.268283889,      -4.939612868,      -6.839295313,      -1.397052665,      -11.77425233
         951,      -10.25863979,      -8.066076988,      -8.306412527,      -4.951350925,      -6.846801827,      -1.409589437,      -11.78548158
         952,      -10.26981744,       -8.08731726,      -8.282127481,      -4.951506545,      -6.852574878,      -1.411717101,      -11.78746267
         953,      -10.26505222,      -8.078031821,      -8.318317428,      -4.962896791,       -6.86011677,       -1.42308413,      -11.79925795
         954,      -10.27622084,        -8.0990496,      -8.295872193,      -4.963205492,      -6.865781889,      -1.426479663,      -11.80060887
         955,      -10.27139391,       -8.08988856,      -8.330115819,      -4.974254112,      -6.873362068,      -1.436653878,      -11.81297579
         956,      -10.28255521,       -8.11067094,      -8.309506109,      -4.974699845,      -6.878910082,      -1.441339593,      -11.81368512
         957,      -10.27766902,       -8.10164098,      -8.341801038,      -4.985414335,      -6.886531146,      -1.450297948,      -11.82662853
         958,      -10.28882463,       -8.12217582,       -8.32301744,      -4.985980856,      -6.891952862,       -1.45629716,      -11.82668556
         959,      -10.28388183,      -8.113282841,      -8.353368036,      -4.996369894,      -6.899617129,      -1.464016333,      -11.84020951
         960,      -10.29503326,      -8.133559138,      -8.336395533,       -4.99704103,      -6.904903428,      -1.471351643,      -11.83960422
         961,      -10.29003632,      -8.124808379,      -8.364810906,      -5.007114808,      -6.912612963,      -1.477808294,      -11.85371196
         962,       -10.3011851,      -8.144815854,      -8.349629773,      -5.007874096,      -6.917754924,      -1.486503337,      -11.85243506
         963,       -10.2961366,      -8.136211959,      -8.376125202,       -5.01764391,      -6.925511534,      -1.491673531,      -11.86712898
         964,      -10.30728413,      -8.155941459,       -8.36271024,      -5.018475094,      -6.930500468,      -1.501752386,      -11.86517202
         965,      -10.30218669,      -8.147488574,      -8.387306367,      -5.027953265,      -6.938305749,      -1.505610904,      -11.88045358
         966,      -10.31333424,      -8.166931898,      -8.375627486,      -5.028840193,      -6.943133288,      -1.517099213,      -11.87780899
         967,      -10.30819035,      -8.158633238,      -8.398350383,      -5.038040188,      -6.950988622,      -1.519619627,      -11.89367866
         968,      -10.31933922,      -8.177783297,      -8.388372797,      -5.038966634,       -6.95564676,       -1.53254443,      -11.89033995
         969,      -10.31415136,      -8.169641882,      -8.409253619,      -5.047902929,      -6.963553325,      -1.533698513,      -11.90679704
         970,       -10.3253027,      -8.188492504,      -8.400937657,      -5.048853072,      -6.968034471,      -1.548088417,      -11.90275886
         971,      -10.32007334,      -8.180510619,      -8.420013341,      -5.057540871,      -6.975993289,         -1.547847,      -11.91980158
         972,      -10.33122822,      -8.199056698,      -8.413314363,      -5.058499062,      -6.980290317,      -1.563731775,       -11.9150598
         973,      -10.32595971,      -8.191236095,      -8.430626529,      -5.066954352,       -6.98830222,        -1.5620632,      -11.93268504
         974,      -10.33711912,      -8.209473583,      -8.425495706,      -5.067905307,      -6.992408529,      -1.579475235,      -11.92723695
         975,      -10.33181382,      -8.201815634,      -8.441091074,      -5.076144548,      -7.000474179,      -1.576346411,      -11.94544031
         976,      -10.34297873,      -8.219741344,      -8.437475058,       -5.07707333,      -7.004383726,      -1.595319258,      -11.93928461
         977,      -10.33763877,        -8.2122468,      -8.451405307,      -5.085113733,      -7.012503642,      -1.590695183,      -11.95806028
         978,      -10.34881003,      -8.229858508,      -8.449246607,      -5.086006021,      -7.016210955,       -1.61126467,      -11.95119728
         979,       -10.3434376,      -8.222527842,      -8.461568377,      -5.093864827,      -7.024385499,       -1.60510822,      -11.97053796
         980,      -10.35461598,      -8.239824296,      -8.460804823,      -5.094706698,      -7.027885742,      -1.627311718,      -11.96296968
         981,      -10.34921316,      -8.232657474,      -8.471578754,      -5.102401609,      -7.036115126,      -1.619584018,      -11.98286654
         982,      -10.36039943,      -8.249638168,      -8.472145429,      -5.103179672,      -7.039404107,      -1.643461409,      -11.97459671
         983,       -10.3549682,      -8.242634691,      -8.481436348,      -5.110728327,      -7.047688392,      -1.634121435,      -11.99503941
         984,      -10.36616292,        -8.2593002,      -8.483264486,       -5.11143005,      -7.050762578,      -1.659713788,       -11.9860736
         985,      -10.36070516,      -8.252459166,      -8.491141286,      -5.118850247,      -7.059101676,      -1.648718589,      -12.00705019
         986,      -10.37190901,      -8.268810632,      -8.494158569,      -5.119463399,      -7.061958218,      -1.676069637,      -11.99739583
         987,      -10.36642651,      -8.262130828,      -8.500693654,      -5.126772783,      -7.070351898,      -1.663374238,       -12.0188928
         988,      -10.37763998,      -8.278170435,      -8.504826039,      -5.127286295,      -7.072988625,      -1.692529113,      -12.00855923
         989,      -10.37213451,      -8.271650113,      -8.510093976,      -5.134501822,      -7.081436484,      -1.678086383,      -12.03056149
         990,      -10.38335805,      -8.287380624,      -8.515264691,      -5.134905386,      -7.084183742,       -1.71258115,      -12.01671433
         991,      -10.35022055,      -8.250411737,      -8.502596372,      -5.116774923,      -7.092247473,       -1.68729757,      -12.04328815
         992,      -10.41829011,      -8.331047674,      -8.539210202,      -5.168205546,       -7.09494723,      -1.726169527,      -12.02816021
         993,      -10.35917625,      -8.261532933,      -8.517681834,      -5.126172797,      -7.103030927,      -1.711198988,      -12.05227465
         994,      -10.39461613,      -8.305786022,      -8.529656027,      -5.148069133,      -7.105481689,       -1.73105424,       -12.0383177
         995,      -10.36291488,      -8.269939677,      -8.520607763,      -5.131589832,      -7.113656691,      -1.723064019,      -12.06333784
         996,      -10.40168775,      -8.315994163,      -8.540014738,      -5.155585579,      -7.115918257,       -1.75390337,       -12.0486233
         997,      -10.37003944,      -8.280340852,       -8.52984414,      -5.139631656,       -7.12408676,      -1.737126473,      -12.07408389
         998,      -10.40889488,      -8.326097655,         -8.550163,      -5.163380651,      -7.126177387,      -1.771189182,      -12.05884558
         999,      -10.37723252,        -8.2905189,        -8.5391729,      -5.147447083,      -7.134357092,      -1.751949666,      -12.08465801
        1000,      -10.41611218,      -8.336016864,      -8.560262928,      -5.171141084,      -7.136263384,      -1.788294914,      -12.06893154
        1001,      -10.38444364,      -8.300512748,      -8.548404938,       -5.15521139,      -7.144460551,      -1.766888983,      -12.09506078
        1002,      -10.42335101,      -8.345757665,      -8.570215309,      -5.178817585,      -7.146364425,       -1.80059183,      -12.07068291
        1003,      -10.35227679,      -8.263321674,      -8.530555374,      -5.119357431,      -7.154293748,      -1.776183354,      -12.10476079
        1004,      -10.43008122,      -8.355867463,      -8.568449412,       -5.18293423,      -7.157288514,      -1.810499796,      -12.08609092
        1005,      -10.42228082,       -8.33332285,      -8.564531966,       -5.16117886,      -7.163188495,      -1.795633403,      -12.10607209
        1006,      -10.37376244,      -8.300955258,       -8.55987176,      -5.154980863,       -7.16768545,      -1.816977004,      -12.09770156
        1007,      -10.42708608,      -8.342518519,      -8.562918778,      -5.166920356,      -7.174738392,      -1.821936283,      -12.11275022
        1008,      -10.40450721,       -8.32344996,      -8.565546239,      -5.152123345,      -7.176015485,      -1.835116109,      -12.10402592
        1009,      -10.41000666,      -8.338941645,      -8.572903178,      -5.183085883,      -7.184986353,      -1.827790035,      -12.12419989
        1010,      -10.41172416,      -8.333310598,      -8.574920692,      -5.161512456,      -7.187432509,      -1.863324079,      -12.11108841
        1011,      -10.44309172,      -8.362145923,      -8.579595885,      -5.179347877,      -7.193418989,      -1.838683755,      -12.13107019
        1012,      -10.39669224,      -8.329982994,      -8.586326755,      -5.177461855,      -7.197763738,      -1.872435061,      -12.12226075
        1013,      -10.44999635,      -8.371753668,      -8.589129872,      -5.189207295,      -7.204818472,      -1.863670302,      -12.13780414
        1014,      -10.42751633,      -8.351860277,      -8.592560361,      -5.174249648,      -7.205447646,      -1.885989679,      -12.12806756
        1015,      -10.43254494,      -8.367112643,      -8.599141555,       -5.20522631,      -7.214720223,      -1.871640854,      -12.14895627
        1016,      -10.43447284,      -8.361050312,      -8.601615237,      -5.183219689,      -7.216581896,      -1.916015903,      -12.13520915
        1017,      -10.46544098,      -8.389657122,      -8.605690975,      -5.200812837,      -7.224057918,      -1.877645077,      -12.15297277
        1018,      -10.44088307,       -8.36910214,      -8.610837091,      -5.188556833,      -7.226056031,      -1.923556786,      -12.14067398
        1019,      -10.46983509,      -8.396833336,      -8.613818649,      -5.206632641,      -7.233896953,      -1.899529074,      -12.15830749
        1020,      -10.44548842,      -8.375366233,      -8.617306521,      -5.192405385,      -7.235924014,      -1.939702912,      -12.14606092
        1021,      -10.47399058,      -8.402777579,      -8.619690603,      -5.210281162,       -7.24406117,      -1.912404331,      -12.16379934
        1022,      -10.44947927,      -8.381078787,      -8.623351685,        -5.1959757,      -7.246052076,      -1.956890776,      -12.15152003
        1023,      -10.47779395,      -8.408357617,      -8.625487118,      -5.213616331,      -7.254405265,      -1.926004657,      -12.16931459
        1024,      -10.45322161,      -8.386525311,      -8.629066509,      -5.199054764,       -7.25630994,      -1.974568895,      -12.15700408
        1025,      -10.48142975,      -8.413791474,      -8.631162827,      -5.216671479,      -7.267342159,       -1.93141349,      -12.16755979
        1026,       -10.4747862,      -8.402140022,      -8.625760743,      -5.190653595,      -7.265163218,      -2.023107428,      -12.17432284
        1027,      -10.49286726,      -8.441156918,      -8.653583532,      -5.250304171,      -7.273610601,      -1.895879759,      -12.14801646
        1028,      -10.43817537,      -8.366355726,      -8.616797244,      -5.169460979,      -7.278408084,      -2.011206251,      -12.18693365
        1029,      -10.49367603,      -8.443692672,      -8.657609329,      -5.246632206,      -7.288701996,      -1.984986798,       -12.1466107
        1030,      -10.45840301,      -8.380853408,      -8.612551762,      -5.161115477,       -7.28809156,      -1.973861127,      -12.18546872
        1031,         -10.48857,      -8.441390496,      -8.655754829,      -5.242484111,      -7.297214102,      -1.995142292,      -12.15162852
        1032,      -10.43542664,      -8.368464522,      -8.619201025,      -5.164904558,      -7.305353988,      -2.015015341,       -12.1868374
        1033,      -10.51161314,      -8.457615496,      -8.650844624,      -5.229099673,      -7.309211882,      -2.050372583,       -12.1692687
        1034,       -10.4455142,      -8.391003756,      -8.635294899,      -5.190072971,      -7.313197052,      -2.008651765,      -12.18956189
        1035,      -10.48904079,      -8.447383556,      -8.660869889,      -5.240732819,      -7.326554989,      -2.033117729,      -12.17259797
        1036,      -10.46747331,      -8.407135621,      -8.634185534,      -5.179974113,      -7.323994224,      -2.048432385,      -12.18728373
        1037,      -10.48631701,       -8.44695972,      -8.661281651,       -5.23591502,      -7.338637459,      -2.018010896,      -12.17222317
        1038,      -10.46405756,      -8.406404126,       -8.63422776,      -5.175310859,      -7.335679252,      -2.109383738,      -12.19784781
        1039,      -10.49960616,      -8.476156294,      -8.682924809,      -5.263412243,      -7.350939099,      -2.030175847,      -12.16939532
        1040,      -10.46293302,      -8.406576293,      -8.636383773,       -5.17246108,      -7.348013644,      -2.100410497,      -12.19909729
        1041,      -10.49822265,      -8.476713432,       -8.68430846,      -5.258448014,      -7.361535785,       -1.96469549,      -12.17688733
        1042,      -10.46365001,      -8.408243038,      -8.647349545,      -5.175789859,      -7.361520936,      -2.140793568,      -12.20003045
        1043,      -10.49812226,      -8.477054247,      -8.688385558,      -5.253371554,      -7.374134812,      -2.078697767,        -12.177519
        1044,      -10.46320711,      -8.408985291,      -8.647366865,      -5.171341197,      -7.374450873,      -2.102770286,      -12.20011801
        1045,      -10.49847004,      -8.478638603,      -8.688932383,      -5.249241316,      -7.386780325,      -2.095929622,      -12.17792492
        1046,      -10.46390521,      -8.410217397,      -8.648319657,      -5.167802462,      -7.387459871,      -2.119518084,      -12.20045942
        1047,      -10.49998983,      -8.480940946,      -8.689615011,      -5.246177339,      -7.399365907,       -2.11285369,      -12.17864657
        1048,      -10.46572407,      -8.412262168,      -8.649892081,       -5.16545181,      -7.400406378,      -2.136715762,      -12.20099019
        1049,      -10.50260407,       -8.48399752,      -8.690964179,      -5.244279417,      -7.411806436,      -2.129312797,      -12.17959854
        1050,      -10.46863826,       -8.41503501,        -8.6520617,      -5.164226814,      -7.413229105,      -2.153906899,      -12.20169607
        1051,      -10.50624817,      -8.487740214,      -8.692980361,      -5.243516419,      -7.424079285,      -2.145575198,      -12.18071947
        1052,      -10.47257844,      -8.418474598,       -8.65485044,      -5.164123768,      -7.425904487,       -2.17099472,      -12.20257356
        1053,      -10.51085083,      -8.492087506,      -8.695642414,       -5.24385227,      -7.436187489,      -2.161618446,      -12.18198506
        1054,      -10.47747106,      -8.422519203,      -8.658246469,      -5.165107015,      -7.438429818,      -2.187868119,       -12.2036262
        1055,      -10.51633578,      -8.496974722,      -8.698937624,      -5.245242933,      -7.448147306,      -2.177358808,      -12.18339211
        1056,       -10.4832388,      -8.427117113,      -8.662232632,      -5.167126395,      -7.449640577,      -2.270205053,      -12.22910551
        1057,       -10.5279473,      -8.505493824,      -8.725961314,      -5.264441671,      -7.456059672,      -2.180649677,      -12.18271467
        1058,      -10.53207356,      -8.485612184,      -8.676395346,      -5.214926516,      -7.459933767,      -2.182072615,      -12.23237495
