"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         791,      -9.165688607,      -7.155716902,      -7.340038192,      -3.765963525,      -5.992073877,      -0.465960755,      -10.72524087
         792,      -9.168089842,      -7.174548848,      -7.340531235,      -3.788421538,      -6.000404785,     -0.4514352773,      -10.72239239
         793,      -9.162811552,      -7.153347401,      -7.340895676,      -3.762288154,      -6.002635859,     -0.4813641927,      -10.72471262
         794,      -9.166115126,      -7.171797589,      -7.340096544,      -3.783122277,      -6.011257792,     -0.4620692794,      -10.72216917
         795,      -9.161305948,      -7.150783552,      -7.340485159,      -3.757520319,      -6.013320031,     -0.4927008586,       -10.7243658
         796,      -9.165332919,        -7.1695318,      -7.339654445,      -3.778293996,      -6.021973493,     -0.4733474315,      -10.72215159
         797,      -9.161121971,      -7.148876386,      -7.340818094,      -3.753423911,      -6.024004265,     -0.5049530892,      -10.72420224
         798,      -9.165989188,      -7.168038785,      -7.339843968,      -3.774198428,      -6.032504037,     -0.4855158234,      -10.72228855
         799,      -9.162385469,      -7.147782686,      -7.341867436,      -3.750256843,      -6.034612364,     -0.5179777584,      -10.72421172
         800,      -9.168078859,      -7.167437895,      -7.340814701,      -3.771156082,      -6.042832745,     -0.4984661519,      -10.72256094
         801,      -9.165096826,      -7.147595405,      -7.343694971,      -3.748185479,      -6.045107126,     -0.5316760904,       -10.7243906
         802,      -9.171552408,      -7.167759382,      -7.342572223,      -3.769277056,      -6.052968576,     -0.5120689755,      -10.72296044
         803,      -9.169185533,      -7.148348966,      -7.346309101,      -3.747309898,      -6.055485214,     -0.5459213327,      -10.72474138
         804,      -9.176319611,       -7.16900072,      -7.345106739,       -3.76861632,      -6.062951646,     -0.5261807093,      -10.72348744
         805,       -9.17455326,       -7.15003614,      -7.349689666,      -3.747654708,      -6.065772921,      -0.560585481,      -10.72527187
         806,      -9.182272711,      -7.171135612,      -7.348386962,      -3.769170667,      -6.073781047,     -0.5617093444,      -10.74152895
         807,      -9.224191018,      -7.216556212,      -7.383616065,      -3.801661772,      -6.075844247,     -0.5544705988,      -10.70546595
         808,      -9.149045339,      -7.114419891,      -7.341043223,      -3.725006973,      -6.083619025,     -0.5486526593,      -10.74553106
         809,      -9.230370102,      -7.220203817,      -7.371535966,      -3.799247205,      -6.086939336,     -0.5252644048,      -10.66600019
         810,      -9.181816198,      -7.151590108,       -7.27100543,      -3.740517884,      -6.097297364,     -0.4715063419,      -10.70294467
         811,       -9.21880556,      -7.200110515,      -7.342405701,      -3.768738955,      -6.102362175,     -0.6402479695,      -10.68676372
         812,      -9.188193187,      -7.159511897,      -7.328182039,      -3.746405298,      -6.110797363,     -0.5973048591,      -10.71009478
         813,      -9.228128466,      -7.203063472,      -7.345935611,      -3.774328522,      -6.114315308,     -0.6394089663,       -10.6939651
         814,       -9.19660583,      -7.164110901,      -7.333748268,      -3.750173397,      -6.122176414,     -0.6130717423,      -10.71971034
         815,      -9.262242397,      -7.244917232,      -7.372383152,      -3.805502928,      -6.125649021,     -0.6562143003,      -10.69918299
         816,      -9.205049086,       -7.16771059,      -7.347771867,      -3.755628543,      -6.133093135,     -0.6263756647,      -10.72435273
         817,      -9.269095198,       -7.24889562,      -7.378954921,      -3.809180076,      -6.136451655,      -0.673482664,      -10.70338885
         818,      -9.212077041,      -7.171494013,      -7.354144597,      -3.758830491,      -6.143560119,     -0.6405285611,      -10.72814304
         819,       -9.27629847,      -7.253218833,      -7.385078864,       -3.81307837,       -6.14696129,     -0.6875904475,      -10.70720144
         820,      -9.219478116,      -7.175570938,      -7.359945413,      -3.762537539,      -6.153721704,      -0.653374979,      -10.73166896
         821,      -9.283919714,      -7.257750638,      -7.390961963,      -3.817386918,      -6.157260243,      -0.699886942,      -10.71089465
         822,      -9.227342535,      -7.180010465,      -7.365774007,      -3.766798406,      -6.163654894,     -0.6647530701,      -10.73514972
         823,      -9.292016524,       -7.26260704,      -7.396881359,      -3.822249068,       -6.16739444,     -0.7104781259,      -10.71461929
         824,      -9.235728212,      -7.184913972,      -7.371749462,      -3.771715624,      -6.173415429,     -0.6747666678,      -10.73870682
         825,      -9.300638623,      -7.267894016,         -7.403009,      -3.827741611,      -6.176428092,     -0.5636239846,       -10.6765258
         826,      -9.232110771,      -7.167602586,      -7.262235718,       -3.74574342,       -6.18302507,     -0.5243598726,      -10.71310328
         827,      -9.293435056,      -7.252592898,      -7.353247796,      -3.799884807,      -6.182933565,     -0.5317780665,       -10.7319504
         828,      -9.254210161,       -7.19820886,      -7.408895988,      -3.787779578,      -6.189890747,     -0.7197978143,      -10.70982882
         829,      -9.307473605,      -7.249287427,      -7.291186618,      -3.808610015,      -6.191189736,     -0.6838244433,      -10.73877461
         830,      -9.264153568,      -7.206228673,      -7.415572919,      -3.794423307,      -6.199327051,     -0.6817430765,      -10.71458682
         831,      -9.318005125,      -7.258981081,      -7.311156128,      -3.817640725,      -6.201131387,     -0.6933656471,      -10.74431486
         832,      -9.275255007,      -7.213405144,      -7.425456817,      -3.803017562,       -6.20870977,     -0.6926580507,      -10.71984212
         833,      -9.329143162,      -7.267654503,      -7.320090418,      -3.826598761,      -6.211203111,     -0.6955023086,      -10.74990133
         834,      -9.286637756,      -7.221338047,      -7.435589324,      -3.812239103,      -6.218290685,     -0.7021089388,      -10.72527795
         835,      -9.340714955,      -7.276547845,      -7.329501238,      -3.836184202,      -6.226406483,     -0.5051443624,      -10.72086304
         836,      -9.286716862,       -7.21661511,      -7.368840874,      -3.793433668,      -6.231357159,     -0.6734837716,      -10.74413451
         837,      -9.352023134,      -7.296441343,      -7.406501924,      -3.850850159,      -6.233815915,     -0.7561015467,      -10.76331053
         838,      -9.312198088,      -7.237298352,      -7.460843896,      -3.834371437,       -6.24062768,     -0.7293973132,      -10.74659645
         839,      -9.348251868,       -7.29324164,       -7.34944787,      -3.864430017,      -6.238488894,     -0.5066291164,      -10.73264987
         840,      -9.331125016,       -7.24457021,      -7.400229523,      -3.813258789,      -6.254871155,     -0.7117529574,      -10.76385958
         841,      -9.361285814,      -7.311517715,        -7.4282859,      -3.879765558,      -6.247561429,     -0.7574785479,      -10.77258006
         842,      -9.357508269,      -7.265686012,      -7.490537927,       -3.85569778,      -6.263342565,     -0.7654128797,      -10.76084531
         843,      -9.376207033,      -7.313364919,      -7.369561379,      -3.887327181,      -6.261708422,     -0.5115785331,      -10.74538812
         844,      -9.357491796,      -7.267694114,      -7.425275336,      -3.839363575,      -6.278774588,     -0.7313024335,      -10.77809013
         845,      -9.388188121,      -7.334244797,      -7.451461963,      -3.904766023,      -6.278703842,     -0.7234792689,      -10.76155625
         846,      -9.356025534,      -7.272220854,       -7.43485598,      -3.858294422,      -6.285301932,     -0.7341823273,      -10.79111126
         847,      -9.404493994,      -7.349463264,      -7.467027265,       -3.91947257,      -6.278530556,     -0.7393254081,      -10.76701921
         848,      -9.390187618,      -7.289409238,      -7.451797823,      -3.868295169,      -6.298287507,     -0.7417362553,      -10.79919247
         849,      -9.419824734,      -7.360779681,      -7.476130312,      -3.933755895,      -6.292503626,     -0.7280365225,      -10.77442111
         850,      -9.404244365,      -7.303376154,      -7.466893336,      -3.883861395,      -6.311786276,     -0.7499784551,      -10.80736569
         851,      -9.434221162,      -7.373454248,      -7.489291914,      -3.947740511,      -6.311342897,     -0.7320389582,      -10.78966781
         852,      -9.401448405,      -7.311175224,      -7.479489258,      -3.901548354,      -6.318572556,     -0.7494125652,      -10.81927336
         853,      -9.450119691,       -7.38902073,      -7.509382977,      -3.962976858,      -6.317168876,     -0.7548546111,      -10.80176415
         854,      -9.418574453,      -7.323364495,      -7.493586432,      -3.915307529,      -6.324831562,      -0.754818686,      -10.83102453
         855,      -9.467062448,      -7.403215712,      -7.524809049,      -3.978484156,      -6.316692461,     -0.7637965535,      -10.80575413
         856,      -9.452865632,      -7.342171868,      -7.510217823,      -3.927736018,      -6.340901024,     -0.7679742397,      -10.83941423
         857,      -9.482832103,      -7.415909188,      -7.532905696,       -3.99374258,      -6.340206307,     -0.7554388091,      -10.82124143
         858,      -9.449961888,      -7.352953748,      -7.524048376,      -3.947811521,      -6.348418745,       -0.77088924,      -10.85124654
         859,      -9.498873674,      -7.431951579,      -7.553625041,      -4.009508095,      -6.347334835,     -0.7773038409,      -10.83342854
         860,      -9.467157981,      -7.365918164,       -7.53775682,      -3.962310588,      -6.356012954,     -0.7764734186,      -10.86318755
         861,      -9.515682029,      -7.446708064,      -7.568911017,      -4.025655325,      -6.355007678,     -0.7854549361,      -10.84529681
         862,       -9.48405844,      -7.380477821,      -7.553611059,      -3.978480485,      -6.364196211,     -0.7852443347,      -10.87516429
         863,      -9.532782432,      -7.461740037,      -7.584425344,      -4.041928502,      -6.363458605,     -0.7945686193,      -10.85718609
         864,      -9.501071084,      -7.395483069,      -7.569197329,      -3.995007545,      -6.373128288,     -0.7941339007,      -10.88720719
         865,      -9.549829336,      -7.477168512,      -7.600067691,      -4.058585987,      -6.372770298,     -0.8037032976,      -10.86914806
         866,      -9.518054686,      -7.410889401,      -7.584839478,      -4.011834596,      -6.382847883,     -0.8029705663,      -10.89932879
         867,      -9.566787771,      -7.492820758,      -7.615682872,      -4.075431333,      -6.382917426,     -0.8128001912,       -10.8811937
         868,      -9.534921561,       -7.42656099,       -7.60045618,      -4.028839359,      -6.393311961,     -0.8117514767,       -10.9115297
         869,       -9.58358855,      -7.508597914,      -7.631239672,      -4.092361048,      -6.393813995,     -0.8218617804,      -10.89332447
         870,      -9.551613015,      -7.442367928,      -7.615982661,      -4.045894479,      -6.404427483,     -0.8204879489,      -10.92380627
         871,      -9.600181113,      -7.524402523,      -7.646683783,      -4.109276474,      -6.405337151,     -0.8308887683,      -10.90553852
         872,      -9.568081648,      -7.458191392,      -7.631369732,      -4.062895388,      -6.416080732,     -0.8291876793,      -10.93615323
         873,      -9.616528147,      -7.540138439,      -7.661963182,      -4.126090716,      -6.417357913,     -0.8398783703,      -10.91783209
         874,      -9.584294214,      -7.473929306,      -7.646569867,      -4.079753182,      -6.428153004,      -0.837855943,      -10.94856452
         875,      -9.632604206,      -7.555726167,      -7.677032834,      -4.142731261,      -6.429747688,     -0.8488279878,      -10.93020019
         876,      -9.600229416,        -7.4894978,      -7.661542643,      -4.096395955,      -6.441591828,     -0.8445272569,      -10.96588488
         877,      -9.624471214,      -7.568728707,      -7.690117762,      -4.169624833,      -6.434821788,     -0.8380003845,       -10.9438984
         878,      -9.614953276,      -7.503997793,      -7.680168473,      -4.113091653,       -6.44751017,      -0.861268436,      -10.98033813
         879,      -9.641691674,       -7.58138441,      -7.703877856,      -4.184122146,       -6.44007743,     -0.8470792521,      -10.95785076
         880,      -9.631312372,      -7.518021941,      -7.695946305,      -4.129689315,      -6.453609247,     -0.8722088494,       -10.9945812
         881,      -9.658253809,      -7.596234843,      -7.719970948,      -4.201043941,       -6.44595092,      -0.858828488,      -10.97183613
         882,      -9.648003329,      -7.532560897,      -7.711912277,       -4.14634754,      -6.460215009,     -0.8835273374,      -11.00881634
         883,      -9.674947867,      -7.611339792,      -7.735730092,      -4.218024292,      -6.452650869,     -0.8706749962,      -10.98585176
         884,      -9.664663856,      -7.547730874,      -7.728024474,      -4.163395062,      -6.467489041,     -0.8948356543,      -11.02306717
         885,      -9.691597747,      -7.626783202,       -7.75156724,      -4.235185787,      -6.460241165,     -0.8824562351,      -10.99989859
         886,      -9.681271915,      -7.563325502,      -7.744142701,      -4.180614979,      -6.475479787,     -0.9060813367,      -11.03733313
         887,      -9.708127223,        -7.6424661,      -7.767399138,      -4.252455694,      -6.468694341,     -0.8941462355,      -11.01397327
         888,      -9.697752184,      -7.579219259,       -7.76022384,        -4.1979187,      -6.484165363,     -0.9172532036,      -11.05160838
         889,      -9.724482796,      -7.658278403,      -7.783166954,      -4.269735938,      -6.477931077,     -0.9057385323,      -11.02807094
         890,      -9.714047155,      -7.595279774,      -7.776208895,      -4.215207082,      -6.493481775,     -0.9283459647,       -11.0658858
         891,      -9.740615013,      -7.674117645,      -7.798819937,      -4.286943495,      -6.487843922,      -0.917226499,      -11.04218625
         892,      -9.730109503,      -7.611383147,      -7.792043775,      -4.232388957,      -6.503341006,     -0.9393546443,      -11.08015799
         893,      -9.756484008,      -7.689886776,      -7.814307599,      -4.304001158,      -6.498311827,     -0.9286031571,      -11.05631353
         894,      -9.745900808,      -7.627417757,      -7.807678557,      -4.249383925,      -6.513642914,     -0.9502753823,      -11.09441751
         895,      -9.772058525,      -7.705499491,       -7.82958382,      -4.320840608,      -6.509209765,     -0.9398632403,      -11.07044688
         896,      -9.761391625,      -7.643286552,      -7.823068262,       -4.26612252,      -6.524283583,     -0.9611054706,      -11.10865712
         897,      -9.787315608,      -7.720882665,      -7.844608978,      -4.337403366,      -6.520415559,     -0.9510027216,      -11.08458022
         898,       -9.77656089,      -7.658909007,      -7.838174694,      -4.282546997,      -6.535161383,     -0.9718426736,      -11.12286983
         899,       -9.80224006,      -7.735978051,      -7.859350715,      -4.353641203,      -6.531814723,     -0.9620188293,      -11.09870737
         900,      -9.791395327,      -7.674221507,      -7.852967619,      -4.298611214,       -6.54618131,     -0.9824851898,      -11.13704893
         901,      -9.816823777,      -7.750742209,      -7.873784148,      -4.369516018,      -6.543303808,     -0.9729094554,      -11.11282207
         902,      -9.805888612,      -7.689177286,      -7.867424706,      -4.314280281,      -6.557257951,     -0.9930313283,      -11.15118803
         903,      -9.831064886,      -7.765146087,      -7.887891466,      -4.384999528,      -6.554792578,     -0.9836731762,      -11.12691799
         904,      -9.820040503,      -7.703745072,      -7.881530449,      -4.329529815,      -6.568317343,      -1.003479646,      -11.16528101
         905,       -9.84496697,      -7.779173537,      -7.901661545,      -4.400072547,      -6.566205185,     -0.9943089992,      -11.14098883
         906,      -9.833855977,      -7.717907504,       -7.89527565,      -4.344345197,      -6.579297935,      -1.013828606,      -11.17932206
         907,      -9.858538175,      -7.792819486,      -7.915088857,      -4.414724187,      -6.577480565,      -1.004816376,       -11.1550283
         908,      -9.847344412,      -7.731659374,      -7.908657175,      -4.358720431,      -6.590150777,      -1.024077016,      -11.19330567
         909,       -9.87179042,       -7.80608804,      -7.928173604,      -4.428951172,      -6.588572104,      -1.015195443,      -11.16903019
         910,      -9.860518633,      -7.745005192,      -7.921677241,      -4.372657371,      -6.600839096,      -1.034224008,      -11.20722667
         911,      -9.884738549,      -7.818990551,      -7.940920584,      -4.442756913,      -6.599446713,      -1.025447051,      -11.18298841
         912,      -9.873394235,      -7.757957433,       -7.93434297,      -4.386164432,      -6.611337384,       -1.04426943,       -11.2210802
         913,      -9.897399524,      -7.831543612,      -7.953338899,      -4.456150657,       -6.61008351,       -1.03557303,      -11.19689701
         914,      -9.885988708,      -7.770534392,      -7.946665584,      -4.399255664,      -6.621630143,      -1.054213734,      -11.23486175
         915,      -9.909791863,      -7.843767596,      -7.965440984,      -4.469146459,      -6.620472186,      -1.045576026,      -11.21075022
         916,      -9.898320841,      -7.782758605,       -7.95865989,      -4.411949571,      -6.631710462,      -1.064057991,      -11.24856713
         917,      -9.921934899,      -7.855685323,      -7.977242162,      -4.481762287,      -6.630611311,      -1.055459404,      -11.22454244
         918,      -9.910410097,      -7.794655372,      -7.970343258,      -4.424268102,      -6.641578565,      -1.073803884,      -11.26219251
         919,      -9.933848339,      -7.867320742,      -7.988760175,      -4.494019083,      -6.640506636,      -1.065227135,      -11.23826833
         920,       -9.92227613,      -7.806251499,      -7.981735371,      -4.436235712,      -6.651240383,      -1.083453309,      -11.27573433
         921,      -9.945551751,      -7.878698417,      -8.000014118,      -4.505940073,      -6.650169513,      -1.074883665,      -11.25192279
         922,      -9.933938367,      -7.817574321,      -7.992857159,      -4.447878457,      -6.660706288,      -1.093008881,       -11.2891894
         923,      -9.957064317,      -7.889842508,      -8.011024284,      -4.517549771,       -6.65961548,      -1.084433789,      -11.26550102
         924,       -9.94541563,       -7.82865097,      -8.003730709,      -4.459223283,      -6.669989938,      -1.102473402,      -11.30255486
         925,      -9.968404384,      -7.900776585,      -8.021811383,      -4.528873484,      -6.668863027,      -1.093882906,      -11.27899857
         926,      -9.956726007,      -7.839507813,      -8.014378313,      -4.470297223,      -6.679107304,      -1.111850344,      -11.31582817
         927,      -9.979589396,      -7.911523041,      -8.032396299,      -4.539936711,      -6.677932552,      -1.103236594,      -11.29241133
         928,      -9.967886487,      -7.850169834,      -8.024822214,      -4.481127028,      -6.688075846,      -1.121143657,      -11.32900717
         929,      -9.990635726,      -7.922102915,      -8.042799468,      -4.550764475,      -6.686845496,      -1.112500912,      -11.30573556
         930,      -9.978912954,      -7.860660645,       -8.03508395,      -4.491738639,      -6.696913824,      -1.130357685,      -11.34209005
         931,      -10.00155849,      -7.932535905,      -8.053040806,      -4.561381195,      -6.695623625,       -1.12168217,      -11.31896797
         932,      -9.989820118,      -7.871002007,      -8.045184646,      -4.502156739,      -6.705639728,      -1.139497025,      -11.35507533
         933,       -10.0123716,      -7.942839862,      -8.063139207,      -4.571810137,       -6.70428844,      -1.130786834,      -11.33210562
         934,      -10.00062137,      -7.881213813,      -8.055144244,      -4.512404681,      -6.714271803,      -1.148566782,      -11.36796187
         935,      -10.02308774,      -7.953031176,        -8.0731127,      -4.582073291,      -6.712860714,      -1.139821604,      -11.34514606
         936,      -10.01132899,      -7.891314011,      -8.064981442,      -4.522504113,      -6.722827671,      -1.157572261,      -11.38074889
         937,      -10.03371834,      -7.963124553,      -8.082977902,      -4.592191199,      -6.721360117,      -1.148793111,      -11.35808721
         938,      -10.02195396,       -7.90131853,      -8.074713808,      -4.532475036,      -6.731324021,      -1.166518832,      -11.39343591
         939,       -10.0442737,       -7.97313283,      -8.092750198,      -4.602182836,      -6.729804935,      -1.157708056,      -11.37092747
         940,      -10.03250616,      -7.911241438,      -8.084357284,       -4.54233569,       -6.73977637,      -1.175412071,       -11.4060228
         941,      -10.05476298,       -7.98306765,      -8.102443909,      -4.612065529,      -6.738211862,      -1.166572806,      -11.38366561
         942,      -10.04299444,      -7.921095003,      -8.093926254,      -4.552102478,        -6.7481989,      -1.184257394,       -11.4185097
         943,      -10.06519432,      -7.992938885,      -8.112071509,      -4.621854982,       -6.74659587,      -1.175393762,      -11.39630087
         944,      -10.05342656,      -7.930889768,      -8.103434148,      -4.561790196,       -6.75660433,      -1.193060308,      -11.43089706
         945,      -10.07557496,      -8.002754952,      -8.121644471,      -4.631565307,      -6.754970148,      -1.184177061,      -11.40883284
         946,      -10.06380946,      -7.940634568,        -8.1128923,      -4.571411899,      -6.765003863,      -1.201826163,       -11.4431856
         947,      -10.08591118,      -8.012523268,      -8.131172634,      -4.641209078,      -6.763346064,      -1.192928395,      -11.42126154
         948,      -10.07414918,      -7.950336985,       -8.12231125,      -4.580979126,      -6.773407176,      -1.210560135,      -11.45537629
         949,      -10.09620855,       -8.02224992,      -8.140664908,      -4.650797375,      -6.771733228,      -1.201653247,      -11.43358731
         950,      -10.08445106,      -7.960003114,      -8.131699535,      -4.590501901,      -6.781822436,      -1.219267187,      -11.46747033
         951,      -10.10647189,      -8.031940035,      -8.150128885,      -4.660340026,      -6.780139559,      -1.210356739,      -11.44581087
         952,      -10.09471974,      -7.969638182,      -8.141065079,      -4.599989011,      -6.790256369,      -1.227952017,      -11.47946914
         953,      -10.11670547,      -8.041597783,      -8.159571006,      -4.669845419,      -6.788571376,      -1.219043609,       -11.4579332
         954,      -10.10495925,        -7.9792462,      -8.150414056,      -4.609447884,      -6.798714344,      -1.236619049,      -11.49137435
         955,      -10.12691288,      -8.051226656,      -8.168996841,      -4.679320964,      -6.797033543,      -1.227718268,      -11.46995564
         956,      -10.11517312,      -7.988830473,       -8.15975208,      -4.618884987,      -6.807200489,      -1.245272405,      -11.50318774
         957,      -10.13709731,      -8.060829514,      -8.178410867,      -4.688772931,      -6.805529606,      -1.236384561,      -11.48187971
         958,      -10.12536439,      -7.998393519,      -8.169083445,      -4.628305693,      -6.815717794,      -1.253915957,      -11.51491123
         959,      -10.14726151,       -8.07040846,      -8.187816987,      -4.698206641,      -6.814061941,       -1.24504603,      -11.49370723
         960,       -10.1355357,      -8.007937272,      -8.178412047,      -4.637714551,      -6.824268261,      -1.262553053,      -11.52654692
         961,      -10.15740781,      -8.079965472,      -8.197218002,      -4.707626709,      -6.822631913,      -1.253705965,      -11.50544019
         962,      -10.14568936,      -8.017463319,      -8.187740475,       -4.64711528,       -6.83285301,      -1.271186789,      -11.53809695
         963,      -10.16753828,      -8.089501836,      -8.206616462,      -4.717036724,      -6.831240024,      -1.262366916,      -11.51708075
         964,      -10.15582727,      -8.026972669,      -8.197071101,      -4.656511023,      -6.841472431,      -1.279819984,       -11.5495636
         965,      -10.17765463,      -8.099018676,      -8.216014165,      -4.726439899,      -6.839886052,      -1.271031367,      -11.52863122
         966,      -10.16595118,      -8.036466122,      -8.206405381,      -4.665904256,      -6.850126281,      -1.288455173,      -11.56094924
         967,      -10.18775834,      -8.108517064,      -8.225412514,      -4.735838902,       -6.84856919,      -1.279701368,      -11.54009405
         968,      -10.17606254,      -8.045944219,      -8.215744643,      -4.675296898,      -6.858813822,      -1.297094272,      -11.57225623
         969,      -10.19785075,      -8.117997343,       -8.23481249,      -4.745235577,      -6.857288166,      -1.288378617,      -11.55147178
         970,       -10.1861626,      -8.055407272,      -8.225089417,      -4.684690582,      -6.867533911,      -1.305739143,        -11.583487
         971,      -10.20793291,      -8.127460368,      -8.244214586,      -4.754631652,      -6.866041349,      -1.297064423,      -11.56276702
         972,      -10.19625236,      -8.064855523,       -8.23444006,      -4.694086527,      -6.876285088,      -1.314391508,      -11.59464403
         973,      -10.21800576,      -8.136906385,      -8.253619257,      -4.764028413,      -6.874826853,      -1.305760073,      -11.57398244
         974,      -10.20633282,      -8.074289049,       -8.24379686,      -4.703485487,      -6.885065677,      -1.323052439,      -11.60572977
         975,      -10.22807007,      -8.146335862,      -8.263026252,      -4.773426824,      -6.883642609,      -1.314466293,      -11.58512074
         976,      -10.21640471,      -8.083707902,      -8.253159376,      -4.712888121,      -6.893873848,       -1.33172313,      -11.61674669
         977,      -10.23812651,      -8.155748968,      -8.272436014,      -4.782827596,      -6.892486448,      -1.323183897,      -11.59618463
         978,      -10.22646868,      -8.093112125,      -8.262527397,      -4.722294888,      -6.902707674,      -1.340404309,      -11.62769724
         979,      -10.24817567,      -8.165146152,      -8.281847922,      -4.792231163,      -6.901356158,      -1.331913281,      -11.60717686
         980,      -10.23652529,      -8.102501698,      -8.271900539,      -4.731705975,      -6.911565203,      -1.349096729,      -11.63858386
         981,        -10.258218,      -8.174527458,      -8.291261431,      -4.801637875,      -6.910249527,      -1.340654795,      -11.61810011
         982,      -10.24657499,      -8.111876683,      -8.281278153,      -4.741121463,       -6.92044447,      -1.357800709,      -11.64940893
         983,      -10.26825387,      -8.183893178,      -8.300676522,      -4.811047888,      -6.919164399,      -1.349408564,      -11.62895709
         984,      -10.25661819,      -8.121236833,      -8.290659386,      -4.750541263,      -6.929343559,      -1.366516754,      -11.66017482
         985,       -10.2782836,      -8.193243634,      -8.310092446,      -4.820461292,      -6.928098677,       -1.35817458,       -11.6397504
         986,      -10.26665514,      -8.130582546,      -8.300043808,      -4.759965325,      -6.938260622,      -1.375244888,      -11.67088383
         987,      -10.28830744,      -8.202578829,       -8.31950865,      -4.829877976,      -6.937050377,      -1.366952986,      -11.65048269
         988,      -10.27668614,      -8.139913594,      -8.309430529,      -4.769393419,      -6.947193896,      -1.383985304,      -11.68153824
         989,      -10.29832559,      -8.211899223,      -8.328924797,      -4.839297856,      -6.946017634,      -1.375743381,      -11.66115648
         990,      -10.28671135,      -8.149230182,      -8.318818766,      -4.778825297,      -6.956141726,      -1.392737932,      -11.69214025
         991,       -10.3083382,      -8.221204923,       -8.33833993,      -4.848720756,      -6.954998693,      -1.384545609,      -11.67177423
         992,      -10.29673091,       -8.15853233,      -8.328208106,      -4.788260719,      -6.965102572,      -1.401502708,      -11.70269202
         993,      -10.31834537,      -8.230496386,      -8.347753888,      -4.858146452,      -6.963991971,      -1.393359518,      -11.68233841
         994,      -10.30674496,      -8.167820296,      -8.337597557,      -4.797699221,      -6.974075005,      -1.410279293,      -11.71319562
         995,      -10.32834721,      -8.239773763,      -8.357165887,       -4.86757472,      -6.972996002,      -1.402184654,      -11.69285134
         996,      -10.31675353,      -8.177094224,      -8.346986391,      -4.807140634,       -6.98305774,      -1.419067734,      -11.72365307
         997,      -10.33834372,      -8.249037453,      -8.366575799,      -4.877005212,      -6.982009458,      -1.411020742,      -11.70331529
         998,      -10.32675668,      -8.186354369,      -8.356374347,      -4.816584623,      -6.992049607,        -1.4278676,      -11.73406634
         999,      -10.34833494,       -8.25828784,      -8.375982688,      -4.886437738,      -6.991031171,      -1.419867279,      -11.71373246
        1000,      -10.33675439,      -8.195601053,      -8.365760662,      -4.826030796,      -7.001049554,      -1.436678617,      -11.74443733
        1001,      -10.35832084,      -8.267525273,      -8.385386609,      -4.895872065,       -7.00006008,      -1.428724035,      -11.72410499
        1002,      -10.34674668,      -8.204834547,      -8.375144692,      -4.835478914,      -7.010056663,        -1.4455005,      -11.75476786
        1003,      -10.36830144,      -8.276750108,      -8.394787126,      -4.905307813,       -7.00909528,      -1.437590555,      -11.73443491
        1004,      -10.35673351,      -8.214055191,      -8.384526185,      -4.844928527,      -7.019070126,      -1.454332857,      -11.76505971
        1005,      -10.37827665,      -8.285962802,      -8.404183622,       -4.91474478,      -7.018135971,      -1.446466506,       -11.7447242
        1006,      -10.36671483,      -8.223263399,      -8.393904864,      -4.854379496,      -7.028089245,      -1.463175441,      -11.77531455
        1007,      -10.38824643,      -8.295163854,      -8.413576191,      -4.924182742,      -7.027181481,      -1.455351356,      -11.75497472
        1008,      -10.37669063,      -8.232459415,       -8.40327995,       -4.86383136,      -7.037113419,      -1.472027883,      -11.78553403
        1009,      -10.39821075,       -8.30435367,      -8.422964486,      -4.933621413,      -7.036231224,      -1.464244926,      -11.76518832
        1010,      -10.38666071,      -8.241643925,      -8.412651598,      -4.873284141,      -7.046142153,      -1.480889746,      -11.79571971
        1011,      -10.40816955,      -8.313532792,      -8.432348355,      -4.943060575,      -7.045284745,      -1.473146832,      -11.77536672
        1012,      -10.39662516,      -8.250817392,      -8.422019471,      -4.882737339,      -7.055175037,      -1.489760874,      -11.80587314
        1013,      -10.41812269,      -8.322701558,       -8.44172764,      -4.952500044,      -7.054341652,      -1.482056477,      -11.78551157
        1014,      -10.40658375,      -8.259980178,      -8.431383372,      -4.892190931,      -7.064211738,      -1.498640754,      -11.81599571
        1015,      -10.42807014,      -8.331860561,      -8.451102255,      -4.961939724,      -7.063401649,      -1.490973876,      -11.79562451
        1016,      -10.41653653,      -8.269132669,      -8.440743008,      -4.901644582,       -7.07325201,      -1.507529273,      -11.82608888
        1017,       -10.4380118,       -8.34101042,      -8.460472469,      -4.971379355,      -7.072464509,      -1.499898689,      -11.80570703
        1018,      -10.42648333,      -8.278275582,      -8.450098477,      -4.911098247,      -7.082295661,      -1.516425926,      -11.83615391
        1019,      -10.44794758,      -8.350151646,      -8.469837979,      -4.980818867,      -7.081530076,      -1.508830445,      -11.81576058
        1020,      -10.43642404,      -8.287409424,       -8.45944992,       -4.92055178,      -7.091342567,      -1.525330641,      -11.84619214
        1021,      -10.45787744,      -8.359284662,      -8.479198936,      -4.990258105,      -7.090598272,      -1.517769025,      -11.82578657
        1022,      -10.44635866,      -8.296534737,      -8.468797154,      -4.930005006,      -7.100392666,      -1.534243141,      -11.85620479
        1023,      -10.46780131,      -8.368410074,      -8.488555685,       -4.99969704,      -7.099669038,      -1.526714245,      -11.83578634
