"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         732,      -9.077015034,        -6.7138798,      -6.803648955,      -3.404607664,      -5.376282979,      -0.045722893,      -10.27367426
         733,      -9.022559475,      -6.640254649,      -6.724154941,      -3.349820343,      -5.383892365,    -0.03772688677,      -10.31344245
         734,      -9.094503677,      -6.726029461,      -6.830798976,      -3.422911152,      -5.389292931,     -0.1055591218,      -10.28965463
         735,      -9.043597837,      -6.654245807,      -6.740817198,      -3.369146091,      -5.397202439,    -0.04510486553,      -10.32862327
         736,      -9.114288489,      -6.740397085,      -6.845432389,      -3.441090923,      -5.402703062,     -0.1142997658,       -10.3049319
         737,      -9.062791952,      -6.670254452,      -6.758546281,      -3.387830162,      -5.410810158,    -0.05701066731,      -10.34354561
         738,      -9.133507502,      -6.756453195,      -6.862117177,      -3.459577064,      -5.416443026,     -0.1261561539,       -10.3200242
         739,      -9.081931437,       -6.68662148,      -6.775303451,      -3.406435619,      -5.424731772,    -0.06953666292,      -10.35845499
         740,      -9.152528396,      -6.772872399,      -6.878804615,      -3.477950132,      -5.430460199,     -0.1383697571,      -10.33509703
         741,      -9.100929088,      -6.703234059,      -6.792293149,      -3.424975368,      -5.438914444,    -0.08217844487,      -10.37341641
         742,      -9.171507529,      -6.789459037,      -6.895599844,      -3.496289669,      -5.444701755,     -0.1507488625,      -10.35020863
         743,      -9.119867225,      -6.719925185,       -6.80931665,      -3.443440076,      -5.453305941,    -0.09489933578,       -10.3884545
         744,      -9.190445525,      -6.806108847,      -6.912491757,      -3.514579127,      -5.459121869,     -0.1632586572,      -10.36538331
         745,      -9.138763153,      -6.736619133,      -6.826375341,      -3.461833749,      -5.467861185,     -0.1077097878,      -10.40357917
         746,      -9.209349649,      -6.822743728,      -6.929429916,      -3.532809965,      -5.473680222,     -0.1758921046,      -10.38063227
         747,      -9.157620141,       -6.75325838,      -6.843448922,       -3.48015304,      -5.482540294,     -0.1206159053,      -10.41879443
         748,      -9.228218155,      -6.839307934,      -6.946386264,      -3.550975595,      -5.488340613,     -0.1886451182,      -10.39596085
         749,      -9.176439278,      -6.769800266,      -6.860521148,      -3.498396718,      -5.497307898,     -0.1336205297,      -10.43410148
         750,       -9.24704952,      -6.855759385,      -6.963341148,      -3.569072255,      -5.503071157,     -0.2015146009,      -10.41137145
         751,       -9.19522169,      -6.786214197,      -6.877582875,      -3.516565973,      -5.512133441,     -0.1467252612,      -10.44950016
         752,      -9.265844022,      -6.872068171,      -6.980283538,      -3.587099782,      -5.517844932,     -0.2144984023,      -10.42686495
         753,      -9.213969685,      -6.802479893,      -6.894630091,      -3.534664644,      -5.526991801,     -0.1599308055,      -10.46498965
         754,      -9.284603716,      -6.888215466,      -6.997208839,      -3.605061327,      -5.532640542,      -0.227594561,      -10.44244142
         755,      -9.232686621,       -6.81858628,      -6.911662835,      -3.552699004,      -5.541863727,     -0.1732371353,      -10.48056885
         756,       -9.30333203,      -6.904192163,      -7.014117048,      -3.622962842,      -5.547442238,     -0.2408011604,       -10.4581005
         757,       -9.25137649,      -6.834530072,      -6.928684058,      -3.570677359,      -5.556735724,     -0.1866436714,      -10.49623655
         758,      -9.322033137,      -6.919997084,      -7.031011326,      -3.640812514,      -5.562239485,     -0.2541164661,      -10.47384165
         759,      -9.270043504,      -6.850314121,      -6.945698791,      -3.588609517,      -5.571599364,     -0.2001497777,      -10.51199157
         760,      -9.340711512,      -6.935635072,      -7.047897111,      -3.658620143,      -5.577026125,     -0.2675390701,      -10.48966425
         761,      -9.288691766,      -6.865945838,      -6.962713629,      -3.606506372,      -5.586450311,     -0.2137548809,       -10.5278328
         762,      -9.359371567,      -6.951115367,      -7.064781449,      -3.676396673,       -5.59179946,     -0.2810680445,      -10.50556773
         763,      -9.307325054,       -6.88143591,      -6.979736282,      -3.624379507,       -5.60128736,     -0.2274586072,      -10.54375926
         764,       -9.37801747,      -6.966450276,       -7.08167261,      -3.694153788,      -5.606559444,     -0.2947028928,      -10.52155156
         765,      -9.325946728,      -6.896797259,      -6.996775325,      -3.642240908,      -5.616166887,     -0.2142641303,      -10.55451406
         766,      -9.390013018,      -6.984432589,      -7.062724707,      -3.694921126,      -5.622915595,     -0.3424678904,      -10.54552946
         767,      -9.349693096,      -6.910957656,      -7.066235882,      -3.675740049,      -5.630319318,     -0.2632678997,      -10.56866932
         768,       -9.41111527,      -6.997615139,      -7.059897102,      -3.713587901,      -5.637207377,     -0.2734228039,      -10.55628938
         769,      -9.361636284,      -6.928408071,      -7.049449552,      -3.678215511,      -5.645915076,     -0.3107491295,      -10.59221444
         770,      -9.435689453,      -7.011466655,      -7.134433134,      -3.750257771,      -5.650871041,      -0.323477583,      -10.57025077
         771,      -9.382271845,      -6.941638281,      -7.046727343,       -3.69656294,       -5.66052255,     -0.2568316528,      -10.60340683
         772,      -9.446154822,      -7.029408381,      -7.116079025,      -3.749119057,        -5.6668625,     -0.3550505644,      -10.58920282
         773,      -9.400498097,      -6.957990153,      -7.085136458,      -3.716476857,      -5.675577245,     -0.3060314386,      -10.62004753
         774,      -9.467120879,      -7.043581515,      -7.132458501,      -3.770123881,      -5.681674821,      -0.355108888,      -10.60584184
         775,      -9.419413831,      -6.972256426,      -7.101254416,      -3.734827801,      -5.690350171,     -0.3190517625,      -10.63669377
         776,      -9.485922395,      -7.058287315,      -7.151629426,      -3.788669457,      -5.696377081,     -0.3694356126,      -10.62240436
         777,       -9.43829673,      -6.986918533,      -7.119056203,      -3.753457061,      -5.705085867,     -0.3335133049,       -10.6533607
         778,       -9.50485475,      -7.072935051,      -7.169720598,      -3.807241376,      -5.711071618,     -0.3840857746,      -10.63900293
         779,      -9.457060244,      -7.001614151,      -7.136738848,      -3.771939392,       -5.71984362,     -0.3480841097,      -10.67008523
         780,      -9.523714876,      -7.087642568,      -7.187839068,      -3.825770124,      -5.725797034,     -0.3988487957,        -10.655663
         781,      -9.475788078,      -7.016346399,      -7.154351197,      -3.790421215,      -5.734647121,     -0.3627214624,      -10.68687988
         782,      -9.542532652,      -7.102371888,       -7.20591128,      -3.844284043,      -5.740569496,     -0.4136932264,      -10.67239369
         783,      -9.494478895,      -7.031112199,      -7.171979584,      -3.808914946,       -5.74950513,     -0.3774327109,      -10.70375015
         784,      -9.561321009,      -7.117123136,      -7.223992063,      -3.862815785,      -5.755394831,     -0.4286291388,      -10.68919968
         785,       -9.51313936,      -7.045908491,      -7.189644043,       -3.82744008,      -5.764419904,     -0.3922284374,       -10.7206993
         786,      -9.580084821,        -7.1318959,      -7.242113367,      -3.881384281,      -5.770274524,     -0.4436634941,      -10.70608394
         787,       -9.53177192,        -7.0607358,      -7.207366549,      -3.846012011,      -5.779391303,     -0.4071179026,      -10.73772971
         788,      -9.598827129,      -7.146691751,      -7.260296811,      -3.900005637,      -5.785208396,     -0.4588023969,      -10.72304876
         789,       -9.55037711,      -7.075595592,      -7.225162317,      -3.864643114,      -5.794418378,     -0.4221080397,      -10.75484329
         790,      -9.617548966,      -7.161512965,      -7.278558827,      -3.918692588,       -5.80019551,     -0.4740508213,      -10.74009602
         791,      -9.568954329,      -7.090489468,      -7.243042806,      -3.883343359,      -5.809499713,     -0.4372042844,      -10.77204173
         792,      -9.636250076,      -7.176361586,      -7.296911754,      -3.937455224,      -5.815234373,     -0.4894128218,      -10.75722741
         793,      -9.587502086,      -7.105418654,      -7.261016805,      -3.902120593,      -5.824633434,     -0.4524108225,      -10.78932653
         794,      -9.654929246,      -7.191239098,       -7.31536511,      -3.956301399,      -5.830323011,     -0.5048916962,      -10.77444445
         795,      -9.606018214,      -7.120383752,      -7.279091008,       -3.92098079,      -5.839817241,     -0.4677309871,      -10.80669912
         796,      -9.673584448,      -7.206146274,      -7.333926171,      -3.975237065,      -5.845459048,     -0.5204901385,      -10.79174856
         797,      -9.624499976,      -7.135384774,      -7.297270574,      -3.939928336,      -5.855048466,     -0.4831674199,       -10.8241608
         798,      -9.692212991,      -7.221083255,      -7.352600464,      -3.994266566,      -5.860639763,     -0.5362103179,      -10.80914108
         799,      -9.642944151,      -7.150421168,      -7.315559245,      -3.958966231,      -5.870324121,     -0.4987222856,      -10.84171285
         800,      -9.710811553,      -7.236049634,      -7.371392083,      -4.013392872,      -5.875862141,     -0.5520541353,      -10.82662327
         801,      -9.661347058,      -7.165491966,      -7.333959705,      -3.978096267,       -5.88564093,     -0.5143973856,      -10.85935644
         802,      -9.729376303,      -7.251044581,      -7.390303902,      -4.032617783,      -5.891077532,     -0.5646420492,       -10.8436642
         803,      -9.678958236,      -7.182049302,      -7.344961341,      -3.993272714,      -5.901359504,     -0.5285634176,      -10.87713763
         804,      -9.746598512,      -7.269418109,      -7.399969238,      -4.044950627,      -5.906971156,     -0.5898313522,      -10.86241559
         805,      -9.696582638,      -7.199119736,      -7.358657633,      -4.009428314,      -5.917043409,     -0.5500058843,      -10.89545599
         806,      -9.764242449,      -7.286238959,      -7.412702744,      -4.061498764,      -5.922385913,     -0.6021913684,      -10.88016387
         807,       -9.71395117,      -7.214914921,      -7.374052855,      -4.027461225,      -5.932376847,     -0.5631489292,       -10.9132447
         808,      -9.782089254,      -7.301456397,      -7.431421879,       -4.08078832,      -5.937573759,     -0.6172505732,      -10.89785606
         809,      -9.731755962,      -7.229704878,      -7.392253287,      -4.047089043,       -5.94757321,     -0.5788790079,      -10.93117798
         810,       -9.80020936,      -7.315936372,      -7.450811599,      -4.100605851,      -5.952673635,     -0.6339275371,      -10.91573681
         811,      -9.749659166,      -7.244162882,      -7.410915572,      -4.066761285,      -5.962722358,      -0.595270571,      -10.94927041
         812,      -9.818336706,      -7.330272998,      -7.470142733,      -4.120338917,      -5.967748327,     -0.6506243884,      -10.93374696
         813,      -9.767520795,      -7.258582402,      -7.429638544,      -4.086369143,      -5.977870192,     -0.6116677898,      -10.96747327
         814,       -9.83640408,      -7.344596518,      -7.489503625,      -4.140040963,      -5.982835045,     -0.6673359705,      -10.95186088
         815,      -9.785310829,      -7.273032569,      -7.448434112,      -4.105969679,       -5.99314187,     -0.6303044293,      -10.98951596
         816,      -9.831458399,      -7.353455655,      -7.508569523,      -4.163874713,      -5.996467231,      -0.678879437,      -10.97023606
         817,       -9.82652443,      -7.293344675,      -7.486587502,      -4.131483478,      -6.007075248,     -0.6647564675,      -11.00679323
         818,      -9.852695631,      -7.369157315,      -7.515745121,      -4.182142931,      -6.011652417,     -0.6751592181,      -10.98815629
         819,      -9.843021284,      -7.310873339,        -7.5070384,      -4.151742101,      -6.021822905,     -0.6874228194,       -11.0251555
         820,      -9.870780449,      -7.385495796,      -7.536172684,       -4.20212858,      -6.027112813,     -0.6937258907,      -11.00645216
         821,      -9.860835237,      -7.326671723,      -7.525661709,      -4.171668062,      -6.036833479,     -0.7040189756,      -11.04365924
         822,      -9.888433059,      -7.400956154,       -7.55513719,       -4.22175324,      -6.042702436,     -0.7105766071,      -11.02488157
         823,      -9.878160346,      -7.342107959,      -7.544918069,      -4.191425306,      -6.051975754,     -0.7207139458,      -11.06226732
         824,      -9.905946071,      -7.415935166,      -7.574221878,      -4.241252444,      -6.058331608,     -0.7275999148,      -11.04341796
         825,      -9.895316192,      -7.357161764,      -7.564114355,      -4.211030173,      -6.067172954,     -0.7375794744,       -11.0809735
         826,      -9.923266348,      -7.430609744,      -7.593386382,      -4.260671737,      -6.073953256,     -0.7447914107,      -11.06205618
         827,      -9.912316601,      -7.371961823,      -7.583388638,      -4.230558829,      -6.082384084,     -0.7546138805,      -11.09977694
         828,      -9.940440112,      -7.445070171,      -7.612626703,      -4.280066673,      -6.089546645,     -0.7621537334,      -11.08079433
         829,      -9.929181568,      -7.386589856,      -7.602747868,      -4.250066249,      -6.097588225,     -0.7718119989,      -11.11867806
         830,      -9.957484807,      -7.459394184,      -7.631966072,      -4.299483593,       -6.10510495,     -0.7796850978,      -11.09963166
         831,      -9.945928635,      -7.401111067,      -7.622208821,       -4.26959636,      -6.112775676,     -0.7891684017,      -11.13767734
         832,      -9.974414089,      -7.473640421,       -7.65141776,      -4.318957523,      -6.120628413,     -0.7973801381,      -11.11856772
         833,      -9.962568576,      -7.415577482,      -7.641785145,      -4.289180913,      -6.127942975,     -0.8066774744,      -11.15677501
         834,       -9.99123602,      -7.487854446,      -7.670991746,      -4.338512894,      -6.136120558,     -0.8152339387,      -11.13760211
         835,      -9.979107433,      -7.430029707,      -7.661485222,      -4.308840626,      -6.143090004,     -0.8243347747,      -11.17597102
         836,      -10.00795395,        -7.5020709,      -7.690693439,      -4.358164707,      -6.151586196,     -0.8332424445,      -11.15673441
         837,      -9.995547385,      -7.444498755,      -7.681313112,       -4.32858689,      -6.158218356,     -0.8421369645,      -11.19526504
         838,      -10.02456773,      -7.516315531,      -7.710524598,      -4.377920212,      -6.167030311,       -0.85140238,      -11.17596419
         839,      -10.01188777,      -7.459007674,      -7.701269284,      -4.348423708,      -6.173330297,     -0.8600815424,      -11.21465658
         840,      -10.04107469,      -7.530606988,      -7.730484078,      -4.397780698,      -6.182457362,     -0.8697111362,      -11.19529098
         841,      -10.02812602,      -7.473573054,      -7.721351537,      -4.368349583,      -6.188428142,     -0.8781666989,      -11.23414499
         842,      -10.05747074,      -7.544958179,      -7.750568683,         -4.417743,      -6.197870945,     -0.8881666751,      -11.21471421
         843,      -10.04425852,      -7.488206281,      -7.741555897,       -4.38835906,      -6.203513965,     -0.8963914017,       -11.2537295
         844,        -10.073751,      -7.559377592,      -7.770773996,      -4.437800919,      -6.213273764,     -0.9067677427,      -11.23423331
         845,      -10.06028126,      -7.502914743,      -7.761877177,      -4.408443989,      -6.218589512,     -0.9147548881,      -11.27340923
         846,      -10.08991035,      -7.573870509,      -7.791094695,      -4.457946273,      -6.228667772,     -0.9255133725,      -11.25384757
         847,      -10.07619006,      -7.517702926,      -7.782309484,      -4.428594666,      -6.233656218,     -0.9332569791,      -11.29318319
         848,      -10.10594389,      -7.588439744,      -7.811524964,      -4.478169592,      -6.244054314,     -0.9444030039,      -11.27355621
         849,      -10.09198089,      -7.532573019,      -7.802846284,      -4.448800315,      -6.248895058,     -0.9108132202,      -11.29854266
         850,       -10.0988185,      -7.554802516,      -7.816985979,       -4.47422874,      -6.260217257,     -0.9652464016,      -11.29990488
         851,      -10.10818769,      -7.545174722,       -7.84657371,       -4.47193866,      -6.264197768,     -0.9813985984,      -11.31952425
         852,       -10.1181119,      -7.570195306,      -7.837295632,      -4.497725949,      -6.275782205,     -0.9688712558,      -11.32078986
         853,       -10.1252662,      -7.561781613,      -7.866439429,        -4.4940422,      -6.279704336,     -0.9992303553,      -11.34008863
         854,      -10.13468351,      -7.587568125,      -7.860869272,      -4.520119813,      -6.291571272,     -0.9878803447,      -11.34124635
         855,      -10.14181948,       -7.57957124,      -7.889396147,      -4.516505184,      -6.295347035,      -1.018692732,      -11.36055067
         856,      -10.15128014,      -7.605360555,      -7.883110743,      -4.542547262,      -6.307488928,      -1.007621441,      -11.36164685
         857,      -10.15805902,      -7.597626091,      -7.912183753,      -4.538804965,      -6.311038749,      -1.038337613,      -11.38103116
         858,      -10.16762487,      -7.623346616,      -7.905614689,      -4.564902685,      -6.323447303,       -1.02753484,      -11.38208096
         859,      -10.17414438,      -7.615788238,      -7.934912007,      -4.561011887,       -6.32672282,       -1.05811089,      -11.40156752
         860,      -10.18378672,      -7.641362954,      -7.928064699,      -4.587135969,      -6.339388736,      -1.047569797,      -11.40258037
         861,      -10.19006454,      -7.633951091,      -7.957598496,      -4.583080095,       -6.34236114,      -1.078009257,      -11.42217358
         862,      -10.19977366,      -7.659329358,      -7.950463254,      -4.609224563,      -6.354124164,      -1.000526225,      -11.40148928
         863,       -10.1828883,       -7.61747237,      -7.962412695,      -4.585596275,      -6.359785197,      -1.104056374,      -11.45231283
         864,      -10.21618414,      -7.673480138,       -8.00324813,      -4.635710038,      -6.370290114,      -1.111069195,      -11.42493263
         865,      -10.20292368,      -7.635953179,      -7.982981536,      -4.610360018,      -6.375619604,      -1.094605249,      -11.47413021
         866,      -10.23328585,      -7.692078522,      -8.024233522,      -4.658651016,       -6.38652596,      -1.125332966,      -11.44680358
         867,      -10.21941209,       -7.65599937,      -8.009869074,      -4.633559551,      -6.391523086,      -1.114918001,      -11.49544696
         868,      -10.24966389,      -7.711839255,      -8.048470925,      -4.682121969,        -6.4028407,      -1.146402523,      -11.46832218
         869,      -10.23581176,      -7.676121508,      -8.033802707,      -4.656507244,      -6.407396467,      -1.135938107,      -11.51667177
         870,      -10.26559059,      -7.731570479,      -8.072142601,      -4.705197498,      -6.419096279,      -1.167742348,      -11.48976086
         871,      -10.25186875,      -7.696190484,      -8.057809156,      -4.679214983,      -6.423146997,      -1.157084035,      -11.53789837
         872,      -10.28128469,      -7.751153484,       -8.09545602,      -4.728020886,      -6.435202588,      -1.189177701,      -11.51119748
         873,      -10.26768176,      -7.716036685,      -8.081427367,      -4.701603672,      -6.438721798,      -1.178309069,      -11.55915937
         874,      -10.29675024,      -7.770478357,      -8.118486051,      -4.750532095,      -6.451109847,      -1.210687165,      -11.53265912
         875,      -10.28327535,      -7.735583229,      -8.104692554,      -4.723646356,      -6.454095114,      -1.199628656,      -11.58046536
         876,      -10.31200754,      -7.789476814,       -8.14120869,       -4.77269799,      -6.466795481,      -1.232289647,      -11.55415489
         877,      -10.29865911,       -7.75477469,      -8.127601006,      -4.745310794,      -6.469259801,      -1.221048325,      -11.60181791
         878,      -10.32706519,      -7.808108942,      -8.163622707,      -4.794495536,      -6.482255247,      -1.253994896,      -11.57568624
         879,      -10.31384069,      -7.773579263,      -8.150148184,      -4.766576778,      -6.484222074,      -1.242569539,      -11.62321431
         880,      -10.34192916,      -7.826355002,      -8.185726598,      -4.815911237,      -6.497497916,       -1.27580462,      -11.59725103
         881,      -10.32882524,      -7.791984236,      -8.172336136,      -4.787434714,      -6.498997699,      -1.264192062,      -11.64464967
         882,      -10.35660387,      -7.844212635,      -8.207521724,      -4.836940793,      -6.512541443,      -1.297717489,      -11.61884506
         883,      -10.34361672,      -7.809993013,      -8.194170908,      -4.807883695,      -6.513608963,      -1.285914466,      -11.66611785
         884,      -10.37109224,       -7.86169371,      -8.229012627,      -4.857587426,      -6.527409968,      -1.319730612,      -11.64046296
         885,      -10.35821793,      -7.827622432,      -8.215661143,      -4.827929711,      -6.528082223,      -1.307735359,      -11.68761187
         886,      -10.38539631,      -7.878821743,      -8.250205908,      -4.877859736,      -6.542131387,      -1.341840834,      -11.66209844
         887,      -10.37263079,      -7.844899555,      -8.236819288,      -4.847583851,      -6.544533086,      -1.312134023,       -11.7027613
         888,      -10.37360771,       -7.87317315,      -8.264718555,      -4.876284972,      -6.557322749,      -1.366340918,      -11.68713621
         889,      -10.38837499,      -7.864471097,      -8.256325333,      -4.869530447,      -6.559324052,      -1.354121408,      -11.72467743
         890,      -10.38926848,      -7.892427111,      -8.284778519,      -4.897593854,      -6.572206843,      -1.381480459,      -11.70922151
         891,      -10.40407771,      -7.883480588,      -8.278409344,      -4.890160773,      -6.573972958,      -1.376701057,      -11.74640376
         892,      -10.40477335,      -7.911100161,      -8.306343944,      -4.918436954,      -6.586971705,      -1.404118293,      -11.73109549
         893,      -10.41973908,      -7.902063638,      -8.299859631,      -4.910393925,      -6.588498755,      -1.399239578,      -11.76804467
         894,      -10.42015504,       -7.92935939,      -8.327516203,      -4.938860124,       -6.60164096,       -1.42678588,        -11.752902
         895,      -10.43527393,      -7.920302505,       -8.32112594,       -4.93023366,      -6.602939985,      -1.421858934,      -11.78963891
         896,      -10.43541612,      -7.947285346,      -8.348397414,      -4.958903177,      -6.616241607,      -1.449491653,      -11.77466159
         897,      -10.45065108,      -7.938224992,      -8.342065847,      -4.949660685,      -6.617330776,      -1.444558504,      -11.81119477
         898,      -10.45049279,      -7.964893781,      -8.368985892,      -4.978529727,      -6.633647227,      -1.440782668,      -11.78636691
         899,      -10.42965389,      -7.923756619,      -8.353882104,      -4.935427191,      -6.632970037,      -1.472423667,      -11.83717035
         900,      -10.46540091,      -7.984746802,       -8.38420834,      -5.001534731,      -6.648818069,      -1.502057224,      -11.80899302
         901,      -10.44707821,      -7.945162804,      -8.373352274,      -4.956973535,      -6.648032295,      -1.481541031,      -11.85911691
         902,      -10.48221804,      -8.005495876,      -8.406796236,      -5.023139512,      -6.663917917,      -1.524196787,      -11.83104728
         903,      -10.46420706,      -7.965949355,      -8.395419524,      -4.977770666,      -6.662937458,      -1.504551391,      -11.88074121
         904,      -10.49894494,      -8.025740432,      -8.428377281,      -5.044182328,      -6.678930738,      -1.547731807,      -11.85288336
         905,       -10.4810685,      -7.986225986,      -8.416958922,      -4.997928185,      -6.677731297,      -1.527828589,      -11.90222807
         906,      -10.51541418,      -8.045528883,      -8.449720167,      -5.064649162,      -6.693863724,       -1.57130127,       -11.8745814
         907,      -10.49765312,      -8.006069136,      -8.438057808,      -5.017521117,      -6.692445099,      -1.551180559,      -11.92360464
         908,      -10.53155422,      -8.064875241,       -8.47063652,      -5.084539701,      -6.707497233,      -1.664734045,      -11.91272225
         909,      -10.52848565,      -8.051731342,      -8.474685548,      -5.057394877,      -6.702874708,       -1.60506965,      -11.94819039
         910,       -10.5646673,      -8.124061868,      -8.490425255,      -5.127525544,      -6.720049813,       -1.58745915,      -11.92631643
         911,      -10.54384859,      -8.071176089,       -8.48637492,      -5.074197282,      -6.715934612,      -1.607504025,       -11.9690641
         912,      -10.57878809,      -8.140797839,      -8.513691089,      -5.144877891,      -6.733323562,      -1.639382144,      -11.94634557
         913,      -10.55808617,      -8.086607216,      -8.504797857,      -5.090196546,      -6.729079147,      -1.630115207,      -11.98982596
         914,      -10.59261315,       -8.15524816,      -8.530745469,      -5.160696094,      -6.746703519,      -1.663046515,      -11.96682788
         915,      -10.57161719,      -8.100840188,      -8.522117019,       -5.10512232,      -6.742435236,      -1.652742636,      -12.01055475
         916,      -10.60570207,      -8.168975225,      -8.548377353,      -5.175967353,      -6.760293669,      -1.686209783,      -11.98733116
         917,      -10.58454567,      -8.114519138,      -8.538957819,      -5.119483462,      -6.756069946,      -1.675479987,       -12.0311618
         918,      -10.61815087,      -8.182298242,      -8.565627173,      -5.190719191,      -6.774157701,      -1.709424185,      -12.00774754
         919,      -10.59682829,      -8.127913283,      -8.555525371,      -5.133354826,      -6.770017389,      -1.698298302,       -12.0516018
         920,      -10.62996923,      -8.195467469,      -8.582603009,      -5.205054077,      -6.788327598,      -1.732725512,      -12.02802632
         921,      -10.60849894,      -8.141217583,      -8.571786118,      -5.146800863,      -6.784292275,      -1.721173878,      -12.07184469
         922,      -10.64119642,      -8.208647937,      -8.599308917,      -5.219017349,      -6.802815286,      -1.756072605,      -12.04813497
         923,      -10.61960668,      -8.154579806,      -8.587772914,      -5.159874603,      -6.798897597,      -1.744093191,      -12.09186644
         924,      -10.65188998,      -8.221964325,      -8.615751372,       -5.23264295,      -6.817621489,      -1.779442563,      -12.06804793
         925,      -10.63021395,      -8.168108515,      -8.603509935,      -5.172610764,      -6.813822571,      -1.767053489,      -12.11164674
         926,      -10.66211766,      -8.235496959,      -8.631940576,      -5.245950242,      -6.832733679,      -1.802826484,      -12.08774297
         927,      -10.64039208,      -8.181874489,      -8.619011562,        -5.1850304,      -6.829053074,      -1.790049768,      -12.13116599
         928,      -10.67195236,      -8.249302318,      -8.647881553,      -5.258948736,      -6.848137566,      -1.826217657,      -12.10719935
         929,      -10.65021442,      -8.195922782,      -8.634291204,      -5.197144741,      -6.844571838,      -1.813081543,      -12.15040582
         930,      -10.68146783,      -8.263410852,      -8.663580444,      -5.271640821,      -6.863816101,      -1.849614412,       -12.1263976
         931,       -10.6597533,      -8.210276076,      -8.649358918,      -5.208958222,      -6.860359744,      -1.836147188,      -12.16934851
         932,      -10.69073434,      -8.277833598,       -8.67903938,      -5.284024045,      -6.879750704,      -1.873014903,       -12.1453192
         933,      -10.66907679,      -8.224939358,      -8.664220953,      -5.220471539,      -6.876396797,       -1.85924472,      -12.18797696
         934,      -10.69981753,      -8.292566802,      -8.694259784,      -5.296094195,       -6.89592203,      -1.896417805,      -12.16394635
         935,      -10.67824663,      -8.239904316,      -8.678877722,      -5.231684244,      -6.892662701,      -1.882371881,      -12.20627483
         936,      -10.70877572,      -8.307595179,      -8.709237065,      -5.307847034,       -6.91231045,      -1.919820884,      -12.18226193
         937,      -10.68731747,      -8.255152341,      -8.693327822,      -5.242596244,      -6.909137324,      -1.905525368,      -12.22422654
         938,      -10.71765947,      -8.322895352,      -8.723966602,      -5.319279778,      -6.928896444,      -1.943220694,      -12.20024963
         939,        -10.696336,      -8.270657303,      -8.707565395,      -5.253209434,       -6.92580107,      -1.928700199,      -12.24181733
         940,       -10.7265118,      -8.338437935,      -8.738439521,      -5.330391672,      -6.945660962,      -1.966610689,      -12.21789381
         941,      -10.70534106,      -8.286388421,      -8.721583314,      -5.263528062,      -6.942635267,      -1.951890229,      -12.25903347
         942,      -10.73536768,      -8.354190755,      -8.752646897,      -5.341185947,      -6.962585764,      -1.989983503,      -12.23517968
         943,      -10.71436398,      -8.302312106,      -8.735372316,      -5.273559289,      -6.959622453,      -1.975086737,      -12.27586228
         944,      -10.74425467,      -8.370119693,      -8.766579329,      -5.351668862,      -6.979653753,      -2.013327739,      -12.25209362
         945,      -10.72342899,      -8.318393684,      -8.748924123,      -5.283313777,      -6.976746604,      -1.998279612,      -12.29229252
         946,      -10.75319388,      -8.386190994,      -8.780226891,      -5.361849799,      -6.996849184,      -2.036630974,      -12.26862314
         947,      -10.73255437,      -8.334599446,      -8.762228253,      -5.292804079,      -6.993993304,      -2.021456266,       -12.3083143
         948,      -10.76220023,      -8.402372004,      -8.793581651,      -5.371741614,      -7.014157846,      -2.059877036,      -12.28475719
         949,      -10.74175237,      -8.350897531,      -8.775276954,      -5.302046221,      -7.011349808,      -2.044602118,      -12.32391941
         950,      -10.77128362,       -8.41863258,      -8.806636524,      -5.381359809,       -7.03156716,      -2.083047449,      -12.30048632
         951,      -10.75103061,      -8.367257915,      -8.788062857,      -5.311057236,      -7.028805149,      -2.067701045,      -12.33910132
         952,      -10.78044977,      -8.434944831,      -8.819387162,      -5.390720997,      -7.049066212,      -2.106122868,      -12.31580302
         953,      -10.76039305,      -8.383654167,      -8.800579577,      -5.319855305,      -7.046349866,      -2.090735329,      -12.35385554
         954,      -10.78970063,      -8.451284508,      -8.831830237,      -5.399843875,      -7.066645583,      -2.129079832,       -12.3307016
         955,      -10.76984033,      -8.400063022,      -8.812823482,      -5.328459375,      -7.063975972,       -2.11368508,      -12.36817945
         956,      -10.79903557,      -8.467630079,      -8.843965156,      -5.408747161,      -7.084297214,      -2.151894415,      -12.34517858
         957,      -10.77937075,       -8.41646442,      -8.824792959,      -5.336888178,      -7.081676695,      -2.136529823,      -12.38207278
         958,      -10.80845176,      -8.483963082,      -8.855792877,      -5.417450157,      -7.102014217,      -2.174537585,      -12.35923261
         959,      -10.78898089,      -8.432841091,      -8.836486095,      -5.345159559,      -7.099446242,      -2.159246759,      -12.39553728
         960,      -10.81794498,       -8.50026767,      -8.867317526,       -5.42597112,       -7.11979068,      -2.196982277,       -12.3728646
         961,      -10.79866624,      -8.449178432,      -8.847905997,      -5.353290795,      -7.121167545,      -2.178495865,      -12.40822779
         962,      -10.85455195,      -8.526045606,      -8.880307373,      -5.424646065,      -7.133807321,      -2.222690009,      -12.38148136
         963,      -10.80455891,      -8.455301179,      -8.851939904,      -5.357515965,      -7.132728131,      -2.195841111,      -12.41894353
         964,      -10.83127969,      -8.523185323,      -8.885332966,      -5.438588414,      -7.154747061,      -2.251582836,       -12.3958573
