"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1234,      -10.06725911,      -7.932737808,      -8.428058584,      -4.795922401,      -7.173712536,      -1.673373293,      -11.49652696
        1235,      -10.11351444,      -7.981090002,       -8.48053115,      -4.880341995,      -7.183545212,      -1.880718095,      -11.43173092
        1236,      -10.07327117,      -7.938645255,      -8.435575484,      -4.801179568,       -7.17992365,      -1.933250604,      -11.50767868
        1237,      -10.12167582,      -7.989128521,        -8.4971174,      -4.892391559,      -7.189585507,      -1.765265304,      -11.43705584
        1238,      -10.07914487,      -7.944608843,      -8.439949001,       -4.80784004,      -7.185605755,      -1.684879667,      -11.50842927
        1239,      -10.12540028,      -7.992958539,        -8.4924108,      -4.892260958,      -7.195439833,      -1.892441536,      -11.44362877
        1240,      -10.08515593,      -7.950515787,      -8.447467951,      -4.813094916,      -7.191815715,      -1.945217766,       -11.5195793
        1241,      -10.13355988,       -8.00099687,      -8.509013187,      -4.904305229,      -7.201479712,      -1.776841551,      -11.44895219
        1242,      -10.09102872,       -7.95647843,       -8.45183746,      -4.819754666,      -7.197496907,      -1.696404446,       -11.5203291
        1243,       -10.1372842,      -8.004825753,      -8.504289269,      -4.904176914,      -7.207332324,      -1.904171825,      -11.45552427
        1244,      -10.09703882,      -7.962384925,      -8.459358149,      -4.825007284,      -7.203705749,      -1.957178429,      -11.53147748
        1245,      -10.14544209,      -8.012863885,       -8.52090685,      -4.916216035,      -7.213371805,      -1.788432197,      -11.46084627
        1246,      -10.10291074,      -7.968346675,       -8.46372391,       -4.83166631,      -7.209386068,      -1.707946144,      -11.53222656
        1247,      -10.14916629,      -8.016691691,      -8.516166408,      -4.916089911,      -7.219222763,      -1.915908582,       -11.4674175
        1248,      -10.10891989,      -7.974252751,      -8.471246566,      -4.836916909,      -7.215593824,      -1.969132955,      -11.54337332
        1249,      -10.15732253,       -8.02472966,      -8.532798412,      -4.928124068,      -7.225261863,      -1.800036365,      -11.47273813
        1250,      -10.11479096,      -7.980213626,       -8.47560872,      -4.843575217,      -7.221273306,      -1.719503713,      -11.54412171
        1251,      -10.16104659,      -8.028556435,       -8.52804203,      -4.928000062,      -7.231111224,       -1.92765138,      -11.47930855
        1252,      -10.12079923,      -7.986119279,      -8.483133062,      -4.848823779,      -7.227480008,      -1.981081734,      -11.55526689
        1253,      -10.16920123,      -8.036594235,      -8.544688022,      -4.940029479,      -7.237149953,      -1.811653422,      -11.48462787
        1254,      -10.12666949,      -7.992079337,      -8.487491507,      -4.855481375,      -7.233158687,      -1.731075891,      -11.55601464
        1255,      -10.17292519,      -8.040420016,      -8.539916689,      -4.939907445,      -7.242997774,      -1.939399801,      -11.49119749
        1256,      -10.13267688,       -7.99798459,      -8.495017519,      -4.860727995,      -7.239364362,      -1.993025101,      -11.56715827
        1257,      -10.18107829,      -8.048457642,      -8.556575459,      -4.951932217,      -7.249036144,       -1.82328221,      -11.49651556
        1258,      -10.13854635,      -8.003943855,      -8.499372894,      -4.867384962,      -7.245042263,      -1.742661746,      -11.56790542
        1259,      -10.18480213,      -8.052282491,        -8.5517896,      -4.951812217,      -7.254882472,      -1.951153363,       -11.5030844
        1260,       -10.1445529,      -8.009848728,      -8.506900289,      -4.872629653,      -7.251246947,      -2.004963397,      -11.57904754
        1261,      -10.19295372,      -8.060319951,      -8.568461357,      -4.963832564,      -7.260920493,      -1.834921818,      -11.50840127
        1262,      -10.15042162,      -8.015807246,      -8.511252231,      -4.879285938,      -7.256924097,      -1.754260286,      -11.57979412
        1263,      -10.19667745,      -8.064143912,      -8.563661473,       -4.96371442,      -7.266765379,      -1.962912024,      -11.51496935
        1264,      -10.15642735,      -8.021711766,       -8.51878126,      -4.884528883,      -7.263127814,      -2.016896862,      -11.59093478
        1265,      -10.20482762,      -8.072181211,      -8.580345035,      -4.975730439,      -7.272803061,      -1.846571609,      -11.52028508
        1266,      -10.16229533,      -8.027669553,      -8.523130455,      -4.891184599,      -7.268804236,      -1.765870666,      -11.59168083
        1267,      -10.20855125,      -8.076004286,      -8.575531956,      -4.975614081,      -7.278646546,      -1.974675056,      -11.52685242
        1268,      -10.16830027,      -8.033573714,      -8.530660467,      -4.896425759,      -7.275007014,       -2.02882581,      -11.60282006
        1269,      -10.21670002,       -8.08404144,      -8.592227159,      -4.987625964,      -7.284683896,      -1.858230914,      -11.53216705
        1270,      -10.17416755,      -8.039530805,      -8.535006603,      -4.903080825,      -7.280682731,      -1.777491872,      -11.60356559
        1271,      -10.22042355,      -8.087863687,      -8.587401106,      -4.987511373,      -7.290526034,       -1.98644233,      -11.53873367
        1272,      -10.18017174,      -8.045434604,      -8.542538331,      -4.908320305,      -7.286884602,      -2.040750493,      -11.61470345
        1273,      -10.22857096,      -8.095900693,      -8.604107492,      -4.999519259,      -7.296563053,      -1.869898912,      -11.54404724
        1274,      -10.18603833,      -8.051391032,      -8.546881321,      -4.914974775,      -7.292559629,      -1.789123499,      -11.61544849
        1275,      -10.23229438,      -8.099722145,      -8.599269191,      -4.999406443,      -7.302403883,      -1.998213556,      -11.55061317
        1276,      -10.19204179,      -8.057294516,      -8.554414192,      -4.920212612,      -7.298760618,      -2.052671165,        -11.626585
        1277,      -10.24044052,      -8.107758992,       -8.61598618,      -5.011410371,      -7.308440579,       -1.88157504,      -11.55592573
        1278,       -10.1979077,      -8.063250313,      -8.558754791,       -4.92686656,      -7.304434977,      -1.800764519,      -11.62732959
        1279,      -10.24416384,      -8.111579665,      -8.611136039,       -5.01129913,      -7.314280144,      -2.009988431,      -11.56249098
        1280,      -10.20391047,      -8.069153463,      -8.566288754,      -4.932102774,       -7.31063511,      -2.064588006,       -11.6384648
        1281,      -10.25230872,      -8.119616385,      -8.627863278,      -5.023299389,      -7.320316524,      -1.893259079,      -11.56780256
        1282,      -10.20977575,      -8.075108613,      -8.570626585,      -4.938756145,      -7.316308815,       -1.81241456,      -11.63920894
        1283,      -10.25603194,      -8.123436305,      -8.623001412,      -5.023189742,      -7.326154862,      -2.021766517,      -11.57436714
        1284,      -10.21577782,      -8.081011476,       -8.57816169,      -4.943990888,      -7.322508121,      -2.076501243,       -11.6503429
        1285,      -10.26417561,      -8.131472892,      -8.639738769,      -5.035186386,      -7.332190927,      -1.904950111,      -11.57967779
        1286,      -10.22164249,      -8.086966009,      -8.582497191,      -4.950643717,      -7.328181189,       -1.82407275,      -11.65108661
        1287,      -10.26789874,      -8.135292106,      -8.634865686,      -5.035078168,      -7.338028083,      -2.033547729,      -11.58624174
        1288,      -10.22764391,      -8.092868579,       -8.59003331,      -4.955876918,      -7.334379692,      -2.088411054,      -11.66221935
        1289,      -10.27604124,      -8.143328535,      -8.651612701,      -5.047071374,      -7.344063841,      -1.916647521,      -11.59155149
        1290,      -10.23350798,      -8.098822547,      -8.594366127,      -4.962529248,      -7.340260656,      -1.988496596,      -11.66819514
        1291,      -10.28185604,      -8.149218417,      -8.658382941,      -5.052716316,      -7.349867517,      -2.022624407,      -11.59727351
        1292,      -10.23932392,      -8.104720929,      -8.600543266,      -4.968357931,      -7.345895251,      -1.829699441,      -11.66880486
        1293,      -10.28562324,      -8.153017216,      -8.651960912,      -5.052747824,      -7.355742611,      -2.052433759,      -11.60393844
        1294,      -10.24537164,      -8.110621895,      -8.607784437,      -4.973575491,      -7.352134028,      -2.105970592,      -11.67998735
        1295,      -10.29378514,      -8.161080912,      -8.669384858,      -5.064802591,      -7.361820803,      -1.932756376,      -11.60928295
        1296,        -10.251255,      -8.116578321,      -8.612103606,      -4.980274304,      -7.357825406,      -1.851385588,      -11.68071532
        1297,      -10.29751442,      -8.164888892,        -8.6643063,      -5.064705755,      -7.367675731,      -2.062930481,      -11.61587122
        1298,       -10.2572677,      -8.122482783,      -8.619678283,       -4.98551796,       -7.36403779,      -2.118003439,      -11.69187395
        1299,      -10.30567029,      -8.172939424,      -8.681243117,      -5.076720063,      -7.373731305,      -1.944815465,      -11.62118564
        1300,      -10.26314021,      -8.128435752,      -8.623976792,      -4.992193115,      -7.369719117,      -1.863629079,      -11.69260156
        1301,       -10.3093955,      -8.176750173,      -8.676222095,      -5.076623237,      -7.379573664,      -2.074680035,      -11.62775656
        1302,      -10.26914844,      -8.134337846,       -8.63153858,       -4.99742921,      -7.375921512,      -2.129983845,      -11.70374794
        1303,      -10.31754706,      -8.184793677,      -8.693108123,      -5.088624976,      -7.385617712,      -1.956815479,      -11.63306342
        1304,      -10.27501862,      -8.140289806,       -8.63584034,      -5.004095476,      -7.381596379,      -1.875661493,      -11.70447696
        1305,      -10.32127264,      -8.188605888,      -8.688112222,      -5.088525083,      -7.391453184,      -2.086452917,      -11.63962902
        1306,      -10.28102502,      -8.146191244,      -8.643397235,      -5.009326578,      -7.387793672,       -2.14192593,      -11.71561726
        1307,      -10.32942145,      -8.196646433,      -8.704973374,      -5.100518318,      -7.397491045,      -1.968735105,      -11.64493364
        1308,      -10.28689333,      -8.152143123,      -8.647704271,       -5.01598591,      -7.393464861,      -1.887597893,      -11.71634816
        1309,      -10.33314642,      -8.200459877,      -8.699994654,      -5.100416097,      -7.403322476,      -2.098237557,      -11.65149709
        1310,      -10.29289732,      -8.158044765,      -8.655258243,      -5.021212804,      -7.399659305,       -2.15384718,      -11.72748472
        1311,        -10.341292,       -8.20849919,       -8.71684083,      -5.112401931,        -7.4093573,      -1.980606697,      -11.65680089
        1312,      -10.29876283,      -8.163996883,      -8.659569318,      -5.027866763,      -7.405328744,      -1.899478211,      -11.72821729
        1313,      -10.34501514,      -8.212313539,      -8.711872337,      -5.112297898,        -7.4151865,      -2.110031474,      -11.66336323
        1314,      -10.30476353,      -8.169898977,      -8.667121488,       -5.03309011,      -7.411521706,       -2.16575513,      -11.73935117
        1315,      -10.35315678,      -8.220352368,      -8.728709383,      -5.124277537,      -7.421220201,      -1.992448184,      -11.66866664
        1316,      -10.31062554,      -8.175851243,      -8.671435752,      -5.039740045,      -7.417190546,      -1.911321585,       -11.7400851
        1317,      -10.35687746,      -8.224167252,      -8.723746112,      -5.124172382,      -7.427048235,      -2.121833298,      -11.67522822
        1318,      -10.31662271,      -8.181753601,      -8.678986473,      -5.044960622,      -7.423382737,      -2.177653948,      -11.75121685
        1319,      -10.36501498,       -8.23220579,      -8.740578289,      -5.136146933,      -7.433081648,      -2.004269951,      -11.68053134
        1320,      -10.32248141,      -8.187705768,      -8.683302019,      -5.051607738,      -7.429259804,      -2.076429834,      -11.75718763
        1321,      -10.37082436,      -8.238094848,       -8.74734693,      -5.141782236,      -7.438880551,       -2.11076206,       -11.6862491
        1322,      -10.32829095,      -8.193603145,      -8.689480183,      -5.057426911,      -7.434890222,      -1.917154642,      -11.75778948
        1323,      -10.37458589,      -8.241890075,      -8.740848031,      -5.141816181,      -7.444746757,      -2.140764704,      -11.69291175
        1324,      -10.33433119,      -8.199504351,      -8.696731261,      -5.062631467,      -7.441122879,      -2.195196064,      -11.76897024
        1325,      -10.38273965,      -8.249955595,      -8.758345519,      -5.153851142,      -7.450822705,      -2.020524345,      -11.69825039
        1326,      -10.34020682,       -8.20545907,      -8.701037135,      -5.069323983,      -7.446810878,      -1.938960938,      -11.76969158
        1327,      -10.38646248,      -8.253760392,      -8.753200878,      -5.153755274,      -7.456669171,      -2.151277814,      -11.70483642
        1328,      -10.34621144,      -8.211363483,      -8.708622962,      -5.074555302,      -7.453017341,      -2.207209017,      -11.78084806
        1329,      -10.39460946,      -8.261812316,      -8.770201349,      -5.165750837,      -7.462722596,      -2.032662598,      -11.71014545
        1330,      -10.35207619,      -8.217314614,      -8.712909799,      -5.081224351,      -7.458695521,      -1.951297858,      -11.78156994
        1331,      -10.39832846,      -8.265619979,      -8.765120427,      -5.165655515,      -7.468556865,      -2.163052609,      -11.71671419
        1332,      -10.35807675,      -8.223216369,      -8.720481355,      -5.086449592,      -7.464892193,      -2.219169684,      -11.79271384
        1333,      -10.40647147,       -8.27366443,      -8.782064033,      -5.177639299,      -7.474598782,      -2.044728907,      -11.72201603
        1334,      -10.36394001,      -8.229166255,      -8.724772242,      -5.093110573,      -7.470563972,      -1.963407305,      -11.79343788
        1335,      -10.41019181,      -8.277473518,      -8.777012614,      -5.177542145,      -7.480426494,      -2.174849962,      -11.72857947
        1336,      -10.36993988,       -8.23506702,      -8.732337981,      -5.098332056,      -7.476755731,      -2.231092298,      -11.80457546
        1337,      -10.41833304,      -8.285514494,      -8.793926498,      -5.189518676,      -7.486462213,      -2.056704282,      -11.73387936
        1338,      -10.37580255,      -8.241016578,      -8.736634776,      -5.104987285,      -7.482423823,      -1.975408371,        -11.805302
        1339,      -10.42205423,      -8.289324704,      -8.788894766,       -5.18942004,      -7.492286232,      -2.186657575,      -11.74044067
        1340,      -10.38180141,      -8.246917229,      -8.744196054,      -5.110205984,      -7.488612935,      -2.242994559,      -11.81643564
        1341,      -10.43019345,      -8.297364102,      -8.805790048,      -5.201390619,      -7.498318938,       -2.06862351,         -11.74574
        1342,      -10.38766267,      -8.252866737,      -8.748497076,      -5.116856781,      -7.494279253,      -1.987343423,      -11.81716436
        1343,      -10.43391425,      -8.301175145,      -8.800770839,      -5.201290956,      -7.504141112,      -2.198473123,      -11.75230019
        1344,      -10.39365956,      -8.258767573,      -8.756055362,      -5.122073106,      -7.500467138,      -2.254884141,      -11.82829513
        1345,      -10.44205068,      -8.309213718,      -8.817654054,      -5.213256548,      -7.510172763,       -2.08050681,      -11.75759933
        1346,      -10.39951849,      -8.264717144,       -8.76035903,      -5.128720706,      -7.506341155,      -2.152859166,      -11.83426293
        1347,      -10.44786027,      -8.315100904,      -8.824420203,      -5.218889409,      -7.515968139,      -2.187309538,      -11.76331443
        1348,      -10.40532832,      -8.270612451,        -8.7665357,      -5.134537966,      -7.511968291,      -1.993276237,       -11.8348605
        1349,      -10.45162299,      -8.318892735,      -8.817870003,      -5.218929019,      -7.521828544,      -2.217430632,      -11.76997553
        1350,      -10.41136853,       -8.27651239,        -8.7737916,      -5.139738197,      -7.518196792,      -2.272412684,       -11.8460397
        1351,       -10.4597757,      -8.326958112,      -8.835413491,      -5.230954711,      -7.527902714,       -2.09683358,      -11.77531046
        1352,      -10.41724402,      -8.282464789,      -8.778086435,      -5.146430173,      -7.523881941,      -2.015143501,      -11.84675737
        1353,       -10.4634993,      -8.330759965,      -8.830222956,      -5.230863278,      -7.533743828,      -2.227952286,      -11.78189492
        1354,      -10.42324789,      -8.288368061,      -8.785677805,      -5.151657011,      -7.530084555,      -2.284412432,      -11.85791199
        1355,       -10.4716445,      -8.338811567,      -8.847263962,        -5.2428493,      -7.539795695,      -2.109013442,      -11.78720047
        1356,      -10.42911161,      -8.294317048,      -8.789954553,      -5.158325091,      -7.535760149,       -2.02752999,      -11.85863068
        1357,      -10.47536348,      -8.342616489,      -8.842140925,      -5.242757888,      -7.545625027,      -2.239740676,      -11.79376764
        1358,      -10.43511059,      -8.300217731,      -8.797530778,      -5.163545402,      -7.541953277,      -2.296360594,      -11.86977252
        1359,      -10.48350375,      -8.350660589,      -8.859121742,      -5.254732089,      -7.551665555,      -2.121116664,      -11.79906621
        1360,      -10.44097199,      -8.306165605,      -8.801812747,      -5.170205037,      -7.547622676,      -2.039683062,      -11.87049375
        1361,       -10.4872233,      -8.354467131,      -8.854030606,      -5.254638385,      -7.557488627,      -2.251551614,       -11.8056281
        1362,      -10.44696952,      -8.312065349,      -8.809382465,      -5.175421623,      -7.553811117,      -2.308271321,      -11.88162913
        1363,      -10.49536112,      -8.362507769,      -8.870979503,      -5.266605172,      -7.563523028,       -2.13312485,      -11.81092491
        1364,      -10.45282981,      -8.318012994,      -8.813670866,       -5.18207511,      -7.559476934,       -2.05172233,      -11.88235318
        1365,      -10.49908105,       -8.36631561,      -8.865910686,      -5.266509689,      -7.569342592,      -2.263371998,      -11.81748469
        1366,      -10.45882604,      -8.323912664,      -8.821236424,      -5.187288877,      -7.565662878,      -2.320162245,      -11.89348451
        1367,      -10.50721649,      -8.374354617,      -8.882838633,      -5.278470652,      -7.575373976,      -2.145072983,      -11.82278108
        1368,       -10.4646847,      -8.329860387,      -8.825529721,      -5.193937979,      -7.571326974,      -2.063691164,      -11.89421103
        1369,       -10.5109359,      -8.378163345,       -8.87778398,       -5.27837415,       -7.58119184,      -2.275199643,      -11.82933977
        1370,      -10.47067887,      -8.335760225,      -8.833092089,       -5.19914971,      -7.577511786,      -2.332040929,      -11.90533942
        1371,      -10.51906855,      -8.386201499,       -8.89469857,      -5.290330171,      -7.587222133,      -2.156981848,      -11.83463611
        1372,      -10.47653537,      -8.341707965,      -8.837387849,      -5.205795486,      -7.583383531,       -2.22945483,      -11.91130499
        1373,      -10.52487575,      -8.392087401,      -8.901462321,      -5.295959529,      -7.593014948,      -2.263976316,      -11.84034919
        1374,      -10.48234288,      -8.347601833,      -8.843563602,      -5.211609674,      -7.589008272,      -2.069666246,      -11.91190065
        1375,      -10.52863724,      -8.395876993,      -8.894877501,      -5.296002999,      -7.598871135,      -2.294177367,      -11.84700879
        1376,      -10.48838066,      -8.353500822,      -8.850822604,      -5.216805571,      -7.595233812,      -2.349556259,      -11.92307742
        1377,      -10.53678648,      -8.403941959,       -8.91245134,      -5.308019415,      -7.604943893,      -2.173341359,      -11.85234105
        1378,      -10.49425404,      -8.359451507,      -8.855110279,      -5.223496107,      -7.600916718,      -2.091559058,      -11.92379336
        1379,      -10.54050919,      -8.407741699,      -8.907229015,      -5.307931247,      -7.610780981,      -2.304704978,      -11.85892404
        1380,      -10.50025584,      -8.365353741,      -8.862704816,      -5.228718819,      -7.607116467,      -2.361545034,      -11.93494551
        1381,      -10.54865118,      -8.415792818,      -8.924298266,      -5.319908607,      -7.616831455,       -2.18554054,      -11.86422706
        1382,      -10.50611772,      -8.371300994,      -8.866974599,      -5.235385656,       -7.61278987,      -2.103968461,      -11.93566261
        1383,      -10.55236954,      -8.419595663,      -8.919143706,      -5.319820566,      -7.622656946,      -2.316502404,      -11.87079279
        1384,      -10.51211486,      -8.377200694,      -8.874554387,      -5.240602188,      -7.618980263,      -2.373483177,      -11.94680196
        1385,      -10.56050685,      -8.427639222,      -8.936151592,      -5.331786344,      -7.628696118,      -2.197661476,      -11.87608892
        1386,      -10.51797467,      -8.383146818,      -8.878828956,      -5.247260489,      -7.624647512,      -2.116142314,      -11.94752175
        1387,      -10.56422601,      -8.431443758,      -8.931030702,      -5.331695939,      -7.634515534,      -2.328321875,      -11.88264939
        1388,      -10.52397054,      -8.389045543,      -8.886402372,      -5.252473509,      -7.630833346,      -2.385384691,      -11.95865463
        1389,      -10.57236101,      -8.439483793,      -8.948005061,      -5.343654804,      -7.640548631,       -2.20968613,      -11.88794385
        1390,      -10.52982937,      -8.394991472,      -8.890683759,      -5.259125897,      -7.636497075,       -2.12820079,      -11.95937734
        1391,      -10.57608066,      -8.443289665,      -8.942907346,      -5.343562403,      -7.646364714,      -2.340150068,      -11.89450222
        1392,      -10.53582403,      -8.400890132,      -8.898252044,      -5.264336157,      -7.642680545,      -2.397266873,      -11.97050617
        1393,      -10.58421343,      -8.451328015,      -8.959860421,      -5.355515501,      -7.652394839,      -2.221649649,      -11.89979635
        1394,      -10.54168131,      -8.406836195,        -8.9025384,      -5.270984148,      -7.648551058,      -2.294260518,      -11.97647004
        1395,      -10.59002128,      -8.457212658,      -8.966621697,        -5.3611445,      -7.658186096,      -2.328864377,      -11.90550799
        1396,      -10.54748978,      -8.412728639,      -8.908713136,      -5.276798058,      -7.654173851,      -2.134261797,      -11.97706262
        1397,      -10.59378387,      -8.460999972,      -8.960001656,       -5.36119161,      -7.664039381,      -2.359134157,      -11.91216684
        1398,      -10.55352834,      -8.418626763,      -8.915975456,      -5.281991855,      -7.660397328,      -2.414781983,      -11.98823906
        1399,      -10.60193342,      -8.469064975,      -8.977606911,       -5.37320382,      -7.670110994,      -2.238067278,      -11.91749693
        1400,      -10.55940236,      -8.424576137,      -8.920255472,      -5.288682884,      -7.666078346,      -2.156207327,      -11.98895243
        1401,      -10.60565699,      -8.472862875,      -8.972354905,       -5.37311798,      -7.675945143,      -2.369661844,      -11.92407911
        1402,      -10.56540441,       -8.43047773,      -8.927854412,      -5.293902959,      -7.672276023,       -2.42676733,      -12.00010393
        1403,      -10.61379877,      -8.480914032,      -8.989450959,      -5.385090514,      -7.681994495,      -2.250297617,      -11.92938009
        1404,      -10.57126619,      -8.436423922,      -8.932117771,      -5.300569247,      -7.677947699,      -2.168655396,      -12.00081883
        1405,      -10.61751721,       -8.48471544,      -8.984270721,      -5.385004259,      -7.687817234,      -2.381463917,      -11.93594499
        1406,      -10.57726271,      -8.442323089,      -8.939700222,      -5.305782678,      -7.684136164,      -2.438701267,      -12.01195733
        1407,      -10.62565347,      -8.492758953,      -9.001302191,      -5.396964658,      -7.693855434,       -2.26244554,      -11.94123922
        1408,      -10.58312144,      -8.448268347,      -8.943969786,      -5.312439993,      -7.689801906,      -2.180862153,      -12.01267523
        1409,      -10.62937195,      -8.496562249,      -8.996157473,      -5.396875272,      -7.699672291,      -2.393288488,      -11.94779887
        1410,      -10.58911586,      -8.454166663,      -8.951545859,      -5.317649607,      -7.695985949,      -2.450598218,      -12.02380711
        1411,      -10.63750504,      -8.504602271,      -9.013153246,       -5.40882849,      -7.705704529,      -2.274493004,      -11.95309157
        1412,      -10.59497295,      -8.460111751,      -8.955822354,      -5.324300399,       -7.70164833,      -2.192948841,       -12.0245282
        1413,      -10.64122339,      -8.508406999,      -9.008034672,      -5.408737053,      -7.711518183,      -2.405122778,      -11.95964913
        1414,      -10.60096554,      -8.466010063,      -8.963393677,      -5.329507434,      -7.707830103,       -2.46247571,      -12.03565593
        1415,      -10.64935365,      -8.516445326,      -9.025006125,      -5.420684488,      -7.717547492,       -2.28647604,      -11.96494161
        1416,      -10.60682074,      -8.471955247,      -8.967676507,       -5.33615362,      -7.713699374,      -2.359155685,      -12.04161852
        1417,      -10.65515944,      -8.522329365,      -9.031766976,       -5.42631084,      -7.723337315,      -2.393803248,       -11.9706521
        1418,      -10.61262706,      -8.477847126,      -8.973850303,      -5.341965038,      -7.719320814,      -2.199042709,      -12.04220973
        1419,      -10.65892043,      -8.526115559,      -9.025128025,      -5.426359025,      -7.729188213,      -2.424117511,      -11.97731015
        1420,      -10.61866339,      -8.483744856,      -8.981114614,      -5.347155665,      -7.725542634,      -2.479984673,      -12.05338502
        1421,      -10.66706726,      -8.534180423,      -9.042750955,       -5.43836575,      -7.735258971,      -2.302917597,       -11.9826387
        1422,      -10.62453543,      -8.489693345,      -8.985391192,      -5.353844999,      -7.731222418,      -2.221007296,      -12.05409718
        1423,      -10.67078945,      -8.537977276,      -9.037481338,      -5.438280732,      -7.741090812,      -2.434648244,       -11.9892201
        1424,      -10.63053549,      -8.495594478,      -8.992991981,      -5.359062279,      -7.737418462,      -2.491964366,      -12.06524747
        1425,      -10.67892876,       -8.54602823,      -9.054592945,      -5.450248166,      -7.747139311,      -2.315161131,      -11.99451962
        1426,      -10.63639548,       -8.50153981,      -8.997252251,       -5.36572743,       -7.74308892,      -2.233471117,      -12.06596133
        1427,      -10.68264614,      -8.549828602,      -9.049396044,      -5.450162911,      -7.752959836,      -2.446455691,      -12.00108373
        1428,      -10.64239036,      -8.507438441,      -9.004837189,       -5.37093827,      -7.749275816,      -2.503893038,      -12.07709857
        1429,       -10.6907802,      -8.557871866,      -9.066442316,      -5.462118616,      -7.758997202,      -2.327320351,      -12.00637658
        1430,      -10.64824772,      -8.513382748,      -9.009102612,      -5.377594465,      -7.754940366,      -2.245691769,      -12.07781552
        1431,        -10.694498,      -8.561674058,       -9.06128261,       -5.46203052,      -7.764811945,       -2.45828521,      -12.01293545
        1432,      -10.65424085,      -8.519280578,      -9.016680361,      -5.382801667,      -7.761122895,      -2.515784819,      -12.08894612
        1433,      -10.70262923,      -8.569713737,      -9.078292242,      -5.473979233,       -7.77084337,      -2.339378223,      -12.01822681
        1434,      -10.66009683,      -8.525224643,      -9.020953922,      -5.389451701,      -7.766784107,      -2.257790196,      -12.08966634
        1435,       -10.7063471,      -8.573517389,       -9.07315761,      -5.473889397,      -7.776655029,      -2.470123911,      -12.02478359
        1436,      -10.66608836,      -8.531122348,      -9.028527073,      -5.394656746,      -7.772964441,      -2.527657529,      -12.10079276
        1437,      -10.71447583,      -8.581555276,      -9.090143001,      -5.485832284,      -7.782683569,      -2.351370436,      -12.03007478
        1438,      -10.67194274,      -8.537066589,      -9.032806057,      -5.401302268,      -7.778832582,      -2.424101507,      -12.10675428
        1439,      -10.72028078,      -8.587438575,      -9.096902594,      -5.491457404,      -7.788472149,      -2.458778845,       -12.0357843
        1440,      -10.67774826,      -8.542957621,      -9.038979586,      -5.407112485,      -7.784452822,      -2.263899755,      -12.10734476
        1441,      -10.72404159,      -8.591223621,      -9.090248288,      -5.491507334,      -7.794321184,      -2.489126564,      -12.04244156
        1442,      -10.68378374,      -8.548854759,      -9.046244768,      -5.412301321,      -7.790673321,      -2.545160644,      -12.11851869
        1443,      -10.73218705,      -8.599288106,      -9.107884071,      -5.503509904,      -7.800391218,      -2.367824006,      -12.04776888
        1444,      -10.68965503,       -8.55480226,      -9.050517882,      -5.418990197,      -7.796351998,      -2.285874126,       -12.1192302
        1445,      -10.73590912,      -8.603083905,      -9.102600232,      -5.503426776,       -7.80622131,       -2.49965962,       -12.0543495
        1446,      -10.69565437,      -8.560702733,      -9.058120633,      -5.424205627,      -7.802546795,      -2.557135485,      -12.13037911
        1447,      -10.74404708,      -8.611134426,      -9.119724036,      -5.515390284,      -7.812269124,      -2.380075245,      -12.05964784
        1448,      -10.70151377,      -8.566647093,      -9.062377147,      -5.430870223,      -7.808216197,      -2.298347326,      -12.13109236
        1449,      -10.74776445,      -8.614933695,      -9.114513743,       -5.51530657,      -7.818088006,      -2.511470523,      -12.06621118
        1450,      -10.70750787,      -8.572545143,      -9.069962467,      -5.436079437,      -7.814401906,      -2.569059792,      -12.14222823
        1451,      -10.75589717,      -8.622976525,      -9.131571528,      -5.527258611,      -7.824124726,      -2.392241901,       -12.0715029
        1452,      -10.71336459,      -8.578488527,      -9.074225911,      -5.442735064,       -7.82006543,      -2.310576152,      -12.14294461
        1453,      -10.75961487,      -8.626777698,       -9.12639799,      -5.527172228,      -7.829937904,      -2.523303053,        -12.078061
        1454,      -10.71935697,      -8.584385765,      -9.081804491,      -5.447940723,      -7.826246847,      -2.580947614,      -12.15407384
        1455,      -10.76774482,      -8.634816977,      -9.143419016,      -5.539117232,      -7.835968701,      -2.404306255,      -12.08335126
        1456,      -10.72521231,      -8.590328968,      -9.086074944,      -5.454590274,      -7.831907077,      -2.322682531,      -12.15479355
        1457,      -10.77146257,      -8.638619625,      -9.138271424,      -5.539028785,      -7.841778872,      -2.535145056,      -12.08990728
        1458,      -10.73120314,        -8.5962261,      -9.093649063,      -5.459793703,      -7.838086349,      -2.592816435,       -12.1659186
        1459,      -10.77958998,      -8.646657053,      -9.155268161,      -5.550968237,      -7.847806806,      -2.416305393,      -12.09519741
        1460,      -10.73705672,      -8.602169472,      -9.097924655,      -5.466438883,      -7.843953583,      -2.489078316,      -12.17187918
        1461,      -10.78539433,      -8.652539719,       -9.16202597,      -5.556592013,      -7.853594434,      -2.523778688,      -12.10090611
        1462,      -10.74286163,      -8.608059702,      -9.104098318,      -5.472247962,       -7.84957284,      -2.328803169,      -12.17246921
        1463,      -10.78915494,      -8.656323896,      -9.155359099,      -5.556643584,      -7.859442048,      -2.554152676,      -12.10756261
        1464,      -10.74889636,      -8.613956358,      -9.111363678,      -5.477435198,      -7.855792342,      -2.610315028,      -12.18364179
