"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         738,      -9.426282855,      -7.029455989,      -7.196001874,      -3.869429524,       -5.72402721,     -0.1719161624,      -10.67750305
         739,      -9.413489856,      -7.019348479,      -7.170783814,      -3.868256868,      -5.731239918,     -0.1470797747,      -10.70716277
         740,      -9.440796891,      -7.043911881,      -7.212041824,      -3.886045388,      -5.738813712,     -0.1866045442,      -10.69412466
         741,      -9.428024606,      -7.033866129,      -7.186716965,      -3.884940256,      -5.746074024,     -0.1617739405,       -10.7238987
         742,        -9.4551947,      -7.058375296,      -7.228172679,      -3.902711915,      -5.753680741,     -0.2014275959,      -10.71083549
         743,      -9.442445955,      -7.048395759,      -7.202738389,      -3.901676258,      -5.760991311,     -0.1766047998,       -10.7407238
         744,      -9.469471023,      -7.072848496,      -7.244390285,      -3.919420967,      -5.768629507,     -0.2163858012,      -10.72763376
         745,      -9.456748662,      -7.062939318,      -7.218844919,      -3.918456372,      -5.775992519,      -0.191571765,      -10.75763712
         746,      -9.483621118,      -7.087333031,      -7.260690927,      -3.936164224,      -5.783659807,     -0.2314798864,      -10.74451778
         747,       -9.47092798,      -7.077497988,      -7.235033545,      -3.935271884,      -5.791077008,     -0.2066747571,      -10.77463766
         748,      -9.497640765,      -7.101829632,      -7.277071061,      -3.952933109,      -5.798770175,     -0.2467107842,      -10.76148578
         749,      -9.484979635,      -7.092072171,      -7.251301204,      -3.952113853,      -5.806242908,       -0.22191404,      -10.79172432
         750,      -9.511526272,      -7.116338181,      -7.293527044,      -3.969718749,      -5.813958036,     -0.2620795433,      -10.77853598
         751,      -9.498899895,      -7.106661403,      -7.267644742,      -3.968973009,       -5.82148728,     -0.2372900773,      -10.80889581
         752,      -9.525274524,      -7.130857766,      -7.310055012,      -3.986511888,      -5.828789901,     -0.3357160156,      -10.81439054
         753,      -9.520492152,      -7.120815279,      -7.336186923,      -4.011676171,      -5.837196528,     -0.2554696262,       -10.8159634
         754,        -9.5399135,      -7.142428175,      -7.293210631,      -4.001125798,      -5.844331582,     -0.2760999667,      -10.82907908
         755,      -9.532194088,      -7.136390742,      -7.349391225,      -4.023685562,      -5.852958658,     -0.2881107162,      -10.83224534
         756,      -9.552762573,      -7.157569453,      -7.311595689,      -4.016649066,      -5.860061943,      -0.293321903,      -10.84471444
         757,      -9.545199144,      -7.151328951,      -7.362342103,      -4.038980727,      -5.868722422,     -0.3027640767,      -10.84928406
         758,      -9.565607811,      -7.172395605,      -7.327299049,      -4.031976219,      -5.875779075,     -0.3089080314,      -10.86079249
         759,      -9.557978529,      -7.166159841,      -7.376549163,      -4.054133751,      -5.884461212,      -0.317321002,      -10.86664282
         760,      -9.578449912,      -7.187139699,      -7.343708326,      -4.047696032,       -5.89147249,     -0.3246571747,      -10.87711982
         761,      -9.570714517,       -7.18088256,       -7.39092763,      -4.069421792,      -5.900166848,     -0.3321547187,      -10.88420577
         762,      -9.591219404,      -7.201856899,      -7.360596613,       -4.06357383,       -5.90713883,     -0.3406585949,      -10.89362208
         763,      -9.583375624,      -7.195540349,      -7.405563265,      -4.084825354,        -5.9158398,     -0.3472758037,      -10.90192582
         764,       -9.60391061,      -7.216542928,      -7.377811157,      -4.079590078,      -5.922779453,     -0.3569051233,      -10.91026241
         765,      -9.595950408,      -7.210148744,      -7.420382448,      -4.100317637,      -5.931484753,     -0.3626505354,      -10.91977811
         766,      -9.616510132,      -7.231199327,      -7.395293096,      -4.095706201,      -5.938397097,     -0.3733835911,      -10.92701846
         767,      -9.608431384,      -7.224715088,       -7.43534519,      -4.115877083,      -5.947106738,     -0.3782545855,      -10.93774669
         768,      -9.629009528,      -7.245822658,      -7.412985943,      -4.111888225,      -5.953994312,     -0.3900826219,      -10.94387457
         769,      -9.620812568,      -7.239243263,      -7.450422159,      -4.131478935,      -5.962710101,     -0.3940706515,      -10.95581952
         770,      -9.641402498,      -7.260408967,      -7.430846721,      -4.128104591,      -5.969573147,     -0.4069943747,      -10.96081847
         771,        -9.6330894,      -7.253735033,      -7.465589825,      -4.147098086,      -5.978298328,     -0.4100867118,      -10.97398649
         772,      -9.653684141,      -7.274954354,      -7.448839763,      -4.144325314,      -5.985134956,       -0.42411351,      -10.97783979
         773,      -9.645258304,      -7.268190865,      -7.480829072,      -4.162709547,      -5.993873844,     -0.4262945285,      -10.99223838
         774,      -9.665850702,      -7.289454964,      -7.466934183,      -4.160521829,      -6.000680051,     -0.4414367226,       -10.9949292
         775,        -9.6573166,      -7.282610162,      -7.496123821,      -4.178288922,      -6.009437592,     -0.4426886167,      -11.01056631
         776,      -9.677899468,      -7.303907003,      -7.485102298,      -4.176666825,      -6.016207266,     -0.4589623091,      -11.01207793
         777,      -9.669262475,      -7.296991392,      -7.511459931,      -4.193812612,      -6.024988647,     -0.4592655286,      -11.02896141
         778,      -9.689828719,      -7.318306476,      -7.503318738,      -4.192734204,      -6.031713687,     -0.4766897599,      -11.02927741
         779,      -9.681095018,      -7.311332053,        -7.5268248,      -4.209258043,      -6.040524066,     -0.4760230993,       -11.0474145
         780,      -9.701637725,      -7.332649021,        -7.5215597,      -4.208699097,      -6.047621407,     -0.4594566883,      -11.03745437
         781,      -9.688213065,      -7.326250238,      -7.513533517,       -4.20706747,      -6.055870069,     -0.4928842994,      -11.07187214
         782,      -9.712391453,      -7.348522595,      -7.558994743,      -4.225544554,       -6.06292928,     -0.5262557233,       -11.0562966
         783,      -9.700702087,      -7.339976083,      -7.531650613,      -4.226147364,      -6.071124661,     -0.4985332981,      -11.09065846
         784,      -9.724326201,      -7.362242271,      -7.575901996,      -4.242095439,      -6.078123772,     -0.5433676049,       -11.0749783
         785,       -9.71255482,      -7.354079561,       -7.55026919,      -4.242688906,       -6.08635486,     -0.5171273248,      -11.10916419
         786,      -9.736058831,       -7.37615353,      -7.594087005,      -4.258534513,       -6.09330081,     -0.5618299131,      -11.09344125
         787,      -9.724307735,      -7.368118267,      -7.567958968,      -4.259021783,      -6.101585235,     -0.5359645925,      -11.12757299
         788,      -9.747605369,       -7.39007593,      -7.611791581,      -4.274480097,      -6.108467885,     -0.5804932017,      -11.11176402
         789,      -9.735874062,      -7.382141513,      -7.585461848,      -4.274969865,      -6.116816382,     -0.5548532535,      -11.14591958
         790,      -9.758989764,      -7.403963219,      -7.629153118,      -4.290059538,      -6.123618343,     -0.5993020204,      -11.12997914
         791,       -9.74728094,      -7.396109158,      -7.602719953,      -4.290539199,      -6.132034009,     -0.5738007719,      -11.16421169
         792,      -9.770224092,      -7.417789563,      -7.646247029,      -4.305270996,      -6.138736441,     -0.6182575205,      -11.14809935
         793,      -9.758543253,      -7.410001317,      -7.619778436,      -4.305742337,      -6.147217319,     -0.5928388274,      -11.18244746
         794,      -9.781323668,      -7.431534704,      -7.663100827,      -4.320126829,      -6.153801997,     -0.6373681502,       -11.1661276
         795,      -9.769674333,      -7.423803287,      -7.636657362,      -4.320587775,      -6.162343141,     -0.6119929663,      -11.20062033
         796,       -9.79230123,      -7.445185352,      -7.679735917,      -4.334637979,      -6.168793178,     -0.6566436496,      -11.18406127
         797,      -9.780686002,      -7.437504012,      -7.653367704,       -4.33508562,      -6.177387997,     -0.6312829417,      -11.21872105
         798,      -9.803168272,      -7.458731774,      -7.696164035,      -4.348814726,         -6.183688,     -0.6760921269,      -11.20189417
         799,      -9.791588821,      -7.451094821,      -7.669914767,       -4.34924573,      -6.192329071,     -0.6507233743,      -11.23673847
         800,      -9.813935215,      -7.472166648,      -7.712391042,      -4.362666658,      -6.198465246,     -0.6957203304,      -11.21961749
         801,      -9.802392377,      -7.464568852,      -7.686299395,      -4.363077518,      -6.207144888,     -0.6703250718,      -11.25465995
         802,      -9.824611599,      -7.485484394,      -7.728418729,      -4.376202919,      -6.213105184,     -0.7155338075,      -11.23722052
         803,      -9.813105408,      -7.477920523,      -7.702519554,       -4.37658988,      -6.221815927,     -0.6900962753,      -11.27247168
         804,      -9.835206049,       -7.49868059,       -7.74424581,      -4.389432069,      -6.227760592,     -0.7171507592,      -11.24159747
         805,      -9.799361285,      -7.461007161,      -7.708152206,      -4.368204237,      -6.236132114,     -0.7065383348,      -11.29488371
         806,      -9.846517094,      -7.513237365,      -7.755832354,      -4.402169812,      -6.241767912,     -0.7767295265,      -11.27266658
         807,      -9.836221643,      -7.506549655,      -7.734118984,      -4.404006805,      -6.250433493,     -0.7265335952,      -11.30842676
         808,      -9.858052641,      -7.526862379,      -7.775972594,      -4.416252031,      -6.256147934,      -0.757285622,      -11.27667374
         809,      -9.822187676,      -7.489229219,       -7.74020478,      -4.394680299,      -6.264516711,     -0.7472463178,      -11.33009819
         810,       -9.86922666,      -7.541149755,      -7.787016042,      -4.428465834,       -6.27002021,     -0.7989503117,      -11.29436201
         811,      -9.834449512,      -7.504227015,      -7.755246155,      -4.408214839,      -6.278340052,     -0.7640319653,      -11.34779604
         812,      -9.881423987,      -7.555947259,      -7.802702305,       -4.44183854,      -6.283732111,     -0.8197182622,      -11.31157917
         813,      -9.846656187,      -7.519005476,      -7.771398095,      -4.421476576,      -6.292044634,     -0.7849163735,      -11.36501804
         814,      -9.893584935,       -7.57054477,      -7.818307198,       -4.45502672,      -6.297290302,     -0.8409670575,      -11.32848024
         815,      -9.858766516,      -7.533559007,       -7.78733179,      -4.434507903,      -6.305600399,     -0.8059627445,      -11.38193608
         816,      -9.905664285,      -7.584929813,      -7.833789109,      -4.467995579,      -6.310623924,     -0.8305679992,      -11.32345956
         817,      -9.835411929,      -7.499733082,      -7.785533142,      -4.408370924,       -6.31875294,     -0.8215479297,      -11.40578659
         818,      -9.918658269,      -7.601124562,      -7.839400247,      -4.480085829,       -6.32359645,     -0.8879690637,      -11.34131405
         819,      -9.849907877,      -7.516912952,      -7.800420465,       -4.42311219,      -6.331675395,     -0.8367629796,      -11.42294035
         820,       -9.93293831,      -7.618125843,      -7.855398134,      -4.494631186,       -6.33648876,     -0.9093928753,      -11.35831176
         821,      -9.864306871,       -7.53396562,        -7.8171057,      -4.437657594,      -6.344537897,     -0.8587761101,      -11.43932331
         822,      -9.947128926,      -7.634876233,      -7.871484966,      -4.509001223,      -6.349289324,     -0.9317624517,      -11.37474377
         823,      -9.878540304,      -7.550742894,      -7.833629566,      -4.451962401,      -6.357298448,     -0.8808995549,      -11.45526429
         824,       -9.96117907,      -7.651304611,       -7.88753849,      -4.523149226,      -6.361952997,     -0.9544016946,      -11.39075331
         825,      -9.892580618,      -7.567141868,      -7.850003307,      -4.465967848,      -6.369906017,     -0.9030841939,      -11.47082333
         826,      -9.975024727,      -7.667323787,      -7.903404202,      -4.536995608,      -6.374440528,     -0.9772294795,      -11.40640134
         827,      -9.906350827,      -7.583081018,      -7.866136061,      -4.479607568,      -6.382321976,     -0.9253571979,      -11.48601757
         828,      -9.988586327,      -7.682869841,      -7.918983555,        -4.5504755,      -6.386724285,      -1.000230137,      -11.42171453
         829,      -9.919786464,      -7.598512044,      -7.881960931,      -4.492835314,      -6.394520772,     -0.9477501989,      -11.50085243
         830,      -10.00180261,       -7.69790502,      -7.934210015,       -4.56354743,       -6.39878687,      -1.023401355,      -11.43670437
         831,       -9.93284314,      -7.613412639,      -7.897433863,      -4.505624286,      -6.406487347,     -0.9702833528,       -11.5153293
         832,      -10.01463518,       -7.71241522,       -7.94904411,      -4.576189396,      -6.412015323,      -1.058613568,      -11.45054615
         833,      -9.968396357,      -7.637362494,      -7.916400666,      -4.512528925,      -6.417508915,     -0.9918079081,      -11.52429118
         834,      -9.996485263,      -7.711144943,      -7.954079654,      -4.593213221,      -6.424307048,      -1.047411129,      -11.46658068
         835,      -9.978805135,      -7.650467683,      -7.934533607,      -4.524162387,      -6.429303664,      -1.039219969,      -11.53823502
         836,       -10.0087628,      -7.723645475,      -7.967233407,      -4.603426833,      -6.436060406,       -1.06413366,      -11.48070133
         837,      -9.990432284,      -7.663492435,      -7.947898922,      -4.535172097,      -6.440678807,      -1.062765694,      -11.55188087
         838,       -10.0201142,      -7.736427572,      -7.981424908,      -4.614769279,      -6.447447117,      -1.087662934,      -11.49443694
         839,      -10.00196794,       -7.67636678,      -7.961598798,      -4.545836487,      -6.451725149,      -1.086495946,       -11.5651492
         840,      -10.03136455,      -7.748960396,       -7.99490051,      -4.625671681,      -6.458540342,      -1.111352096,      -11.50781568
         841,      -10.01325857,      -7.689004728,      -7.974938188,      -4.556319469,      -6.464446829,      -1.114846864,      -11.57543541
         842,      -10.06948137,      -7.773360498,      -8.009884264,      -4.627705756,      -6.470135612,      -1.136911463,       -11.5140235
         843,      -10.02014803,      -7.697010986,       -7.98173185,      -4.563554392,      -6.473763532,      -1.112518702,      -11.58603563
         844,      -10.04700329,      -7.767202929,      -8.017720817,      -4.643048314,      -6.481669465,      -1.163918838,      -11.52914067
         845,      -10.02951634,      -7.707114704,      -7.995808352,      -4.571440492,      -6.487122119,      -1.159251822,      -11.59603154
         846,      -10.08485517,       -7.78984524,      -8.029451401,      -4.642174054,      -6.493054155,      -1.181648067,       -11.5353111
         847,       -10.0354166,      -7.713490674,       -8.00167161,       -4.57721305,      -6.496133379,      -1.157166424,      -11.60631736
         848,      -10.06189643,      -7.782728843,      -8.037021547,      -4.656463358,      -6.504541006,      -1.209127184,      -11.55002769
         849,      -10.04468699,      -7.723251186,      -8.014756884,      -4.584158771,      -6.509640736,      -1.205593791,       -11.6158639
         850,      -10.09981236,       -7.80550944,      -8.047888951,      -4.654955722,      -6.518526005,       -1.24307074,      -11.55042126
         851,      -10.07079309,      -7.740004517,      -8.015385962,       -4.58485598,      -6.519843247,      -1.196588084,      -11.61124629
         852,      -10.09156112,      -7.797901382,       -8.04212832,      -4.653596693,      -6.522200559,      -1.246355152,      -11.58139101
         853,      -10.07781426,      -7.783956701,      -8.048029479,      -4.652257426,      -6.533235597,      -1.239525192,      -11.62269524
         854,      -10.09938274,      -7.801718741,      -8.073891412,      -4.658461669,      -6.540704014,       -1.24380486,      -11.56856196
         855,      -10.05008312,       -7.72579512,      -8.024955372,       -4.58521794,      -6.545882959,       -1.25578085,       -11.6341531
         856,      -10.10316783,      -7.807998285,      -8.060218067,      -4.657466195,      -6.556397658,      -1.316166625,      -11.57001896
         857,      -10.07627403,       -7.74434985,      -8.028523638,      -4.585525836,      -6.557162335,      -1.261264073,      -11.63038214
         858,      -10.09906191,      -7.803654633,      -8.053850436,       -4.65421307,      -6.562826997,      -1.315618164,      -11.59690622
         859,      -10.11053676,      -7.800371877,      -8.061698986,      -4.645155392,      -6.575442206,      -1.317214389,      -11.62879758
         860,      -10.12521317,      -7.815460638,      -8.072948476,      -4.649014232,      -6.577054144,      -1.307653188,       -11.5884827
         861,      -10.08027479,      -7.763328431,      -8.038842891,       -4.61457391,      -6.583508536,      -1.301737366,      -11.64290737
         862,      -10.12424965,      -7.829812227,      -8.085294908,      -4.673120806,      -6.597028668,      -1.382820816,      -11.59075668
         863,      -10.10631314,      -7.777575957,      -8.050219687,      -4.609704712,      -6.597332203,      -1.333018065,      -11.64168686
         864,      -10.12152405,      -7.824802718,      -8.076397064,      -4.666250895,      -6.607401082,      -1.334142659,      -11.59690407
         865,      -10.08381725,       -7.76335738,      -8.051681887,      -4.608043407,      -6.613703228,      -1.368136292,      -11.65190579
         866,      -10.12918823,      -7.831497926,      -8.086200791,      -4.666512408,      -6.627098275,      -1.414269603,       -11.5995482
         867,      -10.11206562,      -7.781158815,      -8.052957875,      -4.605267688,      -6.627830204,      -1.372304472,      -11.65011503
         868,      -10.13004009,       -7.83214103,       -8.08079878,      -4.663756785,      -6.642296218,      -1.383793875,      -11.59927897
         869,      -10.11288107,      -7.781638999,      -8.053629326,      -4.602961637,      -6.643390527,      -1.400145245,      -11.65048749
         870,      -10.13264342,      -7.833390719,      -8.079800068,      -4.660728582,      -6.658313071,      -1.399414094,      -11.60020464
         871,      -10.11610401,      -7.783368142,      -8.052877934,      -4.600826271,      -6.659929901,      -1.413840569,      -11.65146467
         872,      -10.13699937,      -7.836505347,      -8.079659192,      -4.659172004,      -6.674923316,      -1.411591972,       -11.6016794
         873,      -10.12123131,      -7.787026122,      -8.053651594,      -4.600179769,      -6.677094083,      -1.426249831,      -11.65291533
         874,      -10.14330301,      -7.841640401,      -8.080703874,      -4.659115425,      -6.691889984,      -1.422259564,      -11.60356247
         875,      -10.12819315,      -7.792578725,      -8.055639898,       -4.60115065,      -6.694651507,      -1.436986989,      -11.65480536
         876,      -10.15135362,      -7.848660211,      -8.083022446,      -4.660702244,      -6.704996097,      -1.419809455,      -11.61217219
         877,      -10.11795115,      -7.790438192,      -8.060997087,       -4.60624801,      -6.712049898,      -1.447202248,      -11.66559575
         878,       -10.1666736,      -7.863369589,      -8.095800095,      -4.668343816,      -6.723871765,      -1.479803396,      -11.61593492
         879,      -10.15352947,      -7.814667472,      -8.068276019,      -4.612170994,       -6.72818027,      -1.450486068,      -11.66634289
         880,      -10.17798373,      -7.874689531,      -8.097819929,      -4.674595325,      -6.737230708,      -1.439569536,      -11.62398117
         881,      -10.14544332,      -7.816714559,       -8.07783504,      -4.621912588,      -6.744142475,      -1.465485591,      -11.67678662
         882,      -10.19494786,      -7.891037057,      -8.112315558,      -4.684979489,      -6.754227659,      -1.492341784,      -11.62736488
         883,      -10.18236843,      -7.841779758,      -8.086093973,      -4.630639833,      -6.760114602,      -1.467417398,      -11.67816777
         884,      -10.20789033,      -7.904101239,      -8.116059636,      -4.694191261,      -6.768510955,      -1.456208881,      -11.63610917
         885,      -10.17584894,       -7.84611007,      -8.097341421,      -4.643119197,      -6.775611684,      -1.477724778,      -11.68868558
         886,      -10.22568229,      -7.921333252,      -8.131840616,      -4.706643176,      -6.782766684,      -1.494868329,      -11.64636072
         887,      -10.19464663,      -7.863033327,      -8.109116563,      -4.655680758,       -6.78978211,      -1.479841732,      -11.69815451
         888,      -10.24408355,      -7.939559739,      -8.145198127,      -4.720759164,      -6.796325712,      -1.500711441,      -11.65587643
         889,      -10.21327973,      -7.881139955,      -8.123411097,      -4.670470344,      -6.803393892,      -1.487633568,      -11.70746894
         890,      -10.26295672,      -7.958277802,      -8.159191262,      -4.735816811,      -6.809582713,      -1.507519313,      -11.66527165
         891,      -10.23211829,       -7.89967557,      -8.137854138,      -4.686259533,      -6.816779229,      -1.494736273,      -11.71680287
         892,      -10.28183066,      -7.977257599,       -8.17368192,      -4.751801626,      -6.822794961,      -1.513796561,      -11.67470565
         893,      -10.25094492,       -7.91845786,      -8.152688042,      -4.702836987,      -6.827999743,      -1.496301503,      -11.72995064
         894,        -10.275759,      -7.988959532,      -8.189854746,      -4.776512995,      -6.832866312,      -1.499246954,      -11.68808218
         895,      -10.26998669,      -7.937424197,      -8.170495056,       -4.72140784,      -6.838622296,      -1.519341583,      -11.74327362
         896,      -10.29709872,      -8.008195869,      -8.205454338,      -4.793364319,      -6.842371035,      -1.505745294,      -11.70070294
         897,      -10.29026489,      -7.957060688,       -8.18806874,      -4.740448353,      -6.848707307,      -1.528097259,      -11.75612635
         898,      -10.31756379,       -8.02881281,      -8.223152229,      -4.812717898,      -6.851779894,      -1.515295599,      -11.71309141
         899,      -10.31076629,      -7.977274313,      -8.205987863,       -4.75996749,      -6.858635655,      -1.537038496,      -11.76884539
         900,       -10.3380085,      -8.049672793,      -8.240856807,      -4.832489217,       -6.86139638,      -1.524771732,      -11.72540631
         901,      -10.33104871,      -7.997980893,      -8.224238031,       -4.78013344,      -6.868656135,      -1.545742242,      -11.78152861
         902,      -10.35820631,      -8.070655512,      -8.258772871,      -4.852661603,      -6.871379607,      -1.534025509,      -11.73772008
         903,      -10.35105624,      -8.018918928,       -8.24263858,      -4.800628362,      -6.878903974,      -1.554250299,      -11.79421456
         904,      -10.37803686,      -8.091579009,      -8.276787488,      -4.873051363,      -6.881789366,       -1.54309641,      -11.75006792
         905,      -10.37067705,       -8.03988308,      -8.261095407,      -4.821262747,      -6.889434706,      -1.562619364,      -11.80691974
         906,      -10.39741608,      -8.112261002,      -8.294797968,      -4.893465005,      -6.892618249,      -1.552030106,      -11.76246699
         907,      -10.38983088,      -8.060674255,      -8.279507002,      -4.841850798,      -6.900249781,      -1.570892362,      -11.81965047
         908,      -10.41627737,      -8.132543258,      -8.312714868,      -4.913738355,      -6.903815959,      -1.560862348,      -11.77492526
         909,      -10.40846155,      -8.081117223,      -8.297781137,      -4.862231106,      -6.911316462,      -1.579099872,      -11.83240807
         910,      -10.43457808,       -8.15229696,      -8.330457014,      -4.933730217,      -6.915308565,       -1.56961909,      -11.78744513
         911,      -10.42653487,      -8.101070856,      -8.315838065,      -4.882269731,      -6.922583698,      -1.587263357,      -11.84519083
         912,      -10.45229675,      -8.171431084,      -8.347955128,      -4.953326151,      -6.927013588,      -1.578319535,      -11.80002544
         913,      -10.44403663,      -8.120432508,      -8.333610164,      -4.901860568,      -6.933994313,      -1.595398143,      -11.85799547
         914,      -10.46943025,      -8.189893895,      -8.365153965,      -4.972437745,      -6.938851107,      -1.586978226,      -11.81266266
         915,      -10.46096939,      -8.139139287,      -8.351044556,      -4.920924429,       -6.94549373,      -1.603515201,      -11.87081765
         916,      -10.48599062,      -8.207670327,       -8.38201179,      -4.991001876,      -6.950751154,      -1.595605933,      -11.82535164
         917,      -10.47734921,      -8.157164748,      -8.368101393,      -4.939406779,       -6.95703559,      -1.611622422,      -11.88365251
         918,      -10.50200154,      -8.224775939,      -8.398499892,      -5.008978174,      -6.962657943,      -1.604210673,      -11.83808604
         919,      -10.49320196,      -8.174512544,      -8.384754269,       -4.95727558,      -6.968584663,      -1.619725074,      -11.89649481
         920,      -10.51749468,      -8.241248806,      -8.414601264,      -5.026346478,      -6.974531365,      -1.612798238,      -11.85085885
         921,      -10.50856029,      -8.191209618,      -8.400986834,      -4.974517945,      -6.980117586,      -1.627827155,       -11.9093393
         922,      -10.53250724,      -8.257141477,      -8.430307235,       -5.04310281,      -6.986346408,      -1.621372064,      -11.86366251
         923,       -10.5234609,      -8.207298586,      -8.416792727,      -4.991137087,      -6.991621976,      -1.635930561,      -11.92218058
         924,      -10.54707868,      -8.272513903,      -8.445617666,      -5.059257619,      -6.998091146,      -1.629934628,      -11.87648924
         925,      -10.53794239,      -8.222831475,       -8.43217333,      -5.007149095,       -7.00309452,      -1.644036897,      -11.93501342
         926,      -10.56124953,      -8.287428005,      -8.460538716,      -5.074832382,       -7.00976397,        -1.6384871,      -11.88933125
         927,      -10.55204352,      -8.237864634,      -8.447136458,      -5.022580448,      -7.014538593,      -1.652147021,      -11.94783279
         928,      -10.57505967,      -8.301943406,      -8.475082034,      -5.089856626,      -7.021370621,      -1.647030181,      -11.90218075
         929,      -10.56580209,      -8.252454583,      -8.461695688,      -5.037465245,      -7.025961881,      -1.660261563,      -11.96063385
         930,       -10.5885472,      -8.316115583,      -8.489262952,      -5.104366522,      -7.032921405,      -1.655564529,      -11.91503022
         931,      -10.57925402,      -8.266656188,      -8.475869681,       -5.05184298,      -7.037374276,      -1.668381472,      -11.97341204
         932,      -10.60174802,      -8.329994357,      -8.503100375,      -5.118401947,      -7.044428866,      -1.664091044,       -11.9278725
         933,      -10.59243314,      -8.280520291,      -8.489679871,       -5.06575639,       -7.04878621,      -1.676507889,      -11.98616322
         934,      -10.61469535,       -8.34362358,      -8.516616435,      -5.132005897,      -7.055906016,      -1.672610022,      -11.94070068
         935,      -10.60537061,      -8.294093552,      -8.503150862,      -5.079249913,      -7.060207404,      -1.684641874,      -11.99888352
         936,      -10.62741961,       -8.35704125,      -8.529833798,      -5.145221458,      -7.067365137,      -1.681123301,      -11.95350849
         937,      -10.61809496,      -8.307417879,      -8.516308341,      -5.092368368,      -7.071646251,      -1.692785242,      -12.01156953
         938,       -10.6399486,      -8.370279962,      -8.542777648,      -5.158091823,      -7.078817088,      -1.689632479,      -11.96629017
         939,      -10.63063208,      -8.320530713,      -8.529180697,      -5.105155782,      -7.083109481,      -1.700940507,      -12.02421822
         940,      -10.65230723,      -8.383367598,      -8.555472184,      -5.170658882,      -7.090271089,      -1.698139551,      -11.97904049
         941,       -10.6430054,      -8.333465014,      -8.541795923,      -5.117654051,      -7.094602135,      -1.709110154,      -12.03682711
         942,      -10.66451784,      -8.396328432,      -8.567943213,       -5.18296309,      -7.101734725,      -1.706647797,      -11.99175495
         943,      -10.65523579,      -8.346249972,      -8.554181392,       -5.12990308,       -7.10612786,      -1.717297354,        -12.049394
         944,      -10.67660042,      -8.409182533,      -8.580215241,      -5.195041368,      -7.113214211,      -1.715160811,      -12.00442964
         945,      -10.66734196,      -8.358910879,      -8.566365112,      -5.141939712,      -7.117689215,      -1.725506264,      -12.06191733
         946,      -10.68857251,       -8.42194761,      -8.592312528,      -5.206928711,      -7.124714722,      -1.723682643,      -12.01706135
         947,      -10.67934031,      -8.371469896,      -8.578373364,      -5.153797706,      -7.129288038,      -1.733741216,      -12.07439585
         948,      -10.70044965,      -8.434638753,      -8.604258171,      -5.218656562,      -7.136240766,      -1.732219057,      -12.02964758
         949,       -10.6912454,      -8.383945981,      -8.590231338,      -5.165507428,      -7.140925856,      -1.742007115,      -12.08682882
         950,      -10.71224512,      -8.447268576,      -8.616073356,      -5.230253367,      -7.147796442,      -1.740774494,      -12.04218629
         951,      -10.70306963,      -8.396355807,      -8.601962748,      -5.177096323,      -7.152604109,      -1.750308914,      -12.09921592
         952,      -10.72397075,      -8.459847891,      -8.627778891,      -5.241744208,      -7.159385719,       -1.74935535,      -12.05467613
         953,      -10.71482396,      -8.408713184,      -8.613589304,      -5.188588061,      -7.164324361,       -1.75865181,      -12.11155705
         954,      -10.73563637,      -8.472385733,      -8.639393417,      -5.253151405,      -7.171012476,      -1.757967277,      -12.06711633
         955,      -10.72651778,      -8.421029976,      -8.625130884,      -5.200003491,      -7.176088423,      -1.767041158,      -12.12385256
         956,      -10.74725036,      -8.484889945,      -8.650933204,      -5.264494051,      -7.182680641,      -1.766616416,      -12.07950661
         957,       -10.7381589,      -8.433315577,      -8.636605469,      -5.211360432,      -7.187898344,      -1.775482139,      -12.13610304
         958,      -10.75881991,      -8.497366656,      -8.662414264,      -5.275788298,      -7.194394124,      -1.775308227,      -12.09184703
         959,      -10.74975396,         -8.445578,      -8.648027876,      -5.222673819,      -7.199756392,      -1.783979684,      -12.14830933
         960,      -10.77035066,      -8.509821119,      -8.673849526,       -5.28704811,      -7.206156737,      -1.784048743,      -12.10413817
         961,       -10.7613085,      -8.457823685,       -8.65941283,      -5.233956117,      -7.211664924,      -1.792538913,      -12.16047258
         962,      -10.78184756,      -8.522257008,      -8.685250353,      -5.298284394,      -7.217972106,      -1.792843238,      -12.11638085
         963,      -10.77282665,      -8.470057612,      -8.670772118,      -5.245217963,      -7.223626336,        -1.8011638,      -12.17259402
         964,       -10.7933142,      -8.534677993,      -8.696627195,      -5.309506824,      -7.229843568,      -1.801696455,      -12.12857623
         965,      -10.78431245,      -8.482283276,      -8.682115199,      -5.256467159,      -7.235642928,      -1.809858012,      -12.18467489
         966,      -10.80475363,      -8.547086199,      -8.707987882,      -5.320722578,      -7.241774041,      -1.810613029,      -12.14072571
         967,       -10.7957682,      -8.494503365,       -8.69345006,      -5.267710421,      -7.247716737,      -1.818626013,      -12.19671681
         968,      -10.81616799,      -8.559483096,      -8.719339728,      -5.331936986,       -7.25376597,      -1.819596396,      -12.15283061
         969,      -10.80719659,       -8.50672013,      -8.704783513,      -5.278952227,      -7.259849474,      -1.827469648,      -12.20872115
         970,       -10.8275588,      -8.571870468,       -8.73068817,      -5.343154564,      -7.265821207,      -1.828650427,      -12.16489274
         971,      -10.81859897,       -8.51893465,      -8.716120559,      -5.290196151,      -7.272042449,      -1.836391741,      -12.22068946
