"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         728,      -9.481255079,      -7.097615636,      -7.427294197,      -4.029641367,      -5.859470039,     -0.5322645532,      -10.82309186
         729,      -9.458102354,      -7.049011793,      -7.310366008,      -3.961259847,      -5.870735361,     -0.5056641603,       -10.8927234
         730,      -9.491056988,      -7.111524953,      -7.444967957,      -4.046891047,      -5.875133317,     -0.5494015916,      -10.84028834
         731,      -9.467835117,      -7.063156765,      -7.329793586,       -3.97874313,      -5.886157317,     -0.5231476894,      -10.90963231
         732,      -9.500648923,      -7.125393531,      -7.462630452,      -4.064057463,      -5.890763608,     -0.5666877546,      -10.85749344
         733,      -9.477364636,      -7.077257175,      -7.349246527,      -3.996123634,      -5.901534979,     -0.5407819053,      -10.92654079
         734,       -9.51003584,      -7.139218249,      -7.480271274,      -4.081128572,      -5.906357607,     -0.5841237407,      -10.87470009
         735,      -9.486695757,      -7.091309607,      -7.368714122,      -4.013387915,      -5.916865533,     -0.5585675643,      -10.94344159
         736,      -9.519223144,      -7.152996121,      -7.497879466,      -4.098091963,      -5.921912283,      -0.601710229,      -10.89190077
         737,      -9.495833719,      -7.105310798,      -7.388184796,      -4.030522175,      -5.932146475,     -0.5765053796,      -10.96032703
         738,      -9.528216602,      -7.166724295,       -7.51544351,      -4.114934871,      -5.937424871,     -0.6194480333,      -10.90908751
         739,      -9.504784097,      -7.119257557,      -7.407646052,      -4.047512283,      -5.947375592,      -0.594596159,      -10.97718903
         740,        -9.5370223,      -7.180399996,      -7.532951337,      -4.131644262,      -5.952892847,     -0.6373378923,      -10.92625186
         741,      -9.513552778,      -7.133146784,      -7.427084392,      -4.064343766,      -5.962550952,      -0.612840636,      -10.99401904
         742,      -9.545646595,      -7.194020511,       -7.55039032,      -4.148206802,      -5.968313924,     -0.6553806405,      -10.94338491
         743,       -9.52214586,      -7.146975468,      -7.446485397,       -4.08100202,      -5.977670896,     -0.6312396261,       -11.0108081
         744,      -9.554096026,       -7.20758318,      -7.567747281,      -4.164608997,      -5.983686033,     -0.6735771648,      -10.96047725
         745,      -9.530569636,      -7.160740641,      -7.465833505,      -4.097472278,      -5.992734029,     -0.6497938753,      -11.02754681
         746,      -9.562377302,      -7.221085402,      -7.585008544,      -4.180837172,      -5.999007328,     -0.6919283447,      -10.97751902
         747,      -9.538830525,       -7.17443938,      -7.485112212,      -4.113739739,      -6.007739217,     -0.6685042042,      -11.04422534
         748,      -9.570497191,      -7.234524613,      -7.602159932,      -4.196877693,      -6.014276176,     -0.7104351095,       -10.9944999
         749,      -9.546935036,      -7.188068851,      -7.504304029,      -4.129789703,      -6.022685581,     -0.6873713617,      -11.06083346
         750,      -9.578462549,      -7.247898297,      -7.619186751,      -4.212716857,      -6.030464919,     -0.7705232776,      -11.02230648
         751,      -9.558058698,      -7.199738058,      -7.568494351,      -4.160457299,      -6.036084871,     -0.7071891189,      -11.07335685
         752,       -9.58659177,      -7.262251619,      -7.611427231,      -4.226964952,      -6.044895784,     -0.7342061074,      -11.03756888
         753,      -9.565026106,      -7.213976645,      -7.586331414,      -4.173334724,      -6.050562313,     -0.7387537003,      -11.08938138
         754,      -9.594005583,      -7.276184908,      -7.630359607,      -4.241770709,      -6.059791204,     -0.7575323632,      -11.05365795
         755,      -9.572496179,      -7.227665122,      -7.601597158,      -4.187472342,      -6.065271245,     -0.7578120754,      -11.10557804
         756,      -9.601386139,      -7.289463928,      -7.646614275,      -4.256165544,      -6.074833153,     -0.7766829338,       -11.0698576
         757,      -9.579842921,      -7.241115763,      -7.618129455,      -4.201423025,      -6.080050884,     -0.7767508412,      -11.12175498
         758,      -9.608705234,      -7.302558176,      -7.663114141,      -4.270590436,       -6.08990352,     -0.7958850419,      -11.08602855
         759,      -9.587116343,      -7.254372688,      -7.634505067,      -4.215238914,      -6.095732776,     -0.8669123252,      -11.15558081
         760,      -9.621287466,      -7.313621109,      -7.749009489,      -4.310814324,      -6.101708572,     -0.8126405835,      -11.09380719
         761,      -9.594458126,      -7.268851566,      -7.610823554,      -4.226814524,      -6.110456409,     -0.7788228183,      -11.16104798
         762,      -9.598797677,       -7.29530386,      -7.744830319,      -4.289630161,      -6.115652315,     -0.8796996106,      -11.12064043
         763,      -9.627809724,      -7.311617481,       -7.63513688,      -4.264630804,      -6.124632494,     -0.8193924944,      -11.17454869
         764,      -9.608485113,      -7.310442173,      -7.761715343,      -4.302564611,       -6.13116785,     -0.8484000605,      -11.12640124
         765,      -9.607812534,      -7.296766803,      -7.644119092,      -4.252466564,      -6.139784393,     -0.8407912852,      -11.19159716
         766,      -9.613402372,      -7.322985131,      -7.768731578,      -4.315094496,       -6.14634513,     -0.8941517593,      -11.14262713
         767,      -9.615889081,      -7.311276247,      -7.660370498,      -4.266144215,      -6.154740293,     -0.8563440425,      -11.20683097
         768,       -9.62126799,      -7.337258748,      -7.781957568,      -4.328422373,      -6.161576817,     -0.9123844935,      -11.15839654
         769,      -9.623902293,      -7.325537179,      -7.677531008,      -4.279609708,      -6.169700341,     -0.8765223652,      -11.22180373
         770,      -9.629127991,      -7.351283335,      -7.795127766,      -4.341509106,      -6.176823028,      -0.932341625,      -11.17395929
         771,      -9.631871072,      -7.339549089,      -7.694746405,      -4.292935774,      -6.184625937,     -0.8971245005,      -11.23657241
         772,      -9.636973835,      -7.365093121,       -7.80819803,      -4.354420998,      -6.192042556,     -0.9525374359,      -11.18933459
         773,      -9.639832658,      -7.353357838,      -7.711924773,      -4.306075045,      -6.199492245,     -0.9180463511,      -11.25114209
         774,       -9.64480823,      -7.378702036,      -7.821116311,      -4.367117784,      -6.207205787,     -0.9729027732,      -11.20451048
         775,      -9.647769234,      -7.366983225,      -7.728959769,      -4.318985592,      -6.216286593,     -0.9066361096,      -11.24747832
         776,      -9.609779219,      -7.341699086,      -7.804009121,      -4.326509801,      -6.223002458,     -0.9918118217,      -11.22343343
         777,      -9.655269941,       -7.38140682,      -7.740529649,       -4.33248423,      -6.231642323,     -0.9651954206,      -11.26222442
         778,       -9.61906723,      -7.357245271,       -7.81578607,      -4.340664196,       -6.23848394,      -1.003617029,      -11.23878565
         779,      -9.664749609,      -7.397254504,      -7.758894673,       -4.34694298,      -6.246860188,     -0.9870334491,      -11.27646827
         780,      -9.628468533,      -7.372958838,      -7.828969395,      -4.354586422,      -6.253878692,      -1.024484046,      -11.25361549
         781,       -9.67417341,      -7.412946093,       -7.77665364,      -4.360956429,      -6.261956858,      -1.009927906,      -11.29039027
         782,      -9.637877489,      -7.388473326,      -7.842009611,      -4.368135383,      -6.269170895,      -1.045875118,      -11.26807672
         783,      -9.683590206,      -7.428448149,      -7.794113542,      -4.374594729,      -6.276909652,      -1.033081503,      -11.30404384
         784,      -9.647304677,      -7.403739318,      -7.854859331,      -4.381329263,      -6.284330013,      -1.067411791,      -11.28219726
         785,      -9.692991333,      -7.443709341,      -7.811118524,      -4.387840176,      -6.291703283,      -1.056419368,      -11.31744688
         786,      -9.656712955,       -7.41871525,       -7.86746172,      -4.394149572,      -6.299970784,      -1.122403121,      -11.30848487
         787,      -9.706140981,      -7.458292354,      -7.857142261,      -4.412026135,      -6.304994802,      -1.077209794,      -11.32801855
         788,      -9.666545539,      -7.434229359,      -7.870645165,      -4.406965012,      -6.314142668,      -1.097424689,      -11.32150238
         789,      -9.715125661,       -7.47338312,      -7.871575301,       -4.42301175,      -6.319183598,      -1.118392455,      -11.34089152
         790,       -9.67560005,      -7.448814962,       -7.88438741,      -4.418725463,      -6.328581281,      -1.122230782,      -11.33417652
         791,      -9.724133199,      -7.487844022,      -7.884280784,      -4.434152385,      -6.333498241,      -1.141427322,      -11.35356338
         792,      -9.684573796,       -7.46274218,      -7.896396246,      -4.429982069,      -6.343050134,      -1.145040293,      -11.34664635
         793,       -9.73300298,      -7.501835984,      -7.897235795,      -4.445041461,      -6.347778382,      -1.164417815,      -11.36599148
         794,       -9.69340806,      -7.476267023,      -7.908153448,      -4.440998359,      -6.357431503,      -1.167936778,      -11.35888459
         795,      -9.741737362,      -7.515437832,      -7.909702327,      -4.455672263,        -6.3619491,      -1.187644417,      -11.37816542
         796,      -9.702068857,      -7.489450634,      -7.919561432,      -4.451729854,      -6.371670432,      -1.191007444,      -11.37086902
         797,      -9.750299266,      -7.528721893,       -7.92177109,      -4.466039673,      -6.375977083,      -1.211118596,      -11.39007584
         798,      -9.710531252,      -7.502348124,      -7.930587469,      -4.462168909,      -6.385745775,      -1.214245445,      -11.38258349
         799,      -9.758663273,      -7.541732261,      -7.933417304,       -4.47612149,      -6.389852162,      -1.234807797,      -11.40171526
         800,       -9.71877367,      -7.514996221,      -7.941226549,      -4.472300838,      -6.399655095,      -1.237630672,      -11.39401718
         801,      -9.766809817,      -7.554500439,       -7.94463375,      -4.485898168,      -6.403577171,      -1.258681012,      -11.41307867
         802,      -9.726780157,      -7.527419089,       -7.95147465,      -4.482109366,      -6.413406201,      -1.261140112,       -11.4051636
         803,      -9.774724848,      -7.567047642,      -7.955419405,      -4.495352042,      -6.417162052,      -1.282709133,      -11.42416335
         804,      -9.734540067,      -7.539632125,       -7.96133266,      -4.491579668,       -6.42701222,      -1.284751914,      -11.41601974
         805,      -9.782399829,      -7.579387977,      -7.965777496,      -4.504469151,      -6.430620293,      -1.306865756,      -11.43496873
         806,      -9.742048121,      -7.551645016,      -7.970805398,      -4.500700154,      -6.440488556,      -1.308445672,      -11.42658551
         807,      -9.789831524,      -7.591530904,      -7.975715947,      -4.513240263,      -6.447637745,       -1.32716995,      -11.44137689
         808,      -9.771198337,      -7.573832346,      -7.979643083,      -4.501217896,      -6.447720446,      -1.344094436,      -11.43712513
         809,      -9.771958597,      -7.590158256,      -7.983574165,      -4.528050156,      -6.461573192,      -1.333138897,      -11.45219878
         810,       -9.77640176,      -7.584308486,      -7.986366789,      -4.509876055,       -6.46159556,      -1.383253887,      -11.44714304
         811,      -9.778870506,      -7.601286215,      -7.991731902,      -4.534559632,      -6.475270966,      -1.351848762,      -11.46226597
         812,      -9.782933598,      -7.595474075,      -7.994053995,      -4.517533761,      -6.479068465,      -1.401368319,      -11.45283269
         813,      -9.809024772,       -7.62377523,      -8.000752568,       -4.53296044,      -6.486654159,      -1.383236078,      -11.46841962
         814,      -9.787710382,      -7.604694718,      -8.002922081,      -4.523050848,      -6.487121245,      -1.420221606,      -11.46322039
         815,       -9.78799806,      -7.620472833,      -8.008580858,      -4.548062839,      -6.501409149,      -1.403706761,      -11.47852052
         816,      -9.792119755,      -7.614240096,      -8.006506718,      -4.528733612,      -6.505719703,      -1.448176389,      -11.46847764
         817,      -9.817645729,      -7.642239449,      -8.014006905,      -4.543473409,      -6.513696296,      -1.429463483,      -11.48430831
         818,      -9.795803742,      -7.622752998,      -8.014623919,      -4.533269948,      -6.518611582,      -1.461721107,      -11.47431187
         819,       -9.81946851,      -7.649664574,      -8.020734004,      -4.548096399,      -6.527102628,      -1.458315356,      -11.49036985
         820,      -9.797701715,      -7.629824026,      -8.018746074,      -4.535907579,      -6.532557605,      -1.484629799,      -11.48002746
         821,      -9.821096988,      -7.656557143,      -8.024711041,      -4.550391353,      -6.540707123,      -1.493398135,      -11.51302161
         822,      -9.803862213,      -7.638005529,      -8.031545868,      -4.549968632,      -6.546840444,      -1.507718913,      -11.48333476
         823,      -9.823013247,      -7.663618322,      -8.018678438,      -4.552285775,      -6.555571586,       -1.49458263,      -11.51962174
         824,      -9.804925276,      -7.644980122,      -8.034253541,      -4.551132176,      -6.562382371,      -1.537912596,      -11.48803108
         825,      -9.823952512,      -7.670565623,      -8.023182487,      -4.553497085,      -6.571332489,      -1.518748313,      -11.52546502
         826,      -9.806010914,       -7.65187454,      -8.036898422,      -4.552109556,      -6.578655299,      -1.560879274,      -11.49270369
         827,      -9.825117125,      -7.677507178,      -8.026197807,      -4.554366129,      -6.594230387,      -1.533042426,      -11.52005635
         828,      -9.825101577,      -7.667701377,      -8.029622293,      -4.543458908,      -6.591473375,      -1.580004053,      -11.49119071
         829,      -9.818707819,      -7.677038997,      -8.025220991,      -4.550517195,      -6.602460927,      -1.549974719,      -11.53157366
         830,      -9.800149217,      -7.658479507,      -8.036939258,      -4.548814454,       -6.61903655,      -1.605197043,      -11.48551823
         831,      -9.837835301,      -7.692337232,      -8.016050319,      -4.539049794,      -6.618935047,      -1.585964027,      -11.53180134
         832,      -9.794131227,      -7.659355395,      -8.036236701,      -4.544034476,      -6.630047665,      -1.603862675,      -11.49526933
         833,      -9.812761912,      -7.684033661,      -8.022275505,      -4.543762492,      -6.648397159,      -1.606774467,      -11.52670775
         834,      -9.813300657,      -7.675321264,      -8.025441426,      -4.532384079,      -6.649001841,      -1.649488362,      -11.49419296
         835,      -9.808124012,      -7.685897026,      -8.020674861,      -4.537909987,      -6.660948617,      -1.617076023,      -11.53808126
         836,      -9.790178985,      -7.668136234,      -8.031422731,        -4.5363075,      -6.679721481,      -1.669326717,      -11.48870741
         837,      -9.829076031,      -7.703163978,      -8.012430748,      -4.527396255,      -6.680742483,      -1.657397278,      -11.53834114
         838,      -9.787095875,      -7.671822033,      -8.032369187,      -4.532208909,      -6.700603501,      -1.664526812,      -11.48780491
         839,      -9.825350841,       -7.70669028,       -8.01160268,       -4.52349868,      -6.701920374,       -1.69003722,      -11.53883354
         840,      -9.784366227,      -7.675726482,      -8.030710335,      -4.527348012,      -6.722276066,      -1.687070201,      -11.48712266
         841,      -9.822921767,      -7.711012902,      -8.009711086,      -4.518627327,      -6.723729799,      -1.712458693,      -11.53937781
         842,      -9.782739426,      -7.680356439,      -8.029363338,      -4.523000826,      -6.744160133,      -1.708438527,       -11.4865747
         843,      -9.821623033,      -7.716174233,      -8.008529754,      -4.514433842,      -6.745595051,      -1.734408857,      -11.53996906
         844,      -9.782359477,      -7.685766872,      -8.028744392,      -4.519323961,      -6.765755922,      -1.729459697,      -11.48613883
         845,      -9.821522283,      -7.722144002,      -8.007978182,       -4.51095227,      -6.767086531,      -1.755326892,      -11.54061145
         846,      -9.783211886,        -7.6919108,      -8.028959585,      -4.516514078,      -6.786682453,      -1.749879516,      -11.48581142
         847,       -9.82260098,      -7.728840784,      -8.008108165,      -4.508277069,      -6.787882738,      -1.774720234,      -11.54131343
         848,      -9.785260725,      -7.698715114,       -8.03002233,      -4.514639915,      -6.806656693,      -1.769506399,      -11.48559964
         849,      -9.824808681,      -7.736169199,      -8.008938059,      -4.506465202,      -6.807744823,      -1.792165553,      -11.54208652
         850,      -9.788442395,      -7.706098502,      -8.031926304,      -4.513730462,      -6.825477175,      -1.788147006,      -11.48551703
         851,      -9.828077304,      -7.744032476,      -8.010464061,      -4.505534472,      -6.826503329,      -1.807365089,      -11.54294433
         852,      -9.792676689,      -7.713980813,      -8.034642244,      -4.513780995,      -6.843016487,      -1.805623982,       -11.4855806
         853,      -9.832326218,      -7.752339546,      -8.012670282,      -4.505478055,      -6.844052715,       -1.82017466,      -11.54390188
         854,      -9.797873329,      -7.722287772,      -8.038126195,      -4.514761965,      -6.859217154,      -1.821787836,      -11.48580884
         855,      -9.837467626,      -7.761008569,      -8.015530579,      -4.506269823,      -6.860348032,      -1.830612549,      -11.54497499
         856,      -9.803936641,      -7.730952235,      -8.042325307,      -4.516626576,       -6.87408629,      -1.836527708,      -11.48622025
         857,      -9.843410543,      -7.769967691,      -8.019010963,      -4.507869505,      -6.875399892,      -1.838843972,      -11.54617982
         858,      -9.810769244,      -7.739914172,      -8.047181136,      -4.519316106,      -6.887686513,       -1.84977985,      -11.48683243
         859,      -9.850063865,      -7.779154573,      -8.023071569,      -4.510226838,      -6.889266151,      -1.845146876,       -11.5475324
         860,       -9.81827499,      -7.749119913,      -8.052632715,      -4.522764365,      -6.900123212,      -1.861532809,      -11.48766131
         861,      -9.857338805,      -7.788515294,      -8.027668161,      -4.513285063,       -6.90204074,       -1.84986761,       -11.5490482
         862,      -9.826361422,       -7.75852129,      -8.058618445,      -4.526900884,        -6.9115298,      -1.871825807,      -11.48872073
         863,      -9.865150929,      -7.798003201,      -8.032753086,      -4.516983592,      -6.913841218,      -1.853376458,      -11.55074176
         864,      -9.834941585,      -7.768075125,      -8.065078248,      -4.531654079,      -6.922053231,      -1.880743181,      -11.49002213
         865,      -9.873421632,      -7.807577803,      -8.038276611,      -4.521260274,      -6.924796753,      -1.856031108,       -11.5526264
         866,      -9.843935571,       -7.77774278,      -8.071954446,       -4.53695311,      -6.931841543,      -1.888403997,      -11.49157443
         867,      -9.882079259,      -7.817203994,      -8.044187879,      -4.526053472,      -6.935037899,      -1.858151197,      -11.55471393
         868,      -9.853271606,      -7.787489869,      -8.079192537,      -4.542729873,      -6.941034487,      -1.894949973,      -11.49338404
         869,      -9.891059973,      -7.826851758,      -8.050435772,      -4.531303286,      -6.944688881,      -1.860003903,       -11.5570145
         870,      -9.862886687,      -7.797286398,      -8.086742445,      -4.548920339,      -6.949757416,         -1.900533,      -11.49545489
         871,      -9.900308116,      -7.836495746,      -8.056969743,      -4.536952883,      -6.953862493,      -1.861799206,      -11.55953645
         872,      -9.872726987,      -7.807106832,      -8.094558736,      -4.555465423,      -6.958118166,      -1.905304563,      -11.49778862
         873,      -9.909776345,      -7.846115173,      -8.063740914,      -4.542949564,      -6.962657422,      -1.863690927,      -11.56228626
         874,       -9.88274781,      -7.816930029,      -8.102600722,      -4.562311841,      -6.966206271,      -1.909406797,      -11.50038476
         875,      -9.919425511,      -7.855693917,      -8.070702195,      -4.549245106,      -6.971671229,      -1.715665665,      -11.53504422
         876,      -9.884203175,      -7.824925891,      -8.089848195,      -4.551492786,      -6.975812942,      -1.877268806,      -11.50941407
         877,      -9.928432499,      -7.866387335,      -8.095810308,      -4.555431723,      -6.980901364,      -1.890927951,      -11.53792416
         878,       -9.89490818,      -7.834314817,      -8.097841685,      -4.559204732,      -6.984272313,      -1.877568782,      -11.51418289
         879,      -9.938985453,      -7.875736881,      -8.102250798,      -4.562437492,      -6.989324444,      -1.892184957,      -11.54194464
         880,      -9.905427909,       -7.84404948,       -8.10673426,      -4.566661961,      -6.992409115,      -1.880437165,      -11.51863085
         881,      -9.949387115,      -7.885213345,      -8.110505989,      -4.569659057,      -6.997530266,      -1.896759317,      -11.54609595
         882,      -9.915972719,      -7.853692915,      -8.114997373,      -4.574054552,      -7.002089849,       -1.96540983,      -11.55069842
         883,      -9.981695473,      -7.928034064,      -8.138312369,      -4.619050296,      -7.004038281,      -1.845477374,       -11.5189565
         884,      -9.909637116,      -7.838239087,      -8.110302821,      -4.546553399,      -7.009865954,      -1.863019711,      -11.55866053
         885,      -9.990058326,      -7.935938082,      -8.142800488,      -4.622805154,       -7.01172488,      -1.930973294,      -11.52262513
         886,      -9.919597551,      -7.847317125,       -8.11885992,      -4.553920501,      -7.017569248,      -1.868766265,      -11.56328245
         887,      -10.00060204,      -7.944680221,      -8.149857199,      -4.629597966,      -7.019369541,      -1.932639808,      -11.52749706
         888,      -9.929942157,      -7.856282516,      -8.127120489,      -4.561294113,      -7.025164242,      -1.871723516,      -11.56796816
         889,       -10.0109887,       -7.95393777,        -8.1580106,      -4.637195754,      -7.026946741,      -1.935112041,      -11.53255549
         890,      -9.940388468,      -7.865322231,      -8.135103694,      -4.568777773,      -7.032691087,      -1.874488831,      -11.57283142
         891,      -10.02146239,      -7.963196424,      -8.166140484,      -4.644904235,      -7.034467768,      -1.937365769,      -11.53776608
         892,      -9.950900045,      -7.874416953,      -8.143246952,      -4.576464359,       -7.04016158,      -1.876940143,      -11.57788149
         893,      -10.03202498,      -7.972482638,      -8.174316053,      -4.652780819,       -7.04194379,      -1.939340419,      -11.54314303
         894,      -9.961520939,      -7.883554221,      -8.151416444,      -4.584327008,       -7.04758962,      -1.879074502,      -11.58312459
         895,      -10.04269701,       -7.98181057,      -8.182549959,      -4.660835533,      -7.049391056,      -1.941038525,      -11.54869596
         896,      -9.972274607,      -7.892750408,      -8.159629814,      -4.592378523,       -7.05499465,      -1.880918684,       -11.5885634
         897,        -10.053502,      -7.991195185,      -8.190841353,      -4.669070907,      -7.056830451,      -1.942482641,      -11.55442875
         898,      -9.983180235,      -7.902020317,      -8.167892003,      -4.600623132,      -7.062400236,      -1.882498797,      -11.59419753
         899,       -10.0644572,      -8.000652485,      -8.199195968,      -4.677489071,      -7.064285549,      -1.943693778,       -11.5603415
         900,      -9.994251918,      -7.911377259,      -8.176207007,      -4.609060621,      -7.069831885,      -1.883837873,       -11.6000245
         901,      -10.07557528,      -8.010195853,      -8.207618355,      -4.686088633,      -7.068953096,      -1.739865137,      -11.53138293
         902,      -9.994105082,      -7.912269066,      -8.104622979,      -4.592441552,       -7.07285436,      -1.494579445,      -11.55063097
         903,      -10.05871163,      -7.990458317,      -8.069137719,       -4.62850294,      -7.077368536,      -1.876033649,       -11.5550236
         904,      -10.00514145,      -7.924230754,      -8.169655864,      -4.604857402,      -7.081752965,      -1.862820192,      -11.56717769
         905,      -10.05608548,      -7.993628688,      -8.081057653,        -4.6537525,      -7.084400276,      -1.844033596,      -11.58787348
         906,      -10.05756651,      -7.971148254,      -8.198248363,      -4.645458885,      -7.090264449,      -1.906120804,      -11.57378568
         907,      -10.07250139,      -8.007254819,      -8.098368853,      -4.666602305,      -7.097743212,      -1.584616551,       -11.5825823
         908,      -10.09630675,      -8.028420137,      -8.168243389,      -4.669356801,      -7.102140267,      -1.859077467,      -11.61467869
         909,      -10.11843081,        -8.0722629,      -8.269386258,      -4.737586301,      -7.103868565,      -1.872685235,      -11.59090197
         910,      -10.09152871,      -8.025889164,      -8.129417672,      -4.687543028,      -7.109106112,       -1.63011899,      -11.60264798
         911,      -10.09529814,      -8.037140612,      -8.191867698,      -4.689096573,      -7.112396797,      -1.873297136,      -11.60668881
         912,      -10.14446165,      -8.081008133,      -8.212229952,      -4.713022882,      -7.119465936,      -1.888229099,      -11.61188508
         913,      -10.10744824,      -8.044732148,      -8.206690533,      -4.703273279,      -7.121304615,      -1.848207472,       -11.6204652
         914,      -10.13560553,      -8.085577195,      -8.226507318,      -4.730967036,      -7.123566219,      -1.871339075,      -11.62472905
         915,       -10.1197068,      -8.055454661,      -8.225753145,      -4.713346337,      -7.125336554,      -1.878382196,      -11.63293335
         916,      -10.14898799,      -8.094613046,      -8.239448213,      -4.740593764,      -7.127227925,      -1.876666389,      -11.63671528
         917,      -10.13237683,      -8.064955566,      -8.239162049,      -4.723921402,      -7.129107509,      -1.886144457,      -11.64482295
         918,      -10.16185624,      -8.104474146,      -8.253278738,      -4.751433079,      -7.130832096,      -1.885397698,      -11.64829649
         919,      -10.14521011,      -8.074541807,      -8.252264827,      -4.734529547,      -7.132939817,      -1.894567511,      -11.65643337
         920,      -10.17474595,      -8.114386794,      -8.266178929,       -4.76246575,      -7.134641841,      -1.893959476,      -11.65967112
         921,      -10.15800915,      -8.084417406,      -8.264996528,         -4.745572,      -7.137040463,      -1.902541981,      -11.66789209
         922,      -10.18762608,       -8.12451332,      -8.278767181,      -4.773814608,      -7.138821967,      -1.902066193,      -11.67093544
         923,      -10.17080368,      -8.094568947,      -8.277445272,      -4.756975336,      -7.141537466,      -1.910114212,      -11.67926493
         924,      -10.20048617,      -8.134877375,      -8.291137325,      -4.785482723,       -7.14346805,      -1.909824547,      -11.68214124
         925,      -10.18357988,      -8.104990479,       -8.28972138,      -4.768700479,      -7.146501177,      -1.917406968,       -11.6905894
         926,      -10.21332138,      -8.145463425,      -8.303350719,      -4.797421509,      -7.148623794,       -1.91734071,      -11.69331829
         927,      -10.19632643,      -8.115645807,      -8.301862548,      -4.780688248,      -7.151957301,      -1.924512595,      -11.70188784
         928,      -10.22612248,      -8.156237116,      -8.315434621,      -4.809576703,      -7.154292958,      -1.924690934,      -11.70448421
         929,      -10.20903379,       -8.12648517,      -8.313880789,      -4.792874393,      -7.156524224,      -1.935083803,      -11.71009519
         930,      -10.21467815,      -8.132054188,      -8.312654893,      -4.797633975,       -7.16043043,      -1.926552618,      -11.71853279
         931,         -10.24607,      -8.173163408,      -8.333651238,      -4.828379955,       -7.16004761,      -1.938214229,      -11.71563972
         932,      -10.24607865,      -8.148947388,      -8.328413037,      -4.806014342,      -7.175764885,      -1.952650067,      -11.72651938
         933,      -10.25516662,      -8.183142185,      -8.339672809,      -4.839894719,      -7.178680052,      -1.922420267,      -11.72880091
         934,      -10.23668771,       -8.15500222,      -8.342132361,      -4.824120644,      -7.182195144,      -1.945579683,      -11.73804837
         935,      -10.26680291,      -8.194219229,      -8.353950557,      -4.851307911,      -7.185014306,      -1.945114872,      -11.74035067
         936,      -10.24912504,      -8.164201769,      -8.351481511,      -4.834254444,       -7.18861067,      -1.949922392,      -11.74948855
         937,      -10.27891956,      -8.204325043,      -8.364769446,      -4.862992227,      -7.191449543,      -1.951217626,      -11.75169362
         938,      -10.26133478,       -8.17430469,       -8.36266786,      -4.845703691,      -7.195160219,      -1.956691644,      -11.76086778
         939,      -10.29136748,      -8.214449087,      -8.375572507,       -4.87447672,      -7.198057079,       -1.95838552,      -11.76299108
         940,      -10.27371314,      -8.184491397,       -8.37349775,      -4.857226518,      -7.201892958,      -1.963755747,      -11.77222585
         941,      -10.30387971,      -8.224728087,      -8.386370713,      -4.886162615,      -7.204873086,       -1.96562705,       -11.7742784
         942,      -10.28620028,      -8.194790316,      -8.384264185,      -4.868879435,      -7.208831932,      -1.970827604,      -11.78357788
         943,      -10.31647192,      -8.235088188,      -8.397070063,      -4.897942887,      -7.211907997,      -1.972840599,      -11.78556634
         944,      -10.29876078,      -8.205179542,      -8.394962471,      -4.880644131,      -7.215979512,      -1.977874326,      -11.79492899
         945,      -10.32911677,       -8.24551467,      -8.407696861,      -4.909794216,      -7.219155606,      -1.980016136,      -11.79685848
         946,      -10.31137189,      -8.215634656,      -8.405586132,       -4.89247657,       -7.22332573,      -1.984890918,      -11.80628058
         947,      -10.34179126,      -8.255989082,      -8.418247932,      -4.921682727,      -7.226600707,      -1.987149083,      -11.80815557
         948,      -10.32401044,       -8.22613484,       -8.41613189,      -4.904338833,      -7.230854259,      -1.991872668,      -11.81763237
         949,      -10.35447527,      -8.266492183,      -8.428716363,        -4.9335738,      -7.234223652,      -1.994235847,      -11.81945709
         950,      -10.33665624,      -8.236658745,      -8.426591078,      -4.916195117,      -7.238545741,      -1.998816786,      -11.82898324
         951,        -10.367151,      -8.277005134,      -8.439093013,      -4.945436169,      -7.242002957,      -2.001273851,      -11.83076161
         952,      -10.34929216,      -8.247186348,      -8.436955672,      -4.928013617,      -7.246379768,      -2.005721836,      -11.84033158
         953,       -10.3798036,      -8.287510073,      -8.449370749,      -4.957242367,      -7.249916931,      -2.008262757,      -11.84206744
         954,      -10.36190393,      -8.257699555,      -8.447219401,      -4.939767912,      -7.254336191,       -2.01258734,      -11.85167557
         955,      -10.39242094,      -8.297991257,      -8.459544274,      -4.968969914,      -7.257944818,      -2.015202028,      -11.85337267
         956,      -10.37448002,      -8.268182975,      -8.457378699,      -4.951436722,      -7.262396025,      -2.019412927,      -11.86301336
         957,      -10.40499338,      -8.308435469,      -8.469611015,      -4.980601119,      -7.266067476,      -2.022091291,      -11.86467533
         958,      -10.38701157,      -8.278624226,      -8.467432165,      -4.963004084,      -7.270542011,      -2.026197678,      -11.87434302
         959,      -10.41751368,      -8.318832127,      -8.479570208,      -4.992122913,       -7.27426788,      -2.028930781,      -11.87597348
         960,      -10.39949192,       -8.28901431,      -8.477380051,      -4.974458477,      -7.278759031,       -2.03294245,      -11.88566283
         961,      -10.42997686,      -8.329174236,      -8.489422963,      -5.003526532,      -7.282531406,      -2.035720769,      -11.88726524
