"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         899,      -10.14410254,      -7.896851245,      -8.051978593,      -4.771389158,      -6.623082976,     -0.9937677476,      -11.55291868
         900,      -10.08840624,      -7.830325432,      -8.080862827,       -4.74409393,      -6.631422618,      -1.009175805,      -11.57547614
         901,      -10.15180889,      -7.909488641,      -8.066698558,      -4.784869495,       -6.63736139,      -1.008203503,       -11.5669109
         902,      -10.09584672,      -7.842830741,      -8.093314539,      -4.756985292,      -6.645701062,      -1.022641562,      -11.59043127
         903,      -10.15938903,      -7.922051596,      -8.081401694,      -4.798235107,      -6.651644588,      -1.022756015,      -11.58088015
         904,      -10.10316938,      -7.855267557,      -8.105697924,      -4.769744461,      -6.659985091,      -1.036191112,      -11.60537732
         905,      -10.16684674,      -7.934535486,      -8.096074142,      -4.811470165,      -6.665927625,      -1.037423069,      -11.59482167
         906,      -10.11037868,      -7.867631298,      -8.118006325,      -4.782357742,      -6.674269525,      -1.049824571,       -11.6203069
         907,      -10.17418611,      -7.946935232,      -8.110702527,      -4.824559453,      -6.680204584,      -1.052203245,      -11.60873062
         908,      -10.11747928,      -7.879916818,       -8.13023355,      -4.794812182,      -6.688548249,      -1.063543639,      -11.63521267
         909,      -10.18141154,      -7.959245421,      -8.125273828,      -4.837488667,      -6.694468782,      -1.067094834,      -11.62260172
         910,      -10.12447599,      -7.892118633,      -8.142373232,      -4.807095758,      -6.702814364,      -1.077348415,      -11.65008698
         911,      -10.18852756,      -7.971460453,      -8.139775527,       -4.85024439,      -6.708712853,      -1.082097241,      -11.63642958
         912,      -10.13137368,      -7.904230923,      -8.154419604,      -4.819197437,      -6.717060305,      -1.091239831,      -11.66492205
         913,      -10.19553896,      -7.983574751,      -8.154194915,      -4.862814022,      -6.722928862,      -1.097209651,      -11.65020845
         914,       -10.1381773,      -7.916247908,      -8.166367141,      -4.831106991,      -6.731277948,      -1.105218383,      -11.67970989
         915,      -10.20245052,      -7.995582629,       -8.16852009,       -4.87518606,      -6.737108386,      -1.112431808,       -11.6639324
         916,      -10.14489179,      -7.928163766,      -8.178210158,       -4.84281539,      -6.745458694,      -1.119284475,      -11.69444228
         917,      -10.20926722,      -8.007478616,      -8.182739268,      -4.887349843,      -6.751242595,      -1.127763626,      -11.67759521
         918,       -10.1515221,      -7.939972808,      -8.189943657,       -4.85431458,      -6.759593539,      -1.133438408,      -11.70911079
         919,      -10.21599398,      -8.019257262,      -8.196840602,      -4.899295705,      -6.765322304,       -1.14320523,      -11.69119046
         920,      -10.15807314,      -7.951669564,      -8.201562623,      -4.865597516,      -6.773673157,      -1.147679954,      -11.72370664
         921,       -10.2226357,      -8.030913525,      -8.210812786,      -4.911015236,      -6.779338062,      -1.158757113,      -11.70471158
         922,       -10.1645497,      -7.963248697,      -8.213062581,      -4.876658216,       -6.78768796,      -1.162009141,      -11.73822083
         923,      -10.22919732,      -8.042442531,      -8.224644594,      -4.922500767,      -6.793280185,      -1.174419842,      -11.71815183
         924,      -10.17095653,      -7.974705376,      -8.224439194,      -4.887491782,       -6.80162816,      -1.176426061,      -11.75264413
         925,      -10.23568362,      -8.053839729,      -8.238325154,      -4.933746014,      -6.807138875,      -1.190193798,      -11.73150426
         926,      -10.17729821,      -7.986034881,      -8.235688193,      -4.898094297,      -6.815483868,      -1.190930071,      -11.76696705
         927,      -10.24209936,      -8.065100983,      -8.251843715,      -4.944745593,       -6.82090425,      -1.206080181,      -11.74476193
         928,      -10.18357925,      -7.997233057,      -8.246806528,       -4.90846306,      -6.829245133,      -1.205520885,      -11.78117981
         929,      -10.24844914,      -8.076222505,      -8.265190033,      -4.955495371,      -6.834566432,      -1.222079619,      -11.75791777
         930,      -10.18980398,      -8.008296012,      -8.257790562,      -4.918596127,      -6.842902035,      -1.220197942,      -11.79527247
         931,      -10.25473744,       -8.08720076,      -8.278354273,      -4.965992272,      -6.848115599,      -1.238193084,       -11.7709647
         932,      -10.19597661,      -8.019220179,      -8.268637484,      -4.928492778,      -6.856444723,      -1.234960918,      -11.80923495
         933,      -10.26096861,       -8.09803276,      -8.291326464,      -4.976234253,      -6.861542074,      -1.254421445,      -11.78389559
         934,      -10.20210113,      -8.030002605,      -8.279344873,       -4.93815319,      -6.869863496,      -1.249809048,      -11.82305706
         935,      -10.26714686,      -8.108715965,      -8.304098045,      -4.986220493,      -6.874836341,       -1.27076579,       -11.7967034
         936,      -10.20818143,      -8.040640617,      -8.289910239,      -4.947578401,      -6.883148857,       -1.26474171,      -11.83672847
         937,      -10.27327621,      -8.119248126,      -8.316660171,      -4.995951229,       -6.88798916,      -1.287227042,      -11.80938112
         938,       -10.2142212,      -8.051131869,      -8.300331915,      -4.956770423,      -6.896291563,      -1.279758335,      -11.85023898
         939,      -10.27936055,      -8.129627531,      -8.329005045,       -5.00542762,      -6.900991565,      -1.303806173,      -11.82192188
         940,      -10.22022398,      -8.061474623,      -8.310608647,      -4.965732151,       -6.90928268,      -1.294857992,      -11.86357836
         941,      -10.28540358,        -8.1398529,      -8.341125278,      -5.014651923,      -6.913834966,      -1.320504185,      -11.83431895
         942,      -10.22619311,      -8.071667482,      -8.320739137,       -4.97446712,      -6.922113639,      -1.310039942,      -11.87673651
         943,      -10.29140889,      -8.149923243,      -8.353014198,      -5.023627225,      -6.926511157,         -1.337322,       -11.8465658
         944,      -10.23213181,      -8.081709263,      -8.330722654,      -4.982979654,      -6.934776278,      -1.325303354,      -11.88970365
         945,      -10.29737981,      -8.159838215,      -8.364665993,      -5.032357716,      -6.939012401,      -1.354260525,      -11.85865612
         946,      -10.23804313,       -8.09159947,      -8.340558833,      -4.991274711,      -6.947262885,      -1.340647038,      -11.90247019
         947,      -10.30331957,      -8.169597685,       -8.37607555,        -5.0408481,      -6.951331457,      -1.371320574,       -11.8705839
         948,      -10.24392991,      -8.101337904,       -8.35024786,      -4.999357983,      -6.959566275,      -1.356070179,      -11.91502699
         949,      -10.30923122,      -8.179202063,      -8.387238446,       -5.04910527,      -6.963461688,      -1.388503059,       -11.8823435
         950,      -10.24979519,      -8.110924555,      -8.359789114,      -5.007238504,       -6.97148655,      -1.364954629,       -11.9210102
         951,      -10.28655484,      -8.153919901,      -8.378069466,      -5.030352582,      -6.975186067,      -1.410285671,       -11.9027714
         952,      -10.28077705,      -8.151164381,      -8.381017631,      -5.037799423,      -6.983376455,      -1.389028103,      -11.93202076
         953,      -10.29395029,      -8.164394007,      -8.393622797,      -5.040334778,      -6.987028142,      -1.412989653,      -11.90644668
         954,      -10.25979607,       -8.12920589,      -8.373749857,      -5.021374688,      -6.995044363,      -1.403900237,      -11.94502179
         955,      -10.29975065,       -8.17395174,      -8.398617329,      -5.046128848,      -6.998468802,      -1.436784873,      -11.91773994
         956,      -10.26705892,      -8.139932231,      -8.382977863,      -5.029538266,      -7.006470254,      -1.417839889,      -11.95673501
         957,      -10.30707991,      -8.184526039,      -8.409212557,      -5.054451641,      -7.009753437,        -1.4546745,      -11.92876476
         958,      -10.27441053,       -8.15053166,      -8.392759467,      -5.037760743,      -7.017764088,      -1.433614979,      -11.96815376
         959,      -10.31442881,      -8.194882608,      -8.419723586,      -5.062583579,      -7.020872417,        -1.4723762,      -11.93956962
         960,      -10.28175301,      -8.160920001,      -8.402476938,      -5.045876487,      -7.028285576,      -1.435773343,      -11.96549576
         961,      -10.28003361,      -8.151776447,      -8.397803834,      -5.024289981,      -7.031592766,      -1.486468921,       -11.9529599
         962,      -10.28639743,      -8.170062689,      -8.401504273,      -5.051266732,      -7.039590799,       -1.47792518,      -11.99003704
         963,       -10.3309517,      -8.217241353,      -8.439860757,      -5.079617657,      -7.042180012,      -1.487570579,      -11.94562258
         964,       -10.2597296,      -8.135448396,      -8.395252887,      -5.021124256,      -7.050243326,      -1.476999181,      -12.00329882
         965,      -10.33810195,      -8.227509536,      -8.440367669,      -5.084868185,      -7.053361223,      -1.526252988,      -11.95341681
         966,      -10.28978324,      -8.158440923,      -8.405839879,      -5.022699258,      -7.061102059,      -1.490367018,      -12.01064632
         967,      -10.32011527,      -8.223973095,      -8.449992656,      -5.102637669,      -7.064402035,      -1.529121574,      -11.96586163
         968,      -10.29741098,      -8.169216812,      -8.416014632,      -5.032053659,      -7.071743704,      -1.523029179,      -12.02032886
         969,      -10.32941181,      -8.234462694,      -8.459215755,      -5.110214023,      -7.074886014,      -1.538761684,      -11.97632625
         970,      -10.30650005,      -8.180238523,      -8.425972526,      -5.041071937,       -7.08201212,      -1.540535694,      -12.03020837
         971,      -10.33836933,       -8.24533431,      -8.470112466,       -5.11953323,      -7.085053718,      -1.556998442,      -11.98637749
         972,      -10.31567881,      -8.191162923,      -8.436126356,        -5.0499434,      -7.091965819,      -1.557066454,      -12.03987476
         973,      -10.34736583,      -8.256018572,      -8.480679967,      -5.128538925,      -7.094946728,      -1.575587762,       -11.9961696
         974,      -10.32477291,      -8.201914766,      -8.446226784,      -5.058813965,      -7.101645216,      -1.573527769,      -12.04931199
         975,      -10.35627956,      -8.266492574,      -8.491098376,      -5.137410221,      -7.104591019,       -1.59433585,      -12.00574996
         976,      -10.33376574,      -8.212434549,      -8.456203424,      -5.067534011,      -7.112242652,      -1.590756433,      -12.05597671
         977,      -10.39032722,      -8.291025659,       -8.50107076,      -5.134181199,      -7.114835591,      -1.612976233,      -12.00876516
         978,      -10.34022524,       -8.22145066,      -8.464924548,      -5.073985805,      -7.121207448,      -1.592559543,      -12.06380269
         979,      -10.36935769,      -8.284323108,      -8.510073739,      -5.152383968,      -7.124878121,      -1.638157532,      -12.02015418
         980,      -10.34713605,      -8.229756386,      -8.472488342,       -5.08059061,      -7.132221625,      -1.619296552,       -12.0700347
         981,      -10.40282524,      -8.307091725,      -8.517015953,      -5.146378426,      -7.136224841,      -1.649907738,      -12.01529616
         982,      -10.36974393,      -8.246919769,       -8.47515912,      -5.077033824,      -7.141938123,      -1.610107691,      -12.06473987
         983,      -10.39667226,       -8.30628134,      -8.518170295,      -5.146412878,      -7.145761666,      -1.645048142,       -12.0210754
         984,      -10.34578028,      -8.235241386,      -8.479990786,      -5.082561099,      -7.153876281,      -1.644113103,      -12.07277604
         985,      -10.39864948,      -8.310008068,       -8.52187759,      -5.145998269,      -7.159423815,      -1.686987175,      -12.01933467
         986,      -10.36565422,      -8.249085047,      -8.478385371,      -5.074389177,      -7.164376627,      -1.634196235,      -12.06821648
         987,      -10.39158522,      -8.306773289,      -8.520103286,      -5.141798751,      -7.168697226,      -1.676267942,      -12.02598689
         988,      -10.34085622,      -8.235854379,      -8.481927207,       -5.07729827,      -7.177250066,      -1.670326697,      -12.07639995
         989,      -10.39374293,      -8.310672715,      -8.522690737,      -5.140356055,      -7.183174542,      -1.719834276,      -12.02511484
         990,       -10.3611681,      -8.250184182,      -8.481081393,      -5.069001379,      -7.188084964,      -1.663390553,      -12.07226269
         991,      -10.38781945,      -8.308455939,      -8.521589252,      -5.135963955,      -7.195045112,      -1.712533136,      -12.02427515
         992,      -10.35492788,      -8.248009293,      -8.480676941,       -5.06377962,      -7.198265893,       -1.63632041,      -12.08130217
         993,      -10.38477097,      -8.308488155,      -8.525366685,      -5.138294105,      -7.209932991,      -1.784117034,      -12.01542204
         994,      -10.34780487,      -8.243696322,      -8.476842607,      -5.050012755,      -7.209734829,      -1.700102312,      -12.08069843
         995,      -10.37983151,       -8.30771371,      -8.515886214,      -5.132205162,      -7.222651094,      -1.720390899,      -12.01424663
         996,      -10.34384515,      -8.242275172,      -8.475640317,      -5.044206094,      -7.222414508,      -1.747117955,      -12.08116251
         997,      -10.37694371,      -8.307440292,      -8.515803107,      -5.126754588,      -7.234430233,       -1.69974837,      -12.05468791
         998,      -10.35930319,      -8.269168325,      -8.500421585,      -5.077920535,      -7.235718117,      -1.775855992,      -12.07415093
         999,      -10.37779098,      -8.309301005,      -8.523356298,       -5.12410273,       -7.24700603,      -1.749534657,      -12.05471547
        1000,      -10.35818712,      -8.270187834,      -8.502156184,      -5.073029064,      -7.248062173,      -1.797326351,      -12.08900599
        1001,      -10.39329617,      -8.340717126,      -8.546844469,      -5.153078889,      -7.259067853,      -1.770343375,      -12.04934482
        1002,      -10.35933547,      -8.272208736,      -8.507016837,       -5.07123139,      -7.260280937,      -1.789960418,      -12.08921121
        1003,        -10.394211,      -8.342973929,      -8.549236709,      -5.148886377,      -7.271109344,      -1.795454966,      -12.04815715
        1004,      -10.36021304,      -8.273971746,      -8.509174097,      -5.067829789,      -7.272444454,      -1.807386464,       -12.0889962
        1005,      -10.39596963,      -8.345520416,       -8.55020131,      -5.145557419,        -7.2829997,      -1.813155752,      -12.04792973
        1006,      -10.36222721,      -8.276133525,      -8.511031631,      -5.065128517,       -7.28452475,      -1.825247423,      -12.08899703
        1007,      -10.39874296,      -8.348708997,      -8.551898715,      -5.143311121,      -7.294748858,      -1.830733773,      -12.04814873
        1008,      -10.36529454,      -8.278988331,      -8.513382967,      -5.063535661,      -7.296505784,      -1.843322337,      -12.08921699
        1009,      -10.40250937,      -8.352536046,      -8.554112748,      -5.142125478,       -7.30636349,      -1.848282213,      -12.04863577
        1010,      -10.36933386,      -8.282502292,      -8.516305336,      -5.063030613,      -7.308380814,      -1.861432803,       -12.0896335
        1011,      -10.40717714,      -8.356962088,      -8.556912238,      -5.142000788,      -7.317854112,      -1.865667345,       -12.0493176
        1012,      -10.37426215,      -8.286624344,      -8.519787139,      -5.063575654,        -7.3201526,      -1.879414183,      -12.09023885
        1013,      -10.41266308,      -8.361930581,      -8.560292657,      -5.142892059,      -7.329237136,      -1.882768638,      -12.05016776
        1014,      -10.37999716,      -8.291307701,      -8.523824798,      -5.065122974,      -7.331831534,      -1.897139873,      -12.09103645
        1015,      -10.41888842,      -8.367394253,      -8.564241151,      -5.144746731,      -7.340533148,      -1.899494367,      -12.05118298
        1016,      -10.38646159,      -8.296510487,      -8.528403597,      -5.067614326,      -7.343436723,      -1.914500777,       -12.0920355
        1017,      -10.42577934,      -8.373311463,      -8.568736969,      -5.147504909,      -7.351628595,      -1.931043659,      -12.06505676
        1018,      -10.43446565,      -8.356759636,      -8.565360134,      -5.115700093,      -7.354825784,      -1.936575267,      -12.09207839
        1019,      -10.43359554,      -8.378714385,      -8.588954344,      -5.154398158,      -7.363016554,       -1.93486708,      -12.06682424
        1020,       -10.4398788,      -8.360708897,      -8.570017179,      -5.118068746,      -7.364473855,      -2.003726556,      -12.13355511
        1021,       -10.4466544,      -8.387533646,      -8.618350549,      -5.177183778,      -7.371173307,      -1.954236706,      -12.05430937
        1022,        -10.446277,      -8.364080478,      -8.552169811,      -5.119444808,      -7.374199069,      -1.942687015,      -12.13615968
        1023,      -10.45264881,      -8.393529263,      -8.622117127,      -5.179378912,      -7.381603126,      -1.984854246,      -12.05211069
        1024,      -10.45213275,      -8.369180219,      -8.557454116,        -5.1219713,      -7.385043136,       -1.96109814,       -12.1374417
        1025,      -10.45934931,      -8.399168187,      -8.626783373,      -5.182759898,      -7.392508346,      -1.997564357,      -12.05198396
        1026,      -10.45857871,      -8.374210131,      -8.560514067,       -5.12506658,      -7.396230876,      -1.975516049,      -12.13904916
        1027,      -10.46644332,      -8.405036879,      -8.631967544,      -5.186844286,      -7.403651856,      -2.009378538,      -12.05278455
        1028,      -10.46553573,      -8.379571419,      -8.564128509,      -5.128862107,      -7.409760241,       -1.88836097,      -12.09653714
        1029,      -10.46553469,      -8.405752873,      -8.607750994,      -5.167342978,       -7.41810613,      -2.005244145,      -12.06940811
        1030,      -10.47243939,      -8.387083376,      -8.593726572,      -5.134943768,      -7.420927145,      -2.067267442,      -12.14289199
        1031,      -10.48255697,      -8.416798045,      -8.644765109,      -5.197819057,      -7.427260492,       -2.03219761,      -12.06018142
        1032,      -10.48141638,      -8.391369302,      -8.571696427,      -5.138900896,      -7.433590167,      -1.902397206,      -12.10226617
        1033,      -10.48180637,      -8.419202296,      -8.620289187,        -5.1780381,      -7.441365616,      -2.023589554,      -12.07560022
        1034,      -10.48894179,      -8.400206114,      -8.606131765,      -5.146165828,      -7.446610888,      -2.052002499,      -12.10558017
        1035,      -10.49136902,       -8.42564025,      -8.626118997,      -5.185861877,       -7.45351962,      -2.035347677,      -12.08123458
        1036,      -10.49809894,      -8.407101757,      -8.611019364,       -5.15268529,       -7.45804008,      -2.063239252,      -12.11342803
        1037,      -10.52804558,      -8.471929735,      -8.658034999,       -5.22124605,      -7.465734142,      -2.045517323,      -12.08594959
        1038,      -10.50669348,      -8.413634568,      -8.626380148,      -5.161643709,      -7.470086051,       -2.07215284,      -12.11811851
        1039,      -10.53593451,      -8.478616086,      -8.664695391,        -5.2274621,      -7.477651079,      -2.056492518,      -12.09025219
        1040,      -10.51467283,      -8.420355673,       -8.63316569,      -5.167838473,      -7.482043819,      -2.081665434,      -12.12253122
        1041,      -10.54405534,      -8.485758249,      -8.671315492,      -5.233768985,      -7.489402577,       -2.06539841,      -12.09454502
        1042,      -10.52289535,      -8.427377724,       -8.64000003,       -5.17429702,      -7.493950749,      -2.090620057,      -12.12698272
        1043,      -10.55243676,      -8.493158496,      -8.678029942,      -5.240282401,      -7.501032778,      -2.073578469,      -12.09893879
        1044,      -10.53138108,      -8.434641465,      -8.647056248,      -5.180984171,      -7.505815619,      -2.098716513,       -12.1315595
        1045,      -10.56108967,      -8.500801165,      -8.684922964,        -5.2470527,      -7.512563182,      -2.081004025,      -12.10348702
        1046,      -10.54015383,      -8.442160792,      -8.654319114,      -5.187949483,       -7.51764221,       -2.10604148,      -12.13630169
        1047,      -10.57003635,      -8.508695939,       -8.69202835,      -5.254113188,      -7.524012498,      -2.087776832,      -12.10821864
        1048,      -10.54923303,      -8.449947686,      -8.661813735,      -5.195227171,       -7.52943491,      -2.112684388,      -12.14123163
        1049,      -10.57928989,      -8.516851514,      -8.699363144,      -5.261490339,      -7.535399611,      -2.093992724,      -12.11315051
        1050,      -10.55862929,      -8.458010644,      -8.669550181,      -5.202837492,      -7.541199602,      -2.118730839,      -12.14636257
        1051,      -10.58885527,      -8.525273241,      -8.706939521,      -5.269197834,      -7.546743329,      -2.099736938,      -12.11829247
        1052,      -10.56834463,      -8.466353644,      -8.677531525,      -5.210789891,      -7.552943515,      -2.124263422,      -12.15170233
        1053,      -10.59873049,      -8.533962507,      -8.714760839,      -5.277240145,      -7.558062097,      -2.105088618,      -12.12365011
        1054,      -10.57837463,      -8.474976027,      -8.685756993,      -5.219084631,      -7.564675235,      -2.129361611,      -12.15725506
        1055,      -10.60890805,      -8.542916529,      -8.722824915,      -5.285613979,      -7.569373725,      -2.110120233,      -12.12922591
        1056,      -10.58870967,      -8.483873037,      -8.694220641,      -5.227714667,      -7.576404386,      -2.134100697,      -12.16302233
        1057,      -10.61937642,      -8.552129471,      -8.731126895,       -5.29431003,      -7.580367784,      -2.115513622,      -12.14225373
        1058,      -10.58314002,      -8.486138181,      -8.703035761,      -5.241652269,      -7.585744467,      -2.132238471,      -12.17305899
        1059,       -10.6327058,      -8.563724741,      -8.741141897,      -5.304643313,      -7.587745345,      -2.139533765,      -12.14541009
        1060,      -10.61371037,      -8.503115966,      -8.712503788,      -5.246351598,      -7.596839894,      -2.142567746,        -12.178822
        1061,      -10.64456009,      -8.573411932,      -8.750588122,      -5.314941812,      -7.599237965,      -2.127467764,      -12.15090708
        1062,      -10.62477231,      -8.514022748,      -8.723433198,      -5.257800478,      -7.608320503,       -2.15138183,      -12.18500621
        1063,      -10.65592573,      -8.583709242,      -8.760012034,       -5.32491516,      -7.611332677,      -2.133872177,      -12.16435117
        1064,      -10.61995181,      -8.517608445,      -8.732760981,       -5.27297578,      -7.616876453,       -2.14785247,       -12.1952383
        1065,      -10.66961371,      -8.595838668,      -8.770897459,       -5.33624935,      -7.617604449,      -2.154404026,      -12.16764195
        1066,      -10.65095611,      -8.535024822,      -8.742995546,      -5.278707484,      -7.628368332,      -2.159014304,      -12.20159901
        1067,      -10.68192686,      -8.606268221,      -8.780790585,       -5.34759143,      -7.630791636,      -2.145688034,      -12.18103344
        1068,      -10.64619142,      -8.540121829,      -8.754298786,      -5.295923338,      -7.636466169,      -2.158990385,      -12.21191755
        1069,      -10.69595075,      -8.618723582,      -8.792279371,      -5.359223149,      -7.636494743,      -2.165377529,      -12.18432166
        1070,      -10.67742431,      -8.557832733,      -8.764828784,      -5.302212299,       -7.64651519,      -2.148576815,      -12.20287645
        1071,      -10.68851506,      -8.589285941,      -8.776629941,       -5.33368363,      -7.650102846,      -2.151980984,      -12.20193148
        1072,      -10.67057229,      -8.561574122,       -8.77173855,      -5.318383046,      -7.653829855,        -2.1718549,      -12.21308105
        1073,      -10.70271268,      -8.600813528,       -8.78622521,      -5.346309377,      -7.654927026,      -2.168199394,      -12.20648763
        1074,      -10.70322876,       -8.57941676,      -8.781963612,      -5.325374036,      -7.666054398,      -2.182709667,      -12.22022436
        1075,      -10.71605016,      -8.612973589,      -8.797783591,      -5.360348621,      -7.669699552,      -2.162371145,      -12.22046417
        1076,      -10.69868847,      -8.586044401,      -8.794518872,      -5.345282072,       -7.67364749,      -2.181880773,      -12.23124426
        1077,      -10.73079726,      -8.626045805,      -8.810376893,      -5.373698121,      -7.676865477,      -2.181584231,      -12.23169044
        1078,      -10.71443985,      -8.598210589,      -8.805765853,      -5.357910292,      -7.680885962,      -2.186450055,      -12.24216706
        1079,      -10.74620793,      -8.639146158,      -8.823005817,      -5.388059538,      -7.681728851,      -2.186267311,      -12.23549847
        1080,      -10.74709329,      -8.618436555,      -8.819280105,      -5.367370501,      -7.694551608,      -2.202242862,      -12.24965039
        1081,      -10.75996151,      -8.652602449,      -8.834912381,      -5.402689505,       -7.69841558,      -2.183277848,      -12.24966935
        1082,      -10.74261166,      -8.626120263,      -8.832400369,      -5.387979715,      -7.702705151,       -2.20071597,      -12.26077352
        1083,      -10.77465018,      -8.666340739,      -8.848381879,      -5.416476739,      -7.706280708,      -2.200997993,      -12.26105211
        1084,      -10.75830225,        -8.6387381,      -8.843993158,      -5.400838837,      -7.710643677,      -2.205691248,      -12.27191328
        1085,      -10.78993477,      -8.679779039,      -8.861255244,       -5.43096871,      -7.714207612,      -2.208346675,      -12.27214291
        1086,      -10.77373794,      -8.652315528,      -8.857265023,      -5.415298433,      -7.718703302,      -2.213513051,       -12.2830659
        1087,      -10.80545902,      -8.693457789,      -8.874382657,      -5.445443238,      -7.722356221,      -2.216319996,      -12.28322372
        1088,      -10.78923714,       -8.66613406,      -8.870567645,      -5.429968855,      -7.725960268,      -2.220598323,      -12.28957166
        1089,        -10.796347,      -8.673033698,      -8.869562039,      -5.435773504,      -7.730798338,      -2.222878435,      -12.29949926
        1090,      -10.82951727,      -8.714994347,      -8.894631576,      -5.467937729,      -7.734715329,      -2.229120083,      -12.29999638
        1091,      -10.81320125,      -8.687790606,      -8.891309128,      -5.452954756,      -7.739695392,      -2.233305573,      -12.31110511
        1092,      -10.84476677,      -8.729089699,      -8.908385014,       -5.48319851,      -7.743809878,      -2.236256417,      -12.31113496
        1093,      -10.82847744,         -8.701923,      -8.904832409,      -5.467905674,      -7.748912192,      -2.241142822,      -12.32247488
        1094,      -10.85991178,      -8.743261113,      -8.922025038,      -5.498196632,      -7.753212847,      -2.244240313,       -12.3223996
        1095,      -10.84354674,      -8.716148748,      -8.918379821,      -5.482945284,      -7.758410585,      -2.249019371,      -12.33387501
        1096,      -10.87485596,      -8.757421867,      -8.935536558,      -5.513133087,      -7.762875924,      -2.252182185,      -12.33373027
        1097,      -10.85837945,      -8.730297949,      -8.931876528,      -5.497847959,      -7.768135704,      -2.256852905,      -12.34532203
        1098,       -10.8895414,        -8.7714855,      -8.948965323,      -5.527921994,      -7.772740056,      -2.260085612,      -12.34511545
        1099,      -10.87293549,      -8.744322191,      -8.945252041,      -5.512558522,      -7.778030271,      -2.264644375,      -12.35681175
        1100,      -10.90394722,       -8.78540171,      -8.962262162,      -5.542497121,      -7.782746549,      -2.267944491,      -12.35654813
        1101,      -10.88719702,      -8.758179021,       -8.95847752,      -5.527025321,      -7.788039899,      -2.272391401,      -12.36833786
        1102,      -10.91806107,      -8.799135158,      -8.975394337,      -5.556817686,      -7.792841661,      -2.275757104,      -12.36802221
        1103,      -10.90115679,      -8.771837253,      -8.971527914,       -5.54121086,      -7.798115918,      -2.280095458,      -12.37989389
        1104,      -10.93187989,      -8.812661018,      -8.988341055,      -5.570852847,      -7.802978455,      -2.283521762,      -12.37953155
        1105,      -10.91481542,        -8.7852762,      -8.984385401,      -5.555090522,      -7.808216477,      -2.287755362,      -12.39147372
        1106,      -10.94540735,      -8.825962604,      -9.001086377,      -5.584582966,      -7.813117465,      -2.291237336,      -12.39107029
        1107,      -10.92818027,      -8.798483619,      -8.997037002,      -5.568649581,      -7.818306713,      -2.295373337,      -12.40307151
        1108,      -10.95865256,      -8.839031289,      -9.013620033,        -5.5979975,      -7.823226499,      -2.298904081,      -12.40263275
        1109,      -10.94126373,      -8.811454994,      -9.009477411,       -5.58188262,      -7.828358709,      -2.302948197,      -12.41468159
        1110,      -10.97162969,      -8.851865258,      -9.025938775,       -5.61109325,      -7.833280518,       -2.30652113,      -12.41421342
        1111,      -10.95408228,      -8.824191417,      -9.021704933,      -5.594791938,      -7.838350918,      -2.310481891,       -12.4262987
        1112,      -10.98435557,      -8.864468908,      -9.038040417,      -5.623875129,      -7.843260733,      -2.314089057,       -12.4258068
        1113,      -10.96665544,      -8.836699612,       -9.03372205,      -5.607386189,      -7.848267673,       -2.31797479,      -12.43791799
        1114,      -10.99684979,      -8.876849613,      -9.049931106,      -5.636352468,      -7.853154234,      -2.321608993,      -12.43740769
        1115,      -10.97900412,      -8.848990815,      -9.045535434,      -5.619678998,       -7.85809853,      -2.325429082,      -12.44953479
        1116,      -11.00913284,      -8.889019485,      -9.061618127,      -5.648540697,      -7.862953156,      -2.329084416,      -12.44901135
        1117,      -10.99115071,      -8.861077692,      -9.057153766,      -5.631688223,       -7.86783759,      -2.332847086,      -12.46114481
        1118,      -11.02122616,      -8.900992605,      -9.073111855,      -5.660456906,      -7.872654128,      -2.336517898,      -12.46061306
        1119,      -11.00311725,      -8.872975041,      -9.068587842,      -5.643434634,      -7.876579259,       -2.33992322,      -12.47651405
        1120,      -11.01020958,      -8.904778047,      -9.082617813,      -5.682165124,      -7.878115672,       -2.32157812,      -12.47393424
        1121,      -11.01511528,      -8.884254376,      -9.079285581,      -5.655484508,       -7.88237776,      -2.352738721,      -12.49007557
        1122,       -11.0242545,      -8.915215366,      -9.092728392,      -5.692448717,      -7.883221056,      -2.329925106,      -12.48722779
        1123,      -11.02855165,      -8.895584669,      -9.091083849,      -5.667865047,      -7.887895316,      -2.362006272,      -12.50338812
        1124,      -11.03790497,      -8.927007182,      -9.104862112,      -5.705133153,      -7.888280683,      -2.339778196,      -12.50044593
        1125,      -11.04232306,      -8.907270081,      -9.103116915,      -5.680334703,      -7.893382097,       -2.37164672,      -12.51663226
        1126,      -11.05171447,      -8.939058788,       -9.11700629,      -5.717994055,      -7.893497701,      -2.349756284,      -12.51361278
        1127,      -11.05612868,      -8.919379609,      -9.115434975,      -5.693268945,      -7.899002479,      -2.381338761,      -12.52984019
        1128,      -11.06555659,      -8.951404351,      -9.129380467,      -5.731151631,      -7.898997834,      -2.359733368,      -12.52674329
        1129,      -11.06995717,      -8.931810932,      -9.127931658,      -5.706483216,      -7.904858866,      -2.391029605,      -12.54301916
        1130,      -11.07937093,      -8.963996889,      -9.141931243,       -5.74455553,       -7.90485098,      -2.369688696,       -12.5398433
        1131,      -11.08374763,      -8.944508636,      -9.140568249,      -5.719911995,      -7.911007123,      -2.400710805,      -12.55616948
