"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         854,        -9.3152368,      -6.900811582,      -7.442175028,      -4.137930737,      -6.134370818,      -1.070451957,      -11.08633132
         855,      -9.328946448,      -6.905070896,      -7.429468561,      -4.104363313,      -6.137310957,      -1.144819999,      -11.10025921
         856,      -9.278461961,      -6.868680968,      -7.424042531,      -4.099553787,      -6.141269231,       -1.06923179,      -11.09232813
         857,      -9.334257009,      -6.909451219,       -7.42668212,      -4.107528035,      -6.146593357,      -1.102932732,       -11.0953344
         858,      -9.308318577,       -6.88493855,      -7.416017672,      -4.093292428,      -6.147784289,      -1.121317868,      -11.10520202
         859,      -9.314494625,      -6.908606765,      -7.452338502,       -4.12848446,      -6.154740345,      -1.100106303,      -11.11429231
         860,      -9.358470475,       -6.93078933,      -7.461968078,      -4.149848821,       -6.15561825,      -1.143012667,      -11.10284825
         861,      -9.284258221,      -6.882998012,       -7.42841488,      -4.090499703,      -6.162172178,      -1.100147406,      -11.12159363
         862,      -9.363406544,      -6.935756661,      -7.464146718,      -4.152455042,      -6.164960147,      -1.145833156,      -11.09920219
         863,      -9.312659658,      -6.899086452,      -7.421139563,      -4.085719353,      -6.168282315,      -1.134161569,      -11.13535204
         864,      -9.342071584,      -6.934816376,      -7.490597923,      -4.176148453,      -6.173310389,      -1.235245659,      -11.11660503
         865,      -9.319939861,      -6.906135458,      -7.450795458,      -4.103473092,      -6.173778689,      -1.153956278,      -11.13933459
         866,      -9.349508574,      -6.942096489,      -7.477182244,      -4.181035503,      -6.179272893,      -1.015173078,      -11.11458893
         867,      -9.325258786,      -6.914059368,      -7.436579787,       -4.09865983,      -6.184765599,      -1.195026741,      -11.13830717
         868,      -9.382147707,      -6.960721599,      -7.487093082,      -4.169696012,      -6.187934832,      -1.176258464,      -11.11670404
         869,      -9.329788874,      -6.923703355,      -7.443355131,       -4.10511729,       -6.19084105,      -1.171317463,      -11.15280249
         870,      -9.358976823,      -6.959051395,      -7.512624926,      -4.193972562,      -6.196165754,      -1.267435055,      -11.13397913
         871,      -9.336809101,      -6.930465844,      -7.471420586,      -4.120493257,      -6.198551099,      -1.177793363,      -11.14594385
         872,      -9.391887476,      -6.976823598,      -7.482241694,      -4.180290734,      -6.205026761,      -1.046874938,      -11.10864289
         873,      -9.356823053,      -6.944629899,      -7.433855941,       -4.09869548,      -6.208820897,      -1.220320199,      -11.14368217
         874,      -9.385215394,      -6.986268844,      -7.503789422,      -4.181267108,      -6.213809929,      -1.306135293,      -11.13104307
         875,      -9.333467192,      -6.948113634,      -7.479849395,      -4.122203311,      -6.216797286,      -1.189252502,      -11.14537817
         876,      -9.386640989,      -6.993328201,      -7.488908067,      -4.180936888,      -6.225045729,      -1.161902818,      -11.11594454
         877,      -9.352684877,       -6.96035011,      -7.458670171,      -4.106594074,      -6.225409132,      -1.226671245,      -11.14067916
         878,      -9.379047371,      -7.001316239,        -7.4901509,      -4.177613526,      -6.235152699,      -1.167006669,      -11.11221298
         879,      -9.344590918,      -6.967606485,      -7.458837238,      -4.102477909,      -6.235417965,      -1.239632152,      -11.13763945
         880,      -9.371226443,      -7.008216686,      -7.489231816,      -4.171045341,      -6.245795607,       -1.17316663,       -11.1094176
         881,      -9.336651176,      -6.974240016,      -7.458124728,      -4.096083082,      -6.245873938,      -1.246480445,      -11.13513791
         882,      -9.363821753,      -7.014840746,      -7.487801241,      -4.164408846,      -6.256576305,      -1.179019345,      -11.10728501
         883,       -9.32934291,      -6.980584441,      -7.457386255,      -4.089544811,      -6.256465461,        -1.2542072,       -11.1331005
         884,      -9.357355636,      -7.021314612,       -7.48696652,      -4.157920814,      -6.267316951,       -1.18601711,       -11.1057109
         885,      -9.323023823,      -6.986753244,      -7.456900954,      -4.083211532,      -6.267034325,      -1.262750717,      -11.13149302
         886,      -9.352011972,      -7.027717588,      -7.486660628,      -4.151931933,      -6.277921963,      -1.194080769,      -11.10462173
         887,      -9.317880118,      -6.992835778,      -7.456799308,      -4.077384263,      -6.277490534,      -1.271925607,      -11.13028495
         888,       -9.34789193,      -7.034106525,      -7.486968955,      -4.146625238,       -6.28833622,      -1.203059553,      -11.10396283
         889,      -9.313999891,      -6.998901415,      -7.457169238,      -4.072258703,      -6.287782349,       -1.28159086,      -11.12944755
         890,       -9.34502864,      -7.040526579,       -7.48789323,      -4.142117328,      -6.298529705,      -1.212805959,      -11.10369091
         891,      -9.311407548,      -7.005004419,      -7.458067387,      -4.067960993,      -6.297882482,      -1.291648622,      -11.12895498
         892,      -9.343412302,       -7.04701348,      -7.489422448,      -4.138477538,      -6.308489297,      -1.223192403,        -11.103771
         893,      -9.310085183,      -7.011186217,      -7.459524206,      -4.064566513,      -6.307778982,       -1.30203155,      -11.12878483
         894,      -9.343004277,      -7.053594962,      -7.491534491,      -4.135742102,      -6.318212706,      -1.234108496,      -11.10417446
         895,      -9.309986634,      -7.017477854,      -7.461552315,      -4.062113821,      -6.317469123,      -1.312690783,      -11.12891818
         896,      -9.343746614,      -7.060291906,      -7.494204906,      -4.133923138,      -6.327704572,      -1.245458529,      -11.10487797
         897,      -9.311047088,      -7.023902041,      -7.464151617,      -4.060613157,      -6.326955936,      -1.323588962,       -11.1293395
         898,      -9.345568477,      -7.067119411,      -7.497408937,      -4.133014061,      -6.336974507,      -1.257159887,      -11.10586266
         899,      -9.313189539,      -7.030474817,      -7.467312778,       -4.06005285,      -6.336246709,      -1.334695607,      -11.13003621
         900,      -9.348390718,      -7.074087661,      -7.501122664,      -4.132993224,      -6.346036362,      -1.269141759,      -11.10711357
         901,      -9.316329458,      -7.037206763,      -7.471019686,      -4.060404086,      -6.345352498,       -1.34598452,      -11.13099826
         902,      -9.352129179,      -7.081202679,      -7.505322422,      -4.133826763,      -6.354907872,      -1.281344346,      -11.10861897
         903,        -9.3203781,       -7.04410392,      -7.475250957,      -4.061624968,      -6.354287839,      -1.357432406,      -11.13221761
         904,      -9.356697203,      -7.088466933,      -7.509984352,      -4.135470986,      -6.363610068,      -1.293717985,      -11.11036982
         905,      -9.325245046,      -7.051168425,      -7.479981426,      -4.063663855,      -6.363070219,      -1.369017891,      -11.13368778
         906,      -9.362007592,      -7.095879867,        -7.5150835,      -4.137874722,      -6.372166317,      -1.306222256,      -11.11235922
         907,      -9.330840163,      -7.058399065,      -7.485182771,      -4.066462238,      -6.371719217,      -1.380721329,      -11.13540337
         908,       -9.36797417,      -7.103438351,      -7.520593544,      -4.140981379,       -6.38060104,      -1.318825067,      -11.11458188
         909,      -9.337075142,      -7.065791746,       -7.49082438,      -4.069957288,      -6.380255405,      -1.392524743,      -11.13735969
         910,      -9.374513134,      -7.111137126,      -7.526486259,      -4.144730781,      -6.388938361,      -1.331501593,       -11.1170336
         911,      -9.343864844,      -7.073339918,      -7.496874067,       -4.07408385,      -6.388699203,      -1.404411691,       -11.1395524
         912,      -9.381544146,      -7.118969194,      -7.532731612,      -4.149060949,      -6.397200857,      -1.344233015,      -11.11971086
         913,      -9.351128335,      -7.081035018,      -7.503298332,      -4.078776261,      -6.397069842,      -1.416367236,      -11.14197728
         914,      -9.388991311,      -7.126926198,      -7.539297848,      -4.153909534,      -6.405408585,      -1.357005063,      -11.12261048
         915,        -9.3587898,      -7.088866897,      -7.510063026,       -4.08396979,      -6.405384564,      -1.428377601,      -11.14462999
         916,      -9.396783978,      -7.134998796,      -7.546151656,      -4.159215091,      -6.413578452,      -1.369806502,      -11.12572923
         917,      -9.366779266,      -7.096824246,      -7.517133624,      -4.089601782,      -6.413658098,      -1.440429716,      -11.14750594
         918,      -9.404857379,      -7.143176984,      -7.553258737,      -4.164918171,      -6.421723932,      -1.382627794,      -11.12906369
         919,      -9.375033161,      -7.104895031,      -7.524475909,      -4.095612596,      -6.421902425,      -1.452511001,      -11.15060016
         920,      -9.413153141,      -7.151450423,      -7.560584243,      -4.170962223,      -6.429855078,      -1.395459514,      -11.13261001
         921,      -9.383494689,      -7.113066876,      -7.532056022,       -4.10194641,      -6.430126784,      -1.464608633,      -11.15390727
         922,      -9.421619583,      -7.159808736,      -7.568093237,      -4.177294276,      -6.437978787,      -1.408291545,      -11.13636386
         923,      -9.392114057,       -7.12132742,      -7.539841163,      -4.108551703,      -6.438337869,      -1.476709409,      -11.15742149
         924,      -9.430211909,      -7.168241763,      -7.575751278,      -4.183865515,      -6.446099209,      -1.421111655,      -11.14032032
         925,       -9.40084849,       -7.12966469,      -7.547799885,      -4.115381655,      -6.446540156,      -1.488799035,      -11.16113658
         926,      -9.438892142,      -7.176739795,      -7.583525043,      -4.190631665,      -6.454218272,      -1.433905313,      -11.14447392
         927,      -9.409662117,      -7.138067354,      -7.555902374,       -4.12239442,      -6.454736314,      -1.500862137,      -11.16504596
         928,       -9.44762896,      -7.185293771,      -7.591382988,      -4.197553243,      -6.462336227,      -1.446654834,      -11.14881859
         929,      -9.418525666,      -7.146524995,      -7.564120907,      -4.129553244,      -6.462927645,      -1.512881957,      -11.16914269
         930,      -9.456397352,      -7.193895435,      -7.599295691,      -4.204595715,      -6.470452201,      -1.459339539,      -11.15334784
         931,      -9.427416097,      -7.155028271,      -7.572430109,      -4.136826358,      -6.471114501,      -1.524840407,      -11.17341962
         932,       -9.46517818,      -7.202537515,      -7.607236414,      -4.211729509,      -6.478564669,      -1.471935749,      -11.15805471
         933,      -9.436316024,      -7.163569095,      -7.580807221,      -4.144186983,      -6.479296693,      -1.536718215,      -11.17786939
         934,      -9.473957632,       -7.21121371,      -7.615181428,      -4.218929812,      -6.486671949,       -1.48441719,      -11.16293192
         935,      -9.445213174,      -7.172140648,      -7.589232252,      -4.151613023,      -6.487473893,      -1.548494531,      -11.18248457
         936,      -9.482726536,      -7.219918715,       -7.62311042,      -4.226176485,      -6.494772552,      -1.496755083,      -11.16797198
         937,      -9.454099681,      -7.180737419,      -7.597688021,      -4.159086785,      -6.495645854,      -1.560147647,      -11.18725768
         938,      -9.491479773,      -7.228648308,      -7.631006384,      -4.233453657,      -6.502865404,      -1.508919321,      -11.17316724
         939,      -9.462971466,      -7.189355249,       -7.60616042,      -4.166594684,      -6.503812621,      -1.571655963,      -11.19218134
         940,      -9.500215629,      -7.237399343,       -7.63885598,      -4.240749449,      -6.510950014,      -1.520879377,      -11.17851003
         941,      -9.471827597,      -7.197991227,      -7.614638149,      -4.174126749,      -6.511974651,      -1.582997954,      -11.19724828
         942,      -9.508935111,      -7.246169632,      -7.646649385,      -4.248055563,      -6.519026562,      -1.532604933,      -11.18399276
         943,      -9.480669662,      -7.206643635,      -7.623112751,      -4.181676266,      -6.520133139,      -1.594152952,      -11.20245143
         944,       -9.51764139,      -7.254957923,      -7.654380194,      -4.255366824,      -6.527096133,      -1.544067033,      -11.18960795
         945,       -9.48950118,       -7.21531178,      -7.631578426,      -4.189239322,      -6.528289135,      -1.605100395,        -11.207784
         946,      -9.526339239,      -7.263763715,      -7.662045109,      -4.262680854,      -6.535160174,      -1.555237812,      -11.19534838
         947,      -9.498327111,       -7.22399591,       -7.64003183,      -4.196814393,      -6.536444791,      -1.615821922,      -11.21323949
         948,      -9.535034534,      -7.272587262,      -7.669643624,      -4.269997478,      -6.543220742,      -1.566093434,      -11.20120709
         949,      -9.507153395,      -7.232696979,      -7.648471697,      -4.204401931,      -6.544602469,      -1.626301329,      -11.21881176
         950,      -9.543733892,      -7.281429348,      -7.677177832,      -4.277318351,      -6.551280679,       -1.57661255,      -11.20717749
         951,      -9.515986536,      -7.241416583,      -7.656898684,        -4.2120039,       -6.55276498,      -1.636524459,      -11.22449506
         952,      -9.552444257,      -7.290291229,      -7.684652054,      -4.284646616,      -6.559343173,        -1.5867785,      -11.21325339
         953,      -9.524833338,      -7.250156757,      -7.665315043,      -4.219623443,      -6.560935348,      -1.646479926,      -11.23028405
         954,      -9.561172625,      -7.299174505,      -7.692071971,       -4.29198657,      -6.567413773,      -1.530783082,      -11.20748122
         955,      -9.530220615,      -7.258355739,      -7.661916877,      -4.216968947,      -6.570932595,      -1.647429123,       -11.2380173
         956,      -9.569544444,      -7.308411542,      -7.712018658,      -4.299988345,      -6.576377361,       -1.64404723,      -11.22576252
         957,       -9.54292656,      -7.267528774,      -7.682157002,      -4.235269007,      -6.577695242,      -1.671612519,      -11.24267891
         958,       -9.57902762,      -7.317013879,      -7.706426896,       -4.30720528,      -6.583759204,      -1.541312857,       -11.2204812
         959,      -9.548094988,      -7.276012583,       -7.67884931,      -4.232344232,      -6.587464127,      -1.666301864,      -11.25051166
         960,      -9.587327089,      -7.326386302,      -7.728154055,      -4.315291284,      -6.592645722,      -1.628525245,      -11.22711742
         961,      -9.557427433,      -7.284707527,       -7.68640539,       -4.24057473,      -6.595948805,      -1.681420639,      -11.25709963
         962,      -9.596443547,      -7.335364383,      -7.735451864,      -4.323086493,      -6.600870133,      -1.634607558,      -11.23402819
         963,       -9.56649864,      -7.293630163,      -7.695329373,      -4.248512032,      -6.604259709,      -1.690431423,      -11.26370851
         964,      -9.605499707,      -7.344441612,      -7.743727817,      -4.331006012,      -6.608979094,      -1.642098113,       -11.2408878
         965,      -9.575593066,       -7.30256714,      -7.703662083,      -4.256349062,      -6.612528484,      -1.699294232,      -11.27037006
         966,      -9.614553741,      -7.353550053,      -7.751938121,      -4.338865917,      -6.617058658,      -1.649713367,      -11.24773468
         967,      -9.584698209,      -7.311544845,       -7.71203388,      -4.264223857,      -6.620792761,      -1.707664407,      -11.27708618
         968,      -9.623638899,      -7.362686511,      -7.760085881,      -4.346751172,      -6.625139166,      -1.657054708,      -11.25460312
         969,       -9.59383903,      -7.320559896,      -7.720394413,       -4.27215243,      -6.629069658,      -1.715547982,      -11.28386156
         970,      -9.632767706,      -7.371854566,      -7.768234616,      -4.354690669,      -6.633237165,      -1.664099701,      -11.26151318
         971,      -9.603030678,      -7.329613644,      -7.728760585,      -4.280153704,      -6.637369793,      -1.723014786,      -11.29070062
         972,      -9.641952211,      -7.381055839,      -7.776394529,      -4.362697967,      -6.641364199,      -1.670887618,      -11.26847619
         973,      -9.612284034,      -7.338707447,      -7.737145113,       -4.28823706,      -6.645701205,      -1.730122571,      -11.29760638
         974,      -9.651201346,      -7.390291719,      -7.784577734,      -4.370781649,      -6.649529469,      -1.677456646,      -11.27549855
         975,      -9.621607444,      -7.347842162,      -7.745555402,      -4.296407274,      -6.654070519,      -1.736918589,      -11.30458068
         976,      -9.660521935,      -7.399563137,      -7.792792441,      -4.378946343,      -6.657740408,      -1.683840025,       -11.2825839
         977,      -9.631007003,      -7.357018207,      -7.753997395,      -4.304666401,      -6.662483107,      -1.743443999,      -11.31162457
         978,      -9.669918937,      -7.408870567,      -7.801044741,      -4.387194247,      -6.666002692,      -1.690066947,      -11.28973432
         979,      -9.640486828,      -7.366235611,      -7.762475651,      -4.313014682,      -6.670943122,      -1.749735178,      -11.31873856
         980,      -9.679395625,      -7.418214075,      -7.809339045,      -4.395525852,       -6.67432039,      -1.696162984,      -11.29695098
         981,      -9.650049352,      -7.375494067,      -7.770993566,      -4.321451004,      -6.679453625,      -1.755824337,      -11.32592286
         982,       -9.68895382,      -7.427593414,       -7.81767865,      -4.403940521,      -6.682696243,      -1.702150173,      -11.30423455
         983,      -9.659695585,       -7.38479298,      -7.779553657,      -4.329973341,      -6.688016783,      -1.761739866,      -11.33317746
         984,      -9.698594075,      -7.437008021,      -7.826065878,      -4.412436764,      -6.691131948,      -1.708047908,      -11.31158537
         985,      -9.669425314,       -7.39413152,      -7.788157809,      -4.338579236,      -6.696634051,      -1.767507466,      -11.34050227
         986,      -9.708315958,      -7.446457139,      -7.834502377,      -4.421012522,      -6.699628395,      -1.713873576,      -11.31900362
         987,       -9.67923743,      -7.403508667,      -7.796807234,      -4.347265929,      -6.705306306,      -1.773150096,      -11.34789714
         988,      -9.718118197,      -7.455939768,      -7.842989203,      -4.429665599,      -6.708185835,      -1.719643094,      -11.32648938
         989,      -9.689130163,      -7.412923262,      -7.805502851,      -4.356030532,      -6.714033939,      -1.778688835,       -11.3553619
         990,      -9.727998996,      -7.465454799,      -7.851527087,      -4.438393636,      -6.716803992,      -1.725370676,      -11.33404268
         991,      -9.699101267,       -7.42237408,      -7.814245161,      -4.364870284,      -6.722816937,      -1.784142689,      -11.36289638
         992,      -9.737956174,       -7.47500107,      -7.860116321,      -4.447194322,      -6.725482172,      -1.731069168,      -11.34166353
         993,      -9.709148224,      -7.431859803,      -7.823034512,      -4.373782526,      -6.731654928,       -1.78952865,      -11.37050042
         994,      -9.747987342,       -7.48457734,      -7.868757043,      -4.456065488,      -6.734219348,      -1.736749967,      -11.34935191
         995,      -9.719268407,      -7.441379197,      -7.831871093,       -4.38276489,      -6.740547253,      -1.794862019,      -11.37817387
         996,      -9.758090036,      -7.494182438,      -7.877449463,       -4.46500514,      -6.743014237,      -1.742423228,      -11.35710781
         997,      -9.729459178,      -7.450931004,      -7.840754875,      -4.391815252,      -6.749493032,      -1.800156539,       -11.3859166
         998,      -9.768261806,      -7.503815201,      -7.886193521,      -4.474011509,      -6.751865409,       -1.74809798,      -11.36493122
         999,      -9.739717963,      -7.460514073,      -7.849685941,       -4.40093179,      -6.758491233,      -1.805424702,      -11.39372851
        1000,      -9.778500301,      -7.513474578,      -7.894989131,      -4.483083119,      -6.760771345,       -1.75378227,      -11.37282213
        1001,      -9.750042372,      -7.470127315,      -7.858664337,      -4.410112921,       -6.76754073,      -1.810677663,      -11.40160948
        1002,      -9.788803304,      -7.523159576,      -7.903836334,      -4.492218713,       -6.76973053,      -1.759483301,      -11.38078049
        1003,      -9.760430162,      -7.479769744,      -7.867690115,      -4.419357378,      -6.776640363,      -1.815925588,      -11.40955942
        1004,      -9.799168799,      -7.532869312,      -7.912735048,      -4.501417226,      -6.778741483,      -1.765207556,      -11.38880632
        1005,       -9.77087925,      -7.489440472,      -7.876763403,      -4.428664144,      -6.785788987,      -1.821177651,      -11.41757823
        1006,      -9.809594902,      -7.542602977,      -7.921685459,      -4.510677845,      -6.787802817,       -1.77096077,      -11.39689955
        1007,       -9.78138783,      -7.499138674,       -7.88588425,      -4.438032424,      -6.794985499,      -1.826442258,      -11.42566583
        1008,      -9.820079939,      -7.552359864,      -7.930687573,      -4.520000004,      -6.796913262,      -1.776748202,      -11.40506016
        1009,       -9.79195423,      -7.508863626,      -7.895052869,      -4.447461559,      -6.804228872,      -1.831726953,      -11.43382212
        1010,      -9.830622419,      -7.562139349,      -7.939741624,      -4.529383195,      -6.806071683,      -1.782574478,      -11.41328809
        1011,      -9.802576965,      -7.518614677,      -7.904269501,      -4.456951165,      -6.813518164,       -1.83703867,      -11.44204699
        1012,      -9.841221014,      -7.571940825,      -7.948847773,      -4.538827084,      -6.815277084,      -1.788443989,      -11.42158327
        1013,      -9.813254738,      -7.528391244,      -7.913534445,      -4.466500857,       -6.82285254,      -1.842383762,      -11.45034033
        1014,      -9.851874502,      -7.581763788,       -7.95800626,      -4.548331489,      -6.825857515,      -1.808181498,      -11.43572116
        1015,      -9.861830159,       -7.57889354,      -7.949593411,      -4.513572863,      -6.832826878,      -1.851447349,      -11.45889878
        1016,      -9.862528635,      -7.593417652,      -7.977390985,      -4.560224149,      -6.834590575,      -1.795506927,      -11.43856564
        1017,      -9.832592404,      -7.547183813,      -7.930748263,      -4.484093039,      -6.842005909,      -1.852145221,      -11.46732045
        1018,       -9.87124603,      -7.600607205,       -7.97506465,      -4.565364616,      -6.844929008,      -1.819604623,      -11.45262521
        1019,      -9.881208242,       -7.59753929,      -7.966772866,      -4.530904403,      -6.851888344,      -1.862011503,      -11.47589331
        1020,      -9.881952862,      -7.612129718,      -7.994358053,      -4.577426177,      -6.853461734,      -1.807259823,      -11.45555287
        1021,      -9.852088395,      -7.565666048,      -7.948055268,      -4.501422863,       -6.86100231,      -1.862815052,       -11.4843916
        1022,      -9.890790316,      -7.619243228,      -7.992162244,      -4.582613815,      -6.863742224,      -1.831216703,      -11.46971888
        1023,      -9.900823824,      -7.616012655,      -7.983923756,      -4.548267338,      -6.870869835,      -1.872659545,      -11.49304574
        1024,      -9.901640497,      -7.630733876,      -8.011474336,      -4.594731977,      -6.873574142,      -1.832643779,      -11.47859919
        1025,      -9.909633139,      -7.624985225,      -7.991671687,      -4.556360575,       -6.88059995,      -1.877122462,      -11.50181652
        1026,      -9.910585609,      -7.639632308,      -8.019530265,      -4.602342803,      -6.883210529,      -1.838398244,      -11.48729792
        1027,      -9.918576276,      -7.633793862,      -7.999824539,      -4.564312019,      -6.888931995,      -1.735587233,      -11.49997629
        1028,      -9.915574916,      -7.646826305,      -7.976848024,      -4.590176933,      -6.892105418,      -1.829750507,      -11.49816095
        1029,      -9.927371253,      -7.642602464,      -8.018326459,      -4.573257921,      -6.899464735,      -1.894639558,      -11.51957635
        1030,      -9.929323472,      -7.657012657,      -8.036232836,      -4.620023845,      -6.900339496,      -1.823199604,      -11.49966491
        1031,      -9.899342449,      -7.610090758,      -7.989487069,      -4.543388081,      -6.907202576,      -1.741560163,      -11.51787386
        1032,      -9.934398812,      -7.662890484,      -7.987944653,       -4.60523366,      -6.909928211,      -1.845763413,      -11.51584818
        1033,      -9.948417336,       -7.66076432,      -8.037061987,       -4.59180623,      -6.917991658,      -1.915802832,      -11.53731457
        1034,      -9.950416405,      -7.675569548,      -8.054672331,      -4.639091489,      -6.920049421,       -1.84603407,      -11.52338875
        1035,      -9.958463669,      -7.669610347,        -8.0339542,      -4.599964081,      -6.926623113,      -1.754663502,      -11.53581902
        1036,      -9.955683146,      -7.683430234,      -8.014346286,      -4.626275727,      -6.929231034,      -1.855171919,      -11.53417023
        1037,      -9.967776884,      -7.678835967,      -8.054763032,      -4.609696072,      -6.937431786,      -1.934808131,      -11.55549771
        1038,      -9.970089208,      -7.693667793,      -8.072292115,      -4.656643947,      -6.939264799,       -1.85796148,      -11.54150437
        1039,      -9.978239104,      -7.687616429,      -8.051810556,      -4.617935856,      -6.946067361,      -1.767036263,      -11.55397558
        1040,      -9.975661025,      -7.701595472,      -8.031887389,      -4.644271067,      -6.948469717,      -1.868846858,      -11.55238316
        1041,      -9.987910527,      -7.696885033,      -8.072897644,       -4.62795999,      -6.956943588,      -1.953585587,      -11.57377205
        1042,      -9.990413406,      -7.711848252,      -8.090269267,      -4.675001977,      -6.958549953,      -1.870247126,      -11.55977914
        1043,      -9.998693144,      -7.705732182,       -8.06991369,      -4.636483892,      -6.965646152,      -1.779779635,      -11.57229349
        1044,       -9.99628639,       -7.71987124,      -8.049819055,      -4.662827956,      -6.967834799,      -1.882715224,      -11.57079374
        1045,      -10.00869137,       -7.71510773,      -8.091431084,      -4.646846781,      -6.975273964,      -1.946607467,      -11.58186369
        1046,      -10.00750817,      -7.728747853,      -8.057972446,      -4.674762934,      -6.977559019,      -1.876985734,      -11.58048228
        1047,      -10.01951377,      -7.724138921,      -8.100764246,      -4.656737513,      -6.986417509,      -1.987589592,      -11.60171826
        1048,      -10.02217599,       -7.73948827,      -8.119476422,      -4.704144664,      -6.987655256,      -1.888453205,      -11.58782005
        1049,      -10.03069909,       -7.73329083,      -8.098366984,      -4.665883975,      -6.995275726,      -1.800874127,      -11.60037426
        1050,      -10.02852421,      -7.747693257,      -8.078205835,      -4.692336346,      -6.997183699,      -1.904555655,      -11.59896316
        1051,      -10.04112354,      -7.742883253,      -8.120333086,      -4.676683674,      -7.005108778,      -1.968120939,      -11.61008197
        1052,      -10.04017696,      -7.756743452,      -8.086723047,      -4.704709814,      -7.007142027,      -1.898104899,      -11.60879856
        1053,       -10.0523843,      -7.752117533,      -8.129934181,      -4.687054458,      -7.015152885,      -1.971623167,      -11.61981474
        1054,      -10.05140221,      -7.766301143,      -8.098776904,      -4.715399504,      -7.017049879,      -1.904058534,      -11.61850658
        1055,      -10.06370141,      -7.761546489,      -8.140087026,      -4.697734154,      -7.025304686,      -1.982404538,      -11.63175761
        1056,      -10.08988663,        -7.8061858,        -8.1248668,      -4.749622574,      -7.027943631,      -1.913879997,      -11.62846706
        1057,      -10.07407206,      -7.771834429,      -8.155129132,      -4.709871268,      -7.035833092,      -1.988730097,      -11.63948287
        1058,      -10.07252529,      -7.784944579,      -8.118334605,      -4.735985265,       -7.03770829,      -1.918343476,      -11.63800182
        1059,      -10.08489117,      -7.779954202,      -8.159722295,      -4.718131111,      -7.046012434,      -1.997844766,      -11.65138403
        1060,      -10.11118092,      -7.824732334,      -8.144767877,      -4.770172023,       -7.04858338,       -1.92938217,      -11.64798686
        1061,      -10.09541965,      -7.790247483,      -8.174652298,      -4.730387688,      -7.056571643,       -2.00386705,      -11.65910079
        1062,      -10.09397245,      -7.803384485,      -8.138116702,      -4.756509104,      -7.058335441,      -1.933984864,      -11.65761141
        1063,      -10.10643214,      -7.798382799,      -8.179432231,      -4.738729615,      -7.066804489,      -2.013572552,       -11.6711118
        1064,      -10.13285192,      -7.843239736,      -8.164563319,      -4.790801036,      -7.069234443,      -1.945041653,      -11.66768224
        1065,      -10.11715798,      -7.808746029,      -8.194465678,       -4.75110847,      -7.077486612,      -2.023433294,      -11.68122167
        1066,      -10.14298276,        -7.8524994,      -8.173897843,      -4.800870289,      -7.079936558,      -1.951903799,      -11.67763761
        1067,      -10.12734423,      -7.817743587,      -8.204199784,      -4.761026899,      -7.088130524,      -2.031225685,      -11.69125932
        1068,      -10.15322046,      -7.861561708,      -8.183525521,      -4.810877288,      -7.090529557,      -1.959798853,      -11.68762104
        1069,      -10.13762336,      -7.826734233,      -8.213766721,      -4.771051956,      -7.098642301,      -2.034881392,      -11.69893339
        1070,      -10.13637284,       -7.83990835,       -8.17725835,      -4.797229744,       -7.10010927,      -1.965692608,      -11.69744519
        1071,      -10.14907445,      -7.834933719,      -8.218707972,      -4.779724965,      -7.108882356,      -2.045624018,      -11.71116935
        1072,      -10.17580483,      -7.879924009,      -8.203836448,      -4.831806473,      -7.110956891,      -1.976988095,      -11.70769911
        1073,      -10.16025614,      -7.845437363,      -8.234048297,       -4.79238573,      -7.119598454,      -2.055329681,      -11.72145933
        1074,       -10.1863895,      -7.889315185,      -8.213444416,      -4.842198827,       -7.12166624,      -1.984256418,      -11.71786094
        1075,      -10.17091629,      -7.854624493,      -8.244121752,      -4.802695648,      -7.130307025,       -2.06348443,      -11.73169307
        1076,      -10.19709979,      -7.898561453,      -8.223386492,       -4.85260134,      -7.132317912,      -1.992515776,       -11.7280578
        1077,      -10.18167916,      -7.863841257,      -8.254062673,      -4.813173619,      -7.141004179,      -2.071765977,      -11.74195225
        1078,       -10.2079445,      -7.907797864,      -8.233358208,      -4.863063187,      -7.142942086,      -2.000865559,      -11.73830047
        1079,      -10.19255419,      -7.873078775,      -8.264133686,      -4.823713026,      -7.151701493,      -2.080114689,      -11.75225176
        1080,      -10.21889148,      -7.917056142,      -8.243418854,      -4.873605006,      -7.153558818,      -2.009303465,      -11.74859236
        1081,      -10.20353407,      -7.882357605,      -8.274281747,       -4.83433696,      -7.162409573,      -2.088541658,      -11.76259701
        1082,      -10.22994295,      -7.926353646,      -8.253566351,      -4.884236877,      -7.163947648,      -2.026185493,      -11.76487857
        1083,      -10.19700397,      -7.887080086,      -8.294146594,      -4.852034283,      -7.168991952,      -2.081360158,      -11.77631425
        1084,      -10.24408027,      -7.935234819,      -8.267917496,      -4.896667302,      -7.168692604,      -2.040557676,      -11.77245365
        1085,      -10.22947607,      -7.900303598,      -8.295051148,      -4.856320335,      -7.178963692,      -2.102409863,      -11.78386692
        1086,      -10.22864327,      -7.914347612,      -8.260883804,      -4.884725458,      -7.179071763,       -2.03636553,      -11.78241278
