"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1519,      -11.23119963,      -9.122883856,      -9.603903893,      -6.078247278,      -8.394364776,      -2.861905919,      -12.66181285
        1520,      -11.20741078,      -9.085494373,      -9.575409329,      -6.025607734,      -8.390978019,      -3.066511123,      -12.70671958
        1521,      -11.23756932,      -9.129252567,      -9.610274535,      -6.084619962,      -8.400735935,      -2.868259993,      -12.66818356
        1522,      -11.21378038,      -9.091863173,      -9.581779135,      -6.031979828,      -8.397348967,      -3.072874519,      -12.71309066
        1523,      -11.24393902,       -9.13562109,      -9.616645294,      -6.090992174,      -8.407106979,      -2.874617987,      -12.67455414
        1524,         -11.22015,      -9.098231839,      -9.588149567,      -6.038351141,      -8.403719802,      -3.079239202,      -12.71946168
        1525,      -11.25030861,       -9.14198972,      -9.623014332,      -6.097364282,      -8.413477917,      -2.880974194,      -12.68092467
        1526,      -11.22651963,      -9.104600474,      -9.594519974,      -6.044722995,      -8.410090568,      -3.085604185,      -12.72583256
        1527,       -11.2566781,      -9.148358192,      -9.629385056,      -6.103736671,       -8.41984876,      -2.887329424,      -12.68729515
        1528,      -11.23288904,      -9.110969141,      -9.600889299,      -6.051094243,      -8.416461219,       -3.09196842,      -12.73220339
        1529,      -11.26304769,      -9.154726663,      -9.635755533,      -6.110108673,       -8.42621953,      -2.893687767,      -12.69366555
        1530,      -11.23925855,      -9.117337449,      -9.607261779,      -6.057465721,      -8.422831803,      -3.098332296,      -12.73857417
        1531,      -11.26941717,      -9.161095281,      -9.642123252,      -6.116480564,      -8.432590234,      -2.900042743,      -12.70003584
        1532,       -11.2456279,      -9.123705953,      -9.613631916,      -6.063837211,      -8.429202361,      -3.104698227,      -12.74494487
        1533,      -11.27578645,      -9.167463485,      -9.648493289,       -6.12285221,       -8.43896086,      -2.906400613,      -12.70640613
        1534,      -11.25199709,      -9.130074655,      -9.620001809,      -6.070208865,      -8.435572786,      -3.111060965,       -12.7513154
        1535,      -11.28215597,      -9.173831879,      -9.654863301,      -6.129223842,      -8.445331331,      -2.912757261,       -12.7127763
        1536,      -11.25836642,      -9.136442714,      -9.626372643,      -6.076579163,      -8.441943095,      -3.117425886,      -12.75768595
        1537,      -11.28852525,      -9.180200414,      -9.661233285,      -6.135595447,      -8.451701763,      -2.919113468,      -12.71914644
        1538,      -11.26473551,      -9.142811347,      -9.632740582,      -6.082950645,      -8.448313378,      -3.123790241,      -12.76405636
        1539,      -11.29489451,      -9.186568433,      -9.667603015,      -6.141966732,      -8.458072111,      -2.925471776,      -12.72551647
        1540,      -11.27110489,       -9.14917974,      -9.639111394,      -6.089321445,      -8.454683574,      -3.130154286,      -12.77042677
        1541,      -11.30126364,      -9.192936482,       -9.67397281,      -6.148338343,      -8.464442395,      -2.931828393,      -12.73188644
        1542,      -11.27747396,      -9.155547933,      -9.645480362,       -6.09569216,      -8.461053693,      -3.136518949,      -12.77679703
        1543,      -11.30763284,      -9.199304859,      -9.680341648,      -6.154709223,      -8.470812604,       -2.93818637,      -12.73825635
        1544,      -11.28384292,      -9.161916253,      -9.651851754,      -6.102063085,      -8.467423703,      -3.142884254,      -12.78316728
        1545,      -11.31400201,      -9.205672943,       -9.68671142,      -6.161080357,      -8.477182759,      -2.944542883,      -12.74462621
        1546,      -11.29021192,      -9.168284433,        -9.6582213,      -6.108433795,      -8.473793702,      -3.149248092,      -12.78953748
        1547,      -11.32037108,      -9.212041151,      -9.693078999,      -6.167451188,      -8.483552795,      -2.950901186,      -12.75099597
        1548,      -11.29658084,      -9.174652789,      -9.664590767,       -6.11480481,      -8.480163596,      -3.155611241,      -12.79590754
        1549,       -11.3267401,      -9.218409097,      -9.699450047,      -6.173822517,      -8.489922768,      -2.957260177,       -12.7573657
        1550,      -11.30294987,      -9.181020801,       -9.67095917,      -6.121174767,      -8.486533403,      -3.161976031,      -12.80227759
        1551,      -11.33310901,      -9.224777279,      -9.705818806,      -6.180193171,      -8.496292654,      -2.963614242,      -12.76373537
        1552,       -11.3093186,      -9.187389004,       -9.67733195,      -6.127545648,      -8.492903191,      -3.168342254,      -12.80864752
        1553,      -11.33947794,      -9.231145359,      -9.712185825,      -6.186564118,      -8.502662508,      -2.969974442,      -12.77010497
        1554,      -11.31568737,      -9.193757166,      -9.683699929,      -6.133916226,      -8.499272865,      -3.174704095,      -12.81501746
        1555,      -11.34584674,      -9.237513341,      -9.718556534,      -6.192935084,      -8.509032286,       -2.97633447,      -12.77647452
        1556,      -11.32205623,      -9.200125121,      -9.690069804,      -6.140286167,      -8.505642463,      -3.181069852,      -12.82138722
        1557,       -11.3522155,      -9.243881436,      -9.724924909,      -6.199306016,      -8.515401953,      -2.982688966,      -12.78284399
        1558,      -11.32842494,      -9.206493206,      -9.696439208,      -6.146656448,      -8.512011994,      -3.187435835,      -12.82775703
        1559,      -11.35858433,      -9.250249059,      -9.731294959,      -6.205676235,      -8.521771606,       -2.98904938,      -12.78921345
        1560,      -11.33479361,      -9.212861047,      -9.702807349,      -6.153026527,       -8.51838153,      -3.193797139,      -12.83412675
        1561,      -11.36495306,      -9.256617035,       -9.73766234,      -6.212046409,      -8.528141164,      -2.995407132,      -12.79558285
        1562,      -11.34116207,      -9.219229133,      -9.709177677,      -6.159397354,      -8.524750969,      -3.200162581,      -12.84049632
        1563,      -11.37132161,      -9.262985016,      -9.744030395,      -6.218417246,      -8.534510716,      -3.001766708,      -12.80195212
        1564,      -11.34753105,      -9.225596884,      -9.715549451,      -6.165766327,      -8.531120313,      -3.206527418,      -12.84686593
        1565,      -11.37769025,       -9.26935287,      -9.750399357,       -6.22478783,      -8.540880102,      -3.008123648,      -12.80832143
        1566,      -11.35389948,      -9.231964947,      -9.721914686,      -6.172136887,        -8.5374896,      -3.212892714,      -12.85323542
        1567,      -11.38405891,      -9.275720624,      -9.756769693,      -6.231157812,      -8.547249442,      -3.014482501,      -12.81469062
        1568,      -11.36026793,      -9.238332642,      -9.728285162,      -6.178506725,      -8.543858854,      -3.219255124,      -12.85960491
        1569,      -11.39042744,      -9.282088432,      -9.763137809,      -6.237528215,      -8.553618793,      -3.020843113,      -12.82105975
        1570,      -11.36663653,       -9.24470023,      -9.734655297,      -6.184876724,      -8.550228022,       -3.22562243,      -12.86597433
        1571,       -11.3967959,      -9.288456118,      -9.769504768,       -6.24389806,      -8.559988064,      -3.027200329,      -12.82742887
        1572,      -11.37300501,      -9.251068336,       -9.74102348,      -6.191245743,      -8.556597184,       -3.23198288,      -12.87234369
        1573,      -11.40316443,       -9.29482371,      -9.775873086,      -6.250268063,        -8.5663573,      -3.033559606,      -12.83379798
        1574,      -11.37937313,      -9.257436208,      -9.747393328,      -6.197616503,      -8.562966254,      -3.238353006,      -12.87871298
        1575,      -11.40953294,      -9.301191488,      -9.782243983,      -6.256637931,      -8.572726364,      -3.039917697,      -12.84016693
        1576,      -11.38574166,      -9.263803821,      -9.753762019,      -6.203985808,      -8.569335276,      -3.244712206,      -12.88508224
        1577,      -11.41590137,      -9.307559214,      -9.788613599,      -6.263007962,       -8.57909548,      -3.046278362,      -12.84653591
        1578,      -11.39210983,      -9.270171523,       -9.76012904,      -6.210355392,      -8.575704262,      -3.251080017,      -12.89145143
        1579,      -11.42226972,      -9.313926864,       -9.79497871,      -6.269377913,      -8.585464554,      -3.052639306,      -12.85290478
        1580,      -11.39847838,      -9.276539139,      -9.766500644,      -6.216724602,      -8.582073156,      -3.257442587,      -12.89782057
        1581,      -11.42863776,      -9.320294595,      -9.801348726,      -6.275748051,      -8.591833504,      -3.058995976,      -12.85927365
        1582,      -11.40484648,      -9.282906811,      -9.772867268,      -6.223094207,      -8.588442002,         -3.263808,      -12.90418968
        1583,      -11.43500619,      -9.326661939,      -9.807716981,      -6.282116998,      -8.598202428,       -3.06535765,      -12.86564251
        1584,      -11.41121464,      -9.289274442,      -9.779236087,      -6.229463871,      -8.594810832,      -3.270172907,       -12.9105587
        1585,      -11.44137456,      -9.333029504,      -9.814087398,      -6.288486834,      -8.604571328,      -3.071716369,      -12.87201122
        1586,      -11.41758272,      -9.295642006,      -9.785602866,      -6.235833462,      -8.601179648,      -3.276535927,      -12.91692766
        1587,       -11.4477427,      -9.339396933,      -9.820454519,      -6.294856208,       -8.61094016,      -3.078076553,      -12.87837999
        1588,      -11.42395103,      -9.302009551,      -9.791974142,      -6.242202413,      -8.607548359,      -3.282901816,       -12.9232966
        1589,      -11.45411087,      -9.345764597,      -9.826823221,      -6.301226308,      -8.617308962,      -3.084437091,      -12.88474864
        1590,      -11.43031917,      -9.308377049,      -9.798341434,      -6.248571338,      -8.613917042,      -3.289266874,      -12.92966552
        1591,      -11.46047893,      -9.352132148,      -9.833192627,      -6.307596068,      -8.623677695,      -3.090796605,      -12.89111729
        1592,      -11.43668724,      -9.314744793,      -9.804709534,      -6.254940564,      -8.620285682,      -3.295631789,      -12.93603438
        1593,      -11.46684712,      -9.358499436,      -9.839557958,      -6.313965291,      -8.630046372,      -3.097159835,      -12.89748592
        1594,      -11.44305524,      -9.321112341,      -9.811080529,       -6.26131013,      -8.626654207,       -3.30199442,      -12.94240314
        1595,      -11.47321529,      -9.364866803,      -9.845928148,      -6.320333967,      -8.636414959,      -3.103514806,      -12.90385446
        1596,      -11.44942328,      -9.327479471,      -9.817447103,      -6.267678717,      -8.633022793,      -3.308360776,      -12.94877193
        1597,      -11.47958297,      -9.371234354,      -9.852290777,      -6.326703965,      -8.642783572,      -3.109879723,        -12.910223
        1598,      -11.45579141,      -9.333846883,      -9.823818421,      -6.274047742,      -8.639391274,       -3.31472652,      -12.95514063
        1599,      -11.48595122,      -9.377601659,      -9.858663462,      -6.333073523,      -8.649152138,      -3.116237405,      -12.91659142
        1600,      -11.46215929,      -9.340214236,       -9.83018703,      -6.280416735,      -8.645759745,      -3.321088956,       -12.9615093
        1601,       -11.4923191,      -9.383968995,      -9.865030786,      -6.339442612,      -8.655520668,      -3.122599084,      -12.92295987
        1602,      -11.46852736,      -9.346581753,       -9.83655313,      -6.286785675,       -8.65212817,      -3.327454977,      -12.96787793
        1603,      -11.49868715,      -9.390336246,      -9.871398975,      -6.345811407,      -8.661889163,      -3.128957494,      -12.92932826
        1604,      -11.47489508,      -9.352949006,      -9.842921846,      -6.293154968,      -8.658496579,      -3.333818424,      -12.97424647
        1605,       -11.5050547,      -9.396703601,        -9.8777697,      -6.352181557,      -8.668257598,      -3.135321445,      -12.93569655
        1606,      -11.48126286,      -9.359316491,      -9.849289348,      -6.299523708,       -8.66486494,      -3.340183997,      -12.98061501
        1607,      -11.51142299,      -9.403070528,      -9.884137244,      -6.358549981,      -8.674625991,      -3.141682265,      -12.94206492
        1608,      -11.48763076,      -9.365683723,      -9.855658346,      -6.305892299,      -8.671233237,      -3.346548519,      -12.98698347
        1609,      -11.51779074,      -9.409438381,      -9.890502391,      -6.364919533,      -8.680994358,      -3.148043371,      -12.94843319
        1610,      -11.49399864,      -9.372051033,      -9.862025717,       -6.31226118,      -8.677601461,      -3.352915422,        -12.993352
        1611,      -11.52415873,      -9.415805452,      -9.896871982,      -6.371286942,      -8.687362637,      -3.154404237,      -12.95480147
        1612,      -11.50036603,      -9.378418197,      -9.868391799,      -6.318630737,      -8.683969701,         -3.359278,      -12.99972046
        1613,      -11.53052644,      -9.422172735,      -9.903238844,      -6.377656506,      -8.693730873,      -3.160764552,      -12.96116967
        1614,      -11.50673436,      -9.384785637,      -9.874764638,      -6.324997678,      -8.690337903,      -3.365644016,      -13.00608886
        1615,      -11.53689401,      -9.428539922,      -9.909607986,      -6.384025616,      -8.700099149,      -3.167128296,      -12.96753779
        1616,      -11.51310185,      -9.391153153,      -9.881128991,      -6.331367082,      -8.696706032,      -3.372007258,      -13.01245711
        1617,      -11.54326215,      -9.434906908,      -9.915977865,      -6.390393835,      -8.706467346,      -3.173489428,      -12.97390593
        1618,      -11.51946938,      -9.397520304,      -9.887499283,      -6.337735388,      -8.703074128,      -3.378376088,       -13.0188254
        1619,      -11.54962964,      -9.441274227,      -9.922342945,      -6.396763502,      -8.712835496,      -3.179849237,      -12.98027403
        1620,      -11.52583734,      -9.403887124,      -9.893867255,      -6.344103992,      -8.709442223,      -3.384738336,      -13.02519367
        1621,      -11.55599745,      -9.447641556,      -9.928709174,      -6.403131975,      -8.719203653,      -3.186210958,      -12.98664213
        1622,       -11.5322048,      -9.410254253,      -9.900231949,      -6.350472619,      -8.715810318,      -3.391103779,        -13.031562
        1623,      -11.56236478,      -9.454008572,      -9.935078393,       -6.40950096,      -8.725571746,      -3.192570558,      -12.99301014
        1624,      -11.53857265,      -9.416621576,      -9.906604309,      -6.356840738,      -8.722178305,      -3.397465601,      -13.03793017
        1625,      -11.56873257,      -9.460375628,      -9.941443895,      -6.415869522,      -8.731939797,      -3.198937716,      -12.99937816
        1626,      -11.54493982,      -9.422989097,      -9.912971751,      -6.363210196,      -8.728546295,       -3.40383514,      -13.04429835
        1627,      -11.57510028,       -9.46674288,       -9.94781329,      -6.422238064,      -8.738307791,      -3.205297542,      -13.00574608
        1628,      -11.55130766,      -9.429355734,       -9.91933918,      -6.369578236,      -8.734914185,      -3.410198339,      -13.05066646
        1629,       -11.5814678,      -9.473109667,      -9.954181012,      -6.428606423,      -8.744675798,      -3.211658927,      -13.01211399
        1630,      -11.55767506,      -9.435723154,      -9.925708843,      -6.375946449,      -8.741282167,      -3.416564504,      -13.05703451
        1631,      -11.58783527,      -9.479476489,      -9.960545865,      -6.434975433,      -8.751043749,      -3.218018378,      -13.01848198
        1632,      -11.56404277,      -9.442089966,      -9.932073276,      -6.382313538,      -8.747650077,      -3.422929984,      -13.06340263
        1633,      -11.59420279,      -9.485843984,       -9.96691783,      -6.441343957,      -8.757411665,      -3.224386566,      -13.02484978
        1634,      -11.57040987,        -9.4484574,      -9.938443401,      -6.388683703,      -8.754017848,      -3.429292386,      -13.06977065
        1635,      -11.60057049,      -9.492210549,      -9.973284627,      -6.447711527,      -8.763779579,      -3.230745673,      -13.03121768
        1636,       -11.5767777,      -9.454824208,      -9.944806505,      -6.395052025,      -8.760385715,      -3.435657013,      -13.07613869
        1637,      -11.60693783,      -9.498577746,      -9.979652816,      -6.454080511,      -8.770147484,      -3.237105287,       -13.0375855
        1638,      -11.58314497,      -9.461191636,       -9.95117896,      -6.401419524,      -8.766753579,      -3.442028142,      -13.08250653
        1639,      -11.61330543,      -9.504944513,      -9.986020535,      -6.460448525,      -8.776515283,      -3.243471549,      -13.04395329
        1640,      -11.58951255,      -9.467558184,       -9.95754741,        -6.4077873,      -8.773121283,      -3.448389592,      -13.08887453
        1641,      -11.61967256,      -9.511311962,      -9.992385834,      -6.466817501,      -8.782883128,      -3.249834487,      -13.05032103
        1642,      -11.59587981,      -9.473925366,      -9.963914288,      -6.414155678,       -8.77948916,       -3.45475396,      -13.09524252
        1643,      -11.62604033,      -9.517678944,       -9.99875333,      -6.473184905,      -8.789250902,      -3.256194824,      -13.05668876
        1644,      -11.60224724,      -9.480291946,      -9.970279374,      -6.420523566,        -8.7858568,      -3.461121477,      -13.10161036
        1645,      -11.63240744,      -9.524045486,      -10.00512398,      -6.479553737,      -8.795618675,      -3.262558444,      -13.06305643
        1646,      -11.60861456,      -9.486659376,      -9.976644894,       -6.42689172,      -8.792224505,      -3.467484717,       -13.1079782
        1647,      -11.63877463,      -9.530412878,      -10.01149438,      -6.485923083,      -8.801986469,      -3.268920903,      -13.06942405
        1648,      -11.61498205,      -9.493026363,       -9.98301237,      -6.433258913,      -8.798592246,      -3.473848704,      -13.11434595
        1649,      -11.64514235,      -9.536779472,      -10.01785841,      -6.492290093,      -8.808354102,      -3.275283146,      -13.07579186
        1650,      -11.62134908,      -9.499393153,      -9.989386852,      -6.439629137,       -8.80495988,      -3.480215332,      -13.12071375
        1651,      -11.65150955,      -9.543146165,      -10.02422243,       -6.49865778,      -8.814721774,      -3.281645043,      -13.08215943
        1652,      -11.62771652,      -9.505760088,      -9.995750427,      -6.445995878,      -8.811327457,      -3.486581004,      -13.12708159
        1653,      -11.65787676,      -9.549513605,       -10.0305922,      -6.505026315,      -8.821089427,      -3.288011271,      -13.08852699
        1654,      -11.63408395,      -9.512126919,      -10.00212015,      -6.452363121,      -8.817695018,       -3.49294851,      -13.13344929
        1655,      -11.66424381,      -9.555880178,      -10.03696134,      -6.511395867,      -8.827457046,      -3.294371531,      -13.09489462
        1656,      -11.64045135,      -9.518493935,      -10.00848439,      -6.458730371,      -8.824062645,      -3.499312605,      -13.13981699
        1657,      -11.67061134,      -9.562247154,      -10.04332556,       -6.51776244,      -8.833824688,      -3.300735371,      -13.10126211
        1658,      -11.64681813,       -9.52486053,      -10.01485785,      -6.465099236,      -8.830430159,      -3.505676551,      -13.14618468
        1659,      -11.67697886,      -9.568614017,      -10.04969368,       -6.52413088,      -8.840192288,      -3.307101701,      -13.10762953
        1660,      -11.65318529,      -9.531227449,      -10.02122194,      -6.471467941,      -8.836797771,      -3.512042869,      -13.15255219
        1661,      -11.68334596,      -9.574980761,      -10.05605752,       -6.53049798,      -8.846559839,      -3.313460432,      -13.11399712
        1662,      -11.65955269,      -9.537594035,      -10.02758909,      -6.477835147,      -8.843165189,       -3.51840888,      -13.15891991
        1663,      -11.68971321,      -9.581347629,      -10.06242954,        -6.5368659,      -8.852927309,      -3.319824192,      -13.12036456
        1664,      -11.66591964,        -9.5439617,      -10.03395856,      -6.484204112,      -8.849532638,      -3.524771324,      -13.16528748
        1665,      -11.69608044,      -9.587714186,      -10.06879905,      -6.543233729,      -8.859294829,      -3.326190687,      -13.12673202
        1666,       -11.6722871,      -9.550328055,      -10.04032293,      -6.490570864,      -8.855900133,      -3.531139353,      -13.17165507
        1667,      -11.70244729,        -9.5940809,      -10.07516194,      -6.549602336,      -8.865662221,      -3.332551632,      -13.13309955
        1668,      -11.67865403,      -9.556694805,      -10.04669169,      -6.496939653,      -8.862267474,      -3.537505616,      -13.17802248
        1669,      -11.70881435,      -9.600447903,      -10.08153502,       -6.55597111,      -8.872029711,      -3.338912988,       -13.1394669
        1670,      -11.68502124,       -9.56306159,      -10.05305695,      -6.503306981,      -8.868634954,       -3.54387148,      -13.18439011
        1671,      -11.71518221,      -9.606815017,       -10.0878967,      -6.562337418,       -8.87839724,      -3.345279156,      -13.14583429
        1672,      -11.69138814,      -9.569428133,      -10.05942592,       -6.50967479,      -8.875002396,      -3.550236072,      -13.19075755
        1673,      -11.72154903,      -9.613181212,      -10.09426627,      -6.568704918,      -8.884764625,      -3.351642455,      -13.15220166
        1674,      -11.69775486,      -9.575795619,       -10.0657955,      -6.516042884,      -8.881369665,      -3.556602817,      -13.19712502
        1675,      -11.72791626,       -9.61954768,      -10.10062965,      -6.575072459,      -8.891132028,      -3.358004497,      -13.15856892
        1676,      -11.70412258,      -9.582162253,      -10.07216132,      -6.522409262,       -8.88773704,      -3.562960487,      -13.20349252
        1677,      -11.73428303,      -9.625915014,      -10.10699643,      -6.581441176,      -8.897499325,        -3.3643698,      -13.16493647
        1678,      -11.71048978,      -9.588528414,      -10.07852909,      -6.528775937,       -8.89410439,      -3.569336723,      -13.20985999
        1679,      -11.74065002,      -9.632281564,      -10.11336884,      -6.587809131,      -8.903866762,      -3.370733958,       -13.1713035
        1680,      -11.71685648,      -9.594895717,      -10.08489674,      -6.535145095,      -8.900471688,      -3.575697521,      -13.21622737
        1681,       -11.7470171,      -9.638648476,      -10.11973308,      -6.594177693,      -8.910234002,      -3.377096026,      -13.17767086
        1682,      -11.72322333,       -9.60126205,      -10.09126354,      -6.541511818,      -8.906838969,      -3.582063805,      -13.22259472
        1683,      -11.75338453,      -9.645014713,      -10.12609679,      -6.600544676,      -8.916601338,      -3.383459153,      -13.18403809
        1684,      -11.72959027,      -9.607628849,      -10.09763394,      -6.547880839,      -8.913206125,      -3.588424757,      -13.22896205
        1685,      -11.75975116,      -9.651381909,      -10.13246693,      -6.606912782,      -8.922968595,      -3.389825891,      -13.19040537
        1686,      -11.73595752,      -9.613995437,      -10.10399405,      -6.554246296,      -8.919573536,      -3.594799677,       -13.2353294
        1687,      -11.76611861,      -9.657748239,      -10.13883787,      -6.613278821,      -8.929335933,      -3.396187539,      -13.19677254
        1688,      -11.74232478,       -9.62036185,      -10.11036178,      -6.560613591,      -8.925940611,       -3.60116047,      -13.24169668
        1689,      -11.77248521,      -9.664114931,      -10.14520502,      -6.619647312,      -8.935703093,      -3.402549283,      -13.20313972
        1690,       -11.7486913,      -9.626728927,      -10.11672696,      -6.566982086,      -8.932307933,       -3.60752145,      -13.24806394
        1691,      -11.77885216,      -9.670481458,      -10.15156909,      -6.626014893,      -8.942070361,      -3.408918999,      -13.20950691
        1692,      -11.75505852,      -9.633095404,      -10.12309769,      -6.573348703,      -8.938675112,      -3.613895124,      -13.25443126
        1693,      -11.78521899,      -9.676848209,      -10.15793753,      -6.632384046,      -8.948437543,      -3.415279118,      -13.21587408
        1694,      -11.76142518,      -9.639462186,      -10.12946181,      -6.579718057,      -8.945042214,      -3.620256261,      -13.26079852
        1695,      -11.79158595,      -9.683214364,      -10.16430739,      -6.638749124,      -8.954804759,      -3.421643609,      -13.22224108
        1696,      -11.76779222,      -9.645828733,      -10.13583289,      -6.586084402,      -8.951409403,      -3.626619736,      -13.26716572
        1697,      -11.79795322,      -9.689581526,       -10.1706673,      -6.645117282,      -8.961172013,      -3.428009251,      -13.22860824
        1698,      -11.77415901,      -9.652195682,      -10.14219767,      -6.592451688,      -8.957776534,      -3.632991764,      -13.27353311
        1699,      -11.80431997,      -9.695947699,      -10.17703589,      -6.651485405,      -8.967539131,      -3.434374002,      -13.23497545
        1700,      -11.78052606,      -9.658562019,      -10.14856572,      -6.598819102,      -8.964143701,      -3.639354483,      -13.27990023
        1701,      -11.81068637,      -9.702313958,      -10.18340128,      -6.657853341,      -8.973906248,      -3.440732116,      -13.24134256
        1702,       -11.7868929,      -9.664928946,      -10.15493445,      -6.605186489,      -8.970510794,      -3.645719244,      -13.28626739
        1703,      -11.81705323,       -9.70868093,      -10.18977105,      -6.664220683,      -8.980273367,      -3.447102297,      -13.24770949
        1704,      -11.79325958,      -9.671295161,      -10.16130109,      -6.611554607,      -8.976877782,      -3.652084378,      -13.29263464
        1705,      -11.82342079,       -9.71504743,      -10.19614229,       -6.67058628,      -8.986640516,      -3.453462199,      -13.25407652
        1706,       -11.7996262,      -9.677661661,      -10.16766589,      -6.617921202,      -8.983244992,      -3.658453499,      -13.29900171
        1707,      -11.82978737,       -9.72141423,      -10.20250968,      -6.676954204,      -8.993007516,       -3.45982677,      -13.26044368
        1708,      -11.80599357,      -9.684028414,      -10.17402974,      -6.624287322,      -8.989611988,      -3.664813169,      -13.30536882
        1709,       -11.8361541,      -9.727780193,      -10.20887202,      -6.683322641,      -8.999374713,      -3.466193257,      -13.26681064
        1710,      -11.81235984,      -9.690395347,      -10.18040281,      -6.630656425,      -8.995979006,      -3.671181998,      -13.31173581
        1711,      -11.84252091,      -9.734147648,      -10.21523737,      -6.689689865,      -9.005741732,      -3.472558871,      -13.27317763
        1712,      -11.81872653,      -9.696761748,      -10.18676798,      -6.637022528,      -9.002345999,      -3.677547587,      -13.31810304
        1713,      -11.84888794,      -9.740513915,       -10.2216055,      -6.696056117,      -9.012108739,      -3.478920766,      -13.27954453
        1714,      -11.82509373,       -9.70312842,      -10.19313767,      -6.643390561,      -9.008713021,      -3.683913212,      -13.32446999
        1715,      -11.85525432,      -9.746880432,      -10.22797535,      -6.702424674,      -9.018475737,       -3.48528583,      -13.28591168
        1716,      -11.83146038,      -9.709494551,      -10.19949888,      -6.649756492,      -9.015079911,      -3.690281004,      -13.33083701
        1717,       -11.8616213,       -9.75324728,      -10.23434102,      -6.708791594,      -9.024842566,      -3.491651084,      -13.29227863
        1718,      -11.83782725,      -9.715861831,      -10.20587447,      -6.656124433,      -9.021446878,      -3.696648161,      -13.33720404
        1719,      -11.86798815,      -9.759612823,      -10.24070613,      -6.715157937,      -9.031209648,      -3.498013307,      -13.29864545
        1720,      -11.84419385,      -9.722227894,      -10.21223375,      -6.662491757,      -9.027813819,      -3.703004144,      -13.34357117
        1721,      -11.87435464,      -9.765979664,      -10.24707238,      -6.721525544,       -9.03757667,      -3.504379914,      -13.30501244
        1722,      -11.85056095,      -9.728594446,      -10.21860028,      -6.668858901,      -9.034180705,      -3.709377559,      -13.34993816
        1723,       -11.8807212,      -9.772346651,      -10.25344908,      -6.727892921,      -9.043943503,      -3.510746856,      -13.31137921
        1724,       -11.8569276,      -9.734961161,      -10.22496881,       -6.67522591,      -9.040547595,      -3.715746298,      -13.35630517
        1725,       -11.8870881,      -9.778712991,      -10.25979857,      -6.734260207,      -9.050310532,      -3.517103436,      -13.31774623
        1726,       -11.8632944,      -9.741326942,      -10.23133899,      -6.681592384,      -9.046914654,      -3.722103945,      -13.36267206
        1727,      -11.89345434,      -9.785079823,      -10.26617816,      -6.740627991,      -9.056677474,      -3.523470922,      -13.32411321
        1728,      -11.86966106,      -9.747693298,       -10.2377048,      -6.687960062,      -9.053281421,      -3.728478399,      -13.36903913
        1729,      -11.89982171,      -9.791445851,      -10.27253118,      -6.746994265,      -9.063044335,      -3.529834124,      -13.33047989
        1730,      -11.87602771,      -9.754059737,      -10.24407484,      -6.694325718,       -9.05964831,      -3.734838926,       -13.3754061
        1731,      -11.90618738,      -9.797812478,       -10.2789076,      -6.753364132,      -9.069411267,      -3.536206732,      -13.33684675
        1732,      -11.88239438,      -9.760426613,      -10.25043702,      -6.700692103,      -9.066015269,      -3.741205021,      -13.38177296
        1733,       -11.9125553,      -9.804178889,      -10.28527345,      -6.759729256,      -9.075778185,      -3.542560214,      -13.34321362
        1734,      -11.88876039,      -9.766793001,      -10.25680249,      -6.707060792,      -9.072382172,      -3.747573486,      -13.38813984
        1735,       -11.9189219,      -9.810545143,      -10.29164782,      -6.766094075,      -9.082145105,      -3.548931305,      -13.34958043
        1736,      -11.89512727,      -9.773159194,      -10.26317329,      -6.713428965,      -9.078748914,      -3.753934448,      -13.39450662
        1737,      -11.92528815,      -9.816912199,      -10.29801077,      -6.772464995,      -9.088511755,      -3.555299392,      -13.35594725
        1738,      -11.90149498,      -9.779525957,      -10.26953413,      -6.719792567,       -9.08511567,       -3.76030381,      -13.40087342
        1739,      -11.93165459,      -9.823278355,      -10.30437417,      -6.778831225,      -9.094878702,      -3.561653157,      -13.36231397
        1740,      -11.90786074,      -9.785892646,      -10.27590105,      -6.726161041,      -9.091482553,      -3.766666522,      -13.40724046
        1741,       -11.9380217,      -9.829644152,      -10.31074514,      -6.785197569,       -9.10124549,      -3.568026402,      -13.36868073
        1742,      -11.91422713,      -9.792258796,      -10.28227228,      -6.732530393,      -9.097849305,      -3.773037504,       -13.4136074
        1743,      -11.94438826,      -9.836010883,       -10.3171136,      -6.791563317,      -9.107612235,      -3.574387735,      -13.37504749
        1744,      -11.92059368,      -9.798625074,      -10.28863792,      -6.738896887,      -9.104216135,      -3.779395947,      -13.41997405
        1745,      -11.95075462,       -9.84237749,      -10.32347649,      -6.797930282,      -9.113979124,      -3.580762296,       -13.3814142
        1746,      -11.92696076,      -9.804991949,      -10.29500737,       -6.74526393,       -9.11058282,      -3.785766655,      -13.42634106
        1747,      -11.95712203,      -9.848742862,      -10.32983992,      -6.804296673,      -9.120345891,      -3.587109168,      -13.38778097
        1748,      -11.93332702,      -9.811358279,      -10.30136201,      -6.751630276,      -9.116949548,      -3.792130637,      -13.43270777
        1749,      -11.96348833,      -9.855110293,      -10.33621615,      -6.810664692,      -9.126712643,      -3.593485599,      -13.39414782
