"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1056,      -10.03705283,      -7.419315643,      -8.034206928,      -4.773565613,      -6.872502592,        -1.8431878,      -11.66841778
        1057,      -9.984591007,      -7.381810298,      -7.986053013,      -4.722768015,      -6.870268301,       -1.85858756,      -11.73800515
        1058,      -10.01878183,      -7.419579914,      -8.073213842,      -4.806163351,      -6.878707923,      -1.802461844,      -11.67724125
        1059,      -9.992241044,      -7.385580964,      -7.988261434,      -4.726320331,      -6.876308891,      -1.841936427,      -11.72848062
        1060,       -9.98541051,      -7.387084059,      -8.033019366,      -4.766731712,      -6.883366743,      -1.799608451,      -11.68646166
        1061,      -10.00167665,      -7.387656821,      -7.994592435,      -4.727197002,      -6.880558694,      -1.939168975,      -11.74505934
        1062,      -9.997642281,       -7.39149596,      -8.044694844,      -4.780959619,        -6.8869753,      -1.808150339,      -11.69227715
        1063,      -10.01210144,      -7.392197249,      -7.998636366,      -4.734761154,      -6.883605269,       -1.86843331,      -11.77165234
        1064,      -10.04927934,      -7.432892922,      -8.095816957,      -4.831940038,      -6.890733071,      -1.849472758,      -11.69780371
        1065,      -10.02056478,      -7.399075531,      -8.003839063,      -4.747187864,       -6.88762012,      -1.873529672,      -11.77933968
        1066,      -10.05718476,      -7.437912007,      -8.100056708,       -4.83897786,      -6.894816667,      -1.861851505,      -11.70391033
        1067,      -10.02850224,      -7.403447161,      -8.009201392,      -4.753417986,       -6.89184084,      -1.883964366,      -11.78648413
        1068,      -10.06487943,        -7.4423771,      -8.105356124,       -4.84564152,      -6.899082273,       -1.87133434,      -11.71027238
        1069,      -10.03633573,      -7.407696465,      -8.014172294,      -4.759963902,      -6.896188135,      -1.893914127,       -11.7934934
        1070,      -10.07250231,      -7.446703499,      -8.110608362,      -4.852227969,      -6.903466988,      -1.879694575,      -11.71673998
        1071,      -10.04405869,      -7.411903311,      -8.019259298,      -4.766467562,      -6.900625877,      -1.903703097,      -11.80043202
        1072,      -10.07995905,      -7.450975495,      -8.115876338,      -4.858767605,      -6.907938799,      -1.887434771,      -11.72325527
        1073,      -10.05161315,      -7.416101815,      -8.024343877,      -4.772899718,      -6.905133768,      -1.913451502,      -11.80731766
        1074,      -10.08722852,      -7.455229969,      -8.121113659,      -4.865213392,      -6.912478157,      -1.894795683,      -11.72978665
        1075,      -10.05897214,      -7.420306579,      -8.029415368,      -4.779238977,      -6.909698217,      -1.923210802,      -11.81415609
        1076,      -10.09429847,       -7.45948498,      -8.126308366,      -4.871551563,      -6.917071416,      -1.901909751,      -11.73631514
        1077,      -10.06612484,      -7.424525545,      -8.034464261,      -4.785470442,      -6.914309047,      -1.932994473,      -11.82094968
        1078,      -10.10116777,      -7.463750484,      -8.131457708,      -4.877773837,      -6.921708114,      -1.908853348,      -11.74282875
        1079,      -10.07307014,      -7.428763939,      -8.039488024,      -4.791586294,      -6.918958128,      -1.942796884,      -11.82769959
        1080,      -10.10784214,      -7.468032861,      -8.136564438,      -4.883876176,      -6.926379733,      -1.915670236,      -11.74931937
        1081,      -10.07981427,      -7.433025753,      -8.044487213,      -4.797584363,      -6.923638707,      -1.952598931,      -11.83440645
        1082,      -10.11433241,      -7.472336783,      -8.141634052,       -4.88985998,      -6.931079126,      -1.922384314,      -11.75578126
        1083,      -10.08636894,      -7.437314306,      -8.049463922,      -4.803467217,      -6.928345059,      -1.962373929,      -11.84107053
        1084,      -10.12065318,      -7.476665926,       -8.14667266,      -4.895730411,      -6.935800242,      -1.929007806,      -11.76221012
        1085,      -10.09274994,      -7.441632393,      -8.054420918,      -4.809241228,      -6.933072318,      -1.972090146,      -11.84769188
        1086,       -10.1268217,      -7.481023263,       -8.15168669,      -4.901495929,      -6.940538015,      -1.935545242,      -11.76860268
        1087,      -10.09897563,      -7.445982361,      -8.059361355,       -4.81491603,      -6.937816386,      -1.981714511,      -11.85427033
        1088,      -10.13285663,        -7.4854112,      -8.156681803,      -4.907167484,      -6.945288306,      -1.941998222,      -11.77495639
        1089,       -10.1050659,      -7.450366102,      -8.064288276,      -4.820502968,      -6.942573882,      -1.991214566,      -11.86080561
        1090,      -10.13877732,      -7.489831605,      -8.161664021,      -4.912757448,      -6.950047858,      -1.948365551,      -11.78126929
        1091,       -10.1110411,      -7.454785093,      -8.069205463,      -4.826014917,        -6.9473421,      -2.000559371,      -11.86729735
        1092,      -10.14460286,      -7.494285886,      -8.166637989,      -4.918279012,       -6.95481425,      -1.954645416,      -11.78754001
        1093,      -10.11692116,      -7.459240435,      -8.074115848,      -4.831465208,      -6.952118971,      -2.009720733,      -11.87374519
        1094,      -10.15035158,      -7.498775018,      -8.171608674,      -4.923745372,      -6.959585822,      -1.960835494,      -11.79376763
        1095,       -10.1227249,       -7.46373286,      -8.079023163,      -4.836867062,      -6.956903007,      -2.018674439,      -11.88014884
        1096,       -10.1560403,      -7.503299616,      -8.176580056,      -4.929169623,      -6.964361597,      -1.966934066,      -11.79995175
        1097,       -10.1284697,      -7.468262773,      -8.083930585,      -4.842232956,      -6.961693237,      -2.027400627,      -11.88650809
        1098,      -10.16168436,      -7.507859928,      -8.181556309,      -4.934563562,      -6.969141174,      -1.972940142,      -11.80609242
        1099,      -10.13417093,      -7.472830271,      -8.088841014,      -4.847574818,      -6.966489129,      -2.035883979,       -11.8928229
        1100,      -10.16729704,      -7.512455923,      -8.186540051,      -4.939938346,      -6.973924618,      -1.978853457,      -11.81219012
        1101,      -10.13984198,      -7.477435162,      -8.093757569,      -4.852903133,      -6.971290512,      -2.044114192,      -11.89909341
        1102,      -10.17288975,      -7.517087269,      -8.191534289,      -4.945303582,       -6.97871235,      -1.984675031,      -11.81824573
        1103,      -10.14549415,      -7.482077004,      -8.098682618,      -4.858227284,      -6.976097493,      -2.052085691,      -11.90531997
        1104,      -10.17847194,      -7.521753385,      -8.196541515,      -4.950667791,       -6.98350504,      -1.990406513,       -11.8242605
        1105,      -10.15113675,      -7.486755076,      -8.103618445,      -4.863555245,      -6.980910382,      -2.059796834,      -11.91150314
        1106,      -10.18405116,      -7.526453483,      -8.201563145,      -4.956038186,      -6.988303515,      -1.996050784,      -11.83023599
        1107,      -10.15677719,      -7.491468452,      -8.108567018,      -4.868893763,      -6.985729627,      -2.067250309,      -11.91764372
        1108,      -10.18963341,       -7.53118655,      -8.206601273,      -4.961420479,      -6.993108677,      -2.001611411,      -11.83617403
        1109,      -10.16242121,      -7.496216001,      -8.113529752,      -4.874248235,      -6.990555751,      -2.074452101,      -11.92374272
        1110,      -10.19522307,      -7.535951385,      -8.211655856,      -4.966819457,      -6.997921438,      -2.007092739,      -11.84207673
        1111,      -10.16807311,       -7.50099639,      -8.118507996,      -4.879623019,      -6.995389305,      -2.081411078,      -11.92980135
        1112,      -10.20082329,      -7.540746649,      -8.216728641,      -4.972238621,      -7.002742669,      -2.012499698,      -11.84794632
        1113,      -10.17373582,      -7.505808129,      -8.123502427,      -4.885021336,      -7.000230833,      -2.088138354,        -11.935821
        1114,      -10.20643608,      -7.545570834,      -8.221819139,      -4.977680644,      -7.007573164,      -2.017837384,      -11.85378524
        1115,      -10.17941128,      -7.510649597,      -8.128513926,      -4.890445514,      -7.005080841,       -2.09464676,      -11.94180326
        1116,      -10.21206257,      -7.550422357,      -8.226927696,      -4.983147159,      -7.012413617,      -2.023111664,      -11.85959597
        1117,      -10.18510054,      -7.515519034,      -8.133542208,       -4.89589693,      -7.009939779,      -2.100950725,      -11.94774985
        1118,      -10.21770313,      -7.555299501,       -8.23205371,      -4.988639293,      -7.017264607,      -2.028328262,       -11.8653811
        1119,      -10.19080384,      -7.520414616,      -8.138587825,      -4.901376582,      -7.014808024,      -2.107065091,       -11.9536626
        1120,      -10.22335757,      -7.560200502,      -8.237196777,      -4.994157288,       -7.02212659,       -2.03349296,      -11.87114319
        1121,      -10.19652098,      -7.525334426,      -8.143649973,      -4.906884468,       -7.01968588,       -2.11300532,      -11.95954344
        1122,      -10.22902516,       -7.56512354,      -8.242356526,      -4.999701096,      -7.026999897,      -2.038611763,      -11.87688486
        1123,       -10.2022512,      -7.530276517,      -8.148728512,      -4.912420442,      -7.024573564,      -2.118786982,      -11.96539441
        1124,      -10.23470496,      -7.570066753,      -8.247531409,      -5.005269969,      -7.031884745,      -2.043690271,      -11.88260865
        1125,       -10.2079934,      -7.535238912,      -8.153822685,      -4.917983824,      -7.029471221,      -2.124425577,      -11.97121753
        1126,      -10.24039568,      -7.575028307,      -8.252720731,      -5.010863108,      -7.036781236,      -2.048733994,      -11.88831708
        1127,      -10.21374639,      -7.540219624,      -8.158931474,      -4.923573445,      -7.034378911,      -2.129935997,      -11.97701493
        1128,      -10.24609582,      -7.580006334,      -8.257923161,      -5.016479182,      -7.041689372,      -2.053748488,      -11.89401253
        1129,      -10.21950864,      -7.545216699,      -8.164054075,      -4.929188108,      -7.039296628,      -2.135332853,      -11.98278868
        1130,      -10.25180386,      -7.584999004,      -8.263137592,       -5.02211688,      -7.046609064,      -2.058738529,      -11.89969735
        1131,      -10.22527851,      -7.550228195,      -8.169189286,      -4.934826444,      -7.044224297,      -2.140629995,      -11.98854086
        1132,      -10.25751815,      -7.590004547,      -8.268362365,      -5.027774536,      -7.051540141,      -2.063708983,      -11.90537377
        1133,      -10.23105436,      -7.555252239,      -8.174335989,      -4.940486773,      -7.049161783,      -2.145840665,      -11.99427352
        1134,      -10.26323699,      -7.595021234,      -8.273596176,      -5.033450535,      -7.056482361,      -2.068664298,      -11.91104384
        1135,      -10.23683443,      -7.560287009,      -8.179493001,      -4.946167411,      -7.054108898,      -2.150977147,      -11.99998866
        1136,      -10.26895876,      -7.600047389,      -8.278837621,       -5.03914304,       -7.06143543,      -2.073608599,      -11.91670955
        1137,      -10.24261699,      -7.565330771,      -8.184659214,      -4.951866689,      -7.059065408,      -2.156051176,      -12.00568822
        1138,      -10.27468173,      -7.605081442,      -8.284085024,      -5.044850379,      -7.066399002,      -2.078545776,      -11.92237273
        1139,      -10.24840029,      -7.570381865,      -8.189833057,      -4.957582918,      -7.064031043,      -2.161073501,      -12.01137407
        1140,      -10.28040431,      -7.610121877,      -8.289337325,      -5.050570675,      -7.071372689,      -2.083479207,      -11.92803502
        1141,      -10.25418275,      -7.575438732,      -8.195013411,        -4.9633141,      -7.069005495,      -2.166054306,      -12.01704798
        1142,      -10.28612495,      -7.615167298,       -8.29459285,      -5.056302152,      -7.076356074,      -2.088412273,      -11.93369796
        1143,       -10.2599626,      -7.580499924,      -8.200199202,      -4.969058708,      -7.073988429,      -2.171002795,      -12.02271163
        1144,      -10.29184205,      -7.620216387,      -8.299850114,      -5.062043124,      -7.081348718,      -2.093347786,      -11.93936297
        1145,      -10.26573837,      -7.585564083,      -8.205389107,      -4.974814875,      -7.078979493,      -2.175927755,       -12.0283666
        1146,      -10.29755424,      -7.625267943,      -8.305108063,      -5.067791921,      -7.086350162,       -2.09828852,      -11.94503125
        1147,      -10.27150841,      -7.590629984,      -8.210581938,      -4.980581068,      -7.083978315,      -2.180837026,      -12.03401437
        1148,      -10.30326009,      -7.630320852,      -8.310365618,      -5.073546863,      -7.091359939,      -2.103236877,      -11.95070388
        1149,      -10.27727137,      -7.595696494,      -8.215777042,      -4.986355517,      -7.088984509,      -2.185737959,       -12.0396563
        1150,      -10.30895833,      -7.635374121,      -8.315620873,      -5.079306339,      -7.096377571,      -2.108195104,      -11.95638181
        1151,      -10.28302585,      -7.600762607,      -8.220973321,      -4.992136826,      -7.093997682,      -2.190637328,      -12.04529363
        1152,       -10.3146477,      -7.640426856,      -8.320873727,      -5.085068826,       -7.10140258,      -2.113165107,      -11.96206584
        1153,      -10.28877056,      -7.605827445,      -8.226169584,      -4.997923353,      -7.099017437,       -2.19554119,      -12.05092749
        1154,        -10.320327,      -7.645478276,      -8.326122612,      -5.090833277,      -7.106434488,      -2.118148805,      -11.96775664
        1155,      -10.29450428,      -7.610890197,      -8.231365408,      -5.003713687,       -7.10404337,      -2.200455135,       -12.0565589
        1156,      -10.32599517,      -7.650527689,      -8.331366812,      -5.096597802,      -7.111472821,      -2.123147647,       -11.9734547
        1157,      -10.30022585,      -7.615950219,      -8.236560084,      -5.009506591,      -7.109075082,      -2.205384412,      -12.06218873
        1158,      -10.33165123,      -7.655574508,      -8.336606169,      -5.102361557,      -7.116517111,      -2.128163192,      -11.97916047
        1159,      -10.30593422,      -7.621006932,      -8.241752982,      -5.015300659,      -7.114112172,       -2.21033355,       -12.0678178
        1160,      -10.33729423,      -7.660618232,      -8.341839479,      -5.108122924,      -7.121566898,      -2.133196677,      -11.98487417
        1161,      -10.31162837,      -7.626059868,      -8.246943602,      -5.021094632,      -7.119154243,      -2.215306842,      -12.07344674
        1162,       -10.3429233,       -7.66565846,      -8.347066503,      -5.113881126,      -7.126621732,      -2.138249164,      -11.99059598
        1163,      -10.31730743,      -7.631108655,        -8.2521318,      -5.026887418,      -7.124200912,      -2.220308043,      -12.07907614
        1164,      -10.34853758,      -7.670694881,      -8.352286662,      -5.119634946,      -7.131681173,      -2.143321627,      -11.99632596
        1165,      -10.32297046,      -7.636153013,      -8.257317087,      -5.032677834,      -7.129251793,      -2.225340594,      -12.08470643
        1166,      -10.35413638,      -7.675727239,      -8.357500074,      -5.125383314,      -7.136744797,      -2.148415018,      -12.00206402
        1167,      -10.32861684,      -7.641192737,      -8.262499164,      -5.038464826,      -7.134306514,      -2.230407482,      -12.09033798
        1168,      -10.35971897,      -7.680755381,      -8.362706364,      -5.131125382,      -7.141812192,      -2.153529958,      -12.00781002
        1169,      -10.33424572,      -7.646227691,      -8.267678219,       -5.04424741,      -7.139364711,      -2.235511371,      -12.09597105
        1170,      -10.36528488,      -7.685779191,      -8.367905532,      -5.136860327,      -7.146882956,      -2.158666971,       -12.0135637
        1171,      -10.33985643,       -7.65125782,      -8.272853884,      -5.050024506,      -7.144426032,      -2.240654801,      -12.10160578
        1172,      -10.37083326,      -7.690798643,      -8.373097605,      -5.142587294,      -7.151956706,       -2.16382668,      -12.01932472
        1173,      -10.34544844,      -7.656283126,      -8.278026577,      -5.055795376,      -7.149490133,      -2.245839545,      -12.10724227
        1174,      -10.37636386,      -7.695813728,      -8.378282336,      -5.148305394,      -7.157033075,      -2.169009314,      -12.02509266
        1175,      -10.35102115,      -7.661303658,      -8.283195849,      -5.061559049,      -7.154556689,      -2.251067482,      -12.11288051
        1176,      -10.38187606,       -7.70082451,      -8.383460622,      -5.154014008,      -7.162111709,      -2.174215196,      -12.03086704
        1177,      -10.35657408,      -7.666319512,      -8.288361789,       -5.06731472,      -7.159625376,      -2.256340109,       -12.1185204
        1178,       -10.3873695,      -7.705831089,      -8.388632029,       -5.15971231,       -7.16719227,      -2.179444491,      -12.03664726
        1179,      -10.36210676,      -7.671330844,      -8.293525093,      -5.073061672,      -7.164695896,      -2.261658491,      -12.12416179
        1180,      -10.39284381,      -7.710833589,      -8.393796882,      -5.165399698,      -7.172274438,      -2.184697148,      -12.04243274
        1181,      -10.36761879,      -7.676337808,      -8.298685402,      -5.078799063,      -7.169767956,      -2.267023486,      -12.12980447
        1182,      -10.39829861,      -7.715832187,      -8.398955481,      -5.171075781,      -7.177357911,      -2.189973276,      -12.04822278
        1183,       -10.3731098,      -7.681340609,      -8.303842946,      -5.084526131,       -7.17484128,      -2.272435944,      -12.13544815
        1184,      -10.40373361,      -7.720827047,      -8.404108513,      -5.176739701,      -7.182442395,      -2.195272637,      -12.05401666
        1185,      -10.37857946,      -7.686339482,      -8.308997813,      -5.090242396,      -7.179915603,      -2.277896095,      -12.14109246
        1186,      -10.40914863,      -7.725818389,      -8.409255784,      -5.182391075,      -7.187527621,      -2.200595044,      -12.05981359
        1187,      -10.38402752,      -7.691334643,      -8.314150373,      -5.095947067,      -7.184990678,        -2.2834041,      -12.14673705
        1188,       -10.4145433,      -7.730806424,      -8.414397699,      -5.188029415,      -7.192613335,      -2.205940211,      -12.06561274
        1189,      -10.38945378,      -7.696326364,      -8.319300477,      -5.101639416,      -7.190066266,      -2.288960057,      -12.15238144
        1190,      -10.41991763,      -7.735791382,       -8.41953442,      -5.193653904,      -7.197699293,      -2.211307626,       -12.0714133
        1191,      -10.39485798,      -7.701314876,      -8.324448644,      -5.107319007,      -7.195142146,      -2.294563562,      -12.15802517
        1192,      -10.42527135,      -7.740773498,      -8.424666866,      -5.199264515,      -7.202785268,      -2.216697032,      -12.07721435
        1193,      -10.40023997,      -7.706300468,      -8.329594503,      -5.112985178,      -7.200988382,      -2.284096561,      -12.14265211
        1194,      -10.38934961,      -7.708245084,       -8.38443696,      -5.161965132,      -7.207413544,      -2.228649339,      -12.10334003
        1195,      -10.44681495,      -7.744974426,      -8.371651181,      -5.143763498,      -7.205999113,      -2.302675421,      -12.14815519
        1196,      -10.39596676,      -7.716401883,      -8.389965159,      -5.173906385,      -7.212435221,      -2.229955662,      -12.10929571
        1197,      -10.45209876,      -7.750372309,      -8.375548528,      -5.150820016,      -7.211050989,      -2.308738168,      -12.15364533
        1198,      -10.40128248,      -7.721474927,      -8.395262988,      -5.179160419,      -7.217506435,       -2.23564212,      -12.11502512
        1199,      -10.45737501,      -7.755446409,      -8.380851912,      -5.156571836,      -7.216126478,      -2.314546568,      -12.15920707
        1200,      -10.40646768,      -7.726490434,      -8.400266435,      -5.184799707,      -7.222592123,      -2.241133338,      -12.12077378
        1201,      -10.46267691,      -7.760471675,      -8.385998789,      -5.162246168,       -7.22120634,      -2.320335148,      -12.16478123
        1202,      -10.41167649,      -7.731486123,       -8.40534992,      -5.190375017,      -7.227678935,      -2.246616881,      -12.12653511
        1203,      -10.46796199,      -7.765475088,      -8.391191551,      -5.167897388,      -7.226284721,      -2.326162197,      -12.17036099
        1204,      -10.41687691,      -7.736475183,      -8.410451752,      -5.195931125,      -7.232763031,        -2.2521158,      -12.13230282
        1205,      -10.47322929,      -7.770468843,       -8.39638673,       -5.17351141,       -7.23136023,      -2.332032229,      -12.17594334
        1206,      -10.42206278,      -7.741461196,      -8.415558987,       -5.20146422,      -7.237843712,       -2.25763611,      -12.13807164
        1207,      -10.47847367,      -7.775458009,      -8.401583495,      -5.179097139,      -7.236432895,      -2.337944012,      -12.18152559
        1208,       -10.4272309,      -7.746445507,      -8.420664252,      -5.206974309,      -7.242921327,      -2.263177079,      -12.14383799
        1209,      -10.48369425,      -7.780444775,      -8.406778767,      -5.184658923,      -7.241503169,        -2.3438936,       -12.1871058
        1210,      -10.43237946,      -7.751428677,      -8.425765335,      -5.212462513,      -7.247996455,      -2.268736119,      -12.14959945
        1211,      -10.48889043,      -7.785430156,      -8.411970671,      -5.190198895,      -7.246571515,      -2.349876989,       -12.1926824
        1212,      -10.43750772,      -7.756411006,       -8.43086137,      -5.217928915,      -7.253619802,      -2.261444883,      -12.13711597
        1213,      -10.45460707,      -7.754422779,      -8.381866563,      -5.164795687,      -7.251712976,      -2.349226485,      -12.19959175
        1214,      -10.44356004,      -7.758265634,      -8.438389851,      -5.218125139,      -7.258113302,      -2.283766977,      -12.16272862
        1215,      -10.50138383,      -7.795222329,      -8.424242449,      -5.200900364,      -7.256644965,      -2.362028215,      -12.20527899
        1216,      -10.44988307,      -7.766809313,      -8.441798782,      -5.230496801,      -7.263637567,      -2.273000872,      -12.15019555
        1217,      -10.46702925,       -7.76492892,      -8.393029628,      -5.176891139,      -7.261744089,      -2.362092099,      -12.21195596
        1218,      -10.45575693,      -7.768834127,       -8.44967175,      -5.230301084,      -7.268663002,      -2.282985762,      -12.15753552
        1219,      -10.47418826,       -7.77008814,      -8.400685231,      -5.182999848,      -7.266745878,      -2.368418324,      -12.21879199
        1220,       -10.4627637,      -7.774314146,      -8.455484775,      -5.237464841,      -7.273619366,      -2.288898246,      -12.16464761
        1221,      -10.48126857,      -7.775654951,      -8.406627082,      -5.189578438,      -7.271717914,      -2.375240787,      -12.22544117
        1222,      -10.46966204,      -7.779932652,       -8.46163474,      -5.244168959,      -7.278573143,      -2.295144612,       -12.1715114
        1223,      -10.48811379,      -7.781314104,      -8.412624004,      -5.196245359,      -7.276691146,      -2.382139533,      -12.23195539
        1224,      -10.47635291,      -7.785614621,      -8.467621329,       -5.25088675,        -7.2835401,      -2.301421654,       -12.1781922
        1225,      -10.49479569,      -7.787020537,      -8.418567221,      -5.202897938,      -7.281671101,      -2.389025412,      -12.23835132
        1226,      -10.48287214,      -7.791328877,      -8.473600762,      -5.257568769,      -7.288520043,      -2.307685235,       -12.1847246
        1227,      -10.50131479,      -7.792754223,      -8.424498777,      -5.209518462,      -7.286656372,       -2.39588346,      -12.24464054
        1228,      -10.48922746,      -7.797062289,      -8.479574695,      -5.264191752,      -7.293509068,      -2.313924079,      -12.19113079
        1229,      -10.50767333,      -7.798504373,      -8.430423286,      -5.216080957,      -7.291644413,      -2.402710409,      -12.25083214
        1230,       -10.4954219,      -7.802807043,      -8.485548117,      -5.270738869,      -7.298503302,      -2.320137155,      -12.19742517
        1231,      -10.51387048,      -7.804263924,      -8.436341047,      -5.222567393,      -7.296633151,       -2.40950585,      -12.25693288
        1232,      -10.50145767,      -7.808557617,      -8.491516852,      -5.277197111,      -7.303499951,      -2.326324391,      -12.20361772
        1233,      -10.51990638,      -7.810027499,      -8.442249194,      -5.228967198,      -7.301621368,      -2.416268316,      -12.26294803
        1234,      -10.50733746,      -7.814309558,      -8.497475557,      -5.283558176,      -7.308497367,      -2.332484534,      -12.20971585
        1235,      -10.52578301,      -7.815790722,      -8.448143974,      -5.235272994,      -7.306608595,      -2.422995118,      -12.26888195
        1236,      -10.51306565,      -7.820059088,      -8.503418199,       -5.28981666,      -7.313494796,      -2.338615732,      -12.21572542
        1237,      -10.53150456,      -7.821549792,      -8.454021198,      -5.241481012,      -7.311594892,      -2.429682864,      -12.27473841
        1238,      -10.51864818,      -7.825802891,      -8.509339479,       -5.29596991,      -7.318492085,      -2.344715349,      -12.22165141
        1239,      -10.53707741,      -7.827301452,      -8.459877818,      -5.247589582,      -7.316580639,      -2.436328916,      -12.28052084
        1240,      -10.52409283,      -7.831538055,      -8.515234825,      -5.302017184,      -7.323489451,      -2.350781489,       -12.2274982
        1241,         -10.54251,       -7.83304273,      -8.465709599,      -5.253598938,      -7.321566394,      -2.442930482,      -12.28623246
        1242,      -10.52940893,      -7.837261937,      -8.521101893,      -5.307960004,      -7.328487316,      -2.356812295,      -12.23326983
        1243,      -10.54781245,      -7.838770965,      -8.471513665,      -5.259510912,       -7.32655278,      -2.449485784,      -12.29187633
        1244,      -10.53460702,      -7.842972085,      -8.526936403,      -5.313801249,      -7.333486192,      -2.362806459,       -12.2389701
        1245,      -10.55299615,      -7.844483593,      -8.477287699,      -5.265328291,      -7.331540431,      -2.455993184,      -12.29745545
        1246,      -10.53969865,      -7.848666154,      -8.532735998,      -5.319544721,      -7.338486628,      -2.368763033,      -12.24460261
        1247,      -10.55807314,      -7.850178263,      -8.483029265,      -5.271055362,      -7.336529959,      -2.462451869,      -12.30297278
        1248,      -10.54469574,      -7.854341933,      -8.538498153,      -5.325195559,      -7.343489159,      -2.374681515,      -12.25017086
        1249,      -10.56305595,      -7.855852647,      -8.488736273,      -5.276696801,      -7.342163637,      -2.446196531,       -12.2870853
        1250,      -10.50410256,      -7.819292688,      -8.491333862,       -5.27106421,      -7.348561824,      -2.373225507,      -12.25865292
        1251,      -10.56950427,      -7.859218949,       -8.49517246,      -5.276347182,      -7.350538567,      -2.440647256,      -12.26232933
        1252,      -10.58051644,      -7.870440942,      -8.514249814,      -5.306481568,      -7.349617164,      -2.510004699,      -12.30428724
        1253,      -10.54681289,       -7.86351526,       -8.53739744,      -5.317957044,      -7.357255329,      -2.371136499,      -12.25236277
        1254,      -10.53891203,      -7.835697925,      -8.469840254,      -5.260751801,      -7.355247087,      -2.484834786,      -12.31287109
        1255,      -10.55215998,      -7.865840113,      -8.542616942,      -5.315785498,      -7.362071196,      -2.389951959,      -12.27702825
        1256,      -10.59219578,      -7.881686693,      -8.523586112,      -5.317257999,      -7.360233183,      -2.495593839,      -12.31755065
        1257,      -10.55873122,      -7.875248054,      -8.549602422,      -5.329028906,       -7.36746423,      -2.374507506,      -12.26461856
        1258,       -10.5504207,       -7.84767406,      -8.482406373,      -5.272965492,      -7.365226468,      -2.496305866,      -12.32522363
        1259,      -10.56374112,      -7.877743364,      -8.554991321,      -5.328326603,      -7.372360174,      -2.388733476,      -12.27138732
        1260,      -10.55730091,      -7.853577037,      -8.489864586,      -5.279657935,      -7.370102784,      -2.503759935,      -12.33201022
        1261,      -10.57054871,      -7.883815975,      -8.561597319,      -5.335935228,      -7.377179916,       -2.39606903,      -12.27799492
        1262,      -10.56424782,      -7.859803116,      -8.496307967,      -5.286581836,      -7.374947645,      -2.511500124,      -12.33850956
        1263,      -10.57732472,      -7.889997694,      -8.568372788,      -5.343003794,       -7.38200729,       -2.40339203,      -12.28434769
        1264,      -10.57103206,      -7.866065033,      -8.502702682,      -5.293499626,       -7.37980212,      -2.518965999,      -12.34482609
        1265,      -10.58395016,      -7.896212069,      -8.574974948,      -5.350047293,      -7.386860942,      -2.410406177,      -12.29049871
        1266,      -10.57769739,       -7.87233488,      -8.509053205,      -5.300358661,      -7.384673652,      -2.526112542,      -12.35098594
        1267,      -10.59044669,      -7.902430874,      -8.581566755,       -5.35701995,      -7.391740505,      -2.417152159,      -12.29648333
        1268,      -10.58422505,      -7.878600344,      -8.515380634,      -5.307143182,      -7.389560957,      -2.533004487,       -12.3570062
        1269,      -10.59680339,      -7.908641411,      -8.588127402,      -5.363893424,      -7.396641382,      -2.423689587,      -12.30232714
        1270,      -10.59060386,      -7.884853449,      -8.521684984,      -5.313827292,      -7.394461313,      -2.539701464,      -12.36289963
        1271,      -10.60301149,      -7.914835661,      -8.594656716,      -5.370647145,      -7.401559066,      -2.430066769,      -12.30804799
        1272,      -10.59682197,      -7.891087662,      -8.527960205,      -5.320393726,      -7.399372465,      -2.546246852,      -12.36867591
        1273,      -10.60906382,      -7.921007431,      -8.601145997,      -5.377265878,      -7.406490209,      -2.436316555,      -12.31365911
        1274,      -10.60287143,       -7.89729716,      -8.534201047,      -5.326830305,         -7.404293,      -2.552667785,      -12.37434306
        1275,      -10.61495635,      -7.927151426,      -8.607587645,      -5.383739476,      -7.411432655,      -2.442458768,      -12.31917091
        1276,      -10.60874798,      -7.903476675,      -8.540400559,      -5.333130373,      -7.409222211,      -2.558980841,      -12.37990819
        1277,      -10.62068838,       -7.93326289,       -8.61397329,      -5.390062454,      -7.416385126,      -2.448506063,      -12.32459202
        1278,      -10.61445233,      -7.909621302,      -8.546553266,      -5.339289904,       -7.41415983,      -2.565196144,      -12.38537792
        1279,      -10.62626283,      -7.939337572,       -8.62029717,       -5.39623326,      -7.421346896,      -2.454466325,      -12.32992995
        1280,      -10.61998877,      -7.915726652,      -8.552653908,      -5.345309531,      -7.419105822,      -2.571320598,      -12.39075858
        1281,      -10.63168601,      -7.945371668,      -8.626552896,       -5.40225348,      -7.426317539,      -2.460344997,      -12.33519148
        1282,      -10.62536565,      -7.921788737,      -8.558697471,      -5.351191507,      -7.424060228,      -2.577359016,      -12.39605629
        1283,      -10.63696697,      -7.951361813,      -8.632736267,      -5.408127636,      -7.431296779,      -2.466146422,      -12.34038289
        1284,      -10.63059421,      -7.927803974,      -8.564681395,      -5.356940969,      -7.429023081,       -2.58331565,      -12.40127703
        1285,      -10.64211718,      -7.957305107,      -8.638843964,      -5.413861658,      -7.436284385,      -2.471874046,      -12.34550997
        1286,       -10.6356879,      -7.933769301,      -8.570601694,      -5.362564742,      -7.433994359,      -2.589193957,       -12.4064267
