"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         835,      -9.541725508,      -7.233450174,      -7.451861538,      -4.002391806,       -6.02167511,      -0.990684291,      -10.90474253
         836,      -9.561363425,      -7.257555685,      -7.489875363,      -4.013022081,      -6.024828162,      -1.099668772,       -10.8965255
         837,      -9.553004704,      -7.244918186,      -7.463757457,      -4.014101804,      -6.033296334,      -1.002147736,      -10.91657889
         838,      -9.572618143,      -7.269061625,      -7.501794417,      -4.024740891,      -6.036422892,       -1.11114706,      -10.90834959
         839,        -9.5642634,      -7.256387253,      -7.475648605,      -4.025806653,      -6.044929332,      -1.013628775,      -10.92841108
         840,      -9.583852734,      -7.280566883,      -7.513705829,      -4.036453553,      -6.048028941,      -1.122642836,       -10.9201696
         841,      -9.575502791,      -7.267857086,      -7.487535455,      -4.037507038,      -6.056573197,       -1.02512761,      -10.94023906
         842,      -9.595068291,      -7.292071165,      -7.525610239,      -4.048160759,      -6.059645391,      -1.134156185,      -10.93198557
         843,      -9.586723829,      -7.279327306,      -7.499418445,       -4.04920355,      -6.068226879,       -1.03664416,      -10.95206282
         844,      -9.606265666,      -7.303574085,      -7.537508074,      -4.059863056,      -6.071271207,      -1.145686876,      -10.94379753
         845,      -9.597927259,      -7.290797503,      -7.511297894,      -4.060896619,       -6.07988924,      -1.048178509,      -10.96388239
         846,      -9.617445514,      -7.315075253,       -7.54939973,      -4.071560885,      -6.082905289,      -1.157234779,      -10.95560556
         847,      -9.609113627,      -7.302267231,      -7.523173976,      -4.072586558,      -6.091559096,        -1.0597304,      -10.97569779
         848,      -9.628608275,      -7.326574232,      -7.561285506,      -4.083254569,      -6.094546504,      -1.168799725,      -10.96740972
         849,      -9.620283291,      -7.313736047,      -7.535046882,      -4.084273621,      -6.103235249,      -1.071299574,      -10.98750909
         850,      -9.639754177,      -7.338070601,        -7.5731656,      -4.094944358,      -6.106193719,      -1.180381378,      -10.97921011
         851,      -9.631436414,      -7.325203509,      -7.546916707,      -4.095957965,      -6.114916518,      -1.082885758,      -10.99931635
         852,      -9.650883328,      -7.349563949,      -7.585040218,      -4.106630401,      -6.117845822,      -1.191979486,      -10.99100682
         853,      -9.642573033,      -7.336669177,      -7.558783478,      -4.107639669,      -6.126601757,      -1.094488545,      -11.01111966
         854,      -9.661995632,      -7.361053866,      -7.596909495,      -4.118312784,      -6.129501742,      -1.203593608,      -11.00279994
         855,      -9.653693007,      -7.348132657,      -7.570647242,      -4.119318756,      -6.138289873,      -1.106107535,       -11.0229191
         856,      -9.673090877,      -7.372539979,      -7.608773514,      -4.129991526,      -6.141160455,      -1.215223489,      -11.01458956
         857,      -9.664796084,      -7.359593564,      -7.582508028,      -4.130995182,      -6.149979829,      -1.117742191,      -11.03471476
         858,      -9.684168704,      -7.384021939,       -7.62063237,      -4.141666607,      -6.152821004,      -1.226868628,      -11.02637578
         859,      -9.675881893,      -7.371051556,      -7.594365808,      -4.142668874,      -6.161670665,       -1.12939211,      -11.04650674
         860,      -9.695228669,      -7.395499404,      -7.632486129,      -4.153337909,      -6.164482493,      -1.238528588,      -11.03815869
         861,      -9.686949956,      -7.382506285,      -7.606220543,      -4.154339688,      -6.173361487,      -1.141056698,      -11.05829513
         862,      -9.706270207,      -7.406972075,       -7.64433483,      -4.165005324,      -6.176144099,        -1.2502031,      -11.04993838
         863,      -9.697999717,       -7.39395745,      -7.618072242,       -4.16600743,      -6.185051477,      -1.152735536,      -11.07008004
         864,      -9.717292678,      -7.418439693,      -7.656178556,      -4.176668684,      -6.187805067,      -1.261891597,      -11.06171493
         865,      -9.709030528,      -7.405404764,      -7.629920824,      -4.177671917,      -6.196739893,      -1.164428017,      -11.08186154
         866,      -9.728295381,      -7.429902009,      -7.668017267,      -4.188327764,      -6.199464711,      -1.273593689,      -11.07348841
         867,       -9.72004168,         -7.416848,      -7.641766356,      -4.189332901,      -6.208426063,      -1.176133796,      -11.09363971
         868,       -9.73927755,       -7.44135875,      -7.679851096,      -4.199982326,      -6.211122411,      -1.285309011,       -11.0852589
         869,      -9.731032422,      -7.428286899,      -7.653608726,      -4.200990112,      -6.220109382,      -1.187852067,      -11.10541464
         870,      -9.750238359,      -7.452809746,       -7.69168003,      -4.211632103,      -6.222777612,      -1.297037051,      -11.09702643
         871,      -9.742001945,      -7.439721243,      -7.665447961,      -4.212643242,      -6.231789316,       -1.19958268,      -11.11718639
         872,      -9.761176961,      -7.464254793,       -7.70350406,      -4.223276802,      -6.234429821,      -1.308777632,      -11.10879106
         873,        -9.7529494,      -7.451150835,      -7.677284081,      -4.224291976,      -6.243465388,       -1.21132496,      -11.12895502
         874,      -9.772092475,       -7.47569374,      -7.715323343,      -4.234916123,        -6.2460786,      -1.320530088,      -11.12055283
         875,      -9.763873938,      -7.462575503,      -7.689117008,      -4.235935983,      -6.255137185,      -1.223078544,      -11.14072057
         876,      -9.782983994,      -7.487126385,       -7.72713788,       -4.24654971,      -6.257723571,      -1.332294314,      -11.13231173
         877,      -9.774774666,      -7.473995021,      -7.700946773,      -4.247574886,      -6.266804341,      -1.234842913,      -11.15248308
         878,      -9.793850603,      -7.498552617,      -7.738947745,      -4.258177212,      -6.269364397,      -1.344069793,      -11.14406778
         879,      -9.785650677,      -7.485409263,      -7.712773367,      -4.259208329,       -6.27846655,      -1.246617829,      -11.16424256
         880,      -9.804691376,      -7.509972289,      -7.750752939,      -4.269798278,      -6.281000796,       -1.35585632,      -11.15582095
         881,      -9.796501062,      -7.496818091,      -7.724596921,       -4.27083593,       -6.29012355,      -1.258402744,      -11.17599902
         882,      -9.815505393,      -7.521385293,       -7.76255359,      -4.281412534,      -6.292632531,      -1.367653513,      -11.16757123
         883,      -9.807324919,      -7.508221317,      -7.736417306,      -4.282457259,      -6.301775122,      -1.270197356,      -11.18775243
         884,       -9.82629172,      -7.532791494,      -7.774349678,       -4.29301957,      -6.304259397,      -1.379461116,      -11.17931856
         885,      -9.818121329,      -7.519618856,      -7.748234652,      -4.294071951,      -6.313421092,      -1.282001359,      -11.19950279
         886,       -9.83704946,      -7.544190781,      -7.786141374,      -4.304618989,      -6.315881241,      -1.391278937,      -11.19106288
         887,      -9.828889418,      -7.531010489,      -7.760048924,      -4.305679529,      -6.325061321,      -1.293814459,      -11.21125004
         888,        -9.8477777,      -7.555583096,      -7.797928758,        -4.3162104,      -6.327497931,       -1.40310657,       -11.2028041
         889,      -9.839628261,      -7.542396189,      -7.771860156,      -4.317279625,      -6.336695712,        -1.3056363,      -11.22299411
         890,      -9.858475546,      -7.566968293,      -7.809711807,      -4.327793376,      -6.339109384,      -1.414944012,      -11.21454212
         891,      -9.850337001,      -7.553775769,      -7.783668456,      -4.328871766,      -6.347014488,       -1.24130402,      -11.22978066
         892,      -9.865110026,      -7.580901384,      -7.774989812,       -4.32482503,      -6.352818815,      -1.444081426,      -11.22806995
         893,      -9.860793307,      -7.564159247,      -7.820568656,      -4.341966187,      -6.360459564,      -1.437156718,      -11.24669745
         894,      -9.880759851,      -7.589087769,       -7.83295748,      -4.353061351,      -6.361133752,      -1.300582912,      -11.23278633
         895,      -9.868016349,       -7.57779483,      -7.761140719,      -4.338390379,      -6.373442479,      -1.346539472,      -11.25962197
         896,      -9.890276244,      -7.599435096,      -7.869778775,      -4.364328669,      -6.374302138,      -1.572823476,      -11.25016384
         897,      -9.883409625,      -7.586840047,      -7.820041787,      -4.366185885,        -6.3819732,      -1.243717897,      -11.26529701
         898,      -9.897459575,      -7.614222034,      -7.810990459,      -4.360885507,      -6.387537167,      -1.473757142,      -11.26351496
         899,      -9.892901519,      -7.597824861,      -7.858355306,      -4.377701628,      -6.393773617,      -1.390943613,      -11.27714967
         900,      -9.908918427,      -7.625508033,       -7.82414006,         -4.374675,      -6.399155234,      -1.447612331,      -11.27541843
         901,      -9.903742124,      -7.608514537,      -7.867622423,      -4.389627179,      -6.405346987,      -1.397547099,      -11.28896981
         902,      -9.919466527,      -7.636814592,      -7.837812939,      -4.386580741,      -6.410670307,      -1.458559545,      -11.28723478
         903,      -9.914375031,      -7.619829015,      -7.880212528,      -4.401629389,      -6.416847019,      -1.409464167,      -11.30075546
         904,      -9.930055973,      -7.648106205,      -7.850107585,      -4.398498958,      -6.422150872,      -1.470471792,      -11.29902575
         905,       -9.92493008,      -7.631126505,      -7.892399502,      -4.413466089,      -6.428332976,      -1.421567557,      -11.31252629
         906,      -9.940572672,      -7.659438432,      -7.862456563,      -4.410327503,      -6.433626941,      -1.482481015,      -11.31080335
         907,      -9.935436822,      -7.642451723,      -7.904477096,       -4.42524926,      -6.439823064,      -1.433648212,      -11.32428878
         908,      -9.951037542,      -7.670770579,      -7.874666608,      -4.422087937,      -6.445109256,      -1.494471984,      -11.32257145
         909,      -9.945893585,      -7.653784955,       -7.91649923,      -4.436977579,       -6.45132354,      -1.445688659,      -11.33604492
         910,      -9.961453521,      -7.682100206,      -7.886794778,      -4.433795388,      -6.456601483,      -1.506456168,      -11.33433144
         911,      -9.956303442,      -7.665117748,       -7.92846949,      -4.448658989,      -6.462835418,       -1.45770213,      -11.34779521
         912,      -9.971822078,       -7.69342214,      -7.898859605,      -4.445456155,      -6.468103796,      -1.518438324,      -11.34608379
         913,      -9.966667447,      -7.676445039,      -7.940400194,      -4.460298536,      -6.474357548,      -1.469700484,      -11.35953955
         914,      -9.982144185,      -7.704733532,      -7.910873338,      -4.457075564,      -6.479615015,      -1.530421913,      -11.35782858
         915,      -9.976986149,      -7.687763554,      -7.952298447,      -4.471900089,      -6.485888126,      -1.481691005,      -11.37127765
         916,      -9.992420369,      -7.716032824,      -7.922845067,      -4.468657547,      -6.491133559,       -1.54240875,      -11.36956565
         917,      -9.987259891,      -7.699071254,      -7.964169335,      -4.483466654,       -6.49742526,      -1.493678192,      -11.38300907
         918,      -10.00265099,      -7.727319145,      -7.934781483,      -4.480205125,      -6.502657814,      -1.554400635,      -11.38129472
         919,      -9.997488872,      -7.710366896,      -7.976017049,      -4.495000714,       -6.50896715,      -1.505665263,      -11.39473329
         920,      -10.01283624,      -7.738592053,      -7.946687513,      -4.491720733,      -6.514186252,      -1.566398329,      -11.39301546
         921,      -10.00767319,      -7.721649941,      -7.987844707,       -4.50650426,       -6.52051218,      -1.517655609,      -11.40644987
         922,      -10.02297629,      -7.749851346,      -7.958567369,      -4.503206239,      -6.525717479,      -1.578402365,      -11.40472748
         923,      -10.01781289,      -7.732920166,      -7.999654794,        -4.5179789,       -6.53205891,      -1.529650047,      -11.41815826
         924,      -10.03307115,      -7.761097253,      -7.970423931,      -4.514663186,      -6.537250284,      -1.590413094,      -11.41643034
         925,      -10.02790793,      -7.744177619,      -8.011449499,      -4.529425883,      -6.543606121,      -1.541649751,      -11.42985792
         926,      -10.04312086,       -7.77233008,      -7.982259764,       -4.52609272,       -6.54878364,      -1.602430358,      -11.42812363
         927,      -10.03795823,      -7.755422706,      -8.023230381,      -4.540846217,       -6.55515281,      -1.553655623,      -11.44154834
         928,      -10.05312529,      -7.783550304,      -7.994076969,      -4.537495778,      -6.560316701,       -1.61445441,      -11.43980685
         929,      -10.04796356,      -7.766655886,       -8.03499888,       -4.55224074,      -6.566698178,      -1.565668621,      -11.45322898
         930,      -10.06308431,      -7.794758441,      -8.005876848,      -4.548872966,       -6.57184878,      -1.626484761,      -11.45147947
         931,      -10.05792369,      -7.777877691,      -8.046755929,      -4.563609898,      -6.578241582,      -1.577687868,      -11.46489927
         932,      -10.07299765,      -7.805954998,      -8.017660787,      -4.560224778,      -6.583379358,      -1.638521996,      -11.46314102
         933,      -10.06783834,      -7.789088713,      -8.058502463,      -4.574954183,      -6.589782558,      -1.589714849,      -11.47655865
         934,      -10.08286505,      -7.817140528,      -8.029429766,      -4.571551514,      -6.594908027,      -1.650565288,      -11.47479092
         935,      -10.07770718,      -7.800289394,      -8.070238982,      -4.586273654,      -6.601320774,      -1.601749127,      -11.48820653
         936,      -10.09268616,      -7.828315478,      -8.041184084,      -4.582853172,      -6.606434518,      -1.662614989,      -11.48642865
         937,      -10.08752981,      -7.811480228,      -8.081966054,      -4.597568467,      -6.612856027,      -1.613792143,      -11.49984238
         938,      -10.10246067,      -7.839480323,      -8.052924749,      -4.594129863,      -6.617958609,      -1.674670326,      -11.49805356
         939,      -10.09730581,      -7.822661707,      -8.093683716,      -4.608838489,      -6.624388149,       -1.62584124,      -11.51146552
         940,      -10.11218813,      -7.850635308,      -8.064651544,      -4.605381223,      -6.629480216,      -1.686732346,      -11.50966511
         941,      -10.10703483,      -7.833834072,      -8.105392322,      -4.620083541,       -6.63591711,      -1.637899565,      -11.52307539
         942,      -10.12186816,      -7.861780727,      -8.076364852,      -4.616607192,      -6.640999258,       -1.69879969,      -11.52126265
         943,      -10.11671639,       -7.84499757,      -8.117091791,      -4.631303302,      -6.647442883,      -1.649964906,      -11.53467134
         944,      -10.13150035,      -7.872916764,      -8.088064521,      -4.627807248,      -6.652515741,      -1.710873094,      -11.53284557
         945,       -10.1263501,      -7.856152406,      -8.128782074,      -4.642497407,       -6.65896552,      -1.662038962,      -11.54625273
         946,      -10.14108434,      -7.884043488,      -8.099750448,       -4.63898097,      -6.664029661,      -1.722951723,      -11.54441319
         947,      -10.13593556,      -7.867298594,      -8.140462637,      -4.653665317,      -6.670485072,      -1.674120796,      -11.55781893
         948,      -10.15061968,      -7.895160954,      -8.111422634,      -4.650127893,      -6.675541064,      -1.735035833,      -11.55596481
         949,      -10.14547235,      -7.878436131,      -8.152133272,      -4.664806476,      -6.682001601,       -1.68620996,      -11.56936923
         950,      -10.16010602,      -7.906269061,      -8.123080177,       -4.66124725,      -6.687050008,      -1.747125876,      -11.56749979
         951,      -10.15496012,      -7.889565018,       -8.16379367,      -4.675920316,      -6.693515189,      -1.698307899,      -11.58090297
         952,      -10.16954301,      -7.917367691,      -8.134722934,      -4.672338528,      -6.698556516,      -1.759220305,      -11.57901739
         953,      -10.16439851,      -7.900684939,      -8.175443056,      -4.687006049,      -6.705025894,      -1.710413299,      -11.59241943
         954,       -10.1789303,      -7.928456665,      -8.146350401,      -4.683400922,      -6.710060646,      -1.771320455,       -11.5905169
         955,      -10.17378715,       -7.91179581,      -8.187081028,      -4.698063049,      -6.716533761,      -1.722526478,      -11.60391789
         956,      -10.18826761,      -7.939535719,      -8.157961671,      -4.694433633,       -6.72156241,      -1.783425338,      -11.60199761
         957,      -10.18312583,      -7.922897332,      -8.198706806,      -4.709090443,      -6.728038829,      -1.734648233,      -11.61539766
         958,      -10.19755466,      -7.950604546,      -8.169556232,      -4.705435922,      -6.733061791,      -1.795534354,      -11.61345869
         959,      -10.19241419,      -7.933989125,      -8.210319405,      -4.720087384,      -6.739541106,      -1.746777964,      -11.62685796
         960,      -10.20679129,      -7.961662778,      -8.181133416,      -4.716406842,      -6.744558763,      -1.807648768,      -11.62489941
         961,       -10.2016521,      -7.945070827,      -8.221918142,      -4.731052984,      -6.751040526,      -1.758914427,      -11.63829804
         962,      -10.21597717,      -7.972710119,      -8.192692028,      -4.727345577,      -6.756053274,      -1.819767368,      -11.63631899
         963,      -10.21083931,      -7.956142055,      -8.233502318,      -4.741986395,      -6.762537057,      -1.771059954,      -11.64971714
         964,      -10.22511229,      -7.983746001,      -8.204231417,      -4.738251062,      -6.767545215,      -1.831889921,      -11.64771661
         965,      -10.21997569,       -7.96720231,       -8.24507045,      -4.752886559,      -6.774030576,      -1.783212249,      -11.66111444
         966,      -10.23419642,      -7.994770108,      -8.215750764,      -4.749122492,      -6.779034464,      -1.844016857,      -11.65909146
         967,      -10.22906116,      -7.978251209,      -8.256621802,      -4.763752594,      -6.785520935,      -1.795372328,      -11.67248916
         968,      -10.24322959,      -8.005781767,      -8.227248639,      -4.759958733,       -6.79052085,      -1.856147117,      -11.67044268
         969,      -10.23809559,      -7.989288184,      -8.268155303,      -4.774583396,      -6.797007979,      -1.807540524,      -11.68384049
         970,      -10.25221172,      -8.016780656,      -8.238724359,      -4.770758905,      -6.802004165,      -1.868281262,      -11.68176945
         971,      -10.24707903,      -8.000312625,      -8.279669718,      -4.785377948,      -6.808491473,      -1.819715697,      -11.69516763
         972,      -10.26114288,      -8.027766101,      -8.250176535,      -4.781521856,      -6.813484167,      -1.880418149,      -11.69307087
         973,      -10.25601146,      -8.011324106,      -8.291163551,      -4.796135158,      -6.819971164,      -1.831897943,      -11.70646966
         974,      -10.27002315,      -8.038737563,      -8.261604359,      -4.792246607,      -6.824960582,      -1.892558588,       -11.7043461
         975,      -10.26489296,      -8.022322052,      -8.302635876,      -4.806854046,      -6.831446746,      -1.844087199,       -11.7177458
         976,      -10.27885262,      -8.049694513,      -8.273006251,      -4.802932002,      -6.836433089,      -1.904701458,      -11.71559424
         977,      -10.27372369,      -8.033305761,      -8.314085068,      -4.817533299,      -6.842917884,      -1.856283049,      -11.72899515
         978,      -10.28763144,      -8.060636259,      -8.284381031,      -4.813577037,       -6.84790134,       -1.91684661,      -11.72681437
         979,      -10.28250378,      -8.044274795,      -8.325510187,      -4.828172058,       -6.85438419,      -1.868485113,      -11.74021678
         980,      -10.29635988,      -8.071562202,      -8.295727379,      -4.824180513,      -6.859364948,      -1.928993873,      -11.73800561
         981,      -10.29123342,      -8.055228351,      -8.336909249,       -4.83876905,      -6.865845279,      -1.880694886,      -11.75140988
         982,      -10.30503821,      -8.082471754,       -8.30704416,      -4.834741408,      -6.870823464,      -1.941141936,      -11.74916701
         983,      -10.29991291,      -8.066165846,      -8.348281081,      -4.849323162,      -6.877300683,      -1.892909562,      -11.76257352
         984,      -10.31366671,      -8.093364171,      -8.318329885,      -4.845258583,       -6.88227644,      -1.953291421,      -11.76029765
         985,       -10.3085426,      -8.077086723,      -8.359624127,      -4.859833216,      -6.888749915,      -1.905130272,      -11.77370681
         986,      -10.32224584,      -8.104238769,      -8.329583057,      -4.855730891,      -6.893723358,      -1.965441535,      -11.77139653
         987,      -10.31712279,      -8.087990049,       -8.37093667,      -4.870298118,       -6.90019245,      -1.917356433,      -11.78480881
         988,      -10.33077594,      -8.115094923,      -8.340802154,      -4.866157174,      -6.905163683,      -1.977591601,      -11.78246276
         989,      -10.32565393,      -8.098875389,      -8.382217142,      -4.880716721,      -6.911627712,      -1.929587328,      -11.79587859
         990,      -10.33925746,      -8.125931811,      -8.351986077,      -4.876536515,      -6.916596813,      -1.989741165,      -11.79349535
         991,      -10.33413649,      -8.109741784,       -8.39346373,      -4.891087784,      -6.923055075,      -1.941821711,       -11.8069152
         992,      -10.34769102,      -8.136748685,      -8.363132638,      -4.886867481,      -6.928022168,      -2.001890165,      -11.80449333
         993,      -10.34257096,      -8.120588734,      -8.404675165,      -4.901410332,      -6.934473925,      -1.954061873,      -11.81791772
         994,      -10.35607713,      -8.147544782,      -8.374241109,      -4.897149256,      -6.939439033,      -2.014036559,      -11.81545573
         995,      -10.35095793,       -8.13141523,      -8.415849119,      -4.911683125,      -6.945883557,       -1.96630473,      -11.82888524
         996,      -10.36441643,      -8.158319338,      -8.385309595,       -4.90738067,      -6.950846726,      -2.026181081,      -11.82638156
         997,      -10.35929798,      -8.142220586,      -8.426984059,      -4.921905022,      -6.957283224,      -1.978549464,      -11.83981672
         998,      -10.37270952,      -8.169071585,      -8.396335974,      -4.917560616,      -6.962244516,       -2.03832299,      -11.83726988
         999,       -10.3675918,      -8.153004042,      -8.438078395,      -4.932075064,      -6.968672171,      -1.990798612,      -11.85071133
        1000,       -10.3809572,      -8.179800528,      -8.407319579,       -4.92768812,       -6.97363157,      -2.050459987,      -11.84811966
        1001,      -10.37584008,      -8.163764651,       -8.44912988,      -4.942192069,      -6.980049548,      -2.003046794,      -11.86156798
        1002,      -10.38916018,      -8.190505469,      -8.418257834,      -4.937761988,      -6.985007092,       -2.06259332,      -11.85892994
        1003,      -10.38404352,      -8.174501707,      -8.460136997,       -4.95225503,      -6.991414533,      -2.015298101,      -11.87238586
        1004,      -10.39731929,      -8.201185376,      -8.429149883,      -4.947781434,      -6.996370196,      -2.074720862,      -11.86969976
        1005,      -10.39220298,      -8.185214232,      -8.471097734,      -4.962262995,      -7.002766194,      -2.027548328,      -11.88316392
        1006,      -10.40543537,      -8.211839448,      -8.439993765,      -4.957745324,      -7.007719948,      -2.086842087,       -11.8804281
        1007,      -10.40031921,       -8.19590145,      -8.482010054,      -4.972214937,      -7.014103591,      -2.039798431,      -11.89390125
        1008,      -10.41350921,      -8.222466774,      -8.450787676,      -4.967652964,      -7.019055387,       -2.09895613,      -11.89111404
        1009,      -10.40839323,      -8.206562317,      -8.492872467,      -4.982109863,      -7.025425703,      -2.052046207,      -11.90459686
        1010,      -10.42154182,      -8.233066495,      -8.461530134,      -4.977503248,      -7.030375505,      -2.111062184,      -11.90175667
        1011,      -10.41642583,      -8.217196007,      -8.503682797,      -4.991947018,      -7.036731518,      -2.064292842,       -11.9152499
        1012,      -10.42953412,      -8.243637556,      -8.472219515,      -4.987295577,      -7.041679249,      -2.123158517,      -11.91235495
        1013,      -10.42441801,      -8.227801607,       -8.51443911,      -5.001725429,      -7.048019959,      -2.076535934,      -11.92585947
        1014,      -10.43748714,      -8.254179188,      -8.482854433,      -4.997028885,      -7.052965488,      -2.135244067,      -11.92290799
        1015,      -10.43237071,      -8.238378304,      -8.525139532,      -5.011444361,      -7.059289874,      -2.088773229,      -11.93642455
        1016,      -10.44540182,      -8.264690053,      -8.493432639,      -5.006702703,      -7.064233119,      -2.147319671,      -11.93341485
        1017,      -10.44028501,      -8.248924778,      -8.535782614,      -5.021103015,      -7.070540088,      -2.101005418,       -11.9469443
        1018,      -10.45327932,      -8.275169585,      -8.503953259,      -5.016316093,      -7.075480943,      -2.159382358,      -11.94387466
        1019,      -10.44816189,       -8.25944049,      -8.546366203,      -5.030700884,       -7.08176941,      -2.113232952,      -11.95741796
        1020,      -10.46112065,       -8.28561678,      -8.514414497,      -5.025868726,      -7.086707661,      -2.171429959,      -11.95428656
        1021,      -10.45600247,      -8.269924309,      -8.556888063,       -5.04023718,       -7.09297653,      -2.125449433,      -11.96784447
        1022,       -10.4689269,      -8.296030592,      -8.524814756,      -5.035359937,      -7.097912064,      -2.183464053,      -11.96464967
        1023,      -10.46380781,      -8.280375384,      -8.567347236,      -5.049711432,      -7.104160189,      -2.137658798,      -11.97822313
        1024,      -10.47669923,      -8.306410049,       -8.53515296,      -5.044789225,      -7.109092804,       -2.19548154,      -11.97496314
        1025,      -10.47157905,      -8.290792662,      -8.577741666,      -5.059123271,      -7.115319009,      -2.149856593,      -11.98855309
        1026,      -10.48443879,      -8.316754082,      -8.545426879,      -5.054156151,      -7.120248519,      -2.207480796,      -11.98522621
        1027,      -10.47931734,      -8.301175177,      -8.588069649,      -5.068472088,      -7.126451657,      -2.162043898,      -11.99883359
        1028,      -10.49214674,      -8.327061905,      -8.555636032,      -5.063460411,      -7.131377792,      -2.219461639,      -11.99543806
        1029,       -10.4870239,      -8.311522047,      -8.598329882,      -5.077757482,      -7.137556621,      -2.174215232,      -12.00906378
        1030,       -10.4998242,      -8.337332601,      -8.565778501,      -5.072701786,      -7.142479203,      -2.231421985,      -12.00559802
        1031,      -10.49469978,      -8.321832477,      -8.608520337,       -5.08697951,      -7.150176031,      -2.285186852,      -12.02474163
        1032,      -10.50981018,      -8.345346939,       -8.61786191,      -5.093708642,      -7.149661079,      -2.112973349,      -12.00770824
        1033,      -10.50006145,      -8.335010258,      -8.552120244,      -5.082457063,      -7.162623602,      -2.181682998,      -12.03596509
        1034,      -10.51676565,      -8.354663851,      -8.646784253,      -5.102419863,      -7.162564812,      -2.437071017,      -12.02399205
        1035,      -10.51044783,      -8.343248743,      -8.606923228,      -5.104763548,       -7.17182952,      -2.146847073,      -12.04488449
        1036,       -10.5246148,      -8.365795256,      -8.635486249,      -5.110321909,      -7.173193604,      -2.292884051,      -12.03380521
        1037,      -10.51753034,       -8.35420685,      -8.618125168,      -5.112382163,      -7.182605749,      -2.199436758,      -12.05474892
        1038,      -10.53202678,      -8.376583467,      -8.646230315,      -5.118893403,      -7.184083706,      -2.311203126,      -12.04359011
        1039,      -10.52503222,      -8.364508279,      -8.626085725,       -5.12089045,      -7.193572849,      -2.212428416,      -12.06464567
        1040,      -10.53946866,      -8.386746211,      -8.655046582,      -5.127330582,      -7.195062444,       -2.32369744,      -12.05336254
        1041,      -10.53249633,      -8.374730383,      -8.635510607,      -5.129437211,      -7.204574396,      -2.223919095,      -12.07450663
        1042,      -10.54692157,        -8.3968315,      -8.664059366,       -5.13584972,      -7.206049114,      -2.335645215,      -12.06309873
        1043,      -10.53996045,      -8.384831521,      -8.644817786,      -5.137980838,      -7.215555784,      -2.235368671,      -12.08431727
        1044,      -10.55436296,      -8.406836029,      -8.673170142,       -5.14435683,      -7.217006564,      -2.347519186,      -12.07278857
        1045,      -10.54741393,      -8.394860635,      -8.654171811,      -5.146510921,      -7.226493152,      -2.246912251,      -12.09407315
        1046,      -10.56179303,       -8.41677543,      -8.682288405,      -5.152842212,      -7.227917838,       -2.35936375,       -12.0824277
        1047,      -10.55485391,      -8.404827893,      -8.663525344,      -5.155013282,      -7.237376424,      -2.258507735,      -12.10377262
        1048,      -10.56921019,      -8.426660522,      -8.691399195,       -5.16129771,      -7.238775608,      -2.371179424,      -12.09201378
        1049,      -10.56227964,      -8.414742111,      -8.672857481,       -5.16348171,      -7.248201577,      -2.270128456,      -12.11341503
        1050,      -10.57661389,      -8.436496431,       -8.70048516,      -5.169717919,       -7.24957661,      -2.382964972,      -12.10154551
        1051,       -10.5696907,      -8.424608278,      -8.682156572,      -5.171912429,      -7.258966947,      -2.281755723,      -12.12300012
        1052,      -10.58400443,      -8.446286375,      -8.709535531,      -5.178099119,      -7.260319265,      -2.394716322,        -12.111022
        1053,      -10.57708759,      -8.434428917,      -8.691413802,      -5.180301849,      -7.269671677,       -2.29337568,      -12.13252782
        1054,      -10.59138211,      -8.456031482,      -8.718542249,      -5.186438453,      -7.271002687,      -2.406432188,      -12.12044296
        1055,       -10.5844706,      -8.444205384,      -8.700623719,       -5.18864815,      -7.280315214,      -2.304978756,      -12.14199823
        1056,      -10.59874752,      -8.465732627,       -8.72749978,      -5.194734192,      -7.281626239,      -2.418105433,      -12.12980804
        1057,      -10.59184028,      -8.453938858,      -8.709780726,      -5.196949661,      -7.290897263,      -2.316556052,      -12.15141139
        1058,      -10.60610121,      -8.475390255,      -8.736403341,      -5.202984884,      -7.292189585,      -2.429736754,      -12.13911707
        1059,      -10.59919758,       -8.46362898,      -8.718880754,      -5.205205019,      -7.301417649,      -2.328103472,      -12.16076751
        1060,      -10.61344382,      -8.485004059,       -8.74525011,      -5.211189613,      -7.302692376,      -2.441321595,      -12.14837007
        1061,      -10.60654305,      -8.473276197,      -8.727921225,      -5.213413709,      -7.311876193,      -2.339614015,      -12.17006663
        1062,       -10.6207762,      -8.494573979,      -8.754036757,      -5.219347707,      -7.313134281,      -2.452859478,      -12.15756715
        1063,      -10.61387773,      -8.482879245,      -8.736899036,      -5.221574976,      -7.322272647,      -2.351085428,      -12.17930907
        1064,      -10.62809903,      -8.504099174,       -8.76276162,      -5.227459036,      -7.323514964,      -2.464346379,      -12.16670836
        1065,      -10.62120233,      -8.492438054,      -8.745812363,      -5.229689042,      -7.332606716,      -2.362514275,      -12.18849503
        1066,      -10.63541333,       -8.51357903,      -8.771422818,      -5.235523182,      -7.333833927,       -2.47578228,      -12.17579389
        1067,      -10.62851792,      -8.501951624,      -8.754659591,      -5.237755458,      -7.342877961,      -2.373896584,      -12.19762474
        1068,      -10.64271985,      -8.523012932,      -8.780020083,      -5.243540702,      -7.344090639,      -2.487163938,      -12.18482393
