"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         802,       -9.30660215,      -7.086968085,      -7.195498145,      -3.887535631,      -5.883097057,     -0.6212530566,        -10.869386
         803,      -9.301135577,      -7.084944889,      -7.273643721,      -3.918362684,      -5.890209526,     -0.6209041583,      -10.87428027
         804,      -9.313641488,      -7.098854873,      -7.209768153,      -3.899964986,      -5.897262364,     -0.6349837718,      -10.88239344
         805,        -9.3080802,      -7.096917519,      -7.285846687,      -3.930162005,      -5.904359042,     -0.6341953226,      -10.88790641
         806,      -9.320580241,      -7.110659505,      -7.224184656,         -3.912384,      -5.911350087,     -0.6488523858,      -10.89537487
         807,      -9.314925041,      -7.108807265,      -7.298098096,      -3.941915042,      -5.918434162,     -0.6476211678,      -10.90150223
         808,      -9.327419558,       -7.12238157,      -7.238713681,      -3.924764182,      -5.925365589,     -0.6628507227,      -10.90832082
         809,      -9.321671842,       -7.12061739,      -7.310377203,      -3.953598683,      -5.932441496,       -0.66117107,      -10.91505884
         810,      -9.334161079,      -7.134019858,      -7.253325897,      -3.937079596,      -5.939312669,     -0.6769734454,      -10.92122261
         811,      -9.328322735,      -7.132349205,      -7.322666107,      -3.965191305,      -5.946385573,     -0.6748385969,      -10.92856781
         812,      -9.340806872,      -7.145572571,      -7.267995457,      -3.949306362,      -5.953193178,      -0.691217282,      -10.93407203
         813,       -9.33488018,      -7.144002411,      -7.334949044,      -3.976672838,      -5.960268489,     -0.6886197037,       -10.9420208
         814,      -9.347359368,      -7.157037276,      -7.282699155,      -3.961422483,      -5.967006769,     -0.7055802654,       -10.9468611
         815,      -9.341346955,      -7.155575403,      -7.347211845,      -3.988024776,      -5.974089805,     -0.7025119737,      -10.95540958
         816,      -9.353821312,       -7.16841099,      -7.297415892,      -3.973407731,      -5.980750897,     -0.7200612465,      -10.95958191
         817,      -9.347726114,      -7.167065421,      -7.359441677,      -3.999230248,      -5.987846685,     -0.7165136247,      -10.96872582
         818,      -9.360195748,      -7.179690143,      -7.312126134,      -3.985243512,      -5.994421021,     -0.7346595297,      -10.97222666
         819,      -9.354020958,      -7.178468741,      -7.371626704,      -4.010273957,      -6.001534199,     -0.7306233383,      -10.98196112
         820,      -9.366485972,      -7.190870711,      -7.326811554,      -3.996912925,      -6.008010912,     -0.7493747194,      -10.98478752
         821,      -9.360234997,      -7.189780902,      -7.383755932,      -4.021142263,      -6.015145692,     -0.7448397043,      -10.99510695
         822,      -9.372695479,       -7.20194829,       -7.34145463,      -4.008400608,      -6.021512969,     -0.7642066241,      -10.99725674
         823,      -9.366371909,      -7.200996918,      -7.395819123,      -4.031823103,      -6.028673135,      -0.759161747,      -11.00815467
         824,      -9.378827943,      -7.212918287,        -7.3560386,      -4.019692795,      -6.034918529,     -0.7791552325,      -11.00962658
         825,      -9.372435503,      -7.212111509,      -7.407806654,      -4.042306033,      -6.042107448,     -0.7735882891,      -11.02109553
         826,      -9.384887147,      -7.223776026,      -7.370547143,      -4.030777294,      -6.048218126,     -0.7942206179,      -11.02188937
         827,      -9.378429684,      -7.223119228,      -7.419709562,      -4.052582181,      -6.055438764,     -0.7881182368,      -11.03392068
         828,      -9.390876997,      -7.234516913,      -7.384964413,      -4.041643416,      -6.061401708,     -0.8094029389,      -11.03403751
         829,      -9.384358408,      -7.234014731,      -7.431519467,       -4.06264423,      -6.068656649,     -0.8027506035,      -11.04662122
         830,      -9.396801457,      -7.245136518,      -7.399274828,      -4.052282003,      -6.074458819,      -0.824702309,       -11.0460635
         831,      -9.390225679,      -7.244792779,      -7.443228514,      -4.072486306,       -6.08175029,     -0.8174842235,      -11.05918823
         832,      -9.402664496,      -7.255630666,      -7.413463211,      -4.062685453,      -6.087378762,     -0.8401188678,      -11.05795998
         833,      -9.396035498,      -7.255448418,      -7.454829348,      -4.082103987,      -6.094708648,     -0.8323179689,      -11.07161287
         834,       -9.40847014,      -7.265995534,      -7.427514534,      -4.072847503,       -6.10015075,     -0.8556526963,      -11.06971978
         835,       -9.40179183,      -7.265977036,      -7.466315193,      -4.091494269,      -6.107520612,     -0.8472506323,      -11.08388635
         836,      -9.414222338,       -7.27622764,      -7.441414135,      -4.082763454,      -6.112764039,      -0.871303826,      -11.08133594
         837,      -9.407498635,      -7.276374461,      -7.477679607,      -4.100655378,      -6.120175142,     -0.8622809834,      -11.09600007
         838,      -9.419925046,      -7.286323965,       -7.45514747,      -4.092429923,      -6.125208076,     -0.8870722567,      -11.09280176
         839,       -9.41315976,      -7.286636932,       -7.48891676,      -4.109586823,      -6.132661407,     -0.8774077193,      -11.10794567
         840,      -9.425582127,      -7.296281903,       -7.46870056,      -4.101844934,      -6.137472629,      -0.902957981,      -11.10411087
         841,      -9.418779015,      -7.296761182,      -7.500021183,      -4.118289271,      -6.144968917,     -0.8926294558,      -11.11971505
         842,      -9.431197372,      -7.306099334,      -7.482059456,      -4.111007797,      -6.149547921,     -0.9189608888,      -11.11525722
         843,      -9.424360069,      -7.306744494,      -7.510987926,      -4.126764507,      -6.157087662,      -0.907944791,      -11.13130048
         844,      -9.436774501,      -7.315774588,      -7.495210935,      -4.119919085,      -6.161424752,     -0.9350808763,      -11.12623516
         845,      -9.429906532,      -7.316584589,      -7.521812378,      -4.135015237,       -6.16900823,     -0.9233521664,      -11.14269464
         846,      -9.442317092,      -7.325306523,      -7.508142231,       -4.12858055,      -6.172700243,     -0.9372424173,      -11.12983317
         847,      -9.408254238,      -7.295463651,      -7.518024081,      -4.120183756,      -6.180254367,      -0.934503802,      -11.15479612
         848,      -9.447646718,      -7.334656634,       -7.51784339,      -4.135570587,       -6.18422289,     -0.9815885692,      -11.14764993
         849,      -9.442285682,       -7.33702816,       -7.54291009,      -4.151510217,      -6.191873739,     -0.9530464107,      -11.16494194
         850,      -9.454711273,      -7.345162846,      -7.533561288,      -4.145865239,       -6.19524525,     -0.9693404292,      -11.15104706
         851,      -9.420595467,      -7.315560778,      -7.538902018,      -4.136081102,      -6.202890632,     -0.9655762866,      -11.17647695
         852,      -9.460005025,      -7.354205186,       -7.54264424,      -4.152345593,      -6.206060249,      -1.000283973,      -11.16140459
         853,      -9.427353585,      -7.325904273,      -7.548830033,      -4.144086197,        -6.2137348,     -0.9801038515,      -11.18700959
         854,      -9.466859568,      -7.364351117,      -7.554835465,      -4.160825974,      -6.216752932,      -1.016552107,      -11.17152388
         855,      -9.434216906,      -7.336178678,      -7.559281876,      -4.152014375,      -6.224478589,     -0.9957891783,      -11.19726799
         856,      -9.473731577,      -7.374334374,      -7.566951492,       -4.16911222,      -6.227299746,      -1.033350698,       -11.1814393
         857,      -9.441067152,      -7.346284268,      -7.569630118,      -4.159834604,      -6.233732559,     -0.9890954653,      -11.19514453
         858,      -9.438905182,      -7.333331388,      -7.553059331,      -4.133957993,      -6.237043305,      -1.044542363,      -11.19255392
         859,      -9.445065713,      -7.354752165,      -7.571794739,      -4.165135666,      -6.243570251,      -1.025680026,       -11.2049021
         860,      -9.447461208,        -7.3446512,      -7.563686967,       -4.14278557,      -6.246855388,      -1.058264892,      -11.20199305
         861,      -9.453742928,      -7.366322358,      -7.582415663,       -4.17431289,      -6.253523039,      -1.040533209,      -11.21447397
         862,      -9.456244076,      -7.355949453,      -7.575531433,      -4.151968531,      -6.256899583,      -1.070912245,      -11.20725094
         863,      -9.486634037,      -7.389347975,       -7.59094016,      -4.173019232,      -6.265248566,      -1.067010568,      -11.21987956
         864,      -9.463216438,      -7.367286409,      -7.584775089,      -4.159080987,      -6.268729158,      -1.078853449,      -11.21291043
         865,      -9.491508896,      -7.399892521,      -7.599546505,      -4.180102248,      -6.277272336,      -1.082258357,      -11.22555932
         866,      -9.468308295,      -7.376411549,      -7.593006448,      -4.164560403,      -6.280467282,      -1.092889711,      -11.21848907
         867,      -9.496088298,      -7.408479728,      -7.606270396,      -4.184915679,      -6.289040355,      -1.095010309,      -11.23118269
         868,       -9.47275099,      -7.384425008,      -7.600753307,      -4.169533691,      -6.291896225,      -1.107191501,       -11.2240317
         869,      -9.500238458,      -7.416184366,      -7.612991782,      -4.189257493,      -6.300460016,      -1.108524933,      -11.23675464
         870,      -9.476852402,       -7.39175783,      -7.608320109,      -4.173890959,      -6.302991279,      -1.122236853,      -11.22954497
         871,      -9.504124967,       -7.42335761,      -7.619614713,      -4.193195104,      -6.311551961,      -1.122675149,      -11.24226938
         872,       -9.48071287,      -7.398689848,      -7.615777953,      -4.177856257,      -6.313781273,      -1.137962235,      -11.23502559
         873,      -9.507861271,      -7.430225204,      -7.626224261,       -4.19683822,      -6.322353706,      -1.137359631,      -11.24771572
         874,      -9.484442585,      -7.405381929,      -7.623138451,      -4.181537659,      -6.324297661,      -1.154289861,      -11.24046704
         875,      -9.511536873,        -7.4369282,      -7.632863036,      -4.200286622,      -6.333906148,      -1.144060139,      -11.24554238
         876,      -9.505920405,      -7.420487872,      -7.621978875,      -4.175272394,      -6.333534442,      -1.163398066,      -11.23922222
         877,      -9.506711013,      -7.438451431,      -7.630567342,      -4.198694205,       -6.34386295,      -1.150949148,      -11.25223193
         878,      -9.482504757,       -7.41295188,      -7.630600431,      -4.182432895,      -6.347348435,      -1.177947218,      -11.23726604
         879,      -9.528259713,      -7.452664449,      -7.630179027,      -4.188467432,       -6.35461436,      -1.173021668,      -11.25109803
         880,      -9.477638139,      -7.412831945,      -7.627916722,      -4.178909997,      -6.357034912,      -1.183373207,      -11.24461005
         881,      -9.503813721,      -7.444199895,      -7.637685204,      -4.195606228,      -6.369096728,      -1.184823745,      -11.24972507
         882,      -9.498631048,      -7.426942851,      -7.627518996,      -4.169500849,      -6.368695864,       -1.26276417,      -11.26808865
         883,      -9.517765392,         -7.471594,      -7.655531096,      -4.228009024,      -6.378437467,      -1.148642899,      -11.22147564
         884,      -9.479699642,      -7.406331692,      -7.615105337,      -4.139752533,      -6.382757318,      -1.252893451,      -11.26572099
         885,      -9.509410806,      -7.468386125,      -7.653189157,      -4.209753911,      -6.387741594,      -1.171405472,      -11.22602004
         886,       -9.47792941,      -7.409759696,      -7.620323301,       -4.14284943,      -6.395335894,      -1.230114046,      -11.26423172
         887,       -9.50715435,      -7.466906176,      -7.646712722,      -4.205315511,      -6.399744637,      -1.235763724,      -11.22728324
         888,      -9.475493065,      -7.410480518,      -7.621097149,       -4.13848756,      -6.407373403,      -1.236381886,      -11.26371015
         889,      -9.505342884,       -7.46830287,      -7.648073734,      -4.201361547,      -6.414413096,      -1.297139858,      -11.22206338
         890,      -9.471884727,      -7.409950064,        -7.6212107,      -4.126669946,      -6.418749633,      -1.251645947,      -11.26443997
         891,       -9.50448942,      -7.472927207,      -7.654698993,       -4.19825114,      -6.427930608,      -1.312859809,         -11.24544
         892,      -9.487665596,      -7.435313696,      -7.637703491,      -4.153771428,      -6.429917259,      -1.293196317,      -11.26203969
         893,      -9.507231108,      -7.477052067,      -7.657564305,      -4.198055006,       -6.43909786,      -1.286713112,      -11.24665955
         894,      -9.488860388,      -7.438286259,      -7.641793306,      -4.151472497,      -6.441408125,      -1.344658844,      -11.27453424
         895,      -9.524469733,      -7.507902169,      -7.677853337,      -4.226415044,        -6.4465405,      -1.250651432,      -11.25268309
         896,      -9.494753768,      -7.444455752,      -7.653321744,      -4.161414469,      -6.452488559,      -1.338146533,       -11.2743266
         897,      -9.527583413,      -7.508389785,      -7.668713711,      -4.223826919,      -6.460058394,      -1.385870403,      -11.24539334
         898,      -9.494372223,      -7.445060989,      -7.650414785,      -4.149334817,      -6.462541772,      -1.336227832,      -11.27594015
         899,       -9.53022528,      -7.515419048,      -7.683794613,      -4.222505372,      -6.470229354,      -1.345844755,      -11.24527422
         900,      -9.498055231,      -7.448281258,      -7.653314468,      -4.148614465,      -6.472974792,      -1.373562584,      -11.27672014
         901,      -9.534398403,      -7.519790496,      -7.685885773,      -4.221706593,      -6.480236912,      -1.368715292,      -11.24605141
         902,      -9.502393946,      -7.452249096,      -7.657165736,      -4.148400056,       -6.48319381,      -1.392097235,      -11.27749935
         903,      -9.539263658,      -7.524487649,      -7.689041815,      -4.221811494,      -6.489980593,      -1.385355661,      -11.24694309
         904,      -9.507476203,      -7.456500318,      -7.660852903,      -4.148928721,      -6.493229566,      -1.409720978,      -11.27834926
         905,      -9.544788257,      -7.529546472,      -7.692438228,      -4.222630985,      -6.499533193,      -1.401423483,      -11.24791987
         906,      -9.513212691,      -7.461171207,      -7.664875466,      -4.150265407,      -6.503128544,      -1.426860686,      -11.27930316
         907,      -9.550923534,      -7.534946927,      -7.696078266,      -4.224207231,      -6.509459241,      -1.443175359,      -11.25948202
         908,      -9.559679683,      -7.519268243,      -7.695022852,      -4.194222344,      -6.513084436,      -1.449745063,      -11.28018619
         909,      -9.558021525,       -7.53990815,      -7.712447537,      -4.229578578,      -6.519319773,      -1.437565916,      -11.26145039
         910,      -9.564415374,      -7.522898296,      -7.699084984,      -4.195545113,      -6.522926502,       -1.46974314,       -11.2818409
         911,      -9.563239399,        -7.5442989,      -7.715840263,      -4.230772213,      -6.528930746,      -1.452737269,      -11.26303972
         912,      -9.569618463,      -7.527093363,      -7.702776853,      -4.197155303,      -6.532684961,      -1.484909298,      -11.28355244
         913,      -9.568857377,      -7.549003313,      -7.719253238,      -4.232583743,      -6.538425406,      -1.466168028,      -11.26471416
         914,      -9.575243212,      -7.531529153,      -7.706534436,      -4.199242011,      -6.542417762,      -1.499066301,      -11.28536077
         915,      -9.574861636,      -7.553934833,      -7.722836739,      -4.234878182,      -6.547856451,      -1.478570446,      -11.26653615
         916,      -9.581265831,      -7.536229966,      -7.710466474,      -4.201838881,      -6.552147257,      -1.512247485,      -11.28730848
         917,       -9.58125411,      -7.559130308,      -7.726617168,       -4.23768419,      -6.557250398,      -1.489967066,      -11.26852769
         918,      -9.587696667,      -7.541226245,      -7.714639282,      -4.204965622,      -6.561334949,      -1.538736275,      -11.29324799
         919,      -9.615758298,      -7.601390292,      -7.749948144,      -4.267657367,      -6.567275578,      -1.503106698,      -11.27087857
         920,      -9.593901765,      -7.545546284,      -7.725686545,      -4.210481477,      -6.571340379,      -1.539513858,      -11.29614976
         921,      -9.621344442,      -7.606027976,      -7.753775612,      -4.270686352,      -6.577069562,      -1.514931338,        -11.273483
         922,      -9.599633616,      -7.550085707,      -7.729761662,      -4.213739268,      -6.581294052,      -1.550137623,      -11.29893512
         923,         -9.627305,      -7.611037628,      -7.757450132,      -4.274045829,      -6.586729093,      -1.523408236,      -11.27623512
         924,      -9.605738351,      -7.554907532,        -7.7339427,      -4.217403098,      -6.591244914,      -1.559498571,      -11.30183132
         925,       -9.63365126,       -7.61629656,      -7.761298814,      -4.277762706,      -6.596317628,      -1.530931636,      -11.27915991
         926,      -9.612231027,      -7.559977308,      -7.738363502,      -4.221441129,      -6.601208508,      -1.567886229,      -11.30489223
         927,       -9.64038611,      -7.621820311,      -7.765382226,      -4.281877505,      -6.605863318,      -1.537594286,      -11.28227508
         928,      -9.619129246,      -7.565334147,      -7.743041602,       -4.22589694,      -6.611189259,      -1.575353771,      -11.30814286
         929,      -9.647526333,      -7.627636219,      -7.769744452,      -4.286419865,      -6.615386312,      -1.543494819,      -11.28559266
         930,      -9.626446605,      -7.571005526,      -7.748010937,      -4.230800061,       -6.62119086,      -1.581976051,      -11.31159876
         931,      -9.655079008,      -7.633764607,      -7.774411978,      -4.291411112,      -6.624906167,        -1.5487348,      -11.28912196
         932,      -9.634186522,      -7.577009388,      -7.753288638,      -4.236165882,      -6.631219219,      -1.587840641,      -11.31527081
         933,      -9.663042139,      -7.640216742,      -7.779399571,      -4.296859723,      -6.634443282,      -1.553414683,      -11.29287031
         934,      -9.642343407,      -7.583354386,      -7.758881448,      -4.241997562,      -6.641282784,      -1.593041354,      -11.31916668
         935,      -9.671406218,      -7.646995937,      -7.784711848,      -4.302763668,      -6.644018395,      -1.557630924,       -11.2968434
         936,      -9.650904614,      -7.590041283,      -7.764788581,      -4.248288407,      -6.651391866,       -1.59767364,      -11.32329167
         937,      -9.680155958,      -7.654098905,      -7.790346095,      -4.309112763,       -6.65365145,      -1.561474842,      -11.30104534
         938,      -9.659852234,      -7.597064297,      -7.771002959,      -4.255024054,      -6.661557607,      -1.601831237,      -11.32764907
         939,      -9.689271858,      -7.661517275,      -7.796293904,      -4.315890503,      -6.663360457,        -1.5650309,      -11.30547891
         940,      -9.669164664,      -7.604413091,      -7.777513339,      -4.262184633,      -6.671790984,      -1.605602995,      -11.33224054
         941,       -9.69873162,      -7.669238883,      -7.802542651,      -4.323075989,      -6.673160689,      -1.568375625,      -11.31014563
         942,      -9.678818011,      -7.612073587,      -7.784305178,       -4.26974644,      -6.682102003,      -1.609070966,      -11.33706637
         943,      -9.708511346,      -7.677248994,      -7.809076913,      -4.330645205,        -6.6830642,       -1.57157652,      -11.31504594
         944,      -9.688787197,      -7.620029578,      -7.791362091,       -4.27768331,      -6.692499096,       -1.61230894,      -11.34212575
         945,      -9.718586445,      -7.685531329,       -7.81587921,      -4.338572426,      -6.693079623,      -1.574692005,      -11.32017932
         946,      -9.699046813,      -7.628263623,      -7.798666293,      -4.285967986,      -6.702988742,      -1.615382049,      -11.34741693
         947,      -9.728932509,      -7.694068847,      -7.822931156,      -4.346831043,      -6.703212265,       -1.57777206,      -11.32554443
         948,      -9.709571959,      -7.636757784,       -7.80619963,      -4.294572835,      -6.713575332,      -1.618347406,      -11.35293745
         949,       -9.73952579,      -7.702844475,      -7.830214219,      -4.355394682,      -6.713464343,      -1.580858763,      -11.33113921
         950,      -9.720338692,      -7.645494321,      -7.813944002,      -4.303470875,      -6.724261197,      -1.621254083,      -11.35868423
         951,      -9.750343852,      -7.711841576,       -7.83771019,      -4.364237391,      -6.723835406,      -1.583987176,      -11.33696101
         952,      -9.731324522,      -7.654456122,      -7.821881777,      -4.312636081,      -6.735046768,      -1.624143873,      -11.36465372
         953,      -9.761365683,      -7.721044434,      -7.845401237,      -4.373334582,      -6.734322808,      -1.587185662,      -11.34300659
         954,      -9.742508708,      -7.663627097,      -7.829996469,      -4.322043886,      -6.745930843,      -1.627051746,        -11.370842
         955,      -9.772572189,      -7.730438341,      -7.853270918,      -4.382663034,       -6.74492219,       -1.59047688,      -11.34927233
         956,      -9.753872373,      -7.672992337,      -7.838272544,      -4.331671584,       -6.75691089,      -1.630006684,      -11.37724486
         957,      -9.783946147,      -7.740009843,      -7.861304088,      -4.392201357,      -6.755627989,      -1.593878494,       -11.3557542
         958,      -9.765398798,      -7.682538281,      -7.846695692,      -4.341498244,      -6.767983352,      -1.633032185,      -11.38385785
         959,      -9.795472381,       -7.74974674,      -7.869486854,      -4.401929949,      -6.768825869,      -1.602992539,       -11.3700933
         960,      -9.760958434,      -7.686762039,      -7.855614075,      -4.356660891,       -6.77453198,      -1.619253973,      -11.39370082
         961,      -9.809357553,      -7.762038944,      -7.883314376,      -4.413552042,      -6.770659635,      -1.616141053,      -11.37321488
         962,      -9.792017461,      -7.701998035,      -7.865629697,      -4.362021557,      -6.785506429,      -1.643522232,      -11.40098476
         963,      -9.822048924,      -7.771421678,      -7.889390422,      -4.424175589,      -6.785498053,      -1.614698443,      -11.38742454
         964,      -9.787744718,      -7.708114238,      -7.876379446,      -4.379217364,      -6.791450194,      -1.631291204,      -11.41098343
         965,       -9.83627561,       -7.78401351,      -7.903806022,      -4.436242777,      -6.786580834,      -1.628474195,      -11.39057955
         966,      -9.819094816,      -7.723783963,      -7.886518376,      -4.385321304,      -6.803314014,      -1.655259339,       -11.4185689
         967,      -9.849157509,      -7.794133138,      -7.910148556,      -4.447742794,      -6.803120874,      -1.627296145,      -11.40511495
         968,      -9.814991843,       -7.73081299,      -7.897555096,      -4.403259535,      -6.809444224,      -1.643133097,      -11.42874795
         969,      -9.863432216,      -7.807033059,      -7.924892355,      -4.460254946,       -6.80436571,      -1.640445435,      -11.40836045
         970,      -9.846395197,      -7.746819022,      -7.907987487,      -4.409830589,      -6.822228087,      -1.666731255,      -11.43663967
         971,      -9.876280025,      -7.817550596,      -7.931334719,      -4.472224175,      -6.822123379,      -1.639835723,      -11.42326905
         972,      -9.842214839,      -7.754364615,      -7.919107766,      -4.428176212,      -6.828729052,      -1.654890104,      -11.44700208
         973,      -9.890479736,      -7.830656546,      -7.946310317,      -4.484944097,      -6.828027377,        -1.6584794,       -11.4345021
         974,        -9.8572717,      -7.765204754,      -7.929782263,      -4.439778053,      -6.834786813,      -1.662235813,      -11.45785513
         975,      -9.905184856,      -7.842725776,      -7.958236884,      -4.498105408,      -6.829362807,      -1.660755425,      -11.43750368
         976,      -9.888421445,      -7.782477101,      -7.942099283,       -4.44810905,      -6.849107505,      -1.686784328,      -11.46613982
         977,      -9.918146683,      -7.853856599,      -7.964888743,      -4.510483951,      -6.849196668,      -1.661503719,       -11.4528584
         978,      -9.884096998,      -7.790830685,      -7.953124799,      -4.467030279,      -6.856238076,       -1.67546869,      -11.47671598
         979,      -9.932119524,      -7.867273422,      -7.980181716,      -4.523556722,      -6.855888574,      -1.679303989,      -11.46433263
         980,      -9.898946128,      -7.801959139,      -7.963851243,      -4.478874639,      -6.859543201,      -1.666200165,      -11.47725775
         981,      -9.927551848,       -7.83969017,      -7.974808291,      -4.504196662,      -6.861352411,      -1.682710519,      -11.47696562
         982,      -9.911444805,       -7.81242561,      -7.973538922,      -4.490684075,      -6.865295522,      -1.688943878,      -11.48778679
         983,      -9.942478485,      -7.851217911,      -7.985715854,      -4.518026802,       -6.86736629,      -1.691703541,      -11.48824266
         984,      -9.926802371,      -7.824431598,      -7.985450026,      -4.504788559,      -6.871744219,      -1.697316149,      -11.49894704
         985,      -9.957784357,       -7.86412647,      -7.998806947,       -4.53283481,      -6.874203795,      -1.700341271,       -11.4994944
         986,      -9.942174953,      -7.837727944,      -7.998315328,      -4.519744014,      -6.879004047,      -1.705937511,      -11.51024637
         987,      -9.973175263,      -7.877614091,      -8.011652133,       -4.54786831,      -6.881860561,      -1.709090731,      -11.51080684
         988,      -9.957508626,      -7.851457534,      -8.011300431,      -4.534912578,      -6.887026692,      -1.714581303,      -11.52163522
         989,      -9.988485039,      -7.891469404,      -8.024650393,      -4.563082689,       -6.89026159,      -1.717852149,      -11.52218871
         990,      -9.972755598,      -7.865441931,       -8.02432337,      -4.550189564,      -6.895727147,      -1.723233369,      -11.53310405
         991,      -10.00368309,      -7.905506534,       -8.03768908,      -4.578352833,      -6.899305777,      -1.726630837,      -11.53364193
         992,      -9.987871474,      -7.879559381,      -8.037364997,      -4.565489214,      -6.905002925,      -1.731899316,      -11.54464787
         993,      -10.01873418,      -7.919620063,      -8.050718031,      -4.593600382,      -6.908881296,       -1.73542644,       -11.5451657
         994,      -10.00282278,       -7.89370896,      -8.050368466,      -4.580728625,      -6.914745213,      -1.740574729,      -11.55626154
         995,      -10.03360757,      -7.933722684,      -8.063686121,      -4.608753008,      -6.918875133,      -1.744231534,      -11.55675723
         996,      -10.01758108,      -7.907809819,      -8.063284585,      -4.595836957,      -6.924846702,      -1.749252173,      -11.56793935
         997,      -10.04827868,      -7.947743537,      -8.076545114,      -4.623747485,      -6.929179505,      -1.753036555,      -11.56841227
         998,      -10.03212404,      -7.921797362,      -8.076070551,      -4.610754192,      -6.935206908,      -1.757922881,      -11.57967502
         999,      -10.06272891,      -7.961626802,      -8.089255871,      -4.638531208,      -6.939696003,      -1.761831192,      -11.58012561
        1000,      -10.04643585,      -7.935621739,      -8.088691938,      -4.625431912,      -6.945735592,      -1.766576843,      -11.59146198
        1001,      -10.07694569,      -7.975330476,      -8.101787111,      -4.653062242,      -6.950338149,      -1.770604173,      -11.59189149
        1002,      -10.06050692,      -7.949246883,      -8.101122448,      -4.639832915,       -6.95635467,      -1.775204371,      -11.60329361
        1003,      -10.09092234,      -7.988825031,        -8.1141158,      -4.667309177,      -6.961032567,        -1.7793441,       -11.6037038
        1004,      -10.07433335,       -7.96264881,      -8.113343413,      -4.653930847,      -6.966998818,       -1.78379518,      -11.61516325
        1005,      -10.10465753,       -8.00209149,      -8.126226226,       -4.68125018,      -6.971719015,      -1.788040142,      -11.61555627
        1006,      -10.08791667,      -7.975813636,      -8.125343299,      -4.667708874,      -6.977615118,       -1.79234051,      -11.62706442
        1007,      -10.11815468,      -8.015120211,      -8.138109285,      -4.694872674,      -6.982349703,      -1.796682755,      -11.62744259
        1008,      -10.10126295,      -7.988736448,      -8.137117109,      -4.681159448,      -6.988162338,      -1.800832046,      -11.63899078
        1009,       -10.1314215,      -8.027909329,      -8.149763097,      -4.708172146,      -6.992888391,      -1.805263721,      -11.63935657
        1010,      -10.11438212,      -8.001419338,      -8.148665669,      -4.694282754,      -6.998609881,      -1.809263775,      -11.65093625
        1011,      -10.14446914,      -8.040463137,      -8.161190358,      -4.721151176,      -7.003309216,      -1.813776687,      -11.65129212
        1012,      -10.12728744,      -8.013869636,      -8.159994381,      -4.707085623,      -7.008936686,      -1.817630737,      -11.66289509
        1013,      -10.15731136,      -8.052790942,      -8.172398467,      -4.733818373,      -7.013595474,      -1.822217167,      -11.66324336
        1014,       -10.1399944,      -8.026099706,      -8.171112735,      -4.719580506,      -7.018999135,      -1.825849781,      -11.67933856
        1015,      -10.14708451,      -8.059118682,      -8.182785662,      -4.756357387,      -7.017927213,      -1.800667585,      -11.67648255
        1016,      -10.15238977,      -8.037551542,      -8.183978831,      -4.732507501,      -7.023697368,      -1.838571172,      -11.69318967
        1017,      -10.16155978,      -8.069234226,      -8.193572475,      -4.767320017,      -7.021891131,      -1.810307722,      -11.69001809
        1018,       -10.1662024,      -8.048665843,      -8.196124916,      -4.745445648,      -7.028212096,      -1.849122796,      -11.70680872
        1019,      -10.17561055,      -8.080874783,      -8.206152329,      -4.780544508,      -7.026004218,      -1.821771715,      -11.70352884
        1020,      -10.18038256,      -8.060185224,      -8.208465592,       -4.75843182,      -7.032906472,      -1.860128616,      -11.72038315
        1021,      -10.18984428,      -8.092819302,      -8.218580651,      -4.793916398,      -7.030533006,      -1.833240456,      -11.71701412
        1022,      -10.19461517,      -8.072216903,      -8.220979822,      -4.771855939,      -7.037970016,      -1.871038755,      -11.73393938
        1023,      -10.20412926,      -8.105121992,      -8.231149105,      -4.807560686,      -7.035598989,       -1.84451513,       -11.7304812
        1024,      -10.20888904,       -8.08463689,      -8.233604847,      -4.785542136,      -7.043490898,      -1.881803214,      -11.74748132
        1025,      -10.21840261,       -8.11772866,      -8.243820064,       -4.82143195,      -7.041242413,      -1.855600584,      -11.74393225
        1026,      -10.22314095,      -8.097378612,      -8.246322791,      -4.799428787,      -7.049498989,      -1.892434423,      -11.76100743
        1027,      -10.23261734,      -8.130572436,      -8.256560253,      -4.835451137,      -7.047457732,      -1.866526811,      -11.75736663
        1028,       -10.2373191,      -8.110365603,      -8.259097598,      -4.813439314,      -7.055989005,      -1.902950628,       -11.7745144
        1029,      -10.24672745,      -8.143586906,      -8.269335001,      -4.849548519,      -7.054212142,      -1.877319543,       -11.7707825
        1030,       -10.2513786,      -8.123521328,       -8.27189019,      -4.827499398,      -7.062933025,      -1.913365298,      -11.78799812
        1031,      -10.26069356,       -8.15670475,      -8.282105793,      -4.863656883,      -7.061455579,      -1.887995445,      -11.78417728
        1032,      -10.26528097,      -8.136772008,      -8.284659832,      -4.841540938,      -7.070287931,      -1.923687243,      -11.80145415
        1033,      -10.27448274,      -8.169862146,      -8.294834108,      -4.877714134,      -7.069127004,      -1.898566144,      -11.79754789
        1034,      -10.27899464,      -8.150048413,      -8.297367673,      -4.855502744,      -7.078000761,       -1.93392169,      -11.81487781
        1035,       -10.2880685,      -8.182999789,      -8.307484234,       -4.89166462,      -7.077159174,      -1.909038321,      -11.81089089
