"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         771,       -9.37702735,      -7.102086863,      -7.241599983,      -3.861608409,      -5.813534163,    -0.09136127179,      -10.65884459
         772,      -9.372127456,      -7.105870095,      -7.316155843,      -3.882543874,       -5.81928144,     -0.1206284638,      -10.65779931
         773,      -9.389533577,      -7.115136219,      -7.257980241,       -3.87917728,      -5.827195202,     -0.1056154187,      -10.67431974
         774,      -9.384328982,      -7.119555647,      -7.332573521,      -3.900360665,      -5.832953732,     -0.1328794456,      -10.67388685
         775,      -9.401546555,      -7.128989144,      -7.276205813,      -3.897115243,      -5.840998605,     -0.1198430797,      -10.68951775
         776,      -9.396345801,      -7.133415639,      -7.347816695,      -3.917906844,      -5.846807925,     -0.1458235177,      -10.68978733
         777,       -9.41325836,       -7.14295061,      -7.294497023,      -3.914810115,       -5.85495576,     -0.1342315926,      -10.70460606
         778,      -9.408054823,      -7.147375099,      -7.363393936,      -3.935287196,      -5.860832287,     -0.1589226862,      -10.70562856
         779,      -9.424734102,      -7.156867287,      -7.312834039,      -3.932324554,      -5.869050186,     -0.1487647993,      -10.71964964
         780,      -9.419512175,      -7.161286111,      -7.378958092,      -3.952456404,      -5.875510948,     -0.2371916411,      -10.73966123
         781,      -9.442117364,      -7.175323765,      -7.400705771,      -3.972922749,      -5.884480679,     -0.1513413024,      -10.72416854
         782,      -9.431861198,      -7.173394579,      -7.364715355,      -3.970258944,      -5.890370418,     -0.1627386206,      -10.75443025
         783,      -9.451971683,      -7.190371038,       -7.41736806,      -3.986213079,      -5.899071403,     -0.2097912813,      -10.73815065
         784,      -9.442486236,      -7.187616139,      -7.382871258,      -3.986343431,      -5.905081398,      -0.175699737,      -10.76894643
         785,      -9.462370799,      -7.203675574,      -7.430752297,      -4.001717462,      -5.913694539,     -0.2239029235,      -10.75281464
         786,      -9.452940893,      -7.201216649,      -7.397593418,      -4.001678589,      -5.919816443,     -0.1886673714,      -10.78367278
         787,      -9.472468213,       -7.21675406,      -7.445933246,      -4.016938474,      -5.928312605,     -0.2376466848,      -10.76771236
         788,      -9.463239472,      -7.214473449,      -7.412829016,      -4.017029801,      -5.934504871,     -0.2020034815,      -10.79850582
         789,      -9.482405424,       -7.22947992,       -7.46118414,      -4.032052977,       -5.94287726,     -0.2515419187,       -10.7827424
         790,      -9.473354991,      -7.227447472,       -7.42834122,      -4.032275261,      -5.949116013,     -0.2156970265,      -10.81340105
         791,      -9.492167208,      -7.241905194,      -7.476659604,      -4.047075451,      -5.957367449,     -0.2656638473,      -10.79785991
         792,      -9.483289887,      -7.240142292,      -7.443996801,      -4.047438194,      -5.963640674,     -0.2296988203,      -10.82833489
         793,      -9.501749953,       -7.25404785,      -7.492265888,      -4.061997544,       -5.97177741,     -0.2800061147,      -10.81303815
         794,      -9.493040586,      -7.252570632,      -7.459757516,      -4.062517284,      -5.978080324,     -0.2439727978,      -10.84329124
         795,       -9.51115168,       -7.26592166,      -7.507950463,      -4.076814999,      -5.986109018,     -0.2945626314,      -10.82825803
         796,      -9.502605579,      -7.264742352,      -7.475583616,      -4.077506414,      -5.992441141,     -0.2584932947,      -10.85825694
         797,      -9.520371176,      -7.277539517,       -7.52367609,      -4.091519601,      -6.000367812,     -0.3093281513,      -10.84350407
         798,      -9.511984175,      -7.276667802,      -7.491447512,      -4.092396568,      -6.006731424,     -0.2732437036,      -10.87321998
         799,      -9.529408054,      -7.288913625,      -7.539413816,      -4.106101621,      -6.014664887,     -0.4485860976,      -10.89093582
         800,      -9.529963487,      -7.291135463,      -7.600211321,       -4.13900107,      -6.019250263,     -0.2819115797,      -10.86916637
         801,      -9.539248356,      -7.296059281,      -7.491286854,      -4.118587867,      -6.028033261,     -0.2024159168,      -10.87222887
         802,      -9.528541782,      -7.301896481,      -7.521194753,       -4.11689906,      -6.035094912,     -0.3519832537,      -10.90117166
         803,      -9.546389452,      -7.311933252,      -7.572407358,      -4.133646246,      -6.042937777,     -0.4766062843,      -10.91859953
         804,      -9.547001128,      -7.314243809,      -7.624627638,      -4.166107796,      -6.047762656,      -0.310949891,      -10.89854792
         805,      -9.555976412,      -7.318147614,      -7.521051085,      -4.145343847,      -6.056156737,     -0.3347698019,      -10.93198351
         806,      -9.554215669,      -7.326698837,      -7.636756567,      -4.175786207,      -6.061786161,     -0.3758760115,      -10.91183533
         807,      -9.563885066,      -7.329345231,      -7.540409855,      -4.158431883,       -6.07018586,     -0.3486848444,      -10.94537493
         808,      -9.562311694,      -7.337684425,      -7.647371711,      -4.188451537,      -6.076023994,      -0.390692642,      -10.92608359
         809,      -9.571675024,      -7.339779792,      -7.554071429,      -4.170595543,      -6.084304259,      -0.363661456,      -10.95902221
         810,      -9.570122066,      -7.348293577,      -7.659843056,      -4.200669279,      -6.090286114,     -0.4048970356,      -10.94056626
         811,      -9.579391413,      -7.349853174,      -7.568519029,      -4.182900121,      -6.098423916,     -0.3789471323,      -10.97276885
         812,      -9.577815923,      -7.358516031,      -7.672197373,      -4.212759158,      -6.105388025,       -0.52610131,      -10.98512275
         813,      -9.594688117,      -7.365040825,      -7.685675793,      -4.228778498,      -6.112171616,     -0.3829985109,      -10.96994584
         814,      -9.586940682,      -7.367621075,      -7.641994768,      -4.227814086,      -6.119349699,     -0.4005004659,      -10.99817636
         815,      -9.601239401,      -7.376375664,      -7.697581454,      -4.237084225,      -6.125870849,     -0.4565080532,      -10.98167914
         816,       -9.59401253,      -7.378481155,      -7.658960052,      -4.239129486,      -6.133321502,     -0.4153750977,        -11.010995
         817,      -9.608254137,      -7.385950746,      -7.706838454,      -4.247685681,      -6.139751072,     -0.4720311192,      -10.99443009
         818,      -9.601019292,      -7.388250267,      -7.670025804,      -4.249448147,      -6.147395354,     -0.4287997585,      -11.02402644
         819,      -9.615042867,      -7.395141282,      -7.718427499,      -4.257937123,      -6.153685611,     -0.4870791203,      -11.00751587
         820,      -9.607948009,      -7.397598928,      -7.682032823,      -4.259820728,      -6.161449129,     -0.4427722129,      -11.03711104
         821,      -9.621751941,       -7.40394247,      -7.730152797,      -4.268129568,      -6.167586391,     -0.5023501147,       -11.0207628
         822,      -9.614777255,      -7.406662097,       -7.69456298,      -4.270164642,      -6.175423492,     -0.4573420445,      -11.05017627
         823,      -9.628368367,      -7.412492516,      -7.742265897,       -4.27831692,      -6.181407945,     -0.5179667124,      -11.03408876
         824,      -9.621510196,      -7.415513492,      -7.707430501,      -4.280532042,      -6.189292768,     -0.4724413862,      -11.06318218
         825,      -9.634890512,      -7.420860837,      -7.754639033,      -4.288507557,      -6.195129106,     -0.5339208639,      -11.04744189
         826,      -9.628144227,      -7.424211354,       -7.72057633,      -4.290932043,      -6.203048362,     -0.4880114432,       -11.0761019
         827,      -9.641317477,      -7.429096193,      -7.767195263,      -4.298701683,      -6.209377263,     -0.6910612324,      -11.09806774
         828,      -9.641908585,      -7.436424662,      -7.821160444,      -4.331042999,      -6.213936776,      -0.502956926,      -11.07104752
         829,      -9.648651406,      -7.436075904,      -7.722603734,      -4.309420195,      -6.221333596,     -0.5310406874,      -11.10938245
         830,      -9.647604964,      -7.446771321,      -7.830442942,      -4.339391117,      -6.226652936,     -0.5678193371,      -11.08154046
         831,      -9.654550413,      -7.445325552,      -7.738695438,      -4.319055004,      -6.234128994,     -0.5468265676,      -11.12067055
         832,       -9.65372135,      -7.455819372,      -7.839429653,      -4.349010985,      -6.239760166,     -0.5836468932,      -11.09309845
         833,      -9.660435084,      -7.453612648,      -7.748919321,      -4.327923675,      -6.247157196,     -0.5618947295,      -11.13217118
         834,      -9.659664513,      -7.464392122,      -7.849805402,      -4.358093567,      -6.253034124,     -0.5986559595,      -11.10491823
         835,      -9.666290724,      -7.461539084,      -7.760190761,      -4.336798982,      -6.260063021,     -0.5619561275,      -11.12666233
         836,      -9.635082184,      -7.439187528,      -7.843677888,      -4.339351529,      -6.266847319,     -0.6285272571,       -11.1348668
         837,      -9.703796103,      -7.503550834,      -7.781852819,      -4.371828405,      -6.273229585,     -0.5976599356,      -11.13587608
         838,      -9.644355145,      -7.450317851,      -7.859298803,      -4.350718124,      -6.280156783,     -0.6193000121,      -11.14689174
         839,      -9.709736154,      -7.511132366,      -7.794732064,      -4.380998997,      -6.286405531,     -0.6196223557,      -11.14719631
         840,      -9.649987943,      -7.457950758,      -7.869672632,      -4.359069772,       -6.29341234,     -0.6358565561,      -11.15863822
         841,      -9.715347061,       -7.51835651,      -7.807337901,      -4.389724374,      -6.299511179,     -0.6368072886,      -11.15850314
         842,      -9.655511426,       -7.46541391,      -7.879887862,      -4.367528375,      -6.306583401,     -0.6523585107,      -11.17027193
         843,      -9.720971647,      -7.525470076,      -7.820103324,      -4.398371489,      -6.312524454,     -0.6544691038,      -11.16969469
         844,       -9.66099047,      -7.472777879,      -7.889980833,      -4.375881643,      -6.319649638,     -0.6691644019,      -11.18176296
         845,      -9.726520178,      -7.532503922,       -7.83291186,      -4.406965943,      -6.325427387,     -0.6726073466,      -11.18074319
         846,      -9.666404541,      -7.480073677,      -7.900039161,      -4.384157463,      -6.332598492,     -0.6862781591,      -11.19308198
         847,      -9.732009096,      -7.539477995,      -7.845693454,      -4.415477045,      -6.338208398,     -0.6912135603,       -11.1916314
         848,       -9.67176058,      -7.487319705,      -7.910045876,      -4.392350049,      -6.345422305,     -0.7036971224,      -11.20420299
         849,      -9.737438656,      -7.546406384,      -7.858379637,      -4.423900077,      -6.350859848,     -0.7102728892,      -11.20234607
         850,      -9.677061211,       -7.49452784,      -7.919985462,      -4.400458256,      -6.357811919,     -0.7035403567,      -11.19910027
         851,      -9.710815902,      -7.518210784,      -7.855977935,      -4.403448866,      -6.363329335,      -0.728011143,      -11.21517056
         852,      -9.680563607,      -7.499479801,      -7.924133563,      -4.407020472,      -6.370245058,     -0.7422880976,      -11.21001593
         853,       -9.71786385,      -7.526292354,      -7.868335847,      -4.412599344,      -6.375218306,     -0.7085909976,      -11.19434288
         854,      -9.642084792,      -7.464004508,      -7.908199494,      -4.369728554,      -6.382533112,     -0.7552916721,      -11.22495348
         855,      -9.724971445,      -7.533591826,      -7.872722858,      -4.418089411,       -6.38728086,     -0.7683620794,      -11.20628277
         856,      -9.651889149,      -7.474434189,      -7.917679799,      -4.381568422,      -6.394596156,     -0.7642654288,      -11.23627261
         857,      -9.734403684,       -7.54356505,      -7.886793064,      -4.429097197,      -6.399942011,     -0.7934050676,      -11.20171106
         858,      -9.682699764,      -7.494734299,      -7.923788413,       -4.38099874,      -6.407156512,     -0.7853638258,      -11.25736961
         859,      -9.716481056,      -7.540965367,      -7.899107443,      -4.453529735,      -6.412687441,      -0.795479368,      -11.21380758
         860,      -9.690086227,      -7.504216411,      -7.939733413,      -4.393573773,      -6.419593729,     -0.8228283566,      -11.26803521
         861,      -9.725450553,      -7.550123396,       -7.91222775,      -4.463604988,      -6.425019753,     -0.8113058261,      -11.22410056
         862,      -9.698884386,      -7.514280568,      -7.951120772,      -4.404509749,      -6.431746672,     -0.8434693522,      -11.27827834
         863,      -9.734097628,      -7.559654521,      -7.925636823,      -4.474848134,       -6.43714799,     -0.8338135512,      -11.23399193
         864,       -9.70751158,      -7.524284804,       -7.96275014,      -4.415349761,      -6.443662661,     -0.8639710813,       -11.2881736
         865,      -9.742602208,      -7.569038737,      -7.938438381,      -4.485765507,      -6.449097493,      -0.856715389,      -11.24357737
         866,      -9.715922059,       -7.53412668,      -7.974226928,      -4.426036145,      -6.456849745,      -0.887512898,      -11.28099764
         867,      -9.776132331,      -7.589839125,      -7.943738305,      -4.477389649,      -6.462208007,     -0.8833901269,      -11.24763719
         868,      -9.721875844,       -7.54251553,      -7.979703413,      -4.432543731,      -6.469797472,     -0.8921502433,      -11.28615985
         869,      -9.780211632,      -7.596285518,      -7.952841496,      -4.484732449,      -6.477200678,     -0.9524924332,      -11.24662354
         870,      -9.790535954,      -7.598084168,      -7.993934389,      -4.458277709,       -6.48021003,     -0.9225692528,      -11.29498219
         871,      -9.808946885,      -7.630945324,      -7.966791491,       -4.51192999,      -6.484945185,     -0.8944549823,      -11.29833437
         872,      -9.744306845,      -7.581292896,      -8.028823778,      -4.494999323,      -6.495478128,      -0.940312087,      -11.30823062
         873,      -9.809405962,      -7.634072511,      -7.986954277,      -4.521081806,      -6.501439637,     -0.9642665449,      -11.28867938
         874,      -9.767476049,      -7.593586719,      -8.028559463,      -4.480925234,      -6.505486993,     -0.9511966166,      -11.32961884
         875,      -9.787919559,      -7.627755185,      -7.996430725,      -4.540737728,      -6.516659022,     -0.8868957484,      -11.27162059
         876,      -9.763787627,      -7.592227077,      -7.986185942,      -4.464243429,      -6.524339452,     -0.9778896242,      -11.31291446
         877,      -9.781440134,      -7.607777909,      -8.016452764,      -4.495200554,      -6.530048743,      -1.021156206,      -11.27654441
         878,       -9.76605313,      -7.594169635,      -7.984500312,       -4.46346371,      -6.536044643,     -0.9934742155,      -11.33367907
         879,      -9.816080115,      -7.646899529,      -8.040005572,      -4.527776179,      -6.545931466,      -1.050971264,      -11.24660678
         880,      -9.786285037,      -7.604866115,       -7.97810264,      -4.449670703,      -6.546301011,     -0.9905101032,      -11.32980553
         881,      -9.810732828,      -7.644096913,      -8.030707971,      -4.521519382,      -6.558797845,      -1.037941336,      -11.24509988
         882,       -9.77935481,      -7.601171518,       -7.97767896,      -4.444878017,      -6.558810623,       -1.02059283,      -11.32883528
         883,      -9.804407048,      -7.640299221,      -8.029741762,      -4.515562494,      -6.572841037,      -1.056087233,      -11.24422755
         884,      -9.773188838,       -7.59773764,       -7.97569636,      -4.439150393,      -6.573033187,      -1.037899755,      -11.32803711
         885,       -9.79896235,      -7.637396936,      -8.027590084,      -4.510072698,      -6.587836259,      -1.073310957,      -11.24353912
         886,      -9.767986527,      -7.595385411,      -7.974175764,      -4.434276393,      -6.588359404,      -1.055747984,      -11.32732809
         887,      -9.794656123,       -7.63574489,      -8.026051255,      -4.505632066,      -6.603374171,      -1.090661838,      -11.24302382
         888,      -9.763926013,      -7.594274019,      -7.973179953,      -4.430596632,       -6.60430132,      -1.073721432,      -11.32672959
         889,      -9.791518511,      -7.635388338,      -8.025179255,      -4.502569732,      -6.622557428,      -1.026678673,      -11.21443898
         890,      -9.754852209,      -7.582906162,      -7.861179071,      -4.398713425,      -6.626261022,     -0.8498644821,      -11.27192553
         891,      -9.775602384,      -7.611643965,      -7.849727805,      -4.428633222,       -6.63631979,      -1.116277235,      -11.24270367
         892,      -9.765548614,      -7.595709619,       -7.88818683,      -4.404354075,      -6.636681078,      -1.107783543,      -11.27522786
         893,      -9.776313096,      -7.611587758,      -7.854745948,      -4.427126928,      -6.643277982,      -1.097152863,       -11.2507526
         894,      -9.766483155,      -7.603218099,      -7.915921133,      -4.412657963,      -6.647353281,      -1.157029883,      -11.29724787
         895,      -9.796432547,      -7.634991146,      -7.883948794,      -4.465506012,      -6.656140731,       -1.11334341,      -11.25191488
         896,      -9.768209824,      -7.609057499,      -7.925989674,      -4.419814548,      -6.661353315,      -1.137318861,      -11.30207686
         897,      -9.798215162,      -7.641547063,      -7.900634751,      -4.473246223,      -6.670447145,      -1.123726458,      -11.25335633
         898,      -9.768935782,      -7.613314818,      -7.936201807,      -4.426105312,      -6.676321065,      -1.151056058,      -11.30517739
         899,      -9.799948247,      -7.646994122,      -7.912027968,      -4.480589599,      -6.684976748,      -1.130932431,       -11.2548386
         900,       -9.77023542,      -7.617443506,      -7.944453644,      -4.432259215,      -6.691579885,      -1.163221926,      -11.30776906
         901,      -9.802091601,      -7.652229209,      -7.921741976,      -4.488013666,      -6.699476926,      -1.136566336,      -11.25649335
         902,      -9.772072265,      -7.621948027,      -7.951885407,      -4.439030057,       -6.70688657,      -1.173585958,      -11.31023078
         903,      -9.804699922,      -7.657640484,      -7.930351208,      -4.495725833,      -6.713906485,      -1.140766784,      -11.25837344
         904,      -9.774413621,      -7.626964507,      -7.958988978,      -4.446400611,      -6.722177906,      -1.182363107,       -11.3127365
         905,      -9.807738992,      -7.663389069,      -7.938365377,      -4.503840366,      -6.728330347,       -1.14382128,      -11.26050319
         906,      -9.777222287,       -7.63252288,      -7.965957218,      -4.454321064,       -6.73747523,      -1.189730897,      -11.31538078
         907,      -9.811181847,      -7.669529635,      -7.946092564,      -4.512363474,       -6.74283822,      -1.145993484,      -11.26289628
         908,      -9.780461646,       -7.63860211,      -7.972925067,      -4.462726075,      -6.752819153,      -1.195860371,      -11.31821926
         909,      -9.815001174,      -7.676067496,       -7.95372204,      -4.521270577,      -6.757497706,      -1.147528868,      -11.26556086
         910,      -9.784100036,      -7.645157726,      -7.979970201,      -4.471541454,      -6.768239931,      -1.200933007,      -11.32128549
         911,      -9.819171563,      -7.682983913,      -7.961372869,      -4.530519565,      -6.772342027,      -1.148645438,       -11.2685013
         912,      -9.788109314,      -7.652137689,      -7.987134647,       -4.48069408,      -6.783751007,      -1.205131519,      -11.32459916
         913,      -9.823669797,      -7.690250299,      -7.969118107,      -4.540060759,      -6.787375063,      -1.149523701,      -11.27171881
         914,      -9.792464291,       -7.65949085,      -7.994439113,      -4.490115781,      -6.799351843,      -1.208628708,      -11.32817078
         915,      -9.828474559,        -7.6978357,      -7.977002219,      -4.549843485,      -6.801032524,       -1.16029652,      -11.31262156
         916,      -9.780495369,      -7.661793221,      -8.018616702,      -4.515598198,       -6.80947656,      -1.214119562,      -11.35793605
         917,       -9.81357588,      -7.699104156,      -8.006235131,        -4.5874074,      -6.809655645,      -1.152258707,      -11.32476486
         918,      -9.788208589,      -7.671314834,       -8.03357574,      -4.533435828,      -6.818125405,      -1.229694924,      -11.36965972
         919,      -9.823376238,      -7.710226984,      -8.021269242,      -4.603132588,      -6.815595935,      -1.159181445,      -11.33453297
         920,      -9.797732403,      -7.682100153,      -8.047837331,      -4.549233078,      -6.824916144,      -1.239004641,      -11.38029965
         921,      -9.833403364,      -7.721678639,      -8.036407775,      -4.619764716,      -6.820889044,      -1.168678709,      -11.34404977
         922,      -9.807607364,      -7.693110884,      -8.061389799,      -4.564851758,      -6.831103111,       -1.24856519,      -11.39065787
         923,      -9.843546121,      -7.733140295,      -8.051169635,      -4.636250901,      -6.826412711,      -1.177953579,       -11.3535561
         924,        -9.8175749,      -7.704309989,      -8.074795155,      -4.580653702,      -6.837388713,      -1.257731652,      -11.40092291
         925,      -9.853718328,      -7.744569446,       -8.06570319,      -4.652672322,      -6.832637912,      -1.186947999,       -11.3630923
         926,      -9.827598171,      -7.715625358,      -8.088064434,      -4.596470688,      -6.844172387,        -1.2665159,      -11.41114998
         927,      -9.863883471,      -7.755927511,        -8.0800616,      -4.668973688,      -6.839767656,      -1.195742737,      -11.37266026
         928,      -9.837644271,       -7.72698612,      -8.101179187,      -4.612176463,      -6.851630934,        -1.2749752,      -11.42135508
         929,      -9.874025595,      -7.767173542,       -8.09422866,      -4.685050982,       -6.84782916,       -1.20437741,      -11.38225309
         930,      -9.847691901,      -7.738320586,      -8.114129878,      -4.627651672,      -6.859795379,      -1.283161593,      -11.43154077
         931,      -9.884130834,      -7.778271278,      -8.108186857,      -4.700817076,      -6.856735692,      -1.212874569,      -11.39186229
         932,      -9.857723933,      -7.749565253,      -8.126896769,        -4.6427977,      -6.868602439,      -1.291120953,      -11.44170483
         933,      -9.894187683,      -7.789193103,      -8.121912717,      -4.716198555,      -6.866336766,      -1.221251387,      -11.40147954
         934,       -9.86772592,      -7.760669913,      -8.139459211,      -4.657539561,      -6.877936582,      -1.298894568,       -11.4518435
         935,      -9.904185965,      -7.799921966,      -8.135385455,       -4.73114116,      -6.876454661,      -1.229524562,      -11.41109713
         936,      -9.877684584,      -7.771600022,      -8.151800983,      -4.671828291,      -6.887659324,      -1.306520759,      -11.46195277
         937,      -9.914115749,       -7.81045199,      -8.148592848,      -4.745611793,      -6.886908158,      -1.237712265,      -11.42070794
         938,      -9.887587092,      -7.782336743,      -8.163913946,      -4.685638772,      -6.897627882,      -1.314036072,      -11.47202888
         939,      -9.923966879,      -7.820787295,      -8.161532552,      -4.759596916,      -6.897526828,      -1.245834195,      -11.43030536
         940,      -9.897420439,      -7.792874815,      -8.175797875,       -4.69896593,      -6.907706746,      -1.321474682,      -11.48206844
         941,      -9.933728694,      -7.830939622,       -8.17421082,      -4.773098937,      -6.908159571,      -1.253911071,      -11.43988314
         942,      -9.907171161,      -7.803219522,      -8.187458834,      -4.711820027,      -6.917775111,      -1.328868089,      -11.49206841
         943,      -9.943389818,      -7.840925688,      -8.186640969,      -4.786132336,      -6.918679911,      -1.261963095,      -11.44943539
         944,      -9.916825268,      -7.813383222,      -8.198907397,      -4.724221915,      -6.927731786,      -1.336243471,        -11.502026
         945,      -9.952938122,      -7.850764591,      -8.198840693,      -4.798719922,      -6.928987097,      -1.270008894,       -11.4589565
         946,      -9.926368169,      -7.823382324,      -8.210156836,      -4.736199055,      -6.937496446,      -1.343624214,      -11.51193865
         947,      -9.962360826,      -7.860475707,      -8.210831325,      -4.810889351,      -6.939013225,      -1.278064309,      -11.46844107
         948,      -9.935784928,      -7.833234825,      -8.221221954,       -4.74778192,      -6.947016027,      -1.351028633,      -11.52180398
         949,      -9.971644715,       -7.87007694,      -8.222634764,      -4.822670533,       -6.94871539,      -1.286144328,      -11.47788406
         950,      -9.945060373,      -7.842958004,      -8.232118027,      -4.759001307,      -6.956257186,      -1.358472067,      -11.53161971
         951,       -9.98077626,       -7.87958357,      -8.234273767,      -4.834093409,      -6.958075037,      -1.294261495,      -11.48728071
         952,      -9.954179421,      -7.852567237,      -8.242859128,      -4.769886486,      -6.965206606,      -1.365966907,      -11.54138366
         953,      -9.989742015,       -7.88900759,      -8.245768798,      -4.845186183,      -6.967094166,       -1.30242753,      -11.49662652
         954,      -9.963127299,      -7.862075068,      -8.253458607,       -4.78046398,      -6.973867355,      -1.373523134,      -11.55109367
         955,      -9.998528795,      -7.898357486,      -8.257139242,      -4.855974554,      -6.975790395,      -1.310653157,      -11.50591731
         956,      -9.971889912,      -7.871490864,       -8.26392749,      -4.790756597,        -6.9822548,      -1.381148901,       -11.5607476
         957,      -10.00712411,      -7.907638229,      -8.268401659,      -4.866480825,      -6.984192085,      -1.318947358,      -11.51514916
         958,      -9.980454166,      -7.880820658,      -8.274275069,      -4.800783102,      -6.990392613,      -1.388849778,       -11.5703432
         959,      -10.01551636,      -7.916851566,       -8.27957043,      -4.876723612,      -6.992333767,      -1.327318241,      -11.52431842
         960,      -9.988808187,      -7.890067458,      -8.284508449,      -4.810558347,      -6.998309135,      -1.396629743,      -11.57987819
         961,      -10.02369516,       -7.92599657,      -8.290657236,      -4.886717876,      -7.000252396,      -1.335771457,      -11.53342169
         962,      -9.996941616,      -7.899231532,      -8.294632684,      -4.820093335,       -7.00603443,      -1.404491127,      -11.58935025
         963,      -10.03165163,      -7.935069969,      -8.301671232,      -4.896474894,      -7.007984467,       -1.34431191,      -11.54245587
         964,      -10.00484589,      -7.908310826,      -8.304650468,      -4.829395361,      -7.013598047,       -1.41243429,      -11.59875696
         965,      -10.03937849,      -7.944066767,      -8.312618417,      -4.906002679,      -7.015563997,      -1.352942959,       -11.5514181
         966,      -10.01251428,      -7.917301437,      -8.314562601,      -4.838468749,       -7.02102749,      -1.420459469,      -11.60809586
         967,      -10.04687035,      -7.952980596,      -8.323502521,      -4.915306098,      -7.023021323,      -1.361666282,      -11.56030578
         968,      -10.01994211,      -7.926198115,       -8.32436723,      -4.847315246,      -7.028347274,      -1.428565102,      -11.61736449
         969,      -10.05412371,      -7.961804331,      -8.334324355,      -4.924387436,      -7.030382458,       -1.37048353,      -11.56911659
         970,      -10.02712683,      -7.934994534,      -8.334061212,       -4.85593444,      -7.035578455,      -1.436749663,      -11.62656029
         971,       -10.0611371,      -7.970530338,      -8.345082371,      -4.933246855,      -7.037668909,      -1.379395015,      -11.57784843
         972,      -10.03406798,      -7.943683832,      -8.343639294,      -4.864324327,      -7.043008229,      -1.506387557,      -11.64135602
         973,      -10.06854765,      -7.981750711,      -8.387359302,      -4.950314744,      -7.046149906,      -1.382867967,      -11.58477225
         974,      -10.04078044,      -7.951740282,      -8.341005275,      -4.872654198,      -7.050572004,      -1.434551145,       -11.6500163
         975,      -10.07495873,      -7.990286411,      -8.396968786,      -4.957017506,      -7.053567469,       -1.42420436,      -11.59310186
         976,       -10.0471915,       -7.96014049,      -8.350915081,      -4.880391198,      -7.057825561,      -1.442471697,      -11.65863606
         977,      -10.08121739,       -7.99850347,      -8.405440165,      -4.964701346,      -7.059822856,      -1.584531694,       -11.6120156
         978,      -10.05473036,      -7.970714789,      -8.408380334,       -4.89838477,      -7.064214363,      -1.449994603,      -11.66096053
         979,      -10.08731265,      -8.004530838,      -8.368492873,      -4.970547566,      -7.066771323,      -1.402974372,      -11.61927971
         980,      -10.06045083,      -7.979077671,      -8.414931957,      -4.903770748,      -7.071248774,      -1.516394108,      -11.66852362
         981,      -10.09298968,       -8.01229554,      -8.379427147,      -4.977227821,      -7.074123388,      -1.414975266,      -11.62700425
         982,      -10.06613099,      -7.987081452,      -8.421853341,      -4.910345518,       -7.07837587,      -1.524818682,      -11.67650944
         983,      -10.09851357,       -8.02005188,      -8.386643892,      -4.983532085,      -7.081369293,      -1.421243154,      -11.63482904
         984,      -10.07161651,      -7.994950643,      -8.429296745,      -4.916624333,      -7.085422251,      -1.532293098,      -11.68461559
         985,       -10.1038754,       -8.02771518,      -8.394593235,      -4.989905312,      -7.088525908,      -1.428003245,      -11.64265157
         986,        -10.076928,      -8.002666378,      -8.436664563,      -4.922716325,      -7.092380041,       -1.53984413,      -11.69274857
         987,      -10.10907016,      -8.035287244,      -8.402969366,      -4.996178286,      -7.095589914,      -1.435345226,      -11.65043229
         988,      -10.08207058,      -8.010226191,      -8.443992332,       -4.92861744,      -7.098573855,      -1.530223934,      -11.68277744
         989,      -10.09336855,      -8.032323123,      -8.397578992,      -4.967375482,      -7.102304741,      -1.437578747,      -11.65887867
         990,      -10.08536105,      -8.016473602,      -8.453136553,      -4.932452781,      -7.106468237,      -1.547054487,      -11.66405251
         991,      -10.11991441,      -8.050007119,      -8.389182046,      -4.948570594,      -7.111889645,      -1.436227727,      -11.61257143
         992,      -10.10721561,      -8.028855233,      -8.422694266,       -4.89880538,      -7.117070806,      -1.543197002,      -11.66218398
         993,      -10.11798277,      -8.053409524,      -8.382503373,      -4.940914186,      -7.124302043,      -1.446223146,      -11.61471998
         994,      -10.10358806,      -8.031249192,      -8.423100515,      -4.893868712,      -7.127933799,      -1.546474415,      -11.66324504
         995,      -10.11376876,       -8.05516841,       -8.38306299,      -4.934757746,      -7.135949803,      -1.445193961,      -11.61688172
         996,      -10.09903041,      -8.032996061,      -8.422721193,      -4.888419319,      -7.138734564,      -1.547909823,       -11.6644533
         997,      -10.10899675,      -8.056766141,      -8.383511575,      -4.929339228,      -7.147151957,      -1.445560514,      -11.61873144
         998,      -10.09424954,      -8.034560292,      -8.422489016,      -4.883565118,      -7.149421644,      -1.549913063,      -11.66566685
         999,        -10.104338,      -8.058397402,      -8.384518639,      -4.924457489,      -7.158080773,        -1.4471899,      -11.62041971
        1000,      -10.08969173,      -8.036073331,      -8.422286253,      -4.879245758,      -7.160019494,      -1.552555653,      -11.66691815
        1001,      -10.10007947,      -8.060127344,      -8.385954913,       -4.92013136,      -7.168869901,      -1.449916951,      -11.62206577
        1002,      -10.08560369,      -8.037619245,      -8.422129224,      -4.875466903,      -7.169736988,      -1.513405815,      -11.64454137
        1003,      -10.07526184,      -8.051351436,      -8.371187799,      -4.879613635,      -7.179314569,      -1.446270988,      -11.62552069
