"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         760,      -9.527757791,      -7.206664375,      -7.468404787,      -4.042206466,      -5.899082021,     -0.7533586886,      -11.02490763
         761,      -9.514523278,      -7.173555094,      -7.451069052,      -4.013371674,      -5.899902574,     -0.7955505184,      -11.07489393
         762,      -9.535158359,       -7.23507036,      -7.489711521,        -4.0855521,      -5.910692134,     -0.7759346688,      -11.03762953
         763,      -9.523876469,      -7.181959047,      -7.467979194,       -4.02257214,      -5.912487009,     -0.7796183587,      -11.07933863
         764,      -9.519016289,      -7.211352823,      -7.487103443,      -4.064917346,      -5.921975489,     -0.8022143573,      -11.05402759
         765,      -9.533736787,      -7.192281146,      -7.473001772,      -4.030590499,      -5.925904671,     -0.8374882263,      -11.08678752
         766,      -9.555457005,      -7.232376505,      -7.499600584,      -4.066462342,      -5.932703491,     -0.8250607533,      -11.06162365
         767,      -9.542439143,      -7.198976594,      -7.475799323,      -4.036027319,      -5.935717731,     -0.8688006966,      -11.10546629
         768,      -9.588321686,      -7.269673254,      -7.521378552,      -4.099843234,        -5.9475549,     -0.8572020866,      -11.05522105
         769,       -9.56857379,      -7.210303354,      -7.473728269,      -4.034287263,      -5.945388481,     -0.8561475176,      -11.10491451
         770,      -9.583108127,      -7.259726213,      -7.507186774,      -4.094824193,      -5.953098507,     -0.8350229877,      -11.07421993
         771,      -9.521547724,      -7.184667756,      -7.479713815,      -4.042108499,      -5.960987767,     -0.8808710618,      -11.12268261
         772,      -9.591285433,      -7.266959808,      -7.530268594,      -4.100944937,      -5.970507487,     -0.9284385076,      -11.08390396
         773,      -9.554195502,      -7.201325454,      -7.483318887,      -4.038805604,      -5.970501875,     -0.9045600031,      -11.13732875
         774,      -9.573543755,      -7.263090172,       -7.53303271,      -4.113138763,      -5.983586012,     -0.9145750757,      -11.09797853
         775,      -9.563329053,      -7.212025181,      -7.495344141,      -4.047309229,      -5.986502074,       -0.95191156,       -11.1447479
         776,      -9.611047604,      -7.284119316,      -7.543288383,      -4.110521249,      -5.999464507,      -0.952812573,      -11.09197368
         777,      -9.592121706,      -7.227834295,      -7.488411895,      -4.046574609,      -5.997311659,     -0.9517713772,      -11.14307767
         778,      -9.610120311,      -7.281201563,      -7.533759591,      -4.110069297,      -6.008824839,     -0.9288046044,       -11.1045312
         779,      -9.572209929,      -7.215577057,      -7.493210055,      -4.048727549,      -6.012659233,     -0.9839969177,       -11.1539074
         780,      -9.618804787,      -7.287784029,      -7.546962345,      -4.113299073,      -6.027693127,     -0.9966797623,      -11.10136328
         781,      -9.601337485,      -7.231570727,      -7.486869257,      -4.047637534,      -6.026078704,     -0.9905061601,      -11.15360934
         782,      -9.620671181,      -7.286298789,      -7.537261916,       -4.11154324,      -6.038804027,      -0.964116113,      -11.11457479
         783,      -9.583791952,      -7.221845233,      -7.492582957,      -4.050439958,      -6.043015046,      -1.018164502,       -11.1648536
         784,      -9.631402226,      -7.295524604,      -7.551268547,      -4.116264358,      -6.058754481,      -1.030657515,      -11.11213393
         785,      -9.615005677,      -7.240441433,      -7.488032815,      -4.051416796,      -6.057936073,      -1.024691745,      -11.16521039
         786,      -9.636412957,       -7.29787738,      -7.544261083,      -4.116809149,      -6.071117558,     -0.9961973081,      -11.12562934
         787,      -9.600616425,      -7.234472736,       -7.49548036,      -4.056288284,      -6.075451644,      -1.046590143,      -11.17662945
         788,      -9.649273056,      -7.309776185,      -7.558998726,      -4.123754392,      -6.091087884,      -1.059452057,      -11.12366516
         789,      -9.633807075,      -7.255430568,      -7.492722541,      -4.060029599,      -6.091356601,      -1.051609448,      -11.17762347
         790,       -9.65720718,      -7.315663754,      -7.554430256,      -4.127133725,      -6.104608001,      -1.023501972,      -11.13757899
         791,      -9.622292424,      -7.253081798,      -7.502272841,      -4.067559919,      -6.109072698,      -1.067250555,      -11.18921419
         792,      -9.671849339,      -7.329830646,      -7.570057539,      -4.136494852,      -6.121012277,      -1.075820133,      -11.14851977
         793,      -9.637933366,      -7.267743626,      -7.510021508,      -4.076956469,      -6.125158325,      -1.072885545,      -11.19942929
         794,      -9.687491265,      -7.345570868,      -7.580815118,      -4.147841961,      -6.136406305,      -1.086186387,      -11.15846893
         795,      -9.654013937,      -7.283764495,      -7.520358657,      -4.088974481,      -6.140535412,       -1.08294559,       -11.2093519
         796,      -9.704095948,      -7.362234066,      -7.592336608,      -4.160647531,      -6.151309495,      -1.097283679,      -11.16822605
         797,      -9.670745417,      -7.300565599,      -7.531132444,      -4.102485735,      -6.152526233,      -1.084472642,      -11.22523846
         798,      -9.696491459,      -7.370895682,      -7.608062041,      -4.183177867,      -6.163402357,      -1.086861856,      -11.18289923
         799,       -9.68834955,      -7.319345426,      -7.546201596,      -4.119966039,      -6.165264618,      -1.115564419,      -11.23972449
         800,      -9.716376171,       -7.39036795,      -7.623025484,      -4.199386608,       -6.17459133,      -1.096675313,      -11.19641144
         801,      -9.707391404,      -7.339170215,       -7.56223416,      -4.138267113,      -6.177210585,      -1.125156568,      -11.25343103
         802,      -9.735926771,      -7.411027603,      -7.639924094,       -4.21843412,      -6.185370555,      -1.108322578,      -11.20948057
         803,      -9.726931115,      -7.359723788,      -7.578652766,      -4.157609728,       -6.18878466,      -1.134383422,      -11.26684549
         804,      -9.755682791,      -7.432148915,      -7.656795376,      -4.238353049,      -6.196160088,      -1.119212954,      -11.22235285
         805,      -9.746461566,      -7.380891579,      -7.595582774,      -4.178024876,      -6.200303971,      -1.142740842,      -11.28011804
         806,      -9.775343937,      -7.453586901,      -7.673894367,      -4.259042877,      -6.207208367,      -1.129156509,      -11.23513852
         807,      -9.765838768,       -7.40243428,      -7.612866567,      -4.199122218,      -6.211957689,      -1.150370299,      -11.29331516
         808,      -9.794725527,      -7.475152602,      -7.691144975,      -4.280229874,      -6.218639698,      -1.138291755,       -11.2478946
         809,       -9.78489783,      -7.424132373,      -7.630396863,      -4.220621098,      -6.223842115,      -1.157434184,      -11.30647237
         810,      -9.813693415,      -7.496639095,      -7.708462391,      -4.301636205,      -6.230491391,      -1.146774003,      -11.26065439
         811,      -9.803519008,       -7.44576137,      -7.648057391,      -4.242252774,      -6.235989184,      -1.164071669,       -11.3196112
         812,      -9.832148042,      -7.517846169,      -7.725760741,      -4.323019633,       -6.24274328,      -1.154743455,      -11.27343925
         813,      -9.821622263,      -7.467110309,      -7.665737535,      -4.263783769,      -6.248389246,      -1.170399449,      -11.33274603
         814,      -9.850029837,      -7.538594542,      -7.742956661,      -4.344173533,      -6.255341181,       -1.16232122,      -11.28626356
         815,      -9.839164607,      -7.487997668,      -7.683340674,      -4.285022496,      -6.261008632,      -1.176515287,      -11.34588696
         816,       -9.86731468,      -7.558741099,      -7.759977311,      -4.364933311,      -6.268214582,      -1.169611309,      -11.29913711
         817,      -9.856134977,      -7.508282674,      -7.700787196,      -4.305821367,      -6.273802524,       -1.18250193,      -11.35904132
         818,      -9.884007829,      -7.578187777,      -7.776764546,      -4.385177461,      -6.281289174,      -1.176703434,      -11.31206647
         819,      -9.872547642,      -7.527871422,      -7.718016331,      -4.326076284,      -6.286723897,      -1.188429668,      -11.37221467
         820,      -9.900136596,      -7.596884441,      -7.793275931,      -4.404825987,      -6.294495246,      -1.183674592,      -11.32505582
         821,      -9.888434709,      -7.546717371,      -7.734985571,      -4.345723506,      -6.299729505,      -1.194357915,      -11.38541121
         822,      -9.915742976,      -7.614825994,      -7.809484785,      -4.423836318,      -6.307772923,       -1.19059025,      -11.33810762
         823,      -9.903839157,      -7.564817082,      -7.751668978,      -4.364734836,      -6.312783565,      -1.200336521,      -11.39863418
         824,      -9.930876683,      -7.632045288,      -7.825377946,      -4.442198061,      -6.321075064,      -1.197505306,      -11.35122293
         825,       -9.91880869,      -7.582202513,       -7.76805516,      -4.383111532,      -6.325859683,      -1.206406845,      -11.41188605
         826,      -9.945589495,      -7.648603128,      -7.840953922,      -4.459926632,      -6.334368289,      -1.204464836,      -11.36440174
         827,       -9.93339074,      -7.598931587,      -7.784144465,      -4.400878138,      -6.338941362,      -1.212602522,       -11.4251686
         828,      -9.959930808,       -7.66457828,      -7.856220447,      -4.477057074,      -6.347632585,      -1.211505416,      -11.37764323
         829,      -9.947629054,      -7.615078793,      -7.799946982,      -4.418076219,      -6.352021437,      -1.218950481,      -11.43848312
         830,       -9.97394467,      -7.680057632,      -7.871192425,      -4.493638085,      -6.360859892,      -1.218655696,      -11.39094589
         831,      -9.961561428,       -7.63072643,      -7.815480336,      -4.434758616,      -6.365100776,      -1.225471733,      -11.45183036
         832,      -9.987668166,      -7.695129082,      -7.885890051,      -4.509726827,      -6.374052041,      -1.225937781,      -11.40430768
         833,      -9.975218651,      -7.645957993,      -7.830767707,      -4.450984532,      -6.378186554,      -1.232182353,      -11.46521065
         834,      -10.00113071,      -7.709875621,      -7.900337621,      -4.525384541,      -6.387218374,      -1.233367871,      -11.41772617
         835,      -9.988624259,      -7.660852952,      -7.845836341,      -4.466815468,      -6.391290379,      -1.239093834,      -11.47862399
         836,      -10.01435422,      -7.724371827,      -7.914561429,      -4.540672837,       -6.40037335,      -1.240957451,      -11.43119864
         837,      -10.00179513,      -7.675483859,      -7.860716136,      -4.482311923,      -6.404426473,      -1.246214431,      -11.49207002
         838,      -10.02735382,      -7.738682265,       -7.92858945,      -4.555651167,      -6.413534355,      -1.248714093,       -11.4447222
         839,       -10.0147422,      -7.689914229,      -7.875438206,      -4.497531123,      -6.417610109,        -1.2535492,      -11.50554811
         840,      -10.04013893,      -7.752860873,      -7.942449802,      -4.570374672,      -6.426444349,      -1.274141589,      -11.46076821
         841,      -10.02862573,      -7.707180725,      -7.912017941,      -4.521160519,       -6.43230586,      -1.263117393,       -11.5178992
         842,      -10.05306158,      -7.765852226,      -7.947709959,      -4.584335037,      -6.440358849,      -1.258890378,      -11.47378628
         843,      -10.04091088,      -7.721459341,      -7.925939737,      -4.534378703,      -6.445979757,      -1.275357747,      -11.53118319
         844,      -10.06531845,      -7.779752438,      -7.961659815,      -4.598332292,      -6.453918433,      -1.268622569,      -11.48712296
         845,      -10.05311212,      -7.735404858,      -7.938828694,       -4.54857319,      -6.459532478,      -1.282947131,      -11.54462907
         846,      -10.07738143,      -7.793842107,      -7.974866075,      -4.612153707,      -6.467396205,      -1.276797297,      -11.50056491
         847,      -10.06507506,       -7.74941919,      -7.952201389,      -4.562661818,      -6.473063979,      -1.290644544,      -11.55816137
         848,      -10.08924788,      -7.807943367,      -7.988232068,      -4.626035741,      -6.480863387,       -1.28515306,      -11.51407089
         849,      -10.07683206,      -7.763446386,      -7.965610237,      -4.576727156,       -6.48662561,      -1.298605573,      -11.57175656
         850,      -10.10091309,      -7.822082186,      -8.001713324,      -4.639916135,      -6.494366205,       -1.29376213,      -11.52762627
         851,      -10.08837879,      -7.777485949,      -7.979106564,      -4.590782535,      -6.500252372,      -1.306836266,      -11.58540447
         852,      -10.11237531,      -7.836244178,      -8.015282677,      -4.653808443,      -6.507937129,      -1.302623031,      -11.54122352
         853,      -10.09971318,      -7.791540059,      -7.992680549,      -4.604833501,      -6.513968328,      -1.315325095,      -11.59909913
         854,      -10.12363127,      -7.850425007,      -8.028938014,      -4.667716264,      -6.521599024,      -1.311725255,      -11.55485761
         855,      -10.11083347,      -7.805609818,      -8.006332259,      -4.618884092,      -6.527789865,      -1.324063706,      -11.61283623
         856,      -10.13467894,      -7.864621403,      -8.042678163,      -4.681640761,       -6.53536788,      -1.321059206,      -11.56852458
         857,      -10.12173889,      -7.819697142,      -8.020064724,      -4.632933625,      -6.541728123,      -1.333045596,      -11.62661206
         858,      -10.14551728,      -7.878830911,       -8.05650477,      -4.695580123,       -6.54925496,       -1.33061827,      -11.58222108
         859,      -10.13242979,      -7.833803228,      -8.033881663,        -4.6469778,      -6.555790706,      -1.342266705,       -11.6404233
         860,      -10.15614654,       -7.89305116,       -8.07042007,      -4.709529733,      -6.563268273,      -1.340398059,      -11.59594411
         861,      -10.14290783,      -7.847928125,       -8.04778608,      -4.661009115,      -6.569982679,      -1.351724358,       -11.6542667
         862,      -10.16656822,      -7.907279428,      -8.084426098,      -4.723482169,      -6.576418916,      -1.413232604,      -11.62163892
         863,      -10.15758029,      -7.862301571,      -8.119614913,       -4.69587343,      -6.585849551,      -1.368462545,      -11.66214993
         864,      -10.17763868,      -7.917474563,      -8.061873673,      -4.734919098,      -6.591599535,        -1.3434269,      -11.63326843
         865,      -10.16676514,      -7.877045764,      -8.130849754,      -4.706232777,      -6.600886867,      -1.391771361,      -11.67488517
         866,      -10.18724601,      -7.931588831,      -8.077740546,      -4.747638913,      -6.606575405,      -1.358311609,      -11.64592585
         867,      -10.17635995,      -7.891289323,      -8.141744863,      -4.719076705,      -6.615848546,      -1.401067018,      -11.68821342
         868,       -10.1967688,      -7.945949152,      -8.090625405,      -4.760133847,      -6.621481879,      -1.368092255,      -11.65887446
         869,      -10.18571457,      -7.905595881,      -8.153800678,      -4.731717706,      -6.630785734,      -1.410149087,      -11.70179592
         870,      -10.20617577,      -7.960346875,      -8.104336332,      -4.773011068,      -6.636379825,      -1.378057805,      -11.67195296
         871,      -10.19493125,      -7.919905538,      -8.166032745,      -4.744371123,      -6.645731942,      -1.419541674,      -11.71552594
         872,      -10.21544198,      -7.974811813,      -8.118597793,      -4.786015389,      -6.651297717,      -1.388442635,      -11.68510425
         873,      -10.20400195,      -7.934203738,      -8.178514948,       -4.75702407,      -6.660707234,      -1.429277757,      -11.72935541
         874,      -10.22456978,      -7.989283617,      -8.133246639,      -4.799120056,      -6.666254554,      -1.399240504,      -11.69830171
         875,      -10.21292926,      -7.948472982,      -8.191174812,      -4.769654495,      -6.675725257,      -1.439332563,      -11.74325583
         876,      -10.23355849,       -8.00373016,      -8.148221035,      -4.812283015,      -6.681261967,      -1.410417926,      -11.71152958
         877,       -10.2217172,      -7.962694956,      -8.203970371,      -4.782244026,      -6.690793593,       -1.44968857,       -11.7572068
         878,      -10.24241012,      -8.018124518,      -8.163461647,      -4.825468117,      -6.696325604,      -1.421944882,      -11.72477654
         879,      -10.23037037,      -7.976854865,      -8.216869919,      -4.794770516,      -6.705915623,       -1.46033222,      -11.77119163
         880,      -10.25112764,      -8.032446419,      -8.178923457,      -4.838641866,      -6.711447288,      -1.433798953,      -11.73803334
         881,      -10.23889374,      -7.990940966,      -8.229847853,      -4.807211277,       -6.72109219,      -1.471254455,      -11.78519571
         882,       -10.2597146,      -8.046680207,      -8.194568972,      -4.851772653,      -6.726626733,      -1.445962909,      -11.75129151
         883,      -10.24729249,      -8.004943615,      -8.242882539,      -4.819543498,      -6.736322464,      -1.482448322,       -11.7992055
         884,        -10.268175,      -8.060813479,      -8.210365013,      -4.864830539,      -6.741862112,      -1.458423896,      -11.76454291
         885,       -10.2555718,      -8.018854755,      -8.255954959,      -4.831744923,      -6.751603972,      -1.493908425,      -11.81320789
         886,      -10.27651311,      -8.074836066,      -8.226282286,      -4.877787331,      -6.757777697,      -1.425333616,      -11.77076215
         887,      -10.26056179,      -8.032645586,      -8.227596284,      -4.827117885,      -6.765809175,      -1.502830609,      -11.83151298
         888,      -10.28400836,      -8.091518453,      -8.267794233,      -4.892194847,      -6.771755872,      -1.540604176,      -11.79205498
         889,      -10.27215369,      -8.045825941,      -8.283737498,      -4.858123245,      -6.781779218,      -1.506166451,       -11.8418626
         890,      -10.29311288,      -8.102626754,      -8.257402174,      -4.904274948,      -6.787986335,      -1.451903454,      -11.79869094
         891,      -10.27692089,      -8.060078797,      -8.259515201,      -4.852601848,      -6.796311187,      -1.528299914,      -11.85941134
         892,      -10.30034222,      -8.118662919,      -8.299140335,      -4.918280529,      -6.802905342,       -1.52644776,      -11.81305324
         893,      -10.28526768,      -8.073041649,      -8.273954775,      -4.867362604,      -6.811390516,      -1.530569876,      -11.87357677
         894,      -10.30846516,      -8.132074775,      -8.313324062,      -4.931077685,      -6.818027129,      -1.536902784,      -11.82696803
         895,      -10.29318484,      -8.086467081,      -8.290637317,      -4.879642585,      -6.826643051,      -1.544430305,      -11.88746164
         896,      -10.31642243,      -8.145232854,      -8.329330176,      -4.943921971,      -6.833284304,      -1.551243937,      -11.84068857
         897,      -10.30103015,      -8.099651818,      -8.306029825,      -4.891662381,       -6.84199335,      -1.558680223,      -11.90117064
         898,      -10.32424349,      -8.158265129,      -8.344882371,      -4.956224103,      -6.848630744,      -1.565849354,      -11.85425263
         899,      -10.30875034,      -8.112696478,      -8.321248985,      -4.903296161,      -6.857401502,      -1.573093927,      -11.91472227
         900,      -10.33194839,       -8.17112713,       -8.36010317,      -4.968147297,      -6.864027946,      -1.580595856,      -11.86766916
         901,      -10.31636411,      -8.125591435,      -8.336185646,      -4.914546485,      -6.872831233,      -1.587655555,      -11.92811821
         902,      -10.33954699,      -8.183830608,       -8.37507019,      -4.979694339,      -6.879439352,      -1.595482158,      -11.88093817
         903,      -10.32388295,      -8.138333232,      -8.350882219,      -4.925429585,      -6.888248224,      -1.602384239,      -11.94135508
         904,      -10.34705098,      -8.196375289,      -8.389802219,      -4.990881708,      -6.894830021,      -1.610522326,      -11.89405568
         905,      -10.33131708,      -8.150919742,      -8.365357637,      -4.935957444,      -6.903619987,       -1.61729311,      -11.95442693
         906,      -10.35447053,      -8.208760217,      -8.404316009,      -5.001723456,      -6.909590148,       -1.64873576,      -11.91011615
         907,      -10.34100585,      -8.162750321,      -8.403339176,      -4.956978613,      -6.919585631,      -1.632298183,      -11.96495274
         908,      -10.36243381,      -8.219401944,      -8.403644788,      -5.011604166,      -6.925306852,      -1.628400152,      -11.92227477
         909,      -10.34812627,      -8.175369912,      -8.414133036,      -4.965071803,      -6.935106371,      -1.654786627,      -11.97746862
         910,      -10.36948782,      -8.231486612,      -8.419678222,      -5.021206714,      -6.940744823,      -1.646808991,       -11.9342642
         911,      -10.35523897,      -8.187624828,      -8.425205214,      -4.973917769,       -6.95038559,      -1.668747984,      -11.98987339
         912,      -10.37655231,      -8.243374926,      -8.433752285,      -5.030403303,      -6.955919124,      -1.662537726,      -11.94615977
         913,      -10.36229964,      -8.199675528,      -8.436616079,      -4.982508468,       -6.96541572,      -1.682982577,      -12.00211853
         914,      -10.38359713,      -8.255099879,      -8.447932615,      -5.039542333,       -6.97083764,      -1.678446364,      -11.95795625
         915,      -10.36934896,      -8.211532761,       -8.44807733,         -4.990934,      -6.980540975,      -1.684302539,      -12.00274848
         916,      -10.36240367,      -8.233398991,      -8.446371968,      -5.022297533,      -6.985138235,      -1.690179226,      -11.97169979
         917,      -10.37651775,      -8.224280782,      -8.455919045,      -4.997940597,      -6.994873103,      -1.712543902,      -12.01486294
         918,      -10.37097094,      -8.246458994,      -8.459780404,      -5.031767673,      -6.999273982,      -1.705222202,      -11.98367555
         919,      -10.38515876,      -8.237536129,      -8.467776355,      -5.007089979,      -7.008992113,      -1.727407728,      -12.02671825
         920,      -10.37960265,      -8.259413254,       -8.47385158,      -5.041301817,      -7.012513082,      -1.700136349,      -11.97543056
         921,       -10.3547583,      -8.204334875,      -8.459907714,      -4.976305371,      -7.022732768,      -1.736530245,      -12.04058621
         922,      -10.38610671,      -8.272187769,      -8.480796798,      -5.048804538,      -7.025895293,      -1.738365413,      -11.98797706
         923,      -10.36560382,      -8.219785118,      -8.471315425,      -4.986922076,      -7.036235292,      -1.748633645,      -12.05216864
         924,      -10.39677527,      -8.287126194,      -8.494962944,      -5.060015434,      -7.039302195,      -1.754861695,      -11.99989209
         925,      -10.37648528,      -8.234973515,      -8.484399372,      -4.997797449,      -7.050466089,      -1.762357589,      -12.05175514
         926,      -10.43259036,      -8.313492417,       -8.50523419,       -5.05839208,      -7.056301647,      -1.778703962,      -12.00655153
         927,      -10.38560032,       -8.24873974,       -8.49102854,      -5.006061489,      -7.067310238,      -1.767605112,      -12.05895251
         928,      -10.43941936,      -8.325289423,      -8.516311122,      -5.066631678,      -7.073454296,      -1.793322104,      -11.99394359
         929,      -10.41069242,      -8.269289284,      -8.491555246,      -5.003410686,      -7.086950268,      -1.770534857,      -12.05752414
         930,      -10.43795637,      -8.326483666,      -8.510372206,      -5.065639636,      -7.093429402,      -1.786125792,      -12.01492923
         931,      -10.39020404,      -8.261181063,      -8.500896939,      -5.011485862,      -7.104254685,      -1.792700452,      -12.06715383
         932,      -10.44263783,      -8.334173448,      -8.525205192,      -5.068909528,      -7.110719786,      -1.817010584,      -12.00412341
         933,      -10.41350068,      -8.278565295,      -8.500095621,      -5.005311385,      -7.122196872,      -1.793228342,      -12.06632488
         934,      -10.43962878,      -8.333668858,      -8.520187097,      -5.066005518,      -7.128100958,      -1.812295968,      -12.02474444
         935,      -10.39205531,      -8.268728539,      -8.509349626,       -5.01092161,      -7.138971642,      -1.817649204,      -12.07605168
         936,      -10.44431368,      -8.341265091,      -8.534805214,      -5.068560128,      -7.144723561,      -1.846729665,      -12.01499377
         937,      -10.41550469,      -8.286372508,      -8.510375179,      -5.005003906,      -7.155977971,       -1.82159292,      -12.07556667
         938,      -10.44205588,      -8.342022934,      -8.531740033,      -5.066014369,      -7.162391239,      -1.842210975,      -12.01710975
         939,      -10.41280748,      -8.287624842,      -8.513850697,      -5.002520934,      -7.173428156,      -1.840656235,      -12.07703013
         940,      -10.43982995,      -8.342698937,      -8.533826832,      -5.062258305,      -7.179850799,      -1.859056195,      -12.01993767
         941,      -10.41084397,      -8.288772473,      -8.516086594,      -4.998933197,      -7.190912009,      -1.854925718,      -12.07875147
         942,        -10.438345,      -8.344167492,      -8.535875439,      -5.058791501,      -7.196958778,      -1.876523159,      -12.02307168
         943,      -10.40981683,       -8.29079968,       -8.51956123,      -4.995740035,      -7.208112966,       -1.87060158,      -12.08059103
         944,      -10.43803521,      -8.346706911,      -8.538355301,      -5.055847778,      -7.213577568,       -1.89561708,      -12.02639732
         945,      -10.40997606,      -8.293868162,      -8.523950421,      -4.993221575,      -7.224848324,      -1.887430653,      -12.08247902
         946,      -10.43898222,      -8.350327281,      -8.541150831,      -5.053641853,      -7.229631186,      -1.916123445,      -12.02984537
         947,      -10.41141126,      -8.297965017,      -8.529188304,      -4.991556845,      -7.241019819,      -1.905225632,      -12.08437378
         948,       -10.4412034,      -8.354931082,      -8.544128993,       -5.05227329,      -7.245087142,      -1.937760205,      -12.03336789
         949,      -10.41412592,      -8.303001117,      -8.535176826,      -4.990849061,      -7.256587448,      -1.923805982,      -12.08625527
         950,      -10.44466087,      -8.360398511,      -8.547207727,      -5.051795752,      -7.261787094,      -2.010479794,       -12.0627364
         951,      -10.43355312,      -8.333516184,      -8.557039218,      -5.021956779,      -7.270897827,      -1.950776672,       -12.0828854
         952,      -10.45086504,      -8.367341261,      -8.548902822,      -5.053300513,      -7.275786201,      -1.976664357,      -12.06594179
         953,      -10.43850014,      -8.340201339,      -8.565253951,      -5.022749365,      -7.285429126,      -2.002492671,      -12.09833022
         954,      -10.47118133,      -8.401660299,      -8.566391846,      -5.083466936,      -7.289401278,      -2.007050345,      -12.06600082
         955,      -10.44529723,       -8.34744622,      -8.574526084,       -5.02594723,       -7.29907684,      -1.997874972,      -12.10029545
         956,      -10.47717355,      -8.408137075,      -8.569914686,      -5.083958401,      -7.302592756,      -2.034705576,      -12.06852695
         957,      -10.45141921,      -8.354186702,      -8.582521433,      -5.027617432,      -7.312292485,      -2.017477208,      -12.10177423
         958,      -10.48365636,      -8.414563553,      -8.571881334,      -5.084816694,      -7.315344625,      -2.057696372,      -12.07149923
         959,      -10.45825411,      -8.360860423,      -8.589877598,      -5.029693107,      -7.325159696,      -2.037104087,      -12.10330427
         960,      -10.49072154,      -8.421253934,      -8.574099219,      -5.086423267,      -7.328512782,      -2.109000421,      -12.09136473
         961,      -10.50587153,      -8.419637698,      -8.619711266,      -5.075886598,      -7.337593457,      -2.040162958,       -12.0886371
         962,      -10.48235719,      -8.397948871,      -8.572213629,      -5.060477089,      -7.341197711,      -2.096876953,      -12.09730755
         963,      -10.51006446,      -8.423534395,      -8.624684745,      -5.075706437,      -7.350552208,      -2.114289095,      -12.10498301
         964,      -10.50446669,      -8.431862673,      -8.586110532,      -5.092366867,      -7.353470101,      -2.122070879,      -12.09825087
         965,      -10.51803681,      -8.430164908,      -8.634168197,      -5.080326393,        -7.3621323,      -2.125722293,      -12.11425781
         966,      -10.53854705,      -8.471018949,      -8.602551252,      -5.120272418,       -7.36609668,      -2.147690468,      -12.10041927
         967,      -10.52373421,      -8.435054708,      -8.648438324,      -5.085088989,      -7.374454665,      -2.129082389,      -12.11665163
         968,      -10.54362625,      -8.475405081,      -8.603068115,      -5.121510516,      -7.378354855,       -2.16863792,      -12.10351166
         969,      -10.52900305,      -8.439760859,      -8.655016574,      -5.087179849,      -7.386652124,      -2.147625932,      -12.11877472
         970,      -10.54905269,      -8.480204535,      -8.603777405,      -5.123115574,      -7.390330065,      -2.184855557,      -12.10683278
         971,      -10.53470364,       -8.44471838,      -8.661378827,      -5.089713217,      -7.398763113,      -2.165273171,      -12.12097341
         972,       -10.5549476,      -8.485341191,      -8.604643761,      -5.125172602,       -7.40212225,      -2.199037996,      -12.11030972
         973,      -10.54086683,      -8.449987315,      -8.667890915,      -5.092753043,      -7.410817793,      -2.182095276,      -12.12331733
         974,      -10.56131519,      -8.490884996,       -8.60582796,      -5.127779186,      -7.413787067,      -2.211145039,      -12.11392491
         975,      -10.54752828,      -8.455634844,      -8.674578648,      -5.096370005,      -7.422837032,      -2.197917403,      -12.12584203
         976,      -10.56817945,      -8.496869862,      -8.607419741,      -5.130991137,      -7.425369824,      -2.221183952,      -12.11767766
         977,      -10.55470666,      -8.461707426,      -8.681512777,      -5.100620475,      -7.434841537,      -2.212611622,      -12.12857447
         978,      -10.57554987,      -8.503317659,      -8.609479128,       -5.13484357,      -7.436914679,      -2.229244647,      -12.12157583
         979,       -10.5624072,      -8.468233047,      -8.688735349,      -5.105530239,      -7.446854582,      -2.226105037,      -12.13153672
         980,       -10.5834233,      -8.510237447,      -8.612044546,      -5.139350586,      -7.448465786,      -2.235491443,      -12.12563132
         981,      -10.57062205,      -8.475223947,      -8.696272125,      -5.111103225,      -7.458901777,      -2.238374767,      -12.13474679
         982,      -10.59178604,      -8.517626577,       -8.61513577,      -5.144508474,      -7.459873353,      -2.241452321,       -12.1453243
         983,      -10.56244361,      -8.476156543,      -8.706200841,      -5.122885355,      -7.469157739,      -2.241810684,      -12.14283822
         984,      -10.60352231,      -8.529857417,      -8.625648489,      -5.153249678,      -7.467557979,      -2.264666831,      -12.13874084
         985,      -10.59230254,      -8.492097483,       -8.71488921,      -5.125308685,      -7.480333266,      -2.261906532,      -12.14635983
         986,      -10.61371578,      -8.537713038,      -8.627790281,      -5.160169984,      -7.480364206,      -2.252073323,      -12.15800128
         987,      -10.58497168,      -8.495625326,      -8.726947516,      -5.140050479,      -7.489434251,      -2.264300619,        -12.154466
         988,      -10.62615548,      -8.550381211,      -8.639170768,      -5.169973895,      -7.486444768,      -2.272581613,      -12.15150846
         989,      -10.61546421,      -8.511991318,      -8.735636875,      -5.143889719,      -7.500996349,      -2.283036109,      -12.15844836
         990,      -10.63703141,      -8.559113089,      -8.642261259,      -5.178431681,      -7.504621946,      -2.118836731,      -12.14323366
         991,      -10.60022823,      -8.508563114,      -8.680640219,      -5.132989874,      -7.507259489,      -2.220719574,      -12.20361129
         992,      -10.65872241,        -8.5927039,      -8.783722655,      -5.225511746,      -7.511704678,      -2.320025525,      -12.14677385
         993,      -10.61616088,      -8.512667779,      -8.637732995,       -5.14316782,      -7.516396062,      -2.125091262,       -12.1683089
         994,      -10.64274974,      -8.557099806,      -8.703852137,      -5.168465307,      -7.516468737,      -2.261320411,      -12.15164076
