"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         832,      -9.427872261,      -7.308348002,      -7.347143728,      -3.847556173,      -6.079753674,     -0.7316092886,      -10.80722126
         833,       -9.42268647,      -7.338841913,       -7.54950422,      -3.911922388,       -6.08059293,     -0.7839530898,      -10.75384785
         834,      -9.442627283,      -7.323586319,      -7.361189159,      -3.863796529,      -6.090746488,     -0.7372801167,      -10.81828978
         835,      -9.437142324,      -7.353564361,       -7.56481548,      -3.928105538,      -6.091943472,     -0.7918656174,      -10.76500438
         836,      -9.456962148,      -7.338380825,      -7.374913037,      -3.879623572,      -6.101878364,      -0.742963069,      -10.82943137
         837,      -9.451148647,      -7.367785972,      -7.579812868,      -3.943809113,      -6.103384588,     -0.7996078438,      -10.77620371
         838,      -9.470882701,      -7.352704775,      -7.388287927,      -3.895005429,      -6.113065086,     -0.7486530049,      -10.84063951
         839,      -9.464719126,      -7.381498345,       -7.59447205,      -3.959011965,      -6.114827206,     -0.8071979707,      -10.78743778
         840,      -9.484400945,      -7.366549241,      -7.401295869,      -3.909922672,      -6.124234969,     -0.7543446599,      -10.85190733
         841,      -9.477873173,      -7.394711186,      -7.608776216,      -3.973706109,      -6.126197358,     -0.8146515516,      -10.79869857
         842,      -9.497533649,      -7.379919934,      -7.413927464,      -3.924366975,      -6.135329546,     -0.7600330153,      -10.86322764
         843,      -9.490634418,      -7.407447604,       -7.62271553,      -3.987894771,      -6.137436471,     -0.8219816611,      -10.80997811
         844,      -9.510301123,      -7.392833627,      -7.426181076,      -3.938339638,      -6.146303611,     -0.7657137466,      -10.87459302
         845,      -9.503029316,       -7.41973986,      -7.636286288,      -4.001590445,      -6.148501001,     -0.8291993283,      -10.82126865
         846,      -9.522726119,      -7.405315046,      -7.438061985,      -3.951850151,      -6.157124646,     -0.7713836408,      -10.88599589
         847,      -9.515086026,      -7.431625534,      -7.649490345,      -4.014812974,      -6.159361441,     -0.8363139729,      -10.83256267
         848,      -9.534832894,      -7.417393893,      -7.449581188,      -3.964914705,      -6.167771738,     -0.7770408228,       -10.8974286
         849,      -9.526833428,      -7.443144515,      -7.662334345,      -4.027587839,      -6.170000872,     -0.8433339846,      -10.84385294
         850,      -9.546646483,      -7.429102606,      -7.460754624,      -3.977554779,      -6.178234159,     -0.7826848862,      -10.90888347
         851,      -9.538300393,      -7.454336769,      -7.674828888,      -4.039944503,      -6.180413205,     -0.8502669044,      -10.85513261
         852,      -9.558192034,      -7.440474594,      -7.471602192,      -3.989795812,      -6.188509761,     -0.7883167814,      -10.92035285
         853,      -9.549515146,      -7.465240858,      -7.686988164,      -4.051915043,      -6.190601325,     -0.8571197411,       -10.8663952
         854,      -9.569494312,      -7.451543008,      -7.482146825,      -4.001666097,      -6.198603343,     -0.7939387645,      -10.93182927
         855,       -9.56050486,      -7.475893032,      -7.698829156,      -4.063532886,      -6.200575233,     -0.8638991888,       -10.8776347
         856,      -9.580577354,      -7.462339894,      -7.492413725,      -4.013195545,      -6.208525104,     -0.7995543036,      -10.94330538
         857,      -9.571295251,      -7.486326762,      -7.710371152,      -4.074831926,      -6.210350342,     -0.8706118697,      -10.88884555
         858,      -9.591464079,       -7.47289576,      -7.502429535,      -4.024415041,      -6.218289238,     -0.8051679868,      -10.95477414
         859,      -9.581910397,      -7.496572612,      -7.721635121,       -4.08584559,      -6.219945939,     -0.8772644868,      -10.90002271
         860,      -9.602176164,      -7.483239318,      -7.512221609,      -4.035355388,      -6.227912727,     -0.8107853786,      -10.96622879
         861,      -9.592372517,      -7.506658269,      -7.732643229,      -4.096606297,      -6.229383883,     -0.8838640376,      -10.91116165
         862,      -9.612733787,      -7.493397313,      -7.521817329,      -4.046046857,       -6.23741433,     -0.8164129223,      -10.97766298
         863,      -9.602701919,      -7.516608641,       -7.74341814,      -4.107144894,       -6.23868751,     -0.8904179501,      -10.92225839
         864,      -9.623155552,      -7.503394483,      -7.531243574,      -4.056518643,      -6.246813741,      -0.822057721,      -10.98907074
         865,      -9.612916923,      -7.526446029,      -7.753982841,       -4.11749036,      -6.247880735,     -0.8969339343,      -10.93330949
         866,      -9.633458429,       -7.51325359,       -7.54052633,      -4.066798404,      -6.256130907,     -0.8277273877,      -11.00044658
         867,      -9.623033859,      -7.536190336,      -7.764359939,      -4.127669589,      -6.256987318,     -0.9034202833,      -10.94431201
         868,      -9.643657724,      -7.522995438,      -7.549690155,       -4.07691207,      -6.265385491,     -0.8334298226,      -11.01178548
         869,      -9.633067139,      -7.545859116,      -7.774571457,      -4.137707184,       -6.26603028,     -0.9098854788,      -10.95526357
         870,      -9.653767094,      -7.532638918,       -7.55875813,      -4.086883589,      -6.274596424,     -0.8391730107,      -11.02308292
         871,      -9.643029308,        -7.5554678,      -7.784638649,      -4.147625427,      -6.275031442,     -0.9163383387,      -10.96616224
         872,       -9.66379859,       -7.54220096,      -7.567751363,      -4.096734805,      -6.283781552,     -0.8449648731,       -11.0343349
         873,      -9.652931152,      -7.565029757,      -7.794581446,      -4.157444295,      -6.284011062,     -0.9227877078,      -10.97700658
         874,      -9.673762718,      -7.551696613,      -7.576689107,      -4.106485453,      -6.292957373,     -0.8508130553,      -11.04553792
         875,      -9.662781796,      -7.574556365,      -7.804418593,       -4.16718147,      -6.292987565,     -0.9292424465,      -10.98779557
         876,      -9.683668531,      -7.561139173,       -7.58558835,      -4.116153082,      -6.302138825,     -0.8567248034,        -11.056689
         877,      -9.672588854,      -7.584057327,      -7.814167245,      -4.176852438,      -6.301977364,     -0.9357113421,      -10.99852861
         878,      -9.693523743,       -7.57054018,      -7.594464292,       -4.12575323,      -6.311339151,     -0.8627068468,      -11.06778563
         879,      -9.682358577,      -7.593540489,       -7.82384307,      -4.186470632,      -6.310994748,     -0.9422027669,      -11.00920541
         880,      -9.703334814,      -7.579909482,      -7.603329836,      -4.135299343,      -6.320569817,     -0.8687652997,      -11.07882578
         881,      -9.692095967,      -7.603012309,      -7.833460085,      -4.196047505,      -6.320051837,     -0.9487248619,      -11.01982606
         882,      -9.713107092,      -7.589255459,      -7.612195957,      -4.144803059,      -6.329840479,     -0.8749055702,      -11.08980788
         883,      -9.701804953,      -7.612477738,      -7.843030652,      -4.205592708,      -6.329158602,     -0.9552851528,      -11.03039088
         884,      -9.722844931,      -7.598584979,      -7.621071851,      -4.154274216,      -6.339159005,     -0.8811323963,      -11.10073077
         885,      -9.711488524,      -7.621940547,      -7.852565555,      -4.215114276,      -6.338322934,     -0.9618907167,      -11.04090047
         886,      -9.732551782,      -7.607903632,       -7.62996475,      -4.163721026,      -6.348531532,     -0.8874496869,      -11.11159367
         887,      -9.721148859,      -7.631403394,      -7.862074108,      -4.224618736,      -6.347550749,     -0.9685479007,       -11.0513556
         888,      -9.742230375,      -7.617215811,      -7.638880488,      -4.173150212,       -6.35796255,     -0.8938606523,      -11.12239615
         889,      -9.730787444,      -7.640867976,      -7.871563964,      -4.234111339,      -6.356846129,     -0.9752624621,      -11.06175722
         890,      -9.751882773,      -7.626524893,      -7.647823308,      -4.182567197,       -6.36745504,     -0.9003677527,      -11.13313811
         891,      -9.740405254,      -7.650335184,      -7.881041694,      -4.243596116,      -6.366211494,     -0.9820394563,       -11.0721064
         892,      -9.761510493,      -7.635833292,      -7.656796158,       -4.19197622,      -6.377010587,     -0.9069726773,      -11.14381971
         893,      -9.750002802,      -7.659805325,      -7.890512343,       -4.25307609,      -6.375647774,     -0.9888830917,      -11.08240432
         894,      -9.771114607,      -7.645142625,      -7.665800811,      -4.201380524,      -6.386629544,     -0.9136764763,      -11.15444138
         895,      -9.759580251,      -7.669277923,      -7.899979926,      -4.262553377,      -6.385154599,     -0.9957971428,      -11.09265223
         896,       -9.78069586,      -7.654453805,      -7.674838163,      -4.210782378,      -6.396311184,     -0.9204795412,      -11.16500372
         897,      -9.769137513,      -7.678752283,      -7.909447472,      -4.272029429,      -6.394730483,      -1.002784298,      -11.10285139
         898,       -9.79025469,       -7.66376714,      -7.683908044,      -4.220183327,      -6.406053853,     -0.9273816283,      -11.17550755
         899,      -9.778674362,      -7.688227221,       -7.91891696,      -4.281504939,       -6.40437301,      -1.009846978,      -11.11300312
         900,       -9.79979135,      -7.673082426,      -7.693009836,       -4.22958429,      -6.415855121,     -0.9343819961,      -11.18595378
         901,      -9.788190423,      -7.697701326,      -7.928389725,      -4.290980115,      -6.414079006,      -1.016986655,      -11.12310874
         902,      -9.809305949,      -7.682399169,       -7.70214208,      -4.238985558,      -6.425711925,      -0.941479393,      -11.19634348
         903,      -9.797685268,      -7.707173045,      -7.937866308,      -4.300454821,      -6.423844695,      -1.024204334,      -11.13316953
         904,      -9.818798475,      -7.691716376,      -7.711302993,      -4.248387093,      -6.435620704,     -0.9486721415,      -11.20667779
         905,      -9.807158481,      -7.716640543,      -7.947346646,      -4.309928447,      -6.433665848,      -1.031500489,      -11.14318677
         906,       -9.82826891,       -7.70103289,      -7.720490295,      -4.257788397,      -6.445577515,     -0.9559581969,       -11.2169579
         907,      -9.816609643,       -7.72610212,      -7.956830349,      -4.319400268,      -6.443537911,       -1.03887499,      -11.15316169
         908,      -9.837717171,      -7.710347334,      -7.729701491,      -4.267188736,      -6.455578151,     -0.9633351939,      -11.22718507
         909,      -9.826038421,      -7.735555846,      -7.966316491,      -4.328869213,       -6.45345612,      -1.046327361,      -11.16309546
         910,       -9.84714322,      -7.719658271,      -7.738933956,      -4.276587184,      -6.465618216,     -0.9708004714,      -11.23736056
         911,      -9.835444552,      -7.744999875,      -7.975803729,      -4.338334157,      -6.463415597,      -1.053856686,      -11.17298923
         912,      -9.856547034,      -7.728964022,      -7.748184654,      -4.285982628,      -6.475693233,     -0.9783512187,      -11.24748565
         913,      -9.844827805,      -7.754432391,      -7.985290706,      -4.347793917,      -6.473411434,      -1.061461637,      -11.18284406
         914,      -9.865928636,      -7.738262952,      -7.757450777,      -4.295373835,      -6.485798692,     -0.9859843696,       -11.2575616
         915,      -9.854188122,       -7.76385167,      -7.994775701,      -4.357247175,      -6.483438764,      -1.069140747,      -11.19266099
         916,      -9.875288086,      -7.747553725,      -7.766729241,      -4.304759668,      -6.495927944,     -0.9936969168,      -11.26758966
         917,       -9.86352551,      -7.773258482,      -8.004257252,      -4.366692876,      -6.493491476,         -1.076892,      -11.20244096
         918,      -9.884625554,      -7.756835569,      -7.776017479,      -4.314138792,      -6.506079933,      -1.001485107,      -11.27757107
         919,      -9.872840016,      -7.782648089,      -8.013733108,      -4.376129501,      -6.503567136,      -1.084713413,      -11.21218486
         920,      -9.893941192,      -7.766105141,      -7.785312067,      -4.323509834,      -6.516249698,      -1.009346131,      -11.28750702
         921,       -9.88213187,      -7.792018734,      -8.023201325,      -4.385555766,      -6.513660714,      -1.092602812,      -11.22189354
         922,      -9.903235281,      -7.775360985,      -7.794610296,      -4.332871565,      -6.526432854,      -1.017276438,      -11.29739866
         923,      -9.891401311,      -7.801369369,      -8.032660004,      -4.394970605,      -6.523767758,      -1.100557817,      -11.23156779
         924,      -9.912508147,      -7.784601852,      -7.803909434,      -4.342222826,      -6.536625384,      -1.025272661,       -11.3072471
         925,      -9.900648748,      -7.810698947,      -8.042107325,       -4.40437294,      -6.533884201,      -1.108575866,      -11.24120834
         926,      -9.921760168,      -7.793826395,      -7.813206844,      -4.351562472,      -6.546823537,      -1.033331402,      -11.31705339
         927,      -9.909874583,      -7.820006515,      -8.051541516,      -4.413761812,      -6.544006246,      -1.116654339,      -11.25081585
         928,      -9.930991769,       -7.80303355,      -7.822500066,      -4.360889509,      -6.557023752,      -1.041449317,      -11.32681856
         929,      -9.919079342,      -7.829291255,      -8.060960763,      -4.423136267,      -6.554130301,      -1.124790576,      -11.26039095
         930,      -9.940203428,      -7.812222158,      -7.831786775,      -4.370202906,      -6.567222635,         -1.049623,      -11.33654356
         931,      -9.928263558,      -7.838552375,      -8.070363479,      -4.432495516,      -6.564252975,      -1.132981878,      -11.26993423
         932,      -9.949395667,      -7.821391211,      -7.841064624,      -4.379501822,      -6.577416975,      -1.057849218,      -11.34622931
         933,      -9.937427816,      -7.847789077,       -8.07974806,      -4.441838871,      -6.574371079,       -1.14122545,      -11.27944622
         934,      -9.958569003,      -7.830539766,      -7.850331586,      -4.388785449,       -6.58760374,      -1.066124713,      -11.35587668
         935,      -9.946572775,      -7.857000795,      -8.089113148,      -4.451165656,      -6.584481626,      -1.149518577,      -11.28892741
         936,      -9.967724013,      -7.839666957,      -7.859585654,        -4.3980531,      -6.597780078,      -1.074446297,      -11.36548649
         937,      -9.955699052,       -7.86618688,       -8.09845716,      -4.460475348,      -6.594581834,      -1.157858433,      -11.29837828
         938,      -9.976861308,       -7.84877204,      -7.868824954,      -4.407304109,      -6.607943345,      -1.082810873,      -11.37505952
         939,      -9.964807317,      -7.875346892,      -8.107779053,      -4.469767555,      -6.604669137,      -1.166242414,      -11.30779928
         940,      -9.985981464,      -7.857854306,      -7.878047915,      -4.416538027,      -6.618091069,      -1.091215417,      -11.38459651
         941,      -9.973898303,      -7.884480378,      -8.117077644,      -4.479041794,      -6.614741144,      -1.174667597,       -11.3171908
         942,      -9.995085088,      -7.866913243,      -7.887252948,        -4.4257544,      -6.628220959,      -1.099656941,      -11.39409816
         943,      -9.982972648,      -7.893587033,      -8.126351894,      -4.488297919,      -6.624795663,      -1.183131412,      -11.32655323
         944,       -10.0041728,      -7.875948332,      -7.896438625,      -4.434952866,      -6.638330908,      -1.108132616,      -11.40356512
         945,      -9.992031051,        -7.9026666,      -8.135600962,      -4.497535698,      -6.634830674,      -1.191631193,      -11.33588695
         946,      -10.01324519,      -7.884959121,      -7.905603558,      -4.444133159,      -6.648418956,      -1.116639583,      -11.41299804
         947,      -10.00107418,      -7.911718835,      -8.144824138,      -4.506755044,       -6.64484432,        -1.2001643,       -11.3451923
         948,      -10.02230287,      -7.893945364,      -7.914746694,      -4.453295155,      -6.658483315,      -1.125175161,       -11.4223975
         949,      -10.01010271,      -7.920743666,      -8.154020546,      -4.515955823,      -6.654834908,       -1.20872821,      -11.35446963
         950,      -10.03134646,      -7.902906688,      -7.923867112,      -4.462438666,      -6.668522336,      -1.133736728,       -11.4317641
         951,      -10.01911727,      -7.929740943,      -8.163189832,      -4.525138192,      -6.664800882,      -1.217320257,      -11.36371926
         952,      -10.04037651,      -7.911843006,      -7.932963601,      -4.471563667,      -6.678534502,      -1.142321705,      -11.44109838
         953,      -10.02811854,      -7.938710648,      -8.172331367,      -4.534302114,      -6.674740815,      -1.225938111,      -11.37294151
         954,      -10.04939356,      -7.920754107,      -7.942035508,      -4.480670269,      -6.688518437,      -1.150927603,      -11.45040087
         955,      -10.03710707,      -7.947652844,      -8.181444926,      -4.543447815,      -6.684653419,      -1.234579404,      -11.38213673
         956,       -10.0583982,       -7.92963992,      -7.951082015,      -4.489758453,      -6.698472881,      -1.159552045,       -11.4596721
         957,      -10.04608347,      -7.956567409,      -8.190530175,      -4.552575467,       -6.69453752,      -1.243241629,       -11.3913052
         958,      -10.06739098,      -7.938500372,      -7.960102567,      -4.498828382,      -6.708396688,      -1.168192712,      -11.46891254
         959,      -10.05504831,      -7.965454524,      -8.199586904,      -4.561685302,      -6.704392042,      -1.251922601,      -11.40044727
         960,      -10.07637235,      -7.947335584,      -7.969096636,      -4.507880303,      -6.718288824,      -1.176847399,       -11.4781227
         961,      -10.06400212,      -7.974314324,      -8.208615156,      -4.570777631,      -6.714216026,      -1.260619957,      -11.40956322
         962,      -10.08534285,      -7.956145503,      -7.978063739,      -4.516914446,      -6.728148362,      -1.185513925,      -11.48730305
         963,       -10.0729454,      -7.983146799,      -8.217614548,      -4.579852824,      -6.724008614,      -1.269331665,      -11.41865341
         964,      -10.09430293,      -7.964930245,      -7.987003603,      -4.525931084,       -6.73797447,      -1.194190188,      -11.49645407
         965,      -10.08187863,      -7.991952226,      -8.226585478,      -4.588911194,      -6.733769033,      -1.278055536,      -11.42771815
         966,      -10.10325305,      -7.973689913,      -7.995915854,       -4.53493059,      -6.747766406,      -1.202874188,      -11.50557621
         967,      -10.09080229,      -8.000730704,      -8.235527963,      -4.597953152,      -6.743496605,      -1.286789603,      -11.43675778
         968,      -10.11219365,      -7.982424714,      -8.004800521,       -4.54391334,      -6.757523527,       -1.21156406,      -11.51466994
         969,      -10.09971675,      -8.009482432,      -8.244442131,      -4.606979271,      -6.753190716,      -1.295531622,      -11.44577264
         970,      -10.12112509,      -7.991134722,      -8.013657064,      -4.552879719,      -6.767245273,      -1.220257869,      -11.52373572
         971,       -10.1086225,      -8.018207518,      -8.253328287,      -4.615989823,      -6.762850869,      -1.304280047,      -11.45476307
         972,       -10.1300478,      -7.999820328,      -8.022485846,       -4.56183023,      -6.776817323,      -1.081168991,      -11.48605386
         973,      -10.10139619,      -8.013943438,       -8.11009917,      -4.582441802,      -6.777767161,       -1.47418015,      -11.52418549
         974,      -10.15518187,      -8.034424531,      -8.266725201,      -4.616003929,      -6.782592308,      -1.284903501,      -11.48270554
         975,      -10.11506422,      -8.008118053,      -8.031711664,      -4.589208881,      -6.785763635,      -1.085633563,       -11.4885667
         976,      -10.14472732,      -8.031291288,      -8.126178712,      -4.582491948,      -6.797714404,      -1.526293811,      -11.55162527
         977,      -10.13735312,      -8.042003196,      -8.289656742,      -4.646572333,      -6.791481414,      -1.295302589,      -11.48477302
         978,      -10.15838624,      -8.024525762,      -8.044241956,      -4.590080401,      -6.805330441,      -1.107770971,      -11.51456754
         979,      -10.12876485,      -8.040563554,      -8.142844173,      -4.610716978,      -6.806099022,      -1.498578448,      -11.55191085
         980,      -10.18237382,      -8.060009724,      -8.295706072,      -4.643641636,      -6.810755525,      -1.312016876,      -11.51075728
         981,      -10.14232983,      -8.034382116,      -8.061613263,      -4.617255049,      -6.813799507,      -1.114776075,      -11.51632916
         982,      -10.17203213,      -8.057485887,      -8.155757096,      -4.610380041,      -6.825853576,      -1.553851822,      -11.57887932
         983,       -10.1642357,      -8.067702534,      -8.317520618,      -4.673993541,      -6.819393731,      -1.322477469,      -11.51234261
         984,      -10.18549192,      -8.050896123,      -8.073613037,      -4.617744806,      -6.833279349,      -1.136179133,      -11.54194412
         985,      -10.15577508,      -8.066513555,      -8.171382489,       -4.63840313,      -6.834087346,      -1.526184274,      -11.57895658
         986,      -10.20922677,      -8.086013755,      -8.323213317,      -4.670946173,      -6.838592956,      -1.339104166,      -11.53803813
         987,      -10.16920996,      -8.060409574,      -8.090049932,      -4.644768769,      -6.841652922,      -1.142549015,       -11.5434738
         988,      -10.19901069,      -8.083580117,       -8.18386171,      -4.637851757,      -6.853797123,       -1.58146604,      -11.60582064
         989,      -10.19094966,        -8.0935371,      -8.344625233,      -4.701278142,      -6.847189202,      -1.349321132,      -11.53941641
         990,      -10.21238164,      -8.077041104,      -8.101644953,      -4.645093927,      -6.861095415,      -1.163626324,      -11.56895744
         991,      -10.18259109,      -8.092310296,      -8.198927794,      -4.665777908,      -6.861379424,        -1.3686666,      -11.56227817
         992,      -10.21950374,      -8.098705758,      -8.208637627,      -4.660116187,       -6.87279685,      -1.568938262,       -11.6245469
         993,      -10.20943653,      -8.109103891,      -8.358271774,      -4.719145034,      -6.866077918,      -1.358501865,      -11.55820675
         994,      -10.23036101,       -8.09569126,       -8.12495511,      -4.663793141,      -6.879772592,       -1.18265228,      -11.58741776
         995,      -10.20076785,      -8.109621434,      -8.219384164,      -4.684659694,      -6.879942763,      -1.386232544,      -11.58056823
         996,      -10.23767571,      -8.115962794,      -8.227280436,      -4.678622945,      -6.891321587,      -1.586331409,      -11.64249304
         997,      -10.22728723,      -8.126172962,      -8.376589197,      -4.737410725,      -6.884538848,      -1.376619105,      -11.57636755
         998,      -10.24838019,      -8.113111862,      -8.144235415,      -4.682206135,      -6.898186347,      -1.201423318,        -11.605464
         999,      -10.21872057,      -8.126720728,      -8.238034795,      -4.703062856,      -6.898339227,      -1.404287108,      -11.59854596
        1000,      -10.25565247,      -8.133240501,      -8.245883388,      -4.696945892,      -6.908839122,      -1.394771673,      -11.61640042
        1001,      -10.23065705,      -8.131732119,      -8.245365604,      -4.716401287,      -6.907858755,      -1.377830549,      -11.60943019
        1002,       -10.2654728,      -8.141061076,      -8.250205245,      -4.706573429,      -6.918109239,      -1.396308888,      -11.62637766
        1003,      -10.23989222,      -8.141050426,      -8.260440548,      -4.726404903,      -6.916950168,      -1.385546512,      -11.61921422
        1004,      -10.27495834,      -8.149706522,      -8.261773642,      -4.716524908,      -6.927135637,      -1.405652529,      -11.63589127
        1005,      -10.24916838,      -8.149575279,      -8.270803323,      -4.736112472,      -6.925890414,      -1.395077409,      -11.62863487
        1006,      -10.28419458,      -8.158436215,      -8.272635954,      -4.726143685,      -6.936059957,      -1.415297443,       -11.6451895
        1007,      -10.25831225,      -8.158142152,      -8.281242958,      -4.745691975,      -6.934774614,      -1.404651463,      -11.63788204
        1008,      -10.29335573,      -8.167109361,      -8.282926502,      -4.735661924,      -6.944943503,      -1.424818834,      -11.65437195
        1009,      -10.26738713,      -8.166689589,      -8.291301871,      -4.755174827,      -6.943643653,      -1.414086287,      -11.64702774
        1010,      -10.30245722,       -8.17577801,      -8.292960096,      -4.745113656,      -6.953814298,      -1.434221997,      -11.66348205
        1011,       -10.2764193,      -8.175219717,      -8.301112543,      -4.764599327,      -6.952514593,      -1.423417425,      -11.65610611
        1012,      -10.31152017,      -8.184432058,      -8.302763609,      -4.754517234,      -6.962683992,      -1.443532776,      -11.67254178
        1013,      -10.28542103,      -8.183731905,      -8.310736739,      -4.773979797,      -6.961393136,      -1.432667626,      -11.66513568
        1014,      -10.32055556,      -8.193067981,      -8.312387085,        -4.7638839,       -6.97155664,      -1.452769738,      -11.68156339
        1015,      -10.29440039,      -8.192223541,      -8.320209115,      -4.783325393,      -6.970280186,      -1.441851392,      -11.67412722
        1016,      -10.32956978,      -8.201683341,      -8.321861006,      -4.773220245,      -6.980433185,      -1.461944512,      -11.69055407
        1017,      -10.30336213,      -8.200693409,      -8.329555427,      -4.792641801,      -6.979175083,      -1.450979104,      -11.68308724
        1018,      -10.33856677,      -8.210275682,      -8.331207253,      -4.782530278,      -6.989313383,      -1.471066066,      -11.69951822
        1019,      -10.31230912,      -8.209140307,      -8.338793521,      -4.801932707,      -6.988076439,      -1.460058612,       -11.6920198
        1020,      -10.34754896,      -8.218842912,      -8.340441166,      -4.791816399,      -6.998196097,      -1.480140822,      -11.70845859
        1021,      -10.32124322,       -8.21756267,      -8.347937126,      -4.811200582,      -6.996982037,      -1.469095813,      -11.70092761
        1022,      -10.35651772,      -8.227383043,      -8.349576072,      -4.801080575,      -7.007079277,      -1.489172662,      -11.71737697
        1023,      -10.33016546,      -8.225958967,      -8.356996805,      -4.820447163,      -7.005888826,      -1.478094115,      -11.70981256
        1024,      -10.36547378,      -8.235894452,      -8.358621801,      -4.810323978,      -7.015960226,      -1.498165154,       -11.7262746
        1025,       -10.3390764,      -8.234327949,      -8.365981738,      -4.829673831,      -7.014793233,      -1.487055762,      -11.71867584
        1026,      -10.37441737,      -8.244375578,      -8.367587197,      -4.819547715,      -7.024835856,      -1.507119478,      -11.73515229
        1027,      -10.34797603,      -8.242668489,      -8.374898873,      -4.838881711,      -7.023691477,      -1.495982199,      -11.72751837
        1028,       -10.3833483,      -8.252825786,      -8.376479548,      -4.828752692,      -7.033703022,      -1.516036842,      -11.74401061
        1029,      -10.35686406,      -8.250979905,       -8.38375445,      -4.848071847,      -7.032579892,      -1.504873995,      -11.73634077
        1030,       -10.3922662,      -8.261244369,      -8.385305296,      -4.837939622,       -7.04255875,      -1.524917936,         -11.75285
        1031,      -10.36573995,      -8.259261886,       -8.39255346,      -4.857245107,      -7.041455111,      -1.513731496,      -11.74514356
        1032,      -10.40117033,      -8.269631494,      -8.394069982,      -4.847109531,      -7.051400372,      -1.533762746,      -11.76167082
        1033,      -10.37460296,      -8.267514449,      -8.401300983,      -4.866402422,      -7.050314235,      -1.522554495,      -11.75392716
        1034,      -10.41005988,      -8.277987268,      -8.402778483,      -4.856263132,      -7.060225661,      -1.542571212,       -11.7704733
        1035,       -10.3834521,      -8.275737995,      -8.410000605,      -4.875544663,      -7.059154907,       -1.53134334,        -11.762692
        1036,      -10.41893394,      -8.286312661,      -8.411435024,      -4.865401377,      -7.069032847,      -1.551343904,      -11.77925781
        1037,      -10.39228634,       -8.28393296,      -8.418656042,      -4.884672804,      -7.067975305,      -1.540097914,      -11.77143842
        1038,      -10.42779142,      -8.294608584,      -8.420043966,        -4.8745253,      -7.077820615,      -1.560080953,      -11.78802461
        1039,      -10.40110463,      -8.292100457,      -8.427270603,      -4.893787728,      -7.076774126,      -1.548818339,      -11.78016679
        1040,      -10.43663136,      -8.302876315,       -8.42860911,      -4.883635928,      -7.086588108,      -1.568782845,      -11.79677402
        1041,      -10.40990575,      -8.300241546,      -8.435847557,      -4.902890706,      -7.085550558,      -1.557505342,      -11.78887749
        1042,      -10.44545278,      -8.311117049,      -8.437133824,      -4.892734204,      -7.095334847,      -1.577450046,      -11.80550641
        1043,      -10.41868873,      -8.308357155,      -8.444389887,      -4.911982496,      -7.094304245,      -1.566159092,      -11.79757092
        1044,      -10.45425463,       -8.31933259,       -8.44562182,      -4.901821549,      -7.104060741,      -1.586082841,      -11.81422206
        1045,      -10.42745245,      -8.316448929,      -8.452900246,      -4.921064428,      -7.103035213,      -1.574780034,      -11.80624743
        1046,      -10.46303607,      -8.327524225,      -8.454076406,      -4.910898891,       -7.11276602,      -1.594682061,      -11.82292133
        1047,      -10.43619603,      -8.324517856,      -8.461381821,      -4.930137584,      -7.111743806,      -1.583368704,      -11.81490748
        1048,      -10.47179627,      -8.335693661,      -8.462500488,      -4.919967489,      -7.121451183,      -1.603248216,      -11.83160466
        1049,      -10.44491857,      -8.332565571,      -8.469837128,      -4.939203079,      -7.120430692,      -1.591925519,      -11.82355141
        1050,       -10.4805345,      -8.343842342,      -8.470896889,      -4.929028645,      -7.130116999,      -1.611781769,      -11.84027243
        1051,      -10.45361921,      -8.340593269,      -8.478268466,      -4.948262129,        -7.1290968,      -1.600451115,      -11.83217966
        1052,      -10.48925007,      -8.351972104,      -8.479268791,      -4.938083522,      -7.138764453,      -1.620283663,      -11.84892508
        1053,      -10.46229733,      -8.348602317,      -8.486678313,      -4.957315963,      -7.137743248,      -1.608946576,      -11.84079275
        1054,      -10.49794234,      -8.360084171,      -8.487618758,      -4.947133525,      -7.147394675,      -1.628754322,      -11.85756295
        1055,      -10.47095223,      -8.356594136,      -8.495069112,      -4.966365715,      -7.146371361,      -1.617412309,      -11.84939111
        1056,      -10.50661087,      -8.368180132,      -8.495949142,      -4.956179752,       -7.15600896,      -1.637195308,      -11.86618662
        1057,      -10.47958335,      -8.364569959,      -8.503442978,      -4.975412742,      -7.154982551,      -1.625848981,      -11.85797514
        1058,      -10.51525508,      -8.376261758,      -8.504262339,      -4.965223591,      -7.164608724,      -1.645606946,      -11.87479652
        1059,      -10.48819017,      -8.372531028,      -8.511802254,      -4.984458121,      -7.163578404,      -1.634258188,      -11.86654539
        1060,      -10.52387462,      -8.384329874,      -8.512560398,      -4.974266321,      -7.173195445,      -1.653990138,      -11.88339302
        1061,      -10.49677214,       -8.38047877,      -8.520148329,      -4.993503274,      -7.172160513,      -1.642640019,      -11.87510232
        1062,      -10.53246905,      -8.392386032,      -8.520846094,      -4.983309004,      -7.181770682,      -1.662346626,      -11.89197673
        1063,      -10.50532896,      -8.388414044,      -8.528484048,      -5.002549155,      -7.180730621,      -1.650996122,      -11.88364637
        1064,      -10.54103796,      -8.400431456,      -8.529120775,      -4.992352985,      -7.190336023,      -1.670676572,      -11.90054799
