"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         757,      -9.333360382,      -6.977842978,      -7.056038253,      -3.711681739,      -5.606167059,     -0.1053518039,      -10.52491572
         758,       -9.28125349,      -6.907015139,      -7.019647725,      -3.678245584,      -5.613481518,      -0.072216841,      -10.57534627
         759,      -9.350615716,      -6.993711594,      -7.073961431,      -3.730134062,      -5.621589955,     -0.1204474778,      -10.54209797
         760,      -9.298326538,       -6.92274052,      -7.037133332,      -3.696631151,       -5.62897264,    -0.08715942943,       -10.5928251
         761,      -9.367794524,      -7.009504731,      -7.091879846,       -3.74854843,      -5.637064589,     -0.1356506859,      -10.55936613
         762,      -9.315323802,      -6.938403609,      -7.054633747,      -3.714985736,      -5.644514487,     -0.1022097278,      -10.61039552
         763,      -9.384897376,      -7.025229503,      -7.109812844,      -3.766942864,      -5.652586364,     -0.1509682396,      -10.57672258
         764,      -9.332245143,      -6.954009819,      -7.072163398,      -3.733323175,      -5.660103408,     -0.1173740987,      -10.62805991
         765,      -9.401925048,      -7.040891885,       -7.12777608,      -3.785329239,      -5.668152299,     -0.1664049938,      -10.59416913
         766,      -9.349089465,      -6.969565577,      -7.089734898,      -3.751654002,      -5.675736656,     -0.1326570245,      -10.64582021
         767,      -9.418876565,      -7.056499407,      -7.145783358,      -3.803718756,      -5.683759618,     -0.1819655065,       -10.6117073
         768,      -9.365855012,      -6.985078795,      -7.107358992,      -3.769987269,      -5.691411505,     -0.1480622495,       -10.6636781
         769,      -9.435750862,      -7.072059153,      -7.163846233,      -3.822120735,      -5.699405555,     -0.1976535357,      -10.62933845
         770,       -9.38253998,      -7.000555235,      -7.125044876,      -3.788330622,      -5.707125298,     -0.1635930691,      -10.68163513
         771,      -9.452546254,      -7.087575661,      -7.181974639,      -3.840542968,      -5.715087858,     -0.2134728033,      -10.64706385
         772,      -9.399141851,      -7.015999057,      -7.142800583,      -3.806690317,      -5.722876235,     -0.1792525626,      -10.69969278
         773,      -9.469260415,      -7.103052455,       -7.20017704,      -3.858991835,      -5.730805454,     -0.2294267452,      -10.66488471
         774,       -9.41565779,      -7.031413778,      -7.160633017,      -3.825071194,      -5.738663809,     -0.1950436045,      -10.71785239
         775,      -9.485890618,      -7.118493559,       -7.21846059,      -3.877471324,      -5.746558611,     -0.2455185549,      -10.68280211
         776,      -9.432084544,      -7.046803758,      -7.178548014,      -3.843475856,      -5.754488964,     -0.2109688135,      -10.73611517
         777,      -9.502433488,       -7.13390127,      -7.236831412,      -3.895985179,      -5.762245136,     -0.2737417839,      -10.70296692
         778,      -9.449336109,      -7.061824902,      -7.210148771,      -3.869147868,      -5.770563592,     -0.2270632833,      -10.75290533
         779,      -9.519102271,      -7.148247187,      -7.247414002,      -3.913462062,      -5.778201859,     -0.2732629898,      -10.72054765
         780,      -9.465196151,      -7.077534089,      -7.227285757,      -3.886057678,      -5.786611266,      -0.246873104,      -10.77133177
         781,      -9.535349205,      -7.163864095,      -7.266562905,      -3.931661675,      -5.794200758,     -0.2907219889,      -10.73841848
         782,       -9.48120709,       -7.09301611,      -7.244097036,      -3.903962845,      -5.802671129,     -0.2628632509,      -10.78994921
         783,      -9.551504801,      -7.179344998,      -7.285250222,      -3.949917733,      -5.810204013,     -0.3074541652,      -10.75644119
         784,      -9.497092622,      -7.108458933,      -7.261365137,      -3.921909432,      -5.818730468,     -0.2789667725,      -10.80870831
         785,      -9.567597373,      -7.194792562,      -7.304239628,      -3.968382191,      -5.826305586,     -0.3148374091,      -10.77344618
         786,      -9.512429495,      -7.124134806,      -7.268690733,      -3.933980811,      -5.834612703,     -0.2954668434,       -10.8287425
         787,      -9.583422801,      -7.211048643,       -7.32917962,      -3.987852755,      -5.842195797,     -0.3455095825,      -10.79212578
         788,      -9.528388102,      -7.139255975,      -7.287119138,      -3.953540154,       -5.85054757,     -0.3090221458,      -10.84772195
         789,      -9.599427715,      -7.226196523,       -7.34813041,      -4.006856313,      -5.858083387,     -0.3620039356,      -10.81080956
         790,      -9.544132225,      -7.154497879,      -7.306133967,      -3.972299512,      -5.866501157,     -0.3260289878,       -10.8667753
         791,      -9.615348936,      -7.241385104,      -7.367550731,      -4.025912278,      -5.873995016,     -0.3793605551,      -10.82957283
         792,      -9.559801502,      -7.169692094,       -7.32497059,      -3.991072085,      -5.882489494,     -0.3432339075,      -10.88592759
         793,      -9.631152343,      -7.256541288,       -7.38694799,      -4.044880259,       -5.88993757,      -0.396898991,      -10.84842866
         794,        -9.5753545,      -7.184872379,      -7.343867278,      -4.009793885,      -5.898604932,     -0.3620519286,      -10.90630515
         795,      -9.647421755,      -7.271548409,      -7.407956674,      -4.063823886,      -5.906009567,     -0.4183105697,      -10.86894741
         796,      -9.591110622,      -7.199922942,      -7.359748139,      -4.027234475,      -5.914761655,     -0.3816982414,      -10.92649478
         797,      -9.662329135,      -7.286950608,      -7.419286645,      -4.079227815,      -5.922161466,     -0.4360694088,      -10.88825989
         798,      -9.605574833,      -7.215465278,      -7.372399251,      -4.042589528,      -5.930971104,     -0.3986708696,      -10.94589017
         799,      -9.677096243,       -7.30243804,      -7.435576088,       -4.09580714,      -5.938230777,     -0.4523456462,      -10.90689474
         800,      -9.620432098,      -7.230630695,      -7.390298387,      -4.060599439,      -5.947073172,     -0.4149632136,      -10.96518521
         801,      -9.692166356,      -7.317416881,      -7.454277924,      -4.114349289,      -5.954215385,     -0.4702810262,      -10.92582054
         802,      -9.635348544,      -7.245496153,      -7.408993708,      -4.078997903,      -5.963112454,     -0.4326187928,      -10.98469073
         803,      -9.707230943,       -7.33214373,      -7.473475705,      -4.132960026,      -5.970145452,     -0.4887061913,      -10.94499121
         804,      -9.650208476,      -7.260242561,      -7.427723215,      -4.097258563,      -5.979103031,     -0.4506309181,      -11.00435636
         805,      -9.722207786,      -7.346760256,      -7.492716956,      -4.151436277,      -5.986024732,     -0.5071926205,      -10.96429931
         806,      -9.664977015,      -7.274927627,      -7.446537525,      -4.115396469,      -5.995042963,     -0.4687988189,      -11.02414648
         807,      -9.737086057,      -7.361305792,      -7.511990374,      -4.169812887,      -6.001850396,     -0.5258459437,      -10.98371829
         808,      -9.679647676,      -7.289566437,      -7.465414433,      -4.133423334,      -6.010927459,     -0.4871485226,      -11.04404534
         809,      -9.751863207,      -7.375791366,      -7.531298566,      -4.188096793,      -6.017617704,     -0.5446893199,      -11.00323613
         810,      -9.694220954,      -7.304162302,      -7.484347486,      -4.151344816,      -6.026750662,     -0.5056828215,      -11.06404396
         811,      -9.766540501,      -7.390219862,      -7.550637768,      -4.206290774,      -6.033320466,     -0.5637287226,      -11.02284565
         812,      -9.708699174,      -7.318713121,      -7.503329867,      -4.169160768,       -6.04250574,     -0.5244035971,      -11.08413587
         813,      -9.781120423,       -7.40458947,      -7.570001953,      -4.224392492,      -6.048952019,     -0.5829686182,      -11.04254142
         814,      -9.723085415,      -7.333214799,      -7.522353321,      -4.186867301,      -6.058185529,     -0.5433139811,      -11.10431546
         815,      -9.795605738,       -7.41889693,      -7.589382338,      -4.242396192,      -6.064505329,     -0.6024132998,      -11.06231858
         816,      -9.737383004,       -7.34766233,      -7.541408316,       -4.20445758,      -6.073782589,     -0.5624176417,       -11.1245772
         817,      -9.809999354,      -7.433138202,      -7.608768032,      -4.260293493,      -6.079973102,     -0.6220670662,      -11.08217224
         818,      -9.751595254,      -7.362050501,      -7.560484034,       -4.22192268,      -6.089289266,     -0.5817183579,      -11.14491525
         819,      -9.824304152,      -7.447309203,      -7.628146354,      -4.278074176,      -6.095347806,     -0.6419341464,      -11.10209723
         820,      -9.765725496,      -7.376374336,      -7.579568578,      -4.239252355,      -6.104697676,     -0.6012199436,      -11.16532324
         821,      -9.838523039,      -7.461406052,      -7.647503132,      -4.295726686,      -6.110621649,      -0.662018628,      -11.12208789
         822,      -9.779777077,      -7.390629142,      -7.598649138,      -4.256435512,      -6.119999676,     -0.6209260751,       -11.1857941
         823,       -9.85265899,      -7.475425237,      -7.666822896,      -4.313238731,      -6.125786572,     -0.6823245569,      -11.14213791
         824,      -9.793753332,       -7.40481068,      -7.617711951,      -4.273460751,      -6.135186871,     -0.6408403018,      -11.20632003
         825,      -9.866715012,      -7.489363519,      -7.686088893,      -4.330597586,      -6.140834303,      -0.702855843,      -11.16224037
         826,      -9.807657702,      -7.418915006,      -7.636742446,      -4.290316617,      -6.150250683,     -0.6609660329,      -11.22689234
         827,      -9.880694298,      -7.503218111,      -7.705283581,      -4.347790575,      -6.155756467,     -0.7236162593,      -11.18238757
         828,      -9.821493693,      -7.432938678,      -7.655725255,      -4.306992096,      -6.165182499,     -0.6813064826,       -11.2475015
         829,      -9.894600111,      -7.516986611,      -7.724388177,      -4.364805288,      -6.170544764,     -0.7446095017,      -11.20257108
         830,      -9.835264915,      -7.446878625,      -7.674644376,      -4.323476796,       -6.17997386,     -0.7018647362,      -11.26813702
         831,      -9.908435906,      -7.530667108,      -7.743383414,      -4.381629925,      -6.185191157,       -0.76583914,      -11.22278166
         832,      -9.848975075,      -7.460732338,      -7.693483184,      -4.339761254,      -6.194616645,     -0.7226437561,      -11.28878745
         833,      -9.922205248,      -7.544258102,      -7.762249395,      -4.398253504,      -6.199687957,     -0.7873087298,      -11.24300921
         834,      -9.862627995,      -7.474497597,      -7.712224897,      -4.355836946,       -6.20910324,      -0.743646324,      -11.30944033
         835,       -9.93591191,      -7.557758618,      -7.780965742,      -4.414666008,       -6.21402844,     -0.8090216793,      -11.26324283
         836,       -9.87622757,      -7.488173357,      -7.730851819,      -4.371697002,      -6.223426845,     -0.7648750642,      -11.33008216
         837,      -9.949559736,      -7.571168689,      -7.799512067,        -4.4308589,      -6.228206129,      -0.830981163,      -11.28347065
         838,      -9.889777815,      -7.501758365,      -7.749346686,       -4.38733541,      -6.237581215,     -0.7863323552,      -11.35069839
         839,      -9.963152732,      -7.584488137,      -7.817867666,       -4.44682447,      -6.242215668,     -0.8531903207,      -11.30367998
         840,      -9.903282831,      -7.515252159,      -7.767691976,      -4.402747721,      -6.251561199,     -0.8080204026,      -11.37127348
         841,      -9.976695001,      -7.597717611,      -7.836012326,      -4.462556645,       -6.25605267,     -0.8756519506,      -11.32385724
         842,      -9.916746777,      -7.528654808,      -7.785870352,      -4.417931033,      -6.265362656,     -0.8299410102,      -11.39179083
         843,      -9.990190792,      -7.610858384,      -7.853926294,      -4.478050862,      -6.269713771,     -0.8983685339,      -11.34398801
         844,       -9.93017385,      -7.541966903,      -7.803864814,      -4.432883909,      -6.278982544,     -0.8520957597,      -11.41223291
         845,      -10.00364437,      -7.623912098,      -7.871590504,      -4.493304118,      -6.283196712,     -0.9213422024,      -11.36405703
         846,      -9.943568331,      -7.555189635,      -7.821658725,      -4.447606454,      -6.292418963,     -0.8744857486,      -11.43258128
         847,      -10.01706009,      -7.636881007,        -7.8889869,      -4.508314904,      -6.296500362,     -0.9445746767,      -11.38404834
         848,      -9.956934439,      -7.568324585,      -7.839235945,      -4.462100198,      -6.305671178,     -0.8971116159,      -11.45281665
         849,      -10.03044234,      -7.649767853,      -7.906098554,      -4.523083339,      -6.309624727,     -0.9680670668,      -11.40394526
         850,      -9.970276445,       -7.58137396,      -7.856581139,      -4.476368097,       -6.31873961,     -0.9199735073,      -11.47291903
         851,      -10.04379547,      -7.662575715,      -7.922910061,      -4.537611061,      -6.322570913,     -0.9918198654,      -11.42373056
         852,      -9.983598548,      -7.594340296,      -7.873679465,       -4.49041437,      -6.331625798,      -0.943070861,      -11.49286781
         853,      -10.05712383,      -7.675308148,      -7.939407775,      -4.551901198,      -6.335341096,      -1.015832708,      -11.44338649
         854,      -9.996904875,      -7.607226586,      -7.890517369,      -4.504244557,      -6.344332357,     -0.9664024296,      -11.51264198
         855,      -10.07043177,      -7.687968997,      -7.955579976,       -4.56595829,      -6.347938474,      -1.040104233,      -11.46289497
         856,      -10.01019958,       -7.62003622,      -7.907082055,      -4.517865278,      -6.356862931,     -0.9899659068,      -11.53222024
         857,      -10.08372354,      -7.700562463,      -7.971417219,      -4.579788237,      -6.360367217,      -1.064631735,      -11.48223774
         858,      -10.02348662,      -7.632772888,      -7.923362764,       -4.53128441,      -6.369222143,      -1.013757983,      -11.55158129
         859,      -10.09700334,      -7.713092985,      -7.986912402,      -4.593398363,      -6.372632406,      -1.089410988,      -11.50139642
         860,      -10.03676996,      -7.645440587,      -7.939349696,      -4.544510668,      -6.381415524,      -1.037773862,      -11.57070402
         861,      -10.11027536,      -7.725565205,      -8.002061079,      -4.606796992,      -6.384739977,      -1.114435884,      -11.52035278
         862,      -10.05005339,      -7.658043593,      -7.955035666,      -4.557553906,      -6.393449464,      -1.062007222,      -11.58956784
         863,      -10.12354355,      -7.737983986,      -8.016861709,      -4.619993934,      -6.396696651,       -1.13969799,      -11.53908887
         864,       -10.0633407,      -7.670586385,      -7.970415434,      -4.570424709,      -6.405331129,      -1.086449705,      -11.60815291
         865,      -10.13681193,      -7.750354384,      -8.031315309,      -4.632999717,      -6.408509865,      -1.165186175,      -11.55758731
         866,      -10.07663554,      -7.683073576,      -7.985486202,      -4.583134511,      -6.417068398,      -1.111090703,      -11.62644049
         867,      -10.15008429,      -7.762681431,      -8.045425867,      -4.645825972,      -6.420187702,      -1.190886144,       -11.5758314
         868,      -10.08994135,      -7.695509993,      -8.000247712,       -4.59569538,      -6.428669781,      -1.135916976,      -11.64441323
         869,      -10.16336441,      -7.774970309,      -8.059200001,      -4.658485011,      -6.431738805,      -1.216779916,      -11.59380549
         870,      -10.10326161,      -7.707900428,      -8.014702123,      -4.608119836,      -6.440144339,      -1.160912118,      -11.66205547
         871,      -10.17665593,      -7.787226115,      -8.072647232,      -4.670989784,      -6.443172315,      -1.242845261,      -11.61149516
         872,      -10.11659951,      -7.720249829,      -8.028853845,      -4.620420821,      -6.451501614,      -1.186056722,      -11.67935357
         873,      -10.18996228,      -7.799454124,      -8.085779189,      -4.683353802,      -6.454497773,      -1.269054988,      -11.62888753
         874,       -10.1299582,      -7.732563162,      -8.042709783,      -4.632611481,      -6.462751533,      -1.211326825,      -11.69629616
         875,      -10.20328679,      -7.811659326,      -8.098609836,        -4.6955908,      -6.468360602,      -1.306012801,      -11.64330778
         876,      -10.16650201,      -7.752584425,      -8.060207896,      -4.640115355,      -6.469563429,      -1.239018858,      -11.71024079
         877,      -10.18811909,      -7.810525034,      -8.098800574,      -4.710298652,       -6.48035553,      -1.294603463,      -11.66080701
         878,      -10.17772168,      -7.764166642,      -8.078583484,      -4.652504038,      -6.481219909,      -1.288429963,      -11.72690923
         879,      -10.20195854,      -7.822114083,      -8.111099648,      -4.720803098,      -6.491938514,      -1.315722191,      -11.67734302
         880,      -10.19082578,      -7.776177955,      -8.090339687,      -4.664028604,        -6.4925894,      -1.314221217,      -11.74299669
         881,      -10.21504433,      -7.834150581,      -8.124283527,      -4.732786816,      -6.503275907,      -1.341542177,      -11.69352424
         882,      -10.20425443,        -7.7884291,       -8.10272198,      -4.675553773,       -6.50376029,      -1.340443249,      -11.75866594
         883,      -10.22844417,      -7.846339637,      -8.136831403,       -4.74463662,      -6.514448207,      -1.367389573,      -11.70934158
         884,      -10.21778212,      -7.800810491,      -8.114879994,      -4.687254602,      -6.514800126,      -1.366532188,      -11.77395642
         885,      -10.24197529,      -7.858632673,      -8.149212226,      -4.756533248,      -6.525509632,      -1.393042839,      -11.72480193
         886,       -10.2314465,       -7.81327215,      -8.126834409,      -4.699028618,       -6.52892409,      -1.394490758,      -11.78466973
         887,      -10.28173198,      -7.880136754,      -8.161841064,       -4.76071024,      -6.535533158,      -1.423468458,      -11.73374976
         888,      -10.24254087,      -7.820689291,      -8.129970636,      -4.707021755,      -6.535977487,      -1.396434316,      -11.79824415
         889,      -10.26432913,      -7.876785193,      -8.168781271,      -4.776506021,      -6.547873229,      -1.447412686,       -11.7503259
         890,      -10.25469396,      -7.831785413,       -8.14463056,      -4.717563873,      -6.548082769,      -1.441181401,      -11.81335569
         891,      -10.27830689,      -7.888487509,      -8.178975496,       -4.78625071,      -6.559666604,      -1.465296226,      -11.76537274
         892,      -10.26797451,       -7.84393325,      -8.155901175,      -4.728856897,      -6.563114038,      -1.469301502,      -11.82348506
         893,      -10.31796491,      -7.910349829,      -8.190594794,      -4.790017933,      -6.570272237,      -1.495935782,      -11.77365877
         894,      -10.27920904,      -7.851316072,      -8.159372601,      -4.736360647,      -6.574180656,      -1.472401537,      -11.83203109
         895,      -10.32680763,      -7.916712475,      -8.197590405,      -4.798022878,      -6.586576625,      -1.539739974,       -11.7743691
         896,      -10.30997957,      -7.866441858,      -8.159544507,       -4.74014056,       -6.58306796,      -1.487426211,       -11.8301272
         897,       -10.3265626,      -7.908855467,      -8.184981962,      -4.795453004,      -6.590165579,      -1.477156258,      -11.78732725
         898,      -10.26521181,      -7.840626241,      -8.160375194,       -4.74502584,      -6.600695379,      -1.510311432,      -11.84909994
         899,      -10.33825716,      -7.919665765,      -8.203889446,      -4.804228921,      -6.606304014,      -1.588324933,      -11.80504795
         900,      -10.27988337,      -7.853972517,      -8.170118898,      -4.752697997,      -6.615737813,      -1.517300795,      -11.86398383
         901,      -10.35210637,      -7.933673184,      -8.215587613,      -4.814928886,      -6.624106667,      -1.618776377,      -11.81664058
         902,       -10.3177107,      -7.877214588,      -8.183251283,      -4.759065823,      -6.628797415,      -1.550073944,      -11.87163105
         903,       -10.3653475,      -7.944636528,      -8.221644251,      -4.822261678,      -6.642165825,      -1.616171407,      -11.81623735
         904,      -10.35043685,      -7.896955909,      -8.185885313,      -4.766861286,      -6.640155176,      -1.570783287,      -11.87003161
         905,      -10.36972359,      -7.943016977,      -8.213350166,      -4.822949646,      -6.651698089,      -1.566705182,      -11.82574604
         906,      -10.33316247,      -7.885534245,      -8.190024826,      -4.769593745,      -6.653837581,      -1.592854252,       -11.8859181
         907,      -10.35612459,      -7.943055319,       -8.22884099,      -4.837106732,      -6.668753513,      -1.620146176,      -11.84369403
         908,      -10.34876918,      -7.901261647,      -8.203213905,      -4.780956928,      -6.670443868,      -1.624334325,      -11.90166135
         909,      -10.37361593,      -7.960616718,      -8.241625308,      -4.849030883,      -6.683779547,      -1.628999747,       -11.8588904
         910,       -10.3658943,      -7.918610071,      -8.217846743,      -4.794821222,      -6.685437517,      -1.643420006,      -11.91626215
         911,      -10.39171568,      -7.979366652,      -8.256660569,      -4.863962191,      -6.697636798,      -1.646049394,      -11.87322872
         912,      -10.38431283,      -7.936806315,      -8.232572917,      -4.810139777,      -6.699459901,      -1.661487736,      -11.93037332
         913,      -10.41066905,      -7.998657084,      -8.271739804,      -4.880170607,       -6.71085004,      -1.661970124,      -11.88713015
         914,      -10.40339577,      -7.955636221,      -8.247738651,      -4.826925942,       -6.71292062,      -1.677919525,      -11.94421082
         915,      -10.43018784,      -8.018309134,        -8.2870796,      -4.897482055,      -6.723746316,      -1.676535468,      -11.90076367
         916,      -10.42294434,      -7.974919291,      -8.263208068,      -4.844791876,      -6.726077776,      -1.692923016,      -11.95787095
         917,      -10.45002131,       -8.03817321,      -8.302659539,      -4.915642368,      -6.736522526,      -1.689851413,      -11.91421993
         918,      -10.44272435,      -7.994504871,      -8.278939008,      -4.863457591,       -6.73908482,      -1.706663417,      -11.97140763
         919,      -10.46995743,      -8.058110031,      -8.318427295,      -4.934390682,      -6.749286886,      -1.702054553,      -11.92755578
         920,      -10.46253122,      -8.014241754,      -8.294868014,      -4.882657047,      -6.752026009,      -1.719286474,      -11.98485636
         921,      -10.48980899,      -8.077985536,      -8.334325845,      -4.953495018,      -6.762089225,      -1.713291631,      -11.94081143
         922,      -10.48219541,      -8.033979595,      -8.310924771,      -4.902152431,      -6.764942338,      -1.730925326,       -11.9982438
         923,       -10.5094265,      -8.097671868,      -8.350293916,       -4.97275068,      -6.774943804,      -1.723698775,      -11.95401757
         924,      -10.50158575,      -8.053576592,      -8.327039099,      -4.921741227,      -6.777850202,      -1.741699462,      -12.01159136
         925,      -10.52869962,      -8.117055591,       -8.36627016,      -4.991986404,      -6.787845894,      -1.733398504,      -11.96719866
         926,      -10.52061028,      -8.072908862,      -8.343147951,      -4.941257723,      -6.790753984,      -1.751718598,      -12.02491698
         927,      -10.54755666,      -8.136045789,      -8.382200968,      -5.011066384,      -6.800783081,      -1.742503012,      -11.98037484
         928,      -10.53921365,        -8.0918776,      -8.359198758,      -4.960574159,      -6.803653949,      -1.761086849,      -12.03823629
         929,      -10.56596078,      -8.154578942,      -8.398044771,      -5.029889948,      -6.813742289,      -1.751116807,      -11.99356309
         930,      -10.55737251,      -8.110413734,      -8.375150984,      -4.979598838,      -6.816550859,      -1.769904189,      -12.05156346
         931,      -10.58390485,      -8.172621993,      -8.413771169,      -5.048389333,      -6.826713931,      -1.759337507,      -12.00677803
         932,       -10.5750899,      -8.128478274,      -8.390977118,      -4.998272842,      -6.829448461,      -1.778266902,      -12.06491121
         933,      -10.60140502,      -8.190169549,      -8.429361451,      -5.066525367,      -6.839693939,      -1.767255418,      -12.02003208
         934,      -10.59238859,      -8.146060254,       -8.40666039,      -5.016565739,       -6.84235444,      -1.786266022,      -12.07829125
         935,      -10.61849429,      -8.207240553,      -8.444807706,      -5.084283951,      -6.852684228,      -1.774952824,      -12.03333581
         936,      -10.60930467,      -8.163172314,      -8.422194374,      -5.034470957,      -6.855280307,      -1.793986274,      -12.09171414
         937,      -10.63521612,      -8.223871863,      -8.460110358,      -5.101670109,      -6.865692198,      -1.782504108,      -12.04669831
         938,       -10.6258819,      -8.179845558,      -8.437580373,      -5.052000268,      -6.868240684,      -1.801505157,      -12.10518946
         939,       -10.6516188,      -8.240113856,      -8.475277011,      -5.118704225,      -6.878729542,      -1.789974278,      -12.06012727
         940,       -10.6421668,      -8.196123944,      -8.452827015,      -5.069179154,      -6.881252167,       -1.80889249,      -12.11872597
         941,      -10.66775079,      -8.256023629,      -8.490319542,      -5.135417359,      -6.891810893,      -1.797421126,      -12.07362937
         942,      -10.65820454,      -8.212060187,      -8.467947758,      -5.086042935,      -6.894332284,       -1.81621111,      -12.13233167
         943,      -10.68365812,      -8.271661136,      -8.505256008,      -5.151847719,      -6.904952549,      -1.804894396,      -12.08721036
         944,      -10.67403674,      -8.227710203,      -8.482958596,      -5.102632409,      -6.907498515,      -1.823515679,      -12.14601373
         945,      -10.69938141,      -8.287086299,      -8.520104059,       -5.16803696,      -6.918171306,      -1.812436762,      -12.10087507
         946,      -10.68969966,      -8.243130935,       -8.49787968,      -5.118991265,      -6.920767504,      -1.830853889,      -12.15977859
         947,      -10.71495536,       -8.30235501,      -8.534884708,      -5.184028398,      -6.931483618,      -1.820084473,       -12.1146277
         948,      -10.70522349,      -8.258376939,      -8.512731256,      -5.135163595,      -6.934154524,      -1.838267135,      -12.17363204
         949,      -10.73040823,       -8.31751809,      -8.549619676,       -5.19986439,      -6.944904835,      -1.827867521,      -12.12847157
         950,      -10.72063267,      -8.273498196,      -8.527536311,      -5.151191497,      -6.947673052,      -1.845789381,      -12.18757904
         951,      -10.74576204,      -8.332620272,      -8.564330733,       -5.21558524,      -6.958448794,      -1.835810078,      -12.14240961
         952,      -10.73594536,      -8.288540008,      -8.542315991,      -5.167114586,      -6.961334603,      -1.853450064,      -12.20162411
         953,      -10.76103289,      -8.347699604,      -8.579038758,      -5.231228013,      -6.972127493,      -1.843932191,      -12.15644417
         954,      -10.75117511,      -8.303541418,      -8.557093538,      -5.182968405,      -6.975148565,      -1.861272792,      -12.21577112
         955,      -10.77623194,      -8.362787449,      -8.593764544,      -5.246826059,      -6.985950933,      -1.852249751,      -12.17057739
         956,      -10.76633065,      -8.318535673,      -8.571889612,      -5.198784713,      -6.989122347,      -1.869277833,      -12.23002353
         957,      -10.79136623,      -8.377909056,      -8.608528052,       -5.26240839,      -6.999927232,      -1.860775618,      -12.18481111
         958,      -10.78141755,      -8.333549853,      -8.586724532,      -5.214589859,       -7.00326148,      -1.877481433,      -12.24438454
         959,      -10.80643925,      -8.393083838,      -8.623347258,      -5.277999927,      -7.014062606,      -1.869520713,      -12.19914709
         960,      -10.79643765,      -8.348606233,      -8.601617275,      -5.230406995,      -7.017569802,      -1.885897969,      -12.25885683
         961,      -10.82145186,      -8.408326758,      -8.638238964,       -5.29362163,      -7.028361688,      -1.878493676,      -12.21358689
         962,      -10.81139176,      -8.363721752,      -8.616586013,      -5.246253675,      -7.032049752,      -1.894538905,      -12.27344291
         963,      -10.83640323,      -8.423647774,      -8.653218762,      -5.309289992,      -7.042827663,      -1.887702489,      -12.22813212
         964,      -10.82627786,      -8.378909366,      -8.631645531,      -5.262144534,      -7.046702569,       -1.90341479,        -12.288145
         965,       -10.8512907,      -8.439054095,      -8.668300474,      -5.325018265,      -7.057462545,      -1.897154097,      -12.24278436
         966,      -10.84109414,      -8.394178409,      -8.646811216,      -5.278089572,      -7.061528605,      -1.912534142,      -12.30296511
         967,      -10.86611091,      -8.454549558,       -8.68349582,      -5.340815966,       -7.07226742,        -1.9068544,      -12.25754502
         968,      -10.85583699,      -8.409534831,      -8.662095405,      -5.294095934,      -7.076527483,       -1.92190539,      -12.31790499
         969,      -10.88086017,      -8.470135994,      -8.698816007,      -5.356689721,      -7.087242621,      -1.916809755,      -12.27241565
         970,      -10.87050303,      -8.424982501,      -8.677508506,      -5.310167335,      -7.091698341,      -1.931535229,      -12.33296604
         971,      -10.89553411,      -8.485812804,      -8.714269665,      -5.372643016,      -7.102387948,      -1.927025224,      -12.28739759
         972,      -10.88508873,      -8.440522502,      -8.693060212,      -5.326304725,       -7.10703991,       -1.94143019,      -12.34814949
         973,      -10.91012874,      -8.501578446,      -8.729863612,      -5.388676818,      -7.117702732,      -1.937506284,      -12.30249211
         974,      -10.89959051,      -8.456154663,       -8.70875789,      -5.342506548,      -7.122550657,      -1.951596018,      -12.36345622
         975,       -10.9246396,      -8.517429812,       -8.74560464,          -5.40479,       -7.13318594,      -1.948257699,      -12.31770024
         976,      -10.91400512,      -8.471876598,      -8.724606144,      -5.358768831,      -7.138228815,      -1.962037987,      -12.37888677
         977,      -10.93906292,      -8.533362772,      -8.761495631,      -5.420978379,      -7.148836233,      -1.959284999,      -12.33302291
         978,      -10.92832905,      -8.487685881,      -8.740610261,      -5.375086098,      -7.154072434,      -1.972761515,      -12.39444139
         979,      -10.95339536,      -8.549372662,      -8.777539829,       -5.43723673,      -7.164651979,      -1.970591921,      -12.34846058
         980,      -10.94255949,      -8.503577813,      -8.756771263,      -5.391450118,      -7.170079346,       -1.98377035,      -12.41011957
         981,      -10.96763304,      -8.565454377,      -8.793738692,      -5.453558046,      -7.180631237,      -1.982183671,      -12.36401364
         982,      -10.95669407,      -8.519547458,       -8.77309003,      -5.407851662,      -7.186247168,      -1.995069088,      -12.42592074
         983,      -10.98177294,      -8.581601391,       -8.81009084,      -5.469933158,      -7.196771746,      -1.994063722,       -12.3796818
         984,      -10.97073054,      -8.535589544,      -8.789564663,      -5.424279562,      -7.202573236,      -2.006661518,       -12.4418435
         985,      -10.99581243,      -8.597807581,      -8.826594266,      -5.486351379,      -7.213070895,      -2.006236401,      -12.39546439
         986,      -10.98466648,      -8.551697139,      -8.806194517,      -5.440721873,      -7.219054606,      -2.018550773,      -12.45788593
         987,      -11.00974893,      -8.614065917,      -8.843246408,      -5.502801318,      -7.229525667,      -2.018705046,      -12.41136012
         988,      -10.99850054,      -8.567864238,      -8.822973097,      -5.457165172,      -7.235687931,      -2.030739969,      -12.47404543
         989,      -11.02358015,      -8.630369195,       -8.86004222,      -5.519270201,      -7.246132608,      -2.031473038,      -12.42736733
