"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         738,      -8.831562967,      -6.672365054,      -6.693856848,      -3.348558619,      -5.385254322,      0.1082982462,      -10.20780512
         739,      -8.831011321,      -6.635065545,      -6.794473818,       -3.32027632,      -5.395549667,     0.01423252419,      -10.20362347
         740,       -8.84432551,      -6.682765741,      -6.703991953,      -3.359173898,      -5.393896582,      0.1007028649,      -10.22009522
         741,      -8.843887849,      -6.645226765,      -6.804500444,       -3.33098311,      -5.404219103,    0.007055614024,      -10.21564866
         742,      -8.857114034,      -6.693184396,      -6.714169646,      -3.369831753,      -5.402629986,     0.09304523423,      -10.23233162
         743,      -8.856790368,      -6.655408689,      -6.814559736,       -3.34173565,      -5.412980938,  -0.0001775091161,      -10.22763887
         744,      -8.869931043,      -6.703624976,      -6.724393573,       -3.38053608,       -5.41145518,     0.08532289623,      -10.24451706
         745,      -8.869720908,      -6.665614821,      -6.824655981,      -3.352537378,      -5.421835361,   -0.007468444625,      -10.23959667
         746,       -8.88277745,       -6.71408953,      -6.734665206,       -3.39128959,       -5.42037242,     0.07753388423,      -10.25665453
         747,      -8.882680712,      -6.675847657,      -6.834792901,      -3.363391077,       -5.43078279,    -0.01482165874,      -10.25152587
         748,      -8.895656046,      -6.724582973,      -6.744988687,       -3.40209502,      -5.429381999,     0.06967630841,      -10.26874746
         749,      -8.895672627,      -6.686110128,      -6.844972942,      -3.374298377,      -5.439823117,    -0.02223820313,      -10.26342965
         750,      -8.908568982,       -6.73510755,      -6.755365455,      -3.412954534,      -5.438483722,     0.06174849945,      -10.28079916
         751,      -8.908698154,      -6.696404828,      -6.855199144,      -3.385261418,      -5.448955979,     -0.0297200909,      -10.27531122
         752,      -8.921517722,       -6.74566618,      -6.765797456,      -3.423869983,      -5.447677138,     0.05374906309,        -10.292813
         753,      -8.921758697,      -6.706734113,      -6.865473831,      -3.396281762,      -5.458180771,    -0.03726913605,      -10.28717377
         754,      -8.934503599,      -6.756261396,      -6.776286236,       -3.43484292,      -5.456961536,     0.04567691666,      -10.30479241
         755,      -8.934855527,      -6.717100729,      -6.875799524,       -3.40736112,      -5.467496481,    -0.04488609699,      -10.29901998
         756,      -8.947527024,      -6.766895488,      -6.786832678,      -3.445874963,      -5.466335656,     0.03753155708,      -10.31674022
         757,      -8.947988135,      -6.727505292,      -6.886176783,      -3.418500215,      -5.476902064,    -0.05257254243,      -10.31085287
         758,      -8.960587747,      -6.777570132,      -6.797437627,      -3.456966557,      -5.475798734,     0.02931215069,      -10.32866041
         759,      -8.961158322,      -6.737950334,      -6.896607795,      -3.429699679,      -5.486396708,    -0.06033028462,      -10.32267581
         760,      -8.973688526,      -6.788287655,       -6.80810228,      -3.468118279,      -5.485349763,     0.02101821801,      -10.34055643
         761,      -8.974367433,      -6.748436919,      -6.907092929,      -3.440959864,      -5.495979294,    -0.06815949866,      -10.33449172
         762,      -8.986830023,      -6.799049266,      -6.818827062,      -3.479330762,      -5.494987635,     0.01264918561,      -10.35243169
         763,       -8.98761601,      -6.758966327,      -6.917633364,      -3.452281256,      -5.505648727,    -0.07606122848,      -10.34630347
         764,       -9.00001277,      -6.809856282,      -6.829612449,      -3.490604413,      -5.504711271,    0.004204688165,      -10.36428958
         765,      -9.000904591,       -6.76953959,      -6.928229919,      -3.463664186,      -5.515403935,    -0.08403633928,      -10.35811386
         766,      -9.013237257,      -6.820709827,       -6.84045888,      -3.501939575,      -5.514519617,   -0.004315412341,      -10.37613341
         767,      -9.014233681,       -6.78015762,      -6.938883188,      -3.475108886,       -5.52524387,    -0.09208529141,      -10.36992559
         768,      -9.026503942,      -6.831610857,      -6.851366638,      -3.513336453,      -5.524411642,    -0.01291118952,      -10.38796642
         769,      -9.027603738,      -6.790821182,      -6.949593601,      -3.486615474,      -5.535167509,     -0.1002084037,      -10.38174123
         770,       -9.03981322,      -6.842560161,      -6.862335832,      -3.524795134,      -5.534386338,    -0.02158265596,      -10.39979175
         771,      -9.041015153,      -6.801530962,      -6.960361503,      -3.498183985,      -5.545173857,     -0.1084059846,      -10.39356328
         772,       -9.05316542,      -6.853558418,      -6.873366498,      -3.536315627,      -5.544442728,    -0.03032979869,      -10.41161249
         773,      -9.054468243,      -6.812287557,      -6.971187174,      -3.509814396,      -5.555261953,     -0.1166784133,      -10.40539415
         774,      -9.066560794,      -6.864606211,      -6.884458667,      -3.547897891,      -5.554579875,    -0.03915255127,      -10.42343163
         775,      -9.067963247,      -6.823091501,      -6.982070893,      -3.521506631,      -5.565430879,     -0.1250259666,      -10.41723616
         776,      -9.079999514,      -6.875704058,      -6.895612293,       -3.55954184,      -5.564796886,    -0.04805085136,      -10.43525207
         777,      -9.081500314,      -6.833943282,      -6.993012892,      -3.533260604,      -5.575679763,     -0.1334489222,      -10.42909154
         778,      -9.093481673,      -6.886852409,      -6.906827385,      -3.571247363,      -5.575092919,    -0.05702457429,      -10.44707662
         779,      -9.095079522,       -6.84484332,      -7.004013384,       -3.54507617,      -5.586007785,     -0.1419475013,      -10.44096242
         780,      -9.107007295,      -6.898051651,      -6.918103916,      -3.583014332,      -5.585467185,    -0.06607359069,      -10.45890798
         781,      -9.108700852,      -6.855792006,      -7.015072587,      -3.556953196,      -5.596414194,     -0.1505218404,      -10.45285084
         782,      -9.120576328,      -6.909302125,      -6.929441825,      -3.594842581,      -5.595919002,    -0.07519774142,      -10.47074875
         783,       -9.12236422,      -6.866789704,      -7.026190652,      -3.568891498,      -5.606898299,     -0.1591720534,      -10.46475874
         784,      -9.134188645,      -6.920604141,      -6.940841078,      -3.606731917,      -5.606447623,    -0.08439685808,      -10.48260139
         785,      -9.136069456,      -6.877836688,      -7.037367763,      -3.580890871,      -5.617459366,     -0.1678981914,      -10.47668797
         786,      -9.147844042,      -6.931957888,      -6.952301589,      -3.618682137,      -5.617052365,    -0.09367075623,      -10.49446828
         787,      -9.149816336,      -6.888933289,      -7.048604106,      -3.592951112,      -5.628096737,     -0.1767002871,      -10.48864027
         788,      -9.161542276,      -6.943363594,      -6.963823262,      -3.630693006,      -5.627732619,     -0.1030192607,      -10.50635169
         789,      -9.163604571,      -6.900079786,      -7.059899821,      -3.605072002,      -5.638809851,     -0.1855784142,       -10.5006173
         790,      -9.175283025,       -6.95482145,      -6.975406006,      -3.642764294,      -5.638487903,     -0.1124421823,      -10.51825378
         791,      -9.177433813,      -6.911276443,      -7.071255111,      -3.617253332,      -5.649598265,     -0.1945325858,      -10.51262063
         792,      -9.189065927,      -6.966331607,      -6.987049711,      -3.654895753,      -5.649317837,     -0.1219393482,      -10.53017659
         793,      -9.191303666,      -6.922523515,      -7.082670194,      -3.629494871,      -5.660461598,     -0.2035628541,      -10.52465176
         794,      -9.202890568,      -6.977894191,      -6.998754292,      -3.667087136,      -5.660222073,     -0.1315105839,       -10.5421221
         795,      -9.205213691,      -6.933821263,      -7.094145307,      -3.641796392,      -5.671399486,     -0.2126692907,      -10.53671209
         796,      -9.216756508,      -6.989509352,      -7.010519681,      -3.679338187,      -5.671200299,     -0.1411557152,      -10.55409216
         797,      -9.219163408,      -6.945169936,      -7.105680661,      -3.654157669,      -5.682411631,       -0.22185187,      -10.54880294
         798,      -9.230663254,      -7.001177252,      -7.022345793,      -3.691648659,      -5.682252183,     -0.1508746029,      -10.56608854
         799,      -9.233152292,      -6.956569772,      -7.117276558,      -3.666578467,      -5.693497635,     -0.2311106954,      -10.56092558
         800,      -9.244610296,       -7.01289797,      -7.034232614,      -3.704018301,       -5.69337733,     -0.1606670756,      -10.57811289
         801,      -9.247179792,      -6.968020992,      -7.128933272,      -3.679058566,       -5.70465713,     -0.2404457361,      -10.57308118
         802,      -9.258597082,      -7.024671605,      -7.046180064,      -3.716446868,      -5.704575422,     -0.1705329936,      -10.59016681
         803,      -9.261245338,      -6.979523856,      -7.140651095,      -3.691597748,      -5.715889827,     -0.2498570241,      -10.58527085
         804,      -9.272623051,      -7.036498296,      -7.058188093,      -3.728934139,      -5.715846255,     -0.1804722107,      -10.60225179
         805,      -9.275348319,      -6.991078593,      -7.152430311,      -3.704195808,       -5.72719556,     -0.2593445814,      -10.59749563
         806,      -9.286687604,      -7.048378131,      -7.070256675,      -3.741479869,      -5.727189756,     -0.1904845801,      -10.61436922
         807,      -9.289488093,      -7.002685437,      -7.164271225,       -3.71685253,      -5.738574259,      -0.268908406,      -10.60975651
         808,      -9.300790121,      -7.060311213,      -7.082385764,      -3.754083828,      -5.738605903,     -0.2005699548,      -10.62652043
         809,      -9.303663996,      -7.014344603,      -7.176174144,      -3.729567684,      -5.750025858,     -0.2785484351,      -10.62205438
         810,      -9.314929952,      -7.072297618,      -7.094575325,       -3.76674577,      -5.750094644,     -0.2107282094,      -10.63870667
         811,      -9.317875351,      -7.026056323,      -7.188139385,      -3.742341035,      -5.761550251,     -0.2882647382,      -10.63439012
         812,      -9.329106435,       -7.08433746,      -7.106825318,      -3.779465437,      -5.761655884,     -0.2209591754,       -10.6509291
         813,       -9.33212144,      -7.037820818,      -7.200167222,      -3.755172348,      -5.773147317,     -0.2980572064,       -10.6467645
         814,      -9.343318879,      -7.096430816,      -7.119135704,      -3.792242574,      -5.773289531,     -0.2312627274,      -10.66318882
         815,      -9.346401543,      -7.049638287,      -7.212257999,      -3.768061375,       -5.78481695,     -0.3079258579,      -10.65917829
         816,      -9.357566582,      -7.108577802,      -7.131506447,      -3.805076945,      -5.784995513,     -0.2416387204,      -10.67548686
         817,      -9.360714894,      -7.061508934,      -7.224411982,      -3.781007888,      -5.796559069,      -0.317870612,      -10.67163218
         818,      -9.371848814,      -7.120778468,      -7.143937507,      -3.817968278,      -5.796773789,     -0.2520870081,       -10.6878242
         819,      -9.375060731,      -7.073432939,      -7.236629472,      -3.794011641,      -5.808373614,     -0.3278914201,      -10.68412679
         820,      -9.386164813,      -7.133032896,      -7.156428842,      -3.830916323,      -5.808624329,     -0.2626074477,      -10.70020173
         821,       -9.38943825,      -7.085410494,      -7.248910807,      -3.807072399,      -5.820260532,     -0.3379882709,      -10.69666274
         822,      -9.400513812,      -7.145341154,      -7.168980392,      -3.843920828,      -5.820547114,     -0.2731999041,      -10.71262031
         823,       -9.40384663,      -7.097441765,      -7.261256271,      -3.820189919,      -5.832219771,     -0.3481611001,      -10.70924057
         824,      -9.414895008,      -7.157703295,      -7.181592158,      -3.856981548,      -5.832542117,     -0.2838642315,      -10.72508071
         825,      -9.418285008,      -7.109526908,      -7.273666163,      -3.833363973,      -5.844251274,     -0.3584098195,      -10.72186081
         826,      -9.429307573,      -7.170119373,      -7.194264035,      -3.870098204,      -5.844609311,     -0.2946003109,      -10.73758368
         827,      -9.432752507,      -7.121666094,      -7.286140828,      -3.846594325,      -5.856354979,     -0.3687343929,      -10.73452391
         828,      -9.443750642,      -7.182589427,      -7.206996053,      -3.883270573,      -5.856748663,     -0.3054080051,      -10.75012991
         829,      -9.447248216,      -7.133859447,      -7.298680528,      -3.859880744,      -5.868530821,     -0.3791347729,       -10.7472303
         830,      -9.458223319,      -7.195113501,      -7.219788092,      -3.896498374,      -5.868960136,     -0.3162871759,      -10.76272003
         831,      -9.461771177,      -7.146107101,      -7.311285607,      -3.873222989,       -5.88077873,     -0.3896109345,       -10.7599804
         832,      -9.472724687,      -7.207691606,      -7.232640187,      -3.909781384,      -5.881243692,     -0.3272377142,      -10.77535463
         833,      -9.476320403,      -7.158409155,      -7.323956339,      -3.886620827,      -5.893098632,     -0.4001627921,      -10.77277454
         834,       -9.48725377,       -7.22032376,      -7.245552247,       -3.92311932,      -5.893599288,     -0.3382594963,      -10.78803425
         835,      -9.490894867,      -7.170765743,      -7.336693031,      -3.900074027,      -5.905490448,     -0.4107902554,      -10.78561305
         836,      -9.501809566,      -7.233009962,       -7.25852423,      -3.936511927,      -5.906026873,     -0.3493524243,      -10.80075941
         837,      -9.505493495,      -7.183176925,      -7.349496013,      -3.913582347,      -5.917954091,      -0.421493375,      -10.79849622
         838,      -9.516391017,      -7.245750182,      -7.271556062,       -3.94995894,      -5.918526397,     -0.3605163528,      -10.81353055
         839,      -9.520115165,      -7.195642778,      -7.362365538,      -3.927145526,      -5.930489469,     -0.4322720231,      -10.81142429
         840,      -9.530997028,      -7.258544395,      -7.284647684,      -3.963460088,      -5.931097801,     -0.3717511794,      -10.82634809
         841,      -9.534758706,      -7.208163354,      -7.375301919,      -3.940763315,      -5.943096484,     -0.4431262064,      -10.82439748
         842,       -9.54562646,      -7.271392547,      -7.297799013,      -3.977015062,      -5.943741023,     -0.3830568137,      -10.83921243
         843,      -9.549422919,      -7.220738681,      -7.388305406,      -3.954435415,       -5.95577503,     -0.4540558251,      -10.83741598
         844,      -9.560278103,      -7.284294556,      -7.311009973,      -3.990623576,      -5.956455993,     -0.3944331148,      -10.85212388
         845,      -9.564106517,      -7.233368799,      -7.401376229,      -3.968161547,      -5.966628893,     -0.4504670944,      -10.84000724
         846,      -9.559742918,      -7.257389603,      -7.311962805,      -3.975674363,      -5.968618348,     -0.4026378221,      -10.86832627
         847,      -9.577881617,      -7.244608939,      -7.419733997,      -3.982746147,      -5.978925886,     -0.4773806443,      -10.85346573
         848,      -9.575877432,      -7.269653075,      -7.325135899,      -3.991130219,      -5.980917091,     -0.4124558833,      -10.88186902
         849,      -9.593842546,      -7.257372882,      -7.432361457,      -3.997844866,      -5.991386117,      -0.487768436,      -10.86684674
         850,      -9.591572185,      -7.283655382,      -7.339598085,      -4.006435183,      -5.993455333,     -0.4240210611,      -10.89515542
         851,      -9.609679862,      -7.271473446,      -7.446646999,      -4.013428342,       -6.00407485,     -0.4990485414,      -10.88021723
         852,      -9.607374228,      -7.298086721,       -7.35371211,      -4.021842532,      -6.006260107,     -0.4357933281,      -10.90841138
         853,       -9.62549356,      -7.285984455,      -7.461097132,      -4.029034266,      -6.016994686,     -0.5105193885,      -10.89362767
         854,       -9.62315589,      -7.312831921,      -7.368072609,      -4.037316645,      -6.019318033,     -0.4476757029,      -10.92169194
         855,      -9.641309122,      -7.300755235,      -7.475677796,      -4.044672893,      -6.030132925,     -0.5220878636,      -10.90709184
         856,      -9.638925104,      -7.327748466,       -7.38254664,      -4.052808404,      -6.032604934,     -0.4596532474,      -10.93501676
         857,      -9.657103289,       -7.31569666,      -7.490381916,      -4.060315259,      -6.043469835,     -0.5337369711,      -10.92061226
         858,      -9.654668101,       -7.34277103,      -7.397112264,      -4.068299314,      -6.046092777,     -0.4717190015,      -10.94839402
         859,       -9.67286196,      -7.330736389,      -7.505167518,       -4.07593913,      -6.056981469,     -0.5454611347,      -10.93418799
         860,      -9.670370473,      -7.357846633,      -7.411742736,      -4.083769895,       -6.05975163,     -0.4838642911,      -10.96182753
         861,      -9.688571498,       -7.34581813,       -7.52000931,      -4.091527751,      -6.070641954,     -0.5572585931,      -10.94781722
         862,      -9.686021269,      -7.372933462,      -7.426415566,      -4.099205513,      -6.073551611,     -0.4960827079,        -10.975319
         863,      -9.704222072,      -7.360896988,      -7.534886981,      -4.107068488,      -6.084425759,     -0.5691293358,      -10.96149791
         864,      -9.701613063,      -7.387999699,      -7.441114389,      -4.114595793,      -6.087464756,     -0.5083707671,      -10.98886897
         865,      -9.719807797,      -7.375939047,      -7.549785849,      -4.122553072,      -6.098309532,     -0.5810742369,      -10.97522821
         866,      -9.717141937,      -7.403022428,      -7.455827657,      -4.129934298,      -6.101466656,     -0.5207262763,       -11.0024773
         867,      -9.735326147,      -7.390920446,      -7.564695824,      -4.137977097,      -6.112273345,     -0.5930939303,      -10.98900638
         868,      -9.732606724,      -7.417986302,       -7.47054761,      -4.145217977,      -6.115537393,      -0.533147435,      -11.01614339
         869,      -9.750777118,      -7.405825605,      -7.579610346,      -4.153339337,      -6.126301107,     -0.6051882854,      -11.00283088
         870,      -9.748008236,      -7.432882082,       -7.48526925,      -4.160446386,       -6.12966151,     -0.5456325059,      -11.02986634
         871,      -9.766162374,      -7.420645808,      -7.594525505,      -4.168641077,      -6.140380225,     -0.6173567911,      -11.01670029
         872,      -9.763348529,      -7.447705361,      -7.499989612,      -4.175621195,      -6.143827321,     -0.5581798797,      -11.04364507
         873,      -9.781484493,      -7.435377515,      -7.609439197,      -4.183885404,      -6.154500939,     -0.6295984557,      -11.03061326
         874,      -9.778630202,      -7.462455457,      -7.514707109,      -4.190745453,      -6.158026051,     -0.5707882383,      -11.05747835
         875,      -9.796746429,      -7.450021403,      -7.624351032,      -4.199076771,      -6.168655679,     -0.6419128521,      -11.04456863
         876,      -9.793856049,      -7.477134636,      -7.529421535,      -4.205823468,      -6.172251169,     -0.5834565379,      -11.07136487
         877,      -9.811951074,      -7.464581236,      -7.639261502,      -4.214220513,      -6.182838644,     -0.6542990002,      -11.05856518
         878,      -9.809028708,      -7.491747244,      -7.544133504,      -4.220860144,      -6.186497968,     -0.5961841343,      -11.08530321
         879,      -9.827101019,      -7.479063111,      -7.654172277,      -4.229322583,      -6.197045575,     -0.6667564738,      -11.07260178
         880,      -9.824150477,      -7.506299249,      -7.558844464,      -4.235861021,      -6.200763361,     -0.6089704203,      -11.09929192
         881,      -9.842198405,      -7.493474776,      -7.669085801,      -4.244389234,      -6.211273674,      -0.679284641,      -11.08667732
         882,      -9.839223249,      -7.520797622,      -7.573556506,      -4.250831771,      -6.215045781,     -0.6218149577,       -11.1133295
         883,      -9.857244938,      -7.507824958,      -7.684005153,      -4.259426798,      -6.225521547,     -0.6918828966,      -11.10079069
         884,      -9.854248476,      -7.535249873,      -7.588272185,      -4.265778184,      -6.229345071,     -0.6347171809,      -11.12741437
         885,      -9.872241808,      -7.522123056,      -7.698933753,      -4.274441499,      -6.239789113,     -0.7045504021,      -11.11494079
         886,      -9.869227139,      -7.549663791,      -7.602994247,       -4.28070585,      -6.243662347,     -0.6476766079,      -11.14154502
         887,      -9.887189766,      -7.536378516,      -7.713875451,      -4.289439213,      -6.254077457,      -0.717286515,      -11.12912657
         888,      -9.884159827,       -7.56404711,       -7.61772575,      -4.295620136,      -6.257999807,     -0.6606927073,      -11.15571993
         889,      -9.902089095,      -7.550600734,      -7.728833993,      -4.304425484,      -6.268388649,     -0.7300902662,      -11.14334698
         890,      -9.899046704,      -7.578407228,      -7.632469477,      -4.310525935,      -6.272360499,      -0.673765019,      -11.16993764
         891,      -9.916939673,        -7.5647987,      -7.743813102,      -4.319405326,      -6.282725515,      -0.742961115,      -11.15760102
         892,      -9.913887542,      -7.592751313,      -7.647228291,      -4.325427777,        -6.2867481,     -0.6868931707,      -11.18419672
         893,      -9.931741075,      -7.578980837,      -7.758816539,      -4.334383188,      -6.297091414,     -0.7558983483,      -11.17188771
         894,      -9.928681803,      -7.607085866,      -7.662004727,      -4.340329632,      -6.301166667,     -0.7000768828,       -11.1984958
         895,      -9.946492545,      -7.593154896,      -7.773847533,      -4.349362959,      -6.311490022,     -0.7689015052,      -11.18620607
         896,      -9.943428699,      -7.621416865,      -7.676801144,      -4.355234869,      -6.315620429,     -0.7133159609,      -11.21283358
         897,      -9.961193048,      -7.607327814,      -7.788909193,      -4.364347942,       -6.32592513,       -0.78197014,      -11.20055516
         898,      -9.958127119,      -7.635749662,      -7.691619651,       -4.37014645,      -6.330113597,     -0.7266103698,      -11.22720879
         899,      -9.975841391,      -7.621505723,      -7.804004285,       -4.37934078,      -6.340400474,     -0.7951039974,      -11.21493405
         900,      -9.972775842,      -7.650088934,      -7.706462091,      -4.385066694,      -6.344650201,     -0.7399600101,       -11.2416202
         901,      -9.990436139,      -7.635693824,      -7.819135044,      -4.394343572,      -6.354919583,      -0.808302703,      -11.22934178
         902,      -9.987373408,      -7.664438612,      -7.721329924,      -4.399997388,      -6.359233963,      -0.753364922,      -11.25606664
         903,      -10.00497573,      -7.649896563,      -7.834303588,      -4.409357881,      -6.369485678,     -0.8215661956,       -11.2437774
         904,      -10.00191825,      -7.678802021,      -7.736224273,      -4.414939772,      -6.373868192,     -0.7668251197,      -11.27054695
         905,      -10.01945848,      -7.664117482,      -7.849511494,      -4.424384693,      -6.384101579,     -0.8348941193,      -11.25823995
         906,      -10.01640856,      -7.693181822,      -7.751145945,      -4.429894673,      -6.388555733,     -0.7803405888,      -11.28506002
         907,      -10.03388257,      -7.678359376,      -7.864759908,      -4.439424492,      -6.395704221,     -0.8087459442,       -11.2510871
         908,      -10.01176839,      -7.659742843,      -7.750742888,      -4.413253983,      -6.402595708,      -0.791308386,      -11.30762265
         909,      -10.04796862,      -7.689714571,      -7.892293981,      -4.456259938,      -6.409722606,     -0.8706061274,       -11.2671337
         910,       -10.0289791,      -7.673067354,      -7.765987759,      -4.430997286,      -6.416937772,     -0.7940311767,      -11.32338102
         911,      -10.06388402,      -7.703858998,      -7.906790692,      -4.472911353,      -6.424105159,     -0.8826832119,      -11.28251451
         912,      -10.04447266,      -7.688890931,      -7.783239612,      -4.448111006,      -6.431489974,     -0.8079339994,      -11.33849507
         913,      -10.07929761,       -7.71975405,      -7.923719985,      -4.490005259,      -6.438742427,     -0.8964297397,       -11.2976214
         914,      -10.05992584,      -7.705178829,       -7.79938678,      -4.465135466,      -6.446303597,     -0.8221141419,       -11.3534477
         915,      -10.09449582,      -7.736134404,      -7.940636272,      -4.506993713,      -6.453616936,     -0.9103871246,      -11.31263702
         916,      -10.07519785,      -7.721838127,       -7.81578801,      -4.482110631,      -6.461363456,     -0.8363104101,      -11.36835618
         917,      -10.10959386,      -7.752813114,      -7.957618945,      -4.523952455,      -6.468707886,     -0.9244195351,      -11.32762277
         918,      -10.09034914,      -7.738679168,      -7.832203496,      -4.499006859,      -6.476641335,     -0.8505261479,      -11.38326314
         919,      -10.12458302,      -7.769671557,       -7.97466934,      -4.540856305,      -6.483990545,     -0.9385079576,      -11.34260293
         920,      -10.10538686,      -7.755614263,      -7.848636919,      -4.515820856,      -6.492106811,     -0.8647784056,      -11.39818655
         921,      -10.13946416,      -7.786613412,      -7.991741416,      -4.557686256,      -6.499437156,     -0.9526520815,      -11.35758809
         922,      -10.12030821,      -7.772569589,      -7.865067122,      -4.532539234,      -6.507547547,     -0.8260319729,      -11.39489741
         923,      -10.14409132,      -7.806313154,      -7.946067569,      -4.551296129,      -6.517413077,      -1.035080662,      -11.40109161
         924,       -10.1451737,      -7.791074317,      -7.980225369,      -4.575440967,      -6.522376583,     -0.9053157426,      -11.40118418
         925,      -10.16178774,      -7.818961567,      -7.922450785,      -4.568615488,       -6.53279824,      -0.938653065,      -11.41615501
         926,      -10.15765709,      -7.808408375,      -7.995665987,      -4.589168174,      -6.538132895,     -0.9455372615,      -11.41557435
         927,      -10.17586684,      -7.836544653,      -7.943050249,      -4.585010339,      -6.548640084,     -0.9530909274,      -11.43108344
         928,      -10.17235475,      -7.825275408,      -8.011116793,       -4.60572179,      -6.554055355,     -0.9603775889,      -11.43040474
         929,      -10.19011799,      -7.853219525,      -7.958789942,      -4.601027736,      -6.564581938,     -0.9675248237,      -11.44611843
         930,      -10.18667037,      -7.842037948,      -8.027966318,      -4.621935469,      -6.570042396,     -0.9747761346,      -11.44532863
         931,      -10.20434524,      -7.869744638,      -7.974887262,       -4.61711282,      -6.580569182,     -0.9819719714,      -11.46120297
         932,      -10.20091258,      -7.858549591,       -8.04450449,      -4.638045085,       -6.58605248,     -0.9891992865,      -11.46029351
         933,      -10.21844779,      -7.886093618,      -7.991016303,      -4.633078718,      -6.596568642,     -0.9964654886,      -11.47631529
         934,      -10.21503518,      -7.874849216,      -8.061041248,      -4.654038134,      -6.602058508,      -1.003697124,      -11.47528257
         935,      -10.23243485,      -7.902252451,      -8.007093374,      -4.648938175,      -6.612560958,      -1.011006586,      -11.49144559
         936,      -10.22903078,      -7.890936905,      -8.077524713,      -4.669906018,      -6.618044971,      -1.018259138,       -11.4902879
         937,      -10.24629785,      -7.918227703,      -8.023120187,      -4.664685272,      -6.627934244,     -0.9677718032,      -11.48767374
         938,       -10.2330391,      -7.908240031,      -8.031329297,      -4.662465865,      -6.635771038,      -1.093108549,      -11.53404242
         939,      -10.27002545,      -7.934348719,      -8.145292982,      -4.707306308,       -6.64212538,      -1.049876526,       -11.4937595
         940,      -10.24948246,      -7.919013598,      -8.007230319,      -4.677865673,      -6.650905397,     -0.9571882292,      -11.53045022
         941,      -10.27150738,      -7.952936187,      -8.096160651,      -4.696273399,      -6.660632383,      -1.165940574,      -11.53751904
         942,      -10.27266102,       -7.93709119,      -8.130747077,      -4.720544702,      -6.665622337,      -1.036134399,      -11.53648241
         943,      -10.28809051,      -7.964080776,      -8.068770927,       -4.71248746,      -6.675350218,      -1.012635024,      -11.53352864
         944,      -10.27420041,      -7.954578679,      -8.081924542,      -4.709716603,      -6.682834673,      -1.081084032,      -11.56093984
         945,      -10.30115408,      -7.982709617,      -8.129849048,      -4.731366333,      -6.692258464,      -1.166909727,      -11.56859928
         946,      -10.30010177,       -7.96651002,       -8.15909144,      -4.751690425,      -6.697113737,      -1.065286186,      -11.56704015
         947,      -10.31474263,      -7.994732808,       -8.10334841,      -4.743636503,      -6.706779062,      -1.042304819,      -11.56405465
         948,      -10.30118254,      -7.984781575,      -8.115023349,       -4.74101648,      -6.714295251,      -1.111048262,       -11.5913519
         949,      -10.32776749,      -8.012804782,      -8.162465044,      -4.762409332,      -6.723707836,      -1.196892407,      -11.59912196
         950,      -10.32652432,      -7.996415528,      -8.191940626,      -4.782467151,      -6.728470123,      -1.095226076,      -11.59731835
         951,      -10.34098957,      -8.024789852,      -8.135583302,      -4.774322654,      -6.738115708,       -1.07214558,      -11.59433952
         952,      -10.32746049,      -8.014595343,      -8.147076624,      -4.771530009,      -6.745704988,      -1.141133374,      -11.62163223
         953,      -10.35372895,       -8.04261358,      -8.194688722,      -4.792832652,      -6.754139927,      -1.163117189,      -11.61013971
         954,      -10.34313301,      -8.027551455,      -8.159607676,      -4.789931712,      -6.761489158,      -1.130376722,      -11.63759772
         955,      -10.36688923,      -8.056540517,      -8.208809502,      -4.808159488,      -6.769787287,      -1.177498132,      -11.62569987
         956,      -10.35603499,       -8.04226002,      -8.178141046,      -4.805426287,      -6.777096662,       -1.14527442,      -11.65299535
         957,      -10.37986609,      -8.071063537,      -8.225750062,      -4.823771343,      -6.785345191,      -1.192560938,      -11.64101541
         958,      -10.36889774,      -8.056734026,      -8.194320183,      -4.820723262,       -6.79266177,      -1.160577989,      -11.66823867
         959,      -10.39253229,       -8.08562319,      -8.242320805,      -4.838988402,      -6.800878222,      -1.207756181,      -11.65621226
         960,      -10.38155843,      -8.071259361,      -8.210516866,      -4.835832864,       -6.80822882,      -1.175870274,      -11.68340808
         961,      -10.40504297,      -8.100176916,      -8.258549215,      -4.854033214,      -6.816415476,      -1.222968375,      -11.67133457
         962,      -10.39405982,      -8.085775709,      -8.226496612,      -4.850770619,      -6.823814097,      -1.191122405,      -11.69852833
         963,      -10.41740297,      -8.114722247,      -8.274585686,      -4.868918262,      -6.831967998,      -1.238195308,      -11.68639975
         964,      -10.40642267,       -8.10027525,      -8.242318273,      -4.865564795,       -6.83942175,       -1.20635776,      -11.71360793
         965,      -10.42962782,      -8.129245481,      -8.290449299,      -4.883660811,      -6.847538238,      -1.253437696,      -11.70141547
         966,      -10.41865689,      -8.114750399,      -8.258010946,      -4.880227419,      -6.855050644,      -1.221589152,      -11.72864964
         967,      -10.44172685,      -8.143739992,      -8.306165986,      -4.898272471,      -6.863125021,      -1.268695935,      -11.71638484
         968,      -10.43076993,      -8.129196168,       -8.27359011,      -4.894767674,      -6.870697963,      -1.236823559,      -11.74365364
         969,      -10.45370687,      -8.158201488,      -8.321751531,       -4.91276129,       -6.87872583,      -1.283970393,      -11.73130895
