"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         961,      -9.637020205,      -6.809744125,      -7.491972779,      -4.313002735,      -6.182768852,      -1.134122325,      -11.37148537
         962,      -9.599148948,      -6.779308956,      -7.444112626,      -4.277709891,      -6.188468667,      -1.104058547,      -11.41331095
         963,      -9.637263609,        -6.8166379,       -7.49824537,      -4.320916767,      -6.192615007,       -1.15311236,       -11.3768925
         964,       -9.59968376,      -6.785644242,      -7.449199739,      -4.282886064,      -6.198204665,      -1.116313143,      -11.41865951
         965,      -9.637652795,      -6.822866765,      -7.503793599,      -4.325938115,      -6.202340945,      -1.165364893,      -11.38265649
         966,      -9.599895709,      -6.791732605,      -7.454811998,      -4.287602533,      -6.207780145,      -1.128035604,      -11.42414478
         967,      -9.637892009,      -6.828870244,      -7.509252761,      -4.330596087,      -6.211855908,      -1.177131735,      -11.38856649
         968,      -9.600067983,      -6.797677787,      -7.460323849,      -4.292017496,      -6.217149802,      -1.139799821,      -11.42968164
         969,      -9.638154591,      -6.834730812,      -7.514582935,      -4.334991206,      -6.221152343,      -1.188891396,      -11.39454246
         970,      -9.600302481,      -6.803518369,      -7.465751055,      -4.296282116,      -6.226320382,      -1.151773349,      -11.43523098
         971,      -9.638530003,      -6.840489609,      -7.519753903,      -4.339248561,      -6.230251077,      -1.200781398,      -11.40054703
         972,      -9.600672415,      -6.809273969,      -7.471069363,      -4.300489301,      -6.235312533,       -1.16398783,      -11.44077336
         973,      -9.639075207,      -6.846169041,      -7.524777678,       -4.34345561,      -6.239177032,      -1.212820872,      -11.40655767
         974,      -9.601232174,      -6.814957164,      -7.476283517,      -4.304703135,      -6.244146564,       -1.17642806,      -11.44629724
         975,      -9.639834533,      -6.851783041,      -7.529673055,      -4.347671747,      -6.247951743,      -1.224990327,      -11.41256019
         976,      -9.602021756,      -6.820576988,       -7.48140717,      -4.308967535,      -6.252839002,      -1.189064593,       -11.4517964
         977,      -9.640839007,      -6.857340846,      -7.534461059,      -4.351935968,      -6.259697951,       -1.21699594,      -11.39028014
         978,      -9.623513816,      -6.830244675,      -7.460582363,      -4.288088899,      -6.262419471,      -1.213666424,      -11.44657708
         979,      -9.632121419,      -6.863273522,      -7.543026168,      -4.353688521,      -6.267176503,      -1.239379265,       -11.4163529
         980,      -9.594718232,      -6.831553149,      -7.487161176,       -4.31366303,      -6.272600361,      -1.257303308,      -11.46687721
         981,      -9.647481334,      -6.875175007,      -7.559328785,      -4.380408306,      -6.279552144,      -1.237068116,      -11.39022129
         982,      -9.617748364,      -6.841544713,      -7.467490657,      -4.292697568,       -6.28220735,      -1.196339338,      -11.45128713
         983,      -9.627223152,      -6.873795991,      -7.548033398,      -4.355911647,      -6.287159124,      -1.316974743,      -11.43362358
         984,      -9.600649792,      -6.848189299,      -7.507676463,      -4.337265494,      -6.291905434,      -1.241650068,       -11.4565624
         985,      -9.631346381,      -6.879084645,      -7.545537625,       -4.35933965,      -6.299410117,      -1.218196229,      -11.40031438
         986,      -9.612969842,      -6.851329551,      -7.474130044,      -4.295276195,      -6.301726139,      -1.316446103,      -11.46799945
         987,      -9.637624859,       -6.89127351,      -7.574578182,      -4.386901423,      -6.309597237,       -1.26362322,      -11.39514373
         988,      -9.608096259,      -6.856924302,      -7.476264318,      -4.298432756,       -6.31216984,      -1.275611808,      -11.46798906
         989,      -9.633774044,      -6.896213396,      -7.574507351,         -4.385914,      -6.320374522,      -1.286315815,      -11.39497119
         990,      -9.603650428,      -6.861747321,      -7.478858894,      -4.298851928,      -6.322839327,      -1.285915928,      -11.46821441
         991,      -9.630375614,      -6.901015817,       -7.57553614,      -4.386342451,      -6.331112602,      -1.295911045,      -11.39576565
         992,      -9.600208422,       -6.86649182,      -7.481017497,       -4.29932924,       -6.33342783,      -1.297026574,      -11.46887584
         993,      -9.627982187,      -6.905805581,      -7.576709535,      -4.387045466,      -6.341655631,      -1.305440505,      -11.39713094
         994,      -9.597769751,      -6.871217587,      -7.483446964,      -4.300277635,      -6.343830065,      -1.308899955,      -11.46991036
         995,      -9.626590627,      -6.910609661,      -7.578076077,      -4.388183304,      -6.351960858,      -1.315544221,      -11.39891787
         996,      -9.596338216,      -6.875943841,      -7.486089239,       -4.30168806,      -6.354010635,      -1.321482986,      -11.47126712
         997,      -9.626147859,      -6.915437662,      -7.579705672,      -4.389803005,      -6.362023991,      -1.326207512,      -11.40104321
         998,      -9.595868784,      -6.880684451,      -7.488946404,       -4.30358374,      -6.363960452,      -1.334697972,         -11.47291
         999,       -9.62660086,      -6.920295638,       -7.58161653,      -4.391907336,      -6.371852861,      -1.337309234,       -11.4034536
        1000,        -9.5963083,      -6.885450924,      -7.492031871,      -4.305969117,       -6.37368019,      -1.348446437,      -11.47481348
        1001,      -9.627890078,      -6.925189071,      -7.583830218,      -4.394490542,      -6.381457241,      -1.348727844,      -11.40611279
        1002,        -9.5975983,      -6.890252679,      -7.495352278,      -4.308832236,      -6.383173805,      -1.362632007,      -11.47695894
        1003,      -9.629954431,      -6.930122721,       -7.58635961,      -4.397536018,      -6.390845475,      -1.360362422,      -11.40899471
        1004,      -9.599677536,      -6.895097187,      -7.498911204,      -4.312151704,      -6.392446189,      -1.377165909,      -11.47933194
        1005,      -9.632732658,      -6.935100523,      -7.589210394,      -4.401019667,      -6.400023982,      -1.372132911,      -11.41207958
        1006,      -9.602483751,      -6.899990165,      -7.502708571,      -4.315899637,       -6.40150256,      -1.391965803,      -11.48192059
        1007,      -9.636164028,      -6.940125602,      -7.592382119,      -4.404912863,      -6.408997879,      -1.383974496,       -11.4153517
        1008,      -9.605954715,      -6.904935879,      -7.506741411,      -4.320044495,      -6.410348567,      -1.406953711,      -11.48471466
        1009,      -9.640188934,      -6.945200373,      -7.595869589,      -4.409184289,      -6.417771877,      -1.395832716,       -11.4187982
        1010,      -9.610029031,      -6.909937468,      -7.511004431,      -4.324552796,      -6.418990572,      -1.422054793,      -11.48770492
        1011,        -9.6447492,      -6.950326676,      -7.599663955,      -4.413801467,      -6.426351075,      -1.407659733,       -11.4224082
        1012,      -9.614646515,      -6.914997159,      -7.515490515,      -4.329390482,       -6.42743595,      -1.437196628,      -11.49088287
        1013,      -9.649788309,      -6.955505876,      -7.603753523,      -4.418731703,       -6.43474155,      -1.419413548,      -11.42617232
        1014,      -9.619748721,      -6.920116558,      -7.520191458,      -4.334523868,       -6.43569323,      -1.452309993,      -11.49424056
        1015,      -9.655251719,      -6.960739013,      -7.608124661,      -4.423942802,       -6.44295065,      -1.431056259,      -11.43008232
        1016,       -9.62527923,      -6.925296766,      -7.525097775,      -4.339920192,      -6.443772053,      -1.467328942,      -11.49777043
        1017,      -9.661087085,       -6.96602684,       -7.61276228,      -4.429403578,       -6.45098701,      -1.442554434,      -11.43413085
        1018,      -9.631183981,      -6.930538474,      -7.530199442,       -4.34554799,      -6.451683034,      -1.482192087,      -11.50146525
        1019,      -9.667244485,      -6.971369882,      -7.617650288,      -4.435084119,      -6.458860401,      -1.453879055,      -11.43831123
        1020,      -9.637411477,      -6.935842059,      -7.535485669,      -4.351377538,      -6.460176615,      -1.474854655,      -11.49271632
        1021,      -9.631955931,      -6.938091536,      -7.573652313,      -4.395744919,      -6.466360818,      -1.524033262,      -11.46733288
        1022,      -9.685376182,      -6.976273831,      -7.582023372,      -4.391246035,      -6.467457235,      -1.508518374,      -11.49382911
        1023,      -9.641060677,      -6.946617527,      -7.582157821,      -4.407289051,      -6.474196711,      -1.452410278,      -11.45942206
        1024,      -9.652392557,      -6.945023694,      -7.547114222,      -4.363414755,      -6.474255951,      -1.568260673,      -11.51112447
        1025,      -9.689133204,      -6.987828317,      -7.634624135,      -4.453148252,      -6.481565547,      -1.481122256,      -11.46270468
        1026,      -9.660635376,      -6.952778069,      -7.555843036,      -4.375039207,       -6.48229285,      -1.533683536,      -11.50274516
        1027,      -9.654783723,       -6.95513222,      -7.590928693,      -4.415733525,      -6.488424261,       -1.51193279,      -11.48009817
        1028,      -9.707679514,      -6.993563372,      -7.600602363,      -4.410511677,      -6.489472088,      -1.565294247,      -11.50657586
        1029,       -9.66424262,       -6.96392518,      -7.600592028,      -4.427962882,      -6.496039158,      -1.487833298,      -11.47290664
        1030,      -9.675629157,      -6.962459924,      -7.565853511,      -4.383800669,      -6.496661504,      -1.578400249,      -11.51186424
        1031,      -9.671185711,      -6.966722301,      -7.605167786,       -4.42978764,       -6.50305195,      -1.509184073,      -11.47832698
        1032,      -9.684864274,      -6.968410252,      -7.574166895,      -4.391183539,      -6.503687234,      -1.601253988,      -11.52784872
        1033,      -9.682236698,       -6.97315803,      -7.614415606,      -4.443946644,      -6.509786339,      -1.525185447,      -11.48073911
        1034,      -9.694309833,       -6.97482853,      -7.581155541,      -4.398934806,      -6.509837849,       -1.62687095,      -11.54598236
        1035,      -9.732789005,      -7.018231516,      -7.671221697,      -4.496259427,      -6.516662955,      -1.538344957,      -11.48370266
        1036,      -9.702894492,      -6.983440626,      -7.589539938,      -4.411563307,      -6.517385396,      -1.598109468,      -11.53870462
        1037,      -9.699028411,      -6.986092453,      -7.627561618,      -4.458731278,      -6.523511642,      -1.546420576,      -11.48925474
        1038,      -9.710784177,      -6.987550166,      -7.595238376,      -4.413300955,      -6.523510926,      -1.648372933,       -11.5561926
        1039,      -9.749108055,      -7.030995447,      -7.685357388,       -4.51098442,      -6.530328838,      -1.557791443,      -11.49302308
        1040,      -9.719242788,      -6.996160099,      -7.603382732,      -4.426173285,      -6.530986775,      -1.620444355,      -11.54909634
        1041,      -9.715356071,      -6.998774301,      -7.641862693,      -4.473540608,      -6.536687427,      -1.583999712,      -11.51057972
        1042,      -9.765358154,      -7.037565635,      -7.648697893,      -4.460638241,      -6.537710752,      -1.647349063,      -11.55376828
        1043,      -9.724550441,      -7.008058806,      -7.651954524,      -4.486186275,      -6.543868062,      -1.562831089,      -11.50376154
        1044,      -9.733805128,      -7.006753115,       -7.61459791,      -4.434895498,      -6.543757657,      -1.675827976,      -11.57167184
        1045,      -9.771770365,      -7.050077046,      -7.706273422,      -4.531538826,      -6.550581464,      -1.584618315,      -11.50777249
        1046,      -9.741830218,      -7.015150541,      -7.623860757,      -4.446831327,      -6.550437807,      -1.673923259,      -11.57722712
        1047,      -9.778506586,      -7.056687616,      -7.712399831,      -4.538994877,      -6.557315216,      -1.594571153,      -11.51249292
        1048,      -9.748429586,      -7.021396496,      -7.630420987,       -4.45290126,      -6.557116386,      -1.682427603,      -11.58248827
        1049,      -9.785008555,      -7.062941982,      -7.718906058,      -4.545288888,      -6.564016372,      -1.602448141,      -11.51741797
        1050,      -9.754855937,      -7.027583207,      -7.636805942,      -4.459089277,       -6.56377169,      -1.690321596,      -11.58776876
        1051,      -9.791368135,      -7.069140122,      -7.725377955,      -4.551432638,       -6.57067957,      -1.609982911,      -11.52246075
        1052,      -9.761146209,      -7.033754991,      -7.643198024,      -4.465099818,      -6.570402764,      -1.697874289,      -11.59309764
        1053,      -9.797610399,      -7.075322542,       -7.73182925,       -4.55745358,      -6.577309558,      -1.617320078,      -11.52758848
        1054,      -9.767324647,      -7.039929528,      -7.649568987,      -4.471004534,      -6.577013951,      -1.705139692,      -11.59847774
        1055,      -9.803767356,        -7.0815078,      -7.738238116,       -4.56337652,      -6.583913209,      -1.624488552,      -11.53278319
        1056,      -9.773425007,      -7.046115064,      -7.655919887,      -4.476834011,      -6.583610175,       -1.71215184,      -11.60390659
        1057,      -9.809869143,      -7.087704849,      -7.744613774,      -4.569235621,      -6.590496837,      -1.631505355,       -11.5380332
        1058,      -9.779480057,      -7.052316167,      -7.662252807,      -4.482615498,      -6.590195722,      -1.718938636,      -11.60938076
        1059,      -9.815945527,      -7.093918405,      -7.750963805,      -4.575057803,      -6.597065732,      -1.638383227,      -11.54333089
        1060,      -9.785520128,      -7.058535486,       -7.66857351,      -4.488372325,      -6.596774071,      -1.725525619,      -11.61489704
        1061,       -9.82202318,      -7.100150978,      -7.757297153,      -4.580864985,      -6.603624209,      -1.645134527,      -11.54867105
        1062,      -9.791572218,      -7.064774485,      -7.674887591,      -4.494123777,      -6.603348004,      -1.731936786,      -11.62045254
        1063,      -9.828125541,      -7.106403798,      -7.763622378,      -4.586675173,      -6.610175799,      -1.651771614,      -11.55405004
        1064,      -9.797659371,      -7.071033834,      -7.681200564,      -4.499886017,      -6.609919778,      -1.738194557,      -11.62604474
        1065,      -9.834272283,      -7.112677274,      -7.769947119,      -4.592503223,      -6.616723448,      -1.658306742,      -11.55946526
        1066,       -9.80380054,      -7.077313628,      -7.687517246,      -4.505672164,       -6.61649127,      -1.744319564,      -11.63167144
        1067,       -9.84047929,      -7.118971269,      -7.776277824,       -4.59836097,      -6.623269668,      -1.664751648,      -11.56491486
        1068,      -9.810010459,      -7.083613575,      -7.693842068,      -4.511492809,       -6.62306409,      -1.750330468,      -11.63733078
        1069,      -9.846758676,      -7.125285287,      -7.782619974,      -4.604257715,      -6.629816636,      -1.671117426,      -11.57039754
        1070,      -9.816299952,      -7.089933133,      -7.700178468,      -4.517356132,      -6.629639647,      -1.756244053,       -11.6430212
        1071,         -9.853119,      -7.131618623,      -7.788978033,      -4.610200407,      -6.636366259,      -1.677414311,      -11.57591243
        1072,      -9.822676166,       -7.09627162,      -7.706529596,      -4.523268254,      -6.636219189,      -1.762075419,      -11.64874144
        1073,      -9.859565616,      -7.137970474,      -7.795355681,      -4.616194117,       -6.64292021,      -1.683651819,      -11.58145903
        1074,      -9.829143073,      -7.102628309,      -7.712897868,      -4.529233433,      -6.642803823,      -1.767838079,      -11.65449049
        1075,      -9.866101032,       -7.14434003,      -7.801755821,      -4.622242094,      -6.649479943,      -1.689838655,      -11.58703713
        1076,      -9.835701918,      -7.109002506,      -7.719285343,      -4.535254341,       -6.64939453,      -1.773544138,      -11.66026763
        1077,      -9.872725411,      -7.150726535,      -7.808180766,      -4.628346211,      -6.656046705,      -1.695982737,      -11.59264674
        1078,      -9.842351687,      -7.115393562,      -7.725693523,      -4.541332415,      -6.655992158,      -1.779204304,      -11.66607237
        1079,      -9.879436996,      -7.157129336,      -7.814632362,      -4.634507199,      -6.662621538,      -1.702091212,      -11.59828809
        1080,       -9.84908976,      -7.121800937,      -7.732123804,      -4.547467926,       -6.66259742,       -1.78482811,      -11.67190446
        1081,       -9.88623261,      -7.163547882,      -7.821111944,      -4.640724781,      -6.669205277,      -1.708170579,      -11.60396156
        1082,      -9.855912242,      -7.128224175,      -7.738577004,       -4.55366036,      -6.669210898,      -1.790424029,      -11.67776384
        1083,      -9.893108061,      -7.169981739,      -7.827620377,      -4.646998072,       -6.67579857,       -1.71422665,      -11.60966767
        1084,      -9.862814447,      -7.134662919,      -7.745053846,      -4.559908583,      -6.675833046,      -1.795999492,      -11.68365062
        1085,      -9.900058489,      -7.176430572,      -7.834158441,      -4.653325698,      -6.682401899,      -1.720264581,      -11.61540701
        1086,      -9.869791242,      -7.141116899,      -7.751554829,       -4.56621108,      -6.682464213,      -1.801560994,      -11.68956506
        1087,       -9.90707877,       -7.18289415,      -7.840726389,       -4.65970575,      -6.689015606,      -1.726288983,      -11.62118025
        1088,      -9.876837367,      -7.147585925,      -7.758080329,      -4.572565979,      -6.689104649,      -1.807114063,      -11.69550755
        1089,      -9.914163683,      -7.189372317,      -7.847324428,      -4.666136438,      -6.695639908,      -1.732303905,      -11.62698811
        1090,      -9.883947678,      -7.154069858,      -7.764630362,      -4.578971204,      -6.695754521,      -1.812663524,      -11.70147857
        1091,      -9.921308171,      -7.195864971,      -7.853952587,      -4.672615592,      -6.702274912,      -1.738312891,      -11.63283133
        1092,      -9.891117228,      -7.160568613,      -7.771205098,        -4.5854247,      -6.702413908,      -1.818213347,      -11.70747867
        1093,      -9.928507484,      -7.202372042,      -7.860610711,      -4.679141079,      -6.708920622,       -1.74431907,      -11.63871064
        1094,      -9.898341463,      -7.167082128,      -7.777804449,      -4.591924414,      -6.709082824,      -1.823766977,      -11.71350848
        1095,      -9.935757245,      -7.208893488,      -7.867298456,      -4.685710846,      -6.715576968,      -1.750325146,      -11.64462678
        1096,      -9.905616254,      -7.173610348,      -7.784428438,      -4.598468238,      -6.715761222,       -1.82932719,      -11.71956864
        1097,      -9.943053516,      -7.215429256,      -7.874015592,      -4.692322876,       -6.72224382,       -1.75633344,      -11.65058049
        1098,      -9.912937928,       -7.18015322,      -7.791076671,      -4.605054245,      -6.722449014,      -1.834896253,      -11.72565981
        1099,      -9.950392798,       -7.22197929,      -7.880761667,      -4.698975253,      -6.728921006,      -1.762346004,      -11.65657244
        1100,      -9.920303196,      -7.186710675,      -7.797749201,      -4.611680632,      -6.729146083,      -1.840475993,      -11.73178268
        1101,       -9.95777199,        -7.2285435,      -7.887536185,      -4.705666216,      -6.735608331,      -1.768364555,      -11.66260329
        1102,      -9.927709223,      -7.193282613,       -7.80444565,      -4.618345643,      -6.735852295,      -1.846067856,      -11.73793792
        1103,       -9.96518843,      -7.235121767,      -7.894338655,      -4.712394094,       -6.74230559,      -1.774390605,      -11.66867366
        1104,      -9.935153517,      -7.199868909,      -7.811165828,      -4.625047752,      -6.742567511,      -1.851672934,      -11.74412618
        1105,      -9.972639772,      -7.241713926,      -7.901168458,        -4.7191573,      -6.749012583,      -1.780425412,      -11.67478412
        1106,      -9.942633837,       -7.20646939,      -7.817909447,      -4.631785483,      -6.749291588,      -1.857292137,      -11.75034809
        1107,      -9.980123991,      -7.248319773,       -7.90802514,      -4.725954453,      -6.755729115,      -1.786470088,       -11.6809352
        1108,      -9.950148285,      -7.213083851,      -7.824676211,       -4.63855747,      -6.756024398,      -1.862926142,      -11.75660426
        1109,      -9.987639235,      -7.254939052,      -7.914908094,      -4.732784192,      -6.762455011,      -1.792525594,      -11.68712738
        1110,      -9.957695083,      -7.219712018,      -7.831465641,      -4.645362563,      -6.762765818,      -1.868575325,      -11.76289524
        1111,      -9.995183919,      -7.261571459,      -7.921816712,      -4.739645313,      -6.769190114,      -1.798592717,      -11.69336106
        1112,      -9.965272635,      -7.226353594,      -7.838277523,      -4.652199614,      -6.769515744,      -1.874240149,      -11.76922154
        1113,      -10.00275658,      -7.268216647,        -7.9287504,      -4.746536716,      -6.775934293,      -1.804672252,      -11.69963662
        1114,      -9.972879479,      -7.233008224,      -7.845111483,      -4.659067524,       -6.77627409,      -1.879920918,      -11.77558363
        1115,       -10.0103558,      -7.274874229,       -7.93570839,      -4.753457264,      -6.782687438,      -1.810764752,      -11.70595437
        1116,      -9.980514172,      -7.239675508,      -7.851966895,      -4.665965401,      -6.783040782,      -1.885617848,      -11.78198194
        1117,      -10.01798032,      -7.281543772,      -7.942690274,      -4.760406037,      -6.789449463,      -1.816870863,      -11.71231457
        1118,      -9.988175402,      -7.246355006,       -7.85884345,      -4.672892296,      -6.789815767,      -1.891331172,      -11.78841681
        1119,      -10.02562885,      -7.288224806,      -7.949695288,      -4.767382059,      -6.796220305,      -1.822991087,      -11.71871743
        1120,      -9.995861759,      -7.253046239,       -7.86574067,        -4.6798474,      -6.796599005,      -1.897061106,      -11.79488857
        1121,      -10.03330019,      -7.294916837,       -7.95672259,      -4.774384444,      -6.802999918,      -1.829125914,       -11.7251631
        1122,      -10.00357201,      -7.259748702,      -7.872657972,      -4.686829833,      -6.803390468,      -1.902807944,      -11.80139745
        1123,      -10.04099306,      -7.301619333,      -7.963771752,      -4.781412344,      -6.809788273,      -1.835275819,      -11.73165165
        1124,      -10.01130478,      -7.266461851,       -7.87959488,      -4.693838888,       -6.81019014,      -1.908571905,      -11.80794367
        1125,      -10.04870623,      -7.308331766,      -7.970841913,      -4.788464997,      -6.816585351,      -1.841441247,      -11.73818315
        1126,       -10.0190587,      -7.273185131,        -7.8865507,      -4.700873837,       -6.81699801,      -1.914353374,      -11.81452735
        1127,      -10.05643851,      -7.315053564,      -7.977932341,      -4.795541482,      -6.823391143,      -1.847622641,      -11.74475757
        1128,      -10.02683247,      -7.279917959,      -7.893524916,      -4.707933927,      -6.823814072,      -1.920152684,      -11.82114856
        1129,      -10.06418852,      -7.321784169,      -7.985042396,      -4.802641189,      -6.830205644,      -1.853820458,      -11.75137486
        1130,       -10.0346247,      -7.286659747,      -7.900516856,      -4.715018483,      -6.830638322,      -1.925970324,      -11.82780735
        1131,      -10.07195504,         -7.328523,      -7.992171094,      -4.809763326,      -6.837028851,      -1.860035106,      -11.75803491
        1132,      -10.04243399,      -7.293409904,       -7.90752594,      -4.722126756,       -6.83747075,      -1.931806735,      -11.83450368
        1133,      -10.07973678,      -7.335269491,      -7.999317702,       -4.81690704,      -6.843860757,      -1.866267013,      -11.76473756
        1134,      -10.05025891,      -7.300167843,      -7.914551408,      -4.729258209,      -6.844311348,       -1.93766256,      -11.84123747
        1135,      -10.08753236,      -7.342023082,      -8.006481516,      -4.824071755,      -6.850701352,      -1.872516662,      -11.77148259
        1136,      -10.05809808,      -7.306932971,      -7.921592606,      -4.736412046,      -6.851160095,      -1.943538359,      -11.84800859
        1137,      -10.09534047,      -7.348783204,      -8.013661524,      -4.831256655,      -6.857550617,      -1.878784447,      -11.77826976
        1138,      -10.06595002,      -7.313704716,      -7.928648945,      -4.743587646,      -6.858016966,      -1.949434817,      -11.85481685
        1139,      -10.10315974,      -7.355549328,      -8.020857021,      -4.838461064,      -6.864408525,      -1.885070846,      -11.78509877
        1140,      -10.07381334,      -7.320482515,      -7.935719433,      -4.750784314,      -6.864881924,      -1.955352733,      -11.86166202
        1141,      -10.11098878,      -7.362320924,      -8.028067041,      -4.845684309,      -6.871275035,      -1.891376309,      -11.79196929
        1142,      -10.08168653,      -7.327265827,      -7.942803717,       -4.75800141,       -6.87175492,      -1.961292911,      -11.86854382
        1143,      -10.11882629,      -7.369097493,      -8.035290764,      -4.852925534,      -6.878150094,      -1.897701293,      -11.79888092
        1144,      -10.08956818,      -7.334054132,      -7.949900851,      -4.765238292,      -6.878635891,      -1.967256089,      -11.87546195
        1145,      -10.12667081,      -7.375878554,      -8.042527311,      -4.860184237,      -6.885033636,      -1.904046264,      -11.80583326
        1146,       -10.0974568,      -7.340846948,      -7.957010291,      -4.772494232,      -6.885524761,      -1.973243339,        -11.882416
        1147,      -10.13452102,       -7.38266366,      -8.049775728,      -4.867459562,      -6.891925576,      -1.910411661,      -11.81282583
        1148,      -10.10535094,      -7.347643804,      -7.964131328,       -4.77976868,      -6.892421439,      -1.979255506,      -11.88940561
        1149,      -10.14237552,      -7.389452375,      -8.057035282,      -4.874750839,      -6.898825816,      -1.916797986,      -11.81985815
        1150,      -10.11324924,      -7.354444267,      -7.971263302,      -4.787060724,      -6.899325818,      -1.985293586,      -11.89643029
        1151,      -10.15023297,      -7.396244316,      -8.064305024,      -4.882057365,      -6.905734241,      -1.923205649,      -11.82692967
        1152,      -10.12115013,      -7.361247942,      -7.978405536,      -4.794370006,      -6.906237777,      -1.991358612,      -11.90348957
        1153,        -10.158092,      -7.403039116,      -8.071584225,      -4.889378439,      -6.912650722,      -1.929635164,      -11.83403983
        1154,      -10.12905233,      -7.368054449,      -7.985557431,       -4.80169555,      -6.913157179,      -1.997451691,      -11.91058292
        1155,      -10.16595131,      -7.409836442,      -8.078871986,      -4.896713291,      -6.919575107,      -1.936086943,      -11.84118801
        1156,      -10.13695438,      -7.374863464,      -7.992718525,      -4.809036845,      -6.920083874,      -2.003573748,       -11.9177098
        1157,      -10.17380954,      -7.416635987,      -8.086167556,      -4.904061255,      -6.926507238,      -1.942561431,      -11.84837357
        1158,      -10.14485497,      -7.381674675,      -7.999888088,      -4.816393052,      -6.927017693,      -2.009726038,      -11.92486957
        1159,      -10.18166546,      -7.423437474,      -8.093470195,      -4.911421613,      -6.933446933,      -1.949059099,      -11.85559582
        1160,      -10.15275271,      -7.388487818,      -8.007065621,       -4.82376356,      -6.933958457,      -2.015909572,      -11.93206163
        1161,      -10.18951776,      -7.430240674,      -8.100779111,      -4.918793563,      -6.940393999,      -1.955580322,      -11.86285407
        1162,      -10.16064628,      -7.395302642,      -8.014250836,      -4.831147684,      -6.940905971,      -2.022125459,       -11.9392853
        1163,      -10.19736522,      -7.437045356,      -8.108093662,      -4.926176426,      -6.947348227,      -1.962125547,      -11.87014757
        1164,      -10.16853445,      -7.402118948,      -8.021442969,      -4.838544597,      -6.947860026,      -2.028374754,      -11.94653989
        1165,      -10.20520654,      -7.443851352,      -8.115413104,      -4.933569576,      -6.954309396,      -1.968695116,      -11.87747552
        1166,      -10.17641597,      -7.408936532,      -8.028641792,      -4.845953569,      -6.954820404,      -2.034658727,      -11.95382466
        1167,      -10.21304067,      -7.450658484,      -8.122736882,      -4.940972084,      -6.961277272,      -1.975289423,      -11.88483711
        1168,      -10.18428952,      -7.415755256,       -8.03584655,       -4.85337396,      -6.961786871,      -2.040978247,      -11.96113886
        1169,      -10.22086635,      -7.457466624,      -8.130064493,      -4.948383382,      -6.968251605,      -1.981908827,      -11.89223149
        1170,      -10.19215397,      -7.422574972,      -8.043057172,      -4.860804949,      -6.968759185,      -2.047334485,      -11.96848169
        1171,      -10.22868252,      -7.464275641,       -8.13739509,      -4.955802562,      -6.975232141,      -1.988553594,      -11.89965779
        1172,       -10.2000082,       -7.42939557,      -8.050273119,      -4.868245845,      -6.975737096,      -2.053728496,      -11.97585232
        1173,      -10.23648809,      -7.471085448,      -8.144728209,      -4.963228981,       -6.98221861,      -1.995224089,      -11.90711507
        1174,      -10.20785103,      -7.436216951,      -8.057494004,      -4.875695737,      -6.982720343,      -2.060161182,      -11.98324993
        1175,      -10.24428196,      -7.477895963,      -8.152063383,      -4.970661991,      -6.989210738,      -2.001920482,      -11.91460239
        1176,      -10.21568146,      -7.443039038,      -8.064719211,      -4.883153938,      -6.989708656,      -2.066633558,      -11.99067361
        1177,      -10.25206312,      -7.484707127,      -8.159400171,      -4.978100645,       -6.99620824,      -2.008643063,      -11.92211879
        1178,      -10.22349842,      -7.449861768,      -8.071948744,      -4.890619688,      -6.996701761,      -2.073146586,      -11.99812248
        1179,      -10.25983067,      -7.491518871,      -8.166737669,      -4.985544186,      -7.003210822,      -2.015391991,      -11.92966325
        1180,      -10.23130081,      -7.456685088,      -8.079181935,      -4.898092142,      -7.003699378,      -2.079701015,      -12.00559558
        1181,      -10.26758359,      -7.498331167,      -8.174075749,      -4.992991978,       -7.01021819,      -2.022167416,      -11.93723471
        1182,      -10.23908777,       -7.46350896,      -8.086418426,      -4.905570569,      -7.010701221,      -2.086297711,      -12.01309198
        1183,      -10.27532098,      -7.505143984,      -8.181413906,      -5.000443254,      -7.017230041,      -2.028969461,      -11.94483212
        1184,      -10.24685837,      -7.470333335,      -8.093657815,      -4.913054075,         -7.017707,       -2.09293741,       -12.0206107
        1185,      -10.28304202,      -7.511957291,      -8.188751246,       -5.00789715,      -7.024246066,      -2.035798141,      -11.95245438
        1186,      -10.25461167,      -7.477158206,      -8.100900018,       -4.92054186,      -7.024716424,      -2.099620741,      -12.02815071
        1187,      -10.29074585,       -7.51877107,      -8.196087594,      -5.015352927,       -7.03126596,      -2.042653573,      -11.96010034
        1188,      -10.26234689,      -7.483983534,      -8.108144093,      -4.928033167,      -7.031729199,      -2.106348285,      -12.03571101
        1189,      -10.29843172,      -7.525585316,      -8.203422505,      -5.022809876,       -7.03828941,      -2.049535644,      -11.96776886
        1190,      -10.27006317,      -7.490809314,      -8.115389887,      -4.935527144,      -7.038745029,      -2.113120592,      -12.04329055
        1191,      -10.30609886,      -7.532400013,      -8.210755386,      -5.030267178,      -7.045316103,      -2.056444339,      -11.97545876
        1192,      -10.27775991,      -7.497635514,      -8.122636813,      -4.943022843,       -7.04576362,      -2.119938113,      -12.05088823
