"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         954,      -9.986476092,      -7.879181176,      -8.081992176,      -4.511144098,      -6.722592768,       -1.45228426,      -11.39560335
         955,      -10.00960651,      -7.952141401,      -8.108504932,      -4.586299874,      -6.721045689,      -1.423975988,      -11.39235468
         956,      -9.995802042,        -7.8882015,      -8.090542325,       -4.51965511,      -6.729948083,      -1.459576952,      -11.40772476
         957,      -10.01888291,      -7.961176416,      -8.117034308,      -4.594793395,      -6.728361458,      -1.431200873,      -11.40457555
         958,      -10.00508786,      -7.897159932,      -8.099032594,      -4.528103801,      -6.737302463,      -1.466814315,       -11.4197396
         959,      -10.02812555,      -7.970153273,      -8.125512592,      -4.603224532,      -6.735686264,      -1.438382413,      -11.41668681
         960,      -10.01434255,      -7.906067007,      -8.107476337,      -4.536505232,      -6.744668262,      -1.474004928,      -11.43164771
         961,       -10.0373425,      -7.979080636,      -8.133951813,      -4.611608024,      -6.743032255,      -1.445530049,      -11.42868774
         962,      -10.02357383,      -7.914931548,      -8.115885474,      -4.544872357,      -6.752055699,      -1.481157389,      -11.44344928
         963,      -10.04654063,       -7.98796581,       -8.14236239,      -4.619956552,      -6.750409202,      -1.452652445,      -11.44057805
         964,      -10.03278822,      -7.923760852,      -8.124270175,       -4.55321628,      -6.759472976,      -1.488279447,       -11.4551448
         965,      -10.05572578,      -7.996814776,      -8.150753157,      -4.628280981,       -6.75782469,      -1.459757854,      -11.45235783
         966,      -10.04199123,      -7.932561039,      -8.132639021,      -4.561546413,      -6.766926422,      -1.495378654,      -11.46673507
         967,       -10.0649028,      -8.005632698,      -8.159131754,      -4.636590546,      -6.765284307,      -1.466853601,      -11.46402758
         968,      -10.05118748,      -7.941336868,      -8.140999584,      -4.569870542,      -6.774420655,      -1.502462164,      -11.47822117
         969,      -10.07407575,      -8.014423603,      -8.167504355,      -4.644893052,      -6.772791862,      -1.473946203,      -11.47558812
         970,      -10.06038076,      -7.950092276,      -8.149357444,      -4.578195081,      -6.781958793,      -1.509535826,      -11.48960445
         971,      -10.08324792,      -8.023190932,      -8.175876301,      -4.653194904,       -6.78034963,       -1.48104178,      -11.48704066
         972,      -10.06957421,      -7.958830252,      -8.157717964,      -4.586525342,      -6.789542626,      -1.516606002,      -11.50088648
         973,      -10.09242202,      -8.031937326,      -8.184251431,      -4.661501379,      -6.787958553,      -1.488145169,      -11.49838666
         974,      -10.07877035,       -7.96755321,      -8.166084867,      -4.594865517,      -6.797172831,      -1.523677575,      -11.51206908
         975,      -10.10160022,      -8.040664882,      -8.192633199,      -4.669816717,      -6.795618486,      -1.495261017,      -11.50962789
         976,       -10.0879712,      -7.976262814,      -8.174461074,       -4.60321891,      -6.804849146,      -1.530755212,      -11.52315426
         977,      -10.11078419,       -8.04937552,      -8.201024011,      -4.678144343,      -6.803328393,       -1.50239308,      -11.52076639
         978,      -10.09717834,      -7.984960516,      -8.182848972,      -4.611588011,      -6.812570567,      -1.537843032,      -11.53414416
         979,      -10.11997529,      -8.058070432,       -8.20942573,      -4.686486791,      -6.811086537,      -1.509544415,      -11.53180438
         980,      -10.10639295,       -7.99364722,      -8.191250172,      -4.619974758,      -6.820335487,      -1.544944458,      -11.54504114
         981,      -10.12917446,      -8.066750847,      -8.217839438,      -4.694846081,      -6.818890649,      -1.516717486,       -11.5427443
         982,      -10.11561593,      -8.002323545,      -8.199665468,       -4.62838036,      -6.828141869,      -1.552062479,      -11.55584764
         983,      -10.13838245,      -8.075417577,      -8.226266101,      -4.703223545,      -6.826738101,      -1.523914632,      -11.55358876
         984,      -10.12484795,      -8.010989984,      -8.208095659,      -4.636805691,      -6.835987355,      -1.559199526,      -11.56656624
         985,      -10.14759968,      -8.084071347,        -8.2347058,      -4.711620143,      -6.834626005,      -1.531137093,      -11.56434049
         986,      -10.13408938,      -8.019646873,      -8.216540916,       -4.64525118,      -6.843869393,      -1.566357667,      -11.57719957
         987,      -10.15682648,      -8.092712818,      -8.243158792,      -4.720036429,      -6.842551344,      -1.538386224,      -11.57500235
         988,      -10.14334043,      -8.028294327,      -8.225000729,      -4.653716967,      -6.851785322,       -1.57353854,      -11.58775036
         989,      -10.16606292,      -8.101342403,      -8.251624826,      -4.728472595,      -6.850511069,       -1.54566267,      -11.58557729
         990,      -10.15260122,       -8.03693244,      -8.233474969,      -4.662202888,      -6.859732463,      -1.580743556,       -11.5982214
         991,      -10.17530905,      -8.109960601,      -8.260103257,      -4.736928565,      -6.858502149,      -1.552966934,      -11.59606828
         992,      -10.16187166,      -8.045561292,       -8.24196296,      -4.670708639,      -6.867708169,      -1.587973265,      -11.60861543
         993,      -10.18456473,      -8.118567677,      -8.268593551,      -4.745404107,      -6.866521665,      -1.560299166,       -11.6064784
         994,      -10.17115162,       -8.05418096,      -8.250463715,      -4.679233685,      -6.875709879,      -1.595228658,      -11.61893531
         995,      -10.19382973,      -8.127164226,      -8.277095079,      -4.753898845,      -6.874566815,      -1.567659223,       -11.6168107
         996,      -10.18044085,      -8.062791372,      -8.258976649,      -4.687777382,      -6.883735164,      -1.602510154,      -11.62918383
         997,      -10.20310381,      -8.135750418,      -8.285606922,      -4.762412152,      -6.882634981,      -1.575046867,      -11.62706826
         998,       -10.1897391,      -8.071392659,      -8.267500709,      -4.696339064,      -6.891781746,      -1.609817728,      -11.63936382
         999,      -10.21238665,      -8.144326695,      -8.294128123,       -4.77094338,      -6.890723732,      -1.582461825,      -11.63725412
        1000,      -10.19904597,      -8.079984886,      -8.276034756,      -4.704917971,       -6.89984752,      -1.617151355,      -11.64947801
        1001,      -10.22167786,      -8.152893331,       -8.30265813,      -4.779491846,      -6.898830847,      -1.589903454,      -11.64737135
        1002,      -10.20836114,      -8.088568065,      -8.284577964,      -4.713513207,      -6.907930559,      -1.624511061,      -11.65952918
        1003,      -10.23097706,      -8.161450792,      -8.311195617,      -4.788056751,       -6.90695431,      -1.597370902,      -11.65742289
        1004,      -10.21768414,      -8.097142327,      -8.293129303,      -4.722123966,      -6.916029136,      -1.631896579,      -11.66952001
        1005,      -10.24028386,      -8.169999398,      -8.319740117,      -4.796637299,      -6.915092328,      -1.604863726,       -11.6674117
        1006,      -10.22701457,      -8.105707936,      -8.301687838,      -4.730749447,      -6.924141701,      -1.639307108,      -11.67945315
        1007,      -10.24959781,      -8.178539502,      -8.328290499,      -4.805232673,      -6.923243312,      -1.612381143,      -11.67734068
        1008,        -10.236352,      -8.114265027,      -8.310252495,      -4.739388739,      -6.932266898,      -1.646742695,      -11.68933117
        1009,      -10.25891849,      -8.187071571,      -8.336846127,      -4.813842063,      -6.931405872,      -1.619922072,      -11.68721261
        1010,      -10.24569597,      -8.122813786,      -8.318822603,       -4.74804111,      -6.940403543,      -1.654202586,      -11.69915661
        1011,      -10.26824545,      -8.195595963,      -8.345406162,      -4.822464731,      -6.939578819,      -1.627486009,      -11.69703024
        1012,      -10.25504607,      -8.131354517,      -8.327397303,      -4.756705681,      -6.948550624,      -1.661685998,      -11.70893192
        1013,      -10.27757827,      -8.204113036,      -8.353969959,      -4.831099813,      -6.947761127,      -1.635071887,      -11.70679621
        1014,       -10.2644018,      -8.139887608,      -8.335975736,      -4.765381744,      -6.956707278,      -1.669192565,      -11.71865946
        1015,      -10.28691654,       -8.21262349,      -8.362537107,      -4.839746591,      -6.955951955,      -1.642679108,      -11.71651312
        1016,      -10.27376279,      -8.148413307,      -8.344557165,       -4.77406854,      -6.964872809,      -1.676721705,      -11.72834154
        1017,      -10.29625983,      -8.221127668,      -8.371106718,      -4.848404418,      -6.964150606,      -1.650306634,      -11.72618342
        1018,      -10.28312859,      -8.156931866,       -8.35314133,      -4.782765433,      -6.973046629,      -1.684272592,       -11.7379804
        1019,      -10.30560774,      -8.229625862,      -8.379678544,      -4.857072576,      -6.972356526,      -1.657954007,       -11.7358095
        1020,       -10.2924988,      -8.165444011,      -8.361727385,      -4.791471744,      -6.981228291,      -1.691844582,      -11.74757818
        1021,      -10.31495987,      -8.238118726,      -8.388252018,      -4.865750447,       -6.98056929,      -1.665620256,      -11.74539368
        1022,      -10.30187301,      -8.173949893,      -8.370315104,      -4.800186981,      -6.989417458,       -1.69943716,      -11.75713694
        1023,      -10.32431586,      -8.246606862,       -8.39682671,      -4.874437386,       -6.98878858,      -1.673304764,      -11.75493818
        1024,      -10.31125086,      -8.182450066,      -8.378904033,      -4.808910502,      -6.997613876,      -1.707049856,       -11.7666587
        1025,      -10.33367534,      -8.255090546,      -8.405402856,      -4.883133023,      -6.997014174,      -1.681006831,      -11.76444509
        1026,        -10.320632,      -8.190944847,      -8.387493647,      -4.817641785,      -7.005817399,       -1.71468181,      -11.77614536
        1027,      -10.34303798,      -8.263570387,      -8.413979691,      -4.891836758,      -7.005245952,       -1.68872608,      -11.77391647
        1028,      -10.33001612,      -8.199434902,      -8.396084125,      -4.826380428,      -7.014027937,      -1.722332532,      -11.78559875
        1029,      -10.35240351,      -8.272046749,         -8.422557,      -4.900548053,      -7.013483866,      -1.696461404,      -11.78335421
        1030,      -10.33940279,      -8.207920764,      -8.404675023,      -4.835126155,      -7.022245485,      -1.730001471,      -11.79502063
        1031,      -10.36177152,      -8.280520564,      -8.431135262,      -4.909266738,      -7.021727936,      -1.704212981,      -11.79276023
        1032,      -10.34879182,      -8.216402722,      -8.413266162,      -4.843878409,      -7.030470094,       -1.73768835,       -11.8044127
        1033,      -10.37114182,      -8.288991985,      -8.439714063,      -4.917992337,       -7.02997824,      -1.711979871,      -11.80213628
        1034,      -10.35818289,      -8.224881448,      -8.421857922,      -4.852637009,      -7.038701846,      -1.745392565,      -11.81377657
        1035,      -10.38051414,      -8.297461692,      -8.448293257,      -4.926724556,      -7.038234903,      -1.719761661,      -11.81148404
        1036,      -10.36757572,      -8.233357543,      -8.430449716,      -4.861401656,      -7.046940881,      -1.753113252,      -11.82311376
        1037,       -10.3898882,      -8.305930063,       -8.45687333,      -4.935463052,      -7.046498088,      -1.727558117,      -11.82080514
        1038,      -10.37697008,      -8.241831414,      -8.439042138,      -4.870172152,      -7.055187378,      -1.760850776,      -11.83242581
        1039,      -10.39926379,       -8.31439768,      -8.465453795,      -4.944207711,      -7.054767999,      -1.735368695,      -11.83010111
        1040,      -10.38636576,      -8.250303724,      -8.447635049,      -4.878948238,      -7.063441528,      -1.768604167,      -11.84171408
        1041,       -10.4086407,      -8.322865035,       -8.47403565,      -4.952958324,      -7.063044864,      -1.743193328,      -11.83937339
        1042,      -10.39576253,       -8.25877489,      -8.456228276,      -4.887729839,      -7.071703561,      -1.776373251,      -11.85097993
        1043,       -10.4180188,       -8.33133276,      -8.482618191,      -4.961714657,      -7.071328946,      -1.751031617,      -11.84862342
        1044,      -10.40516021,      -8.267245545,      -8.464822945,      -4.896516909,      -7.079973719,       -1.78415794,      -11.86022467
        1045,      -10.42739784,      -8.339801282,      -8.491202111,      -4.970476672,      -7.079620509,       -1.75888313,      -11.85785247
        1046,      -10.41455864,      -8.275716117,      -8.473418335,      -4.905309151,      -7.088252266,        -1.7919577,      -11.86944953
        1047,       -10.4367777,      -8.348271194,      -8.499787554,      -4.979244324,      -7.087919832,       -1.76674787,      -11.86706183
        1048,      -10.42395769,      -8.284187274,      -8.482014995,      -4.914106614,      -7.096539452,      -1.799772114,      -11.87865567
        1049,      -10.44615821,      -8.356742833,      -8.508374896,      -4.988017491,      -7.096227212,      -1.774625923,      -11.87625272
        1050,      -10.43335719,      -8.292659525,      -8.490613387,      -4.922909313,      -7.104835548,      -1.807601199,      -11.88784421
        1051,      -10.45553933,      -8.365216797,      -8.516964224,      -4.996796202,      -7.104542949,      -1.782516476,      -11.88542628
        1052,        -10.442757,       -8.30113347,      -8.499213794,      -4.931717244,      -7.113140856,      -1.815444875,      -11.89701624
        1053,      -10.46492087,      -8.373693565,      -8.525556105,      -5.005580323,      -7.112867343,      -1.790420023,      -11.89458357
        1054,      -10.45215702,      -8.309609428,      -8.507816348,      -4.940530428,      -7.121455629,       -1.82330261,      -11.90617278
        1055,      -10.47430278,      -8.382173685,      -8.534150546,      -5.014370023,      -7.121200695,      -1.798336011,      -11.90372564
        1056,      -10.46155721,      -8.318087908,      -8.516421477,      -4.949348804,       -7.12978015,      -1.831174238,      -11.91531479
        1057,      -10.48368493,      -8.390657301,      -8.542747707,      -5.023165182,      -7.129543301,      -1.806264469,      -11.91285346
        1058,      -10.47095741,       -8.32656968,      -8.525029542,      -4.958172487,      -7.138114697,      -1.839060291,      -11.92444323
        1059,       -10.4930673,      -8.399145199,      -8.551348896,      -5.031966012,      -7.137895476,      -1.814205817,      -11.92196801
        1060,      -10.48035761,      -8.335055046,      -8.533641007,      -4.967001602,      -7.146459532,      -1.846959663,      -11.93355896
        1061,       -10.5024498,      -8.407637595,      -8.559953252,      -5.040772428,      -7.146257482,      -1.822159248,      -11.93107014
        1062,      -10.48975768,      -8.343544544,      -8.542255842,      -4.975836176,      -7.154814928,       -1.85487319,      -11.94266287
        1063,      -10.51183239,      -8.416135154,      -8.568562165,      -5.049584608,      -7.154629622,       -1.83012546,      -11.94016074
        1064,      -10.49915764,      -8.352038535,      -8.550874829,      -4.984676272,      -7.163181122,      -1.862799952,      -11.95175572
        1065,      -10.52121499,      -8.424638029,      -8.577175123,      -5.058402684,      -7.163012177,        -1.8381039,      -11.94924062
        1066,      -10.50855747,      -8.360537481,      -8.559498324,      -4.993522004,      -7.171558384,      -1.870740756,      -11.96083835
        1067,      -10.53059762,      -8.433146942,      -8.585793242,      -5.067226643,      -7.171405403,       -1.84609474,      -11.95831052
        1068,        -10.517957,      -8.369041873,      -8.568126258,      -5.002373585,      -7.179946947,      -1.878694709,      -11.96991148
        1069,      -10.53998022,      -8.441661965,      -8.594416039,       -5.07605655,      -7.179809563,      -1.854098157,      -11.96737118
        1070,      -10.52735628,      -8.377552217,      -8.576759655,      -5.011230946,      -7.188347035,      -1.886662198,      -11.97897578
        1071,      -10.54936271,      -8.450183596,      -8.603044667,      -5.084892767,      -7.188224922,      -1.862114259,      -11.97642334
        1072,       -10.5367553,      -8.386068689,      -8.585398257,      -5.020094358,       -7.19675887,      -1.894643301,      -11.98803199
        1073,      -10.55874526,      -8.458712024,      -8.611679286,      -5.093735028,      -7.196651694,      -1.870142764,      -11.98546765
        1074,      -10.54615405,        -8.3945919,      -8.594042612,      -5.028963932,      -7.205182657,      -1.902637588,      -11.99708068
        1075,      -10.56812758,      -8.467247731,      -8.620319524,      -5.102583714,      -7.205090122,      -1.878183692,      -11.99450476
        1076,      -10.55555246,      -8.403121993,      -8.602693204,      -5.037839622,      -7.213618608,      -1.910645695,      -12.00612254
        1077,      -10.57750989,      -8.475791286,      -8.628966589,      -5.111438991,      -7.213540405,      -1.886237578,      -12.00353525
        1078,      -10.56495058,      -8.411659572,      -8.611350337,       -5.04672165,      -7.222066891,      -1.918667004,      -12.01515812
        1079,       -10.5868921,      -8.484342571,      -8.637620324,      -5.120300686,      -7.222002768,      -1.894303994,      -12.01255971
        1080,      -10.57434838,      -8.420204777,      -8.620014191,      -5.055610146,      -7.230527699,      -1.926701753,        -12.024188
        1081,      -10.59627414,      -8.492901999,      -8.646281154,      -5.129169173,      -7.230477402,      -1.902383365,      -12.02157876
        1082,      -10.58374585,      -8.428757857,      -8.628684796,      -5.064505189,      -7.239001195,      -1.934750191,      -12.03321272
        1083,      -10.60565612,      -8.501469934,      -8.654949179,      -5.138044373,      -7.238964463,      -1.910475273,      -12.03059281
        1084,      -10.59314295,      -8.437319304,      -8.637362982,      -5.073406925,      -7.247487517,      -1.942811666,      -12.04223275
        1085,      -10.61503796,      -8.510046657,      -8.663624837,      -5.146926517,      -7.247464138,       -1.91858046,      -12.03960247
        1086,      -10.60253981,       -8.44588911,      -8.646048752,      -5.082315213,      -7.255986817,      -1.950887203,      -12.05124865
        1087,      -10.62441972,      -8.518632273,      -8.672308295,      -5.155815587,      -7.255976577,      -1.926698421,      -12.04860819
        1088,      -10.61193621,      -8.454468222,       -8.65474252,      -5.091230627,      -7.264499217,      -1.958975773,      -12.06026082
        1089,      -10.63380137,      -8.527226804,      -8.680999888,      -5.164711767,      -7.264501923,      -1.934829622,       -12.0576104
        1090,      -10.62133234,       -8.46305595,      -8.663444081,      -5.100152762,      -7.273024839,      -1.967078264,      -12.06926974
        1091,      -10.64318287,      -8.535831005,      -8.689699791,      -5.173615101,      -7.273040307,      -1.942973886,      -12.06660959
        1092,      -10.63072813,      -8.471653044,       -8.67215397,       -5.10908194,      -7.281563798,       -1.97519424,      -12.07827586
        1093,      -10.65256426,      -8.544444549,      -8.698407989,      -5.182525477,      -7.281591853,      -1.951131182,       -12.0756061
        1094,      -10.64012361,      -8.480259672,      -8.680872759,      -5.118018214,       -7.29011617,      -1.983324019,      -12.08727954
        1095,      -10.66194553,      -8.553068051,      -8.707125212,      -5.191443344,      -7.290156637,      -1.959301949,       -12.0846004
        1096,      -10.64951873,       -8.48887581,      -8.689599782,      -5.126961532,      -7.298682051,      -1.991467045,      -12.09628114
        1097,      -10.67132667,      -8.561701339,      -8.715851045,      -5.200368461,      -7.298734803,      -1.967486226,      -12.09359281
        1098,       -10.6589135,      -8.497501958,      -8.698335789,      -5.135912094,      -7.307261514,      -1.999624165,      -12.10528107
        1099,      -10.68070774,      -8.570344375,      -8.724585924,      -5.209300958,      -7.307326396,      -1.975683684,      -12.10258375
        1100,      -10.66830792,      -8.506137912,      -8.707080554,      -5.144869916,      -7.315854614,      -2.007794993,       -12.1142797
        1101,      -10.69008861,      -8.578997804,      -8.733329584,      -5.218240796,      -7.315931497,      -1.983894576,      -12.11157353
        1102,        -10.677702,      -8.514784174,       -8.71583503,      -5.153834937,      -7.324461403,       -2.01597936,      -12.12327726
        1103,      -10.69946938,      -8.587661321,      -8.742082867,      -5.227188157,      -7.324550166,      -1.992119071,      -12.12056246
        1104,      -10.68709568,      -8.523440476,      -8.724598099,      -5.162807192,      -7.333081913,      -2.024177874,      -12.13227417
        1105,      -10.70884996,      -8.596335407,       -8.75084544,      -5.236143046,      -7.333182452,      -2.000357007,      -12.12955083
        1106,      -10.69648908,      -8.532107272,      -8.733371169,      -5.171786766,       -7.34171619,      -2.032389999,      -12.14127068
        1107,      -10.71823047,      -8.605019683,      -8.759617186,      -5.245105231,      -7.341828403,       -2.00860893,        -12.138539
        1108,      -10.70588202,      -8.540784428,      -8.742153329,      -5.180773665,      -7.350364252,      -2.040616253,      -12.15026708
        1109,      -10.72761082,      -8.613714361,      -8.768398497,      -5.254074887,      -7.350488016,      -2.016874215,      -12.14752716
        1110,      -10.71527464,      -8.549472136,      -8.750944743,      -5.189767815,      -7.359026087,      -2.048855902,      -12.15926357
        1111,      -10.73699092,      -8.622419721,       -8.77718951,      -5.263052205,      -7.359161331,      -2.025153516,      -12.15651564
        1112,      -10.72466688,      -8.558170426,      -8.759745936,      -5.198769212,      -7.367701695,      -2.057109851,      -12.16826048
        1113,      -10.74637084,      -8.631135497,      -8.785990132,      -5.272036817,      -7.367848351,      -2.033446225,      -12.16550463
        1114,       -10.7340587,      -8.566879202,      -8.768556461,      -5.207777872,      -7.376391098,      -2.065377896,      -12.17725801
        1115,      -10.75575052,      -8.639862071,      -8.794800182,      -5.281029111,      -7.376549049,      -2.041752658,      -12.17449435
        1116,      -10.74345008,       -8.57559856,      -8.777376666,      -5.216793733,      -7.385094237,      -2.073659228,      -12.18625636
        1117,      -10.76513007,      -8.648599156,       -8.80361968,      -5.290028385,      -7.385263451,      -2.050073669,      -12.18348512
        1118,      -10.75284104,      -8.584328981,      -8.786207162,      -5.225816988,      -7.393811096,      -2.081954932,      -12.19525571
        1119,      -10.77450936,      -8.657346824,      -8.812449166,      -5.299035276,      -7.393991492,      -2.058407566,      -12.19247703
        1120,       -10.7622317,      -8.593069863,      -8.795046466,      -5.234847165,      -7.402541644,      -2.090264989,      -12.20425635
        1121,      -10.78388845,      -8.666105056,      -8.821288509,      -5.308049337,      -7.402733148,      -2.066755665,      -12.20147027
        1122,      -10.77162179,       -8.60182138,      -8.803895469,      -5.243884493,      -7.411285824,      -2.098588471,      -12.21325842
        1123,      -10.79326721,      -8.674874029,      -8.830136588,      -5.317070722,      -7.411488385,       -2.07511763,      -12.21046504
        1124,      -10.78101146,      -8.610583654,      -8.812754488,      -5.252928891,      -7.420043584,      -2.106925923,      -12.22226203
        1125,      -10.80264576,      -8.683653263,      -8.838994825,       -5.32609933,      -7.420257164,      -2.083493323,      -12.21946149
        1126,       -10.7904007,      -8.619356746,      -8.821622658,      -5.261980057,      -7.428814873,      -2.115277635,      -12.23126736
        1127,      -10.81202413,      -8.692442979,      -8.847862193,      -5.335134885,      -7.429039381,       -2.09188323,      -12.22845985
        1128,      -10.79978946,      -8.628140223,      -8.830500333,      -5.271038383,      -7.437599585,      -2.123643069,      -12.24027457
        1129,        -10.821402,      -8.701243405,      -8.856739444,      -5.344177712,      -7.437835015,      -2.100286493,      -12.23746014
        1130,      -10.80917782,      -8.636934118,      -8.839386822,      -5.280103253,      -7.446397682,      -2.132022353,      -12.24928377
        1131,      -10.83077974,      -8.710054071,      -8.865626201,      -5.353227301,      -7.446643964,      -2.108703793,      -12.24646257
        1132,      -10.81856566,      -8.645738638,      -8.848283375,      -5.289174859,      -7.455209029,      -2.140415298,      -12.25829504
        1133,      -10.84015711,      -8.718874978,      -8.874521133,      -5.362283808,      -7.455466155,      -2.117135068,      -12.25546721
        1134,      -10.82795304,         -8.654554,      -8.857189153,      -5.298253174,      -7.464033574,      -2.148822872,      -12.26730859
        1135,      -10.84953413,      -8.727706475,      -8.883426336,      -5.371347083,      -7.464301476,      -2.125579708,      -12.26447419
        1136,      -10.83733993,      -8.663379247,      -8.866103478,      -5.307337982,      -7.472871211,      -2.157243405,      -12.27632442
        1137,       -10.8589109,      -8.736547537,      -8.892340326,       -5.38041691,      -7.473149831,      -2.134037958,      -12.27348359
        1138,      -10.84672634,      -8.672215105,      -8.875027181,      -5.316429202,      -7.481721798,      -2.165678319,      -12.28534269
        1139,      -10.86828735,      -8.745399235,      -8.901263369,      -5.389493416,       -7.48201113,        -2.1425102,      -12.28249552
        1140,      -10.85611233,      -8.681061458,      -8.883959517,      -5.325526756,      -7.490585257,      -2.174126383,      -12.29436332
        1141,      -10.87766349,      -8.754260708,      -8.910195363,      -5.398576285,       -7.49088525,      -2.150995912,      -12.29151002
        1142,      -10.86549777,      -8.689917322,      -8.892901465,      -5.334630411,      -7.499461459,      -2.182588739,      -12.30338659
        1143,      -10.88703933,      -8.763131792,      -8.919135096,      -5.407665427,      -7.499772059,      -2.159495137,      -12.30052715
        1144,      -10.87488287,      -8.698783517,      -8.901851045,      -5.343740104,      -7.508350243,      -2.191064273,      -12.31241247
        1145,       -10.8964147,      -8.772013072,      -8.928084732,      -5.416761151,      -7.508671444,      -2.168007741,      -12.30954699
        1146,      -10.88426742,      -8.707659822,      -8.910809814,      -5.352855877,        -7.5172515,      -2.199553071,      -12.32144094
        1147,      -10.90578982,      -8.780903653,      -8.937042161,      -5.425862655,      -7.517583253,      -2.176533838,      -12.31856959
        1148,      -10.89365154,      -8.716545756,      -8.919776547,      -5.361977485,      -7.526165085,      -2.208055902,      -12.33047214
        1149,      -10.91516469,      -8.789803834,       -8.94600808,      -5.434970036,      -7.526507348,      -2.185073146,        -12.327595
        1150,      -10.90303524,      -8.725441332,      -8.928751655,      -5.371104829,      -7.535090846,      -2.216572299,      -12.33950615
        1151,      -10.92453923,      -8.798713463,      -8.954982431,      -5.444083624,      -7.535443569,      -2.193625948,      -12.33662326
        1152,      -10.91241857,      -8.734346744,      -8.937734265,      -5.380237686,      -7.544028648,      -2.225101057,      -12.34854275
        1153,      -10.93391353,      -8.807631907,      -8.963964449,      -5.453202505,      -7.544391803,      -2.202191198,      -12.34565427
        1154,      -10.92180149,      -8.743261668,      -8.946725075,      -5.389375989,      -7.552978318,       -2.23364345,      -12.35758219
        1155,      -10.94328743,      -8.816560201,      -8.972954606,      -5.462327252,       -7.55335186,      -2.210770136,      -12.35468821
        1156,      -10.93118401,       -8.75218574,       -8.95572419,      -5.398519751,      -7.561939714,      -2.242198775,      -12.36662439
        1157,      -10.95266122,      -8.825497006,      -8.981951853,      -5.471457381,      -7.562323584,      -2.219361594,        -12.363725
        1158,      -10.94056627,       -8.76111881,      -8.964730369,      -5.407668469,       -7.57091263,      -2.250767276,      -12.37566938
        1159,      -10.96203469,      -8.834442825,      -8.990956454,      -5.480592905,      -7.571306808,      -2.227965998,      -12.37276471
        1160,      -10.94994822,      -8.770061045,       -8.97374415,      -5.416822267,      -7.579896915,      -2.259348489,      -12.38471717
        1161,      -10.97140786,      -8.843397123,      -8.999968665,      -5.489733704,       -7.58030135,      -2.236582645,      -12.38180726
        1162,      -10.95932976,      -8.779012472,      -8.982764717,      -5.425981331,      -7.588892405,      -2.267942951,      -12.39376779
        1163,      -10.98078097,      -8.852359965,      -9.008988315,      -5.498879551,      -7.589307007,       -2.24521215,      -12.39085257
        1164,      -10.96871108,      -8.787972664,       -8.99179231,      -5.435145156,      -7.597898891,       -2.27654928,      -12.40282112
        1165,      -10.99015394,      -8.861331222,       -9.01801522,      -5.508030108,      -7.598323631,      -2.253854072,       -12.3999009
        1166,      -10.97809225,      -8.796940891,      -9.000826836,      -5.444313309,      -7.606916216,      -2.285167852,      -12.41187711
        1167,      -10.99952668,      -8.870310717,      -9.027048388,      -5.517185603,      -7.607351034,      -2.262508462,      -12.40895201
        1168,      -10.98747329,      -8.805918247,      -9.009867686,      -5.453486064,      -7.615944164,      -2.293799686,      -12.42093597
        1169,      -11.00889931,      -8.879298008,      -9.036088157,      -5.526345939,      -7.616389003,      -2.271174076,      -12.41800587
        1170,      -10.99685405,      -8.814903512,       -9.01891571,      -5.462663522,      -7.624982543,      -2.302442583,      -12.42999739
        1171,      -11.01827199,      -8.888293639,      -9.045133832,      -5.535510562,      -7.625437346,      -2.279852151,      -12.42706256
        1172,      -11.00623469,      -8.823897067,      -9.027969371,      -5.471845158,      -7.634031175,      -2.311098571,      -12.43906162
        1173,      -11.02764456,      -8.897296509,      -9.054185933,      -5.544679818,      -7.634495865,      -2.288541866,      -12.43612195
        1174,      -11.01561543,      -8.832898077,       -9.03702878,      -5.481030741,      -7.643089844,      -2.319765419,      -12.44812828
        1175,      -11.03701701,      -8.906307017,      -9.063243588,      -5.553853259,      -7.643564349,      -2.297243427,      -12.44518407
        1176,      -11.02499611,       -8.84190783,      -9.046095102,      -5.490220511,      -7.652158346,      -2.328444344,      -12.45719759
        1177,      -11.04638968,      -8.915324605,      -9.072307389,      -5.563030768,      -7.652642595,      -2.305955546,       -12.4542488
        1178,      -11.03437687,      -8.850924583,      -9.055165238,       -5.49941413,      -7.661236506,      -2.337135528,      -12.46626953
        1179,      -11.05576247,      -8.924349588,      -9.081377452,      -5.572212229,        -7.6617304,      -2.314680108,      -12.46331624
        1180,      -11.04375775,      -8.859948963,      -9.064241894,       -5.50861147,      -7.670324065,      -2.345836808,      -12.47534386
        1181,      -11.06513529,      -8.933381972,      -9.090451756,      -5.581397819,      -7.670827546,      -2.323414518,      -12.47238615
        1182,      -11.05313875,      -8.868980486,      -9.073323957,      -5.517812513,      -7.679420866,       -2.35455017,      -12.48442069
        1183,      -11.07450842,      -8.942421062,      -9.099531746,      -5.590587174,      -7.679933793,      -2.332160304,      -12.48145856
        1184,      -11.06251993,      -8.878019604,      -9.082409952,       -5.52701712,      -7.688526639,      -2.363273911,      -12.49349988
        1185,      -11.08388176,      -8.951466244,      -9.108616415,      -5.599780033,       -7.68904898,      -2.340916556,      -12.49053343
