"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         701,      -9.157265387,      -6.769419868,      -6.951055284,      -3.634209157,       -5.58634955,     -0.1265667445,      -10.57542693
         702,      -9.185758722,      -6.835972951,      -7.101810483,      -3.730863976,      -5.592348222,     -0.2007874092,      -10.49580039
         703,      -9.171426563,        -6.7811012,      -6.963646444,      -3.647459784,      -5.597621209,     -0.1359123047,      -10.58865185
         704,      -9.199929137,      -6.847483401,      -7.114451357,      -3.743940213,      -5.603626887,     -0.2099688884,       -10.5088845
         705,      -9.185576086,      -6.792813322,      -6.976313029,      -3.660791994,      -5.609001241,     -0.1453667554,      -10.60188805
         706,      -9.214088469,      -6.859018739,      -7.127142665,      -3.757092547,      -5.615012604,      -0.219250041,      -10.52199344
         707,       -9.19971171,      -6.804555778,      -6.989055091,      -3.674205216,      -5.620488044,     -0.1549299583,      -10.61513866
         708,      -9.228234321,      -6.870578576,      -7.139884703,      -3.770320397,      -5.626503644,     -0.2286312923,      -10.53513004
         709,      -9.213831208,      -6.816327946,      -7.001872672,      -3.687698965,      -5.632080052,     -0.1646017456,      -10.62840668
         710,      -9.242364445,      -6.882162328,      -7.152677572,      -3.783622938,      -5.638098332,     -0.2381130285,      -10.54829699
         711,      -9.227932242,      -6.828129056,      -7.014765726,      -3.701272358,      -5.643775717,     -0.1743818646,      -10.64169505
         712,      -9.256475957,      -6.893769276,      -7.165521479,      -3.796999628,      -5.649795052,     -0.2476955692,      -10.56149692
         713,      -9.242012135,      -6.839958243,       -7.02773422,      -3.714924987,      -5.655573551,     -0.1842701207,      -10.65500655
         714,       -9.27056622,      -6.905398614,      -7.178416341,      -3.810449839,      -5.661592276,     -0.2573790691,      -10.57473226
         715,       -9.25606831,      -6.851814564,      -7.040778152,      -3.728656399,      -5.667472135,     -0.1942663207,      -10.66834385
         716,      -9.284632619,      -6.917049464,      -7.191362134,      -3.823973179,      -5.673488572,     -0.2671637847,      -10.58800533
         717,      -9.270098407,      -6.863697006,      -7.053897483,      -3.742466051,      -5.679470123,     -0.2043702845,      -10.68170949
         718,      -9.298672635,      -6.928720862,      -7.204358813,      -3.837568776,       -5.68548258,     -0.2770498787,      -10.60131837
         719,      -9.284099626,      -6.875604567,      -7.067092302,      -3.756353182,      -5.691566203,      -0.214581793,      -10.69510597
         720,      -9.312682889,       -6.94041184,      -7.217406504,      -3.851236356,      -5.697573018,     -0.2870375265,      -10.61467352
         721,       -9.29806894,      -6.887536222,      -7.080362608,       -3.77031758,      -5.703759155,     -0.2249006988,      -10.70853559
         722,      -9.326660485,      -6.952121451,      -7.230505063,      -3.864975475,        -5.7097587,     -0.2971268556,      -10.62807278
         723,      -9.312003495,      -6.899490963,      -7.093708555,      -3.784358859,      -5.716047831,     -0.2353268889,      -10.72200061
         724,      -9.340602388,      -6.963848729,       -7.24365447,      -3.878785757,      -5.722038526,     -0.3073179954,      -10.64151808
         725,      -9.325900355,       -6.91146779,       -7.10713025,      -3.798476659,      -5.728431147,     -0.2458602734,      -10.73550313
         726,      -9.354505493,      -6.975592734,      -7.256854735,      -3.892666854,      -5.734411467,     -0.3176111204,      -10.65501123
         727,      -9.339756528,      -6.923465731,      -7.120627901,      -3.812670662,      -5.740908079,     -0.2565007961,       -10.7490452
         728,      -9.368366663,      -6.987352546,      -7.270105864,       -3.90661845,      -5.746876564,      -0.328006367,      -10.66855395
         729,      -9.353568981,      -6.935483851,      -7.134201696,      -3.826940566,      -5.753477658,     -0.2672484288,      -10.76262874
         730,      -9.382182706,      -6.999127294,      -7.283407916,      -3.920640262,      -5.759432916,     -0.3385038934,      -10.68214788
         731,      -9.367334633,      -6.947521241,      -7.147851895,      -3.841286103,      -5.766138995,     -0.2781031724,      -10.77625556
         732,      -9.395950406,      -7.010916098,      -7.296760938,       -3.93473201,      -5.772079627,     -0.3491039269,      -10.69579457
         733,      -9.381050382,      -6.959577023,      -7.161578778,      -3.855707012,      -5.778891203,     -0.2890650781,      -10.78992742
         734,      -9.409666515,      -7.022718181,      -7.310164973,      -3.948893439,      -5.784816061,     -0.3598066048,      -10.70949549
         735,      -9.394713103,       -6.97165037,      -7.175382588,      -3.870203009,      -5.791733469,     -0.3001342163,      -10.80364593
         736,      -9.423327768,      -7.034532749,       -7.32362012,      -3.963124291,      -5.797641395,     -0.3706121751,      -10.72325203
         737,       -9.40831965,      -6.983740462,      -7.189263694,      -3.884773844,      -5.804664937,     -0.3113107164,      -10.81741266
         738,      -9.436930898,      -7.046359018,      -7.337126436,      -3.977424294,       -5.81055484,      -0.381520854,       -10.7370655
         739,       -9.42186688,      -6.995846469,      -7.203222395,      -3.899419224,      -5.817684769,     -0.3225947284,      -10.83122908
         740,      -9.450472633,      -7.058196213,      -7.350684032,      -3.991793157,      -5.823555637,     -0.3925329313,      -10.75093715
         741,      -9.435351657,      -7.007967588,      -7.217259041,      -3.914138851,      -5.830792143,     -0.3339864461,      -10.84509656
         742,      -9.463949717,        -7.0700436,      -7.364292958,      -4.006230591,      -5.836643048,     -0.4036486104,      -10.76486815
         743,      -9.448770853,      -7.020103027,      -7.231373964,      -3.928932399,      -5.843986246,     -0.3454860966,      -10.85901642
         744,      -9.477358927,      -7.081900414,      -7.377953313,      -4.020736257,      -5.849816342,      -0.414868244,      -10.77885959
         745,      -9.462121389,      -7.032251968,      -7.245567506,        -3.9437995,      -5.857266263,     -0.3570939205,      -10.87298987
         746,       -9.49069707,       -7.09376592,      -7.391665152,      -4.035309804,      -5.863074786,     -0.4261920884,       -10.7929125
         747,      -9.475400211,      -7.044413586,      -7.259839947,      -3.958739724,      -5.870631361,     -0.3688102158,      -10.88701806
         748,      -9.503961008,      -7.105639331,      -7.405428509,      -4.049950793,      -5.876417624,     -0.4376204839,      -10.80702783
         749,      -9.488604317,      -7.056587041,      -7.274191614,      -3.973752628,      -5.884080751,     -0.3806352723,      -10.90110204
         750,      -9.517147663,       -7.11751982,      -7.419243392,      -4.064658762,      -5.889844006,     -0.4491537746,      -10.82120646
         751,      -9.501730794,      -7.068771434,      -7.288622822,      -3.988837658,      -5.897613516,     -0.3925694344,      -10.91524278
         752,      -9.530254043,      -7.129406646,      -7.433109691,      -4.079433153,      -5.903353418,     -0.4607922861,      -10.83544921
         753,      -9.514776793,      -7.080965881,      -7.303133687,      -4.003994159,      -5.911228772,     -0.4046130604,      -10.92944119
         754,      -9.543277241,      -7.141298917,      -7.447027383,       -4.09427334,      -5.916944862,     -0.4725364011,      -10.84975682
         755,      -9.527739561,      -7.093169376,      -7.317724491,      -4.019221428,      -5.924925456,      -0.416766542,      -10.94369808
         756,      -9.556214452,      -7.153195678,      -7.460996305,      -4.109178592,       -5.93061735,     -0.4843864859,      -10.86412994
         757,      -9.540616445,      -7.105380861,      -7.332395348,      -4.034518637,      -5.938702463,     -0.4290303097,      -10.95801419
         758,      -9.569062993,      -7.165095948,      -7.475016257,      -4.124148105,      -5.944369853,     -0.4963429701,       -10.8785692
         759,      -9.553404919,      -7.117599242,      -7.347146365,      -4.049884889,      -5.952558639,     -0.4414048116,      -10.97239017
         760,      -9.581820308,      -7.176998676,      -7.489086959,       -4.13918096,      -5.958201301,     -0.5084062506,      -10.89307509
         761,      -9.566102582,      -7.129823333,      -7.361977565,      -4.065319147,      -5.966492774,     -0.4538905344,      -10.98682659
         762,      -9.594483979,      -7.188902793,      -7.503208072,      -4.154276192,      -5.972110573,     -0.5205767925,       -10.9076481
         763,       -9.57870718,      -7.142051914,      -7.376888964,      -4.080820307,      -5.980503596,     -0.4664879758,      -11.00132394
         764,      -9.607051749,      -7.200807117,      -7.517379145,       -4.16943267,      -5.986096487,     -0.5328549866,      -10.92228857
         765,      -9.591216587,      -7.154283667,       -7.39188044,       -4.09638709,      -5.994589757,     -0.4791976894,      -11.01588264
         766,      -9.619521513,      -7.212710461,      -7.531599745,      -4.184649187,      -6.000157784,     -0.5452413189,      -10.93699679
         767,      -9.603628842,      -7.166517214,      -7.406951783,       -4.11201809,      -6.008749817,     -0.4920202026,      -11.03050298
         768,      -9.631891327,      -7.224611524,      -7.545869209,       -4.19992438,      -6.014293113,     -0.5577363016,      -10.95177298
         769,      -9.615942163,      -7.178751101,      -7.422102787,      -4.127711762,      -6.022982232,     -0.5049561184,      -11.04518519
         770,       -9.64415942,      -7.236508987,        -7.5601868,       -4.21525675,       -6.02850102,     -0.5703403897,      -10.96661727
         771,      -9.628154896,      -7.190983799,       -7.43733306,      -4.143466387,      -6.037285345,     -0.5180060599,      -11.05992941
         772,      -9.656324207,      -7.248401429,       -7.57455173,      -4.230644662,      -6.042779938,     -0.5830540928,      -10.98152967
         773,      -9.640265587,      -7.203213702,      -7.452642115,      -4.159280073,      -6.051657375,     -0.5311706652,      -11.07473565
         774,      -9.668384273,      -7.260287401,      -7.588963075,      -4.246086333,      -6.057128183,     -0.5958779463,      -10.99651012
         775,      -9.652272944,      -7.215439125,      -7.468029374,      -4.175150767,      -6.066096419,     -0.5444506338,      -11.08960386
         776,      -9.680338401,      -7.272165342,      -7.603419674,      -4.261579782,      -6.071543954,     -0.6088125108,      -11.01155847
         777,      -9.664175838,      -7.227658298,      -7.483494103,       -4.19107621,      -6.080600447,     -0.5578466492,      -11.10453384
         778,      -9.692185534,       -7.28403367,      -7.617920355,      -4.277122896,      -6.086025329,     -0.6218583188,      -11.02667446
         779,      -9.675973327,       -7.23986941,      -7.499035455,      -4.207053949,      -6.095167303,      -0.571359477,      -11.11952532
         780,      -9.703924813,      -7.295890711,      -7.632463714,      -4.292713365,      -6.100570266,     -0.6350159105,      -11.04185769
         781,       -9.68766463,      -7.252070532,      -7.514652394,      -4.223081309,      -6.109794699,      -0.584989898,      -11.13457789
         782,      -9.715555565,      -7.307734767,      -7.647048193,      -4.308348709,      -6.115176597,     -0.6482859486,       -11.0571077
         783,      -9.699249159,      -7.264259698,      -7.530343772,      -4.239155392,      -6.124480214,     -0.5987387235,      -11.14969103
         784,      -9.727077284,      -7.319564062,      -7.661672096,      -4.324026245,      -6.129842026,     -0.6616689893,      -11.07242387
         785,      -9.710726466,      -7.276434875,      -7.546108211,        -4.2552731,      -6.139221286,     -0.6126067916,      -11.16486408
         786,      -9.738489673,      -7.331376783,      -7.676333582,      -4.339743058,      -6.144564122,     -0.6751656908,      -11.08780545
         787,      -9.722096283,      -7.288593959,      -7.561944189,      -4.271431039,      -6.154015206,     -0.6265949894,      -11.18009628
         788,      -9.749792568,      -7.343171095,      -7.691030485,      -4.355496076,      -6.159340317,     -0.6887766567,      -11.10325159
         789,       -9.73335852,       -7.30073481,      -7.577849948,      -4.287625556,      -6.168859119,     -0.6407042521,      -11.19538668
         790,      -9.760986008,      -7.354945078,      -7.705760604,      -4.371281946,      -6.174167896,     -0.7025026241,      -11.11876125
         791,       -9.74451322,      -7.312855222,      -7.593823526,      -4.303852768,      -6.183750009,     -0.6549355359,      -11.21073424
         792,      -9.772070185,      -7.366696836,      -7.720521446,      -4.387097116,      -6.189043996,     -0.7163441974,      -11.13433327
         793,      -9.755560593,      -7.324952959,      -7.609862716,      -4.320108464,      -6.198684701,     -0.6692898423,      -11.22613773
         794,       -9.78304547,      -7.378424395,      -7.735310255,      -4.402937784,      -6.203965599,     -0.7303021434,      -11.14996633
         795,      -9.766500994,      -7.337025738,      -7.625965108,      -4.336388167,      -6.213659854,     -0.6837682125,      -11.24159578
         796,      -9.793912386,      -7.390125794,       -7.75012419,       -4.41879988,      -6.218929524,     -0.7443771521,       -11.1656589
         797,      -9.777334961,      -7.349071252,      -7.642127947,      -4.352687043,      -6.228671957,     -0.6983717393,      -11.25710683
         798,      -9.804671592,      -7.401799045,      -7.764960032,      -4.434679069,      -6.233932431,     -0.7585699874,      -11.18140931
         799,      -9.788063138,      -7.361087169,      -7.658348292,      -4.368999989,      -6.243717323,     -0.7131015465,      -11.27266917
         800,      -9.815323948,      -7.413442172,      -7.779814216,      -4.450570764,      -6.248970499,     -0.7728813972,      -11.19721569
         801,      -9.798686282,      -7.373071723,      -7.674623162,      -4.385321781,      -6.258791857,     -0.7279587571,      -11.28828088
         802,      -9.825870396,      -7.425053695,      -7.794683761,      -4.466470405,      -6.264040644,     -0.7873123279,      -11.21307594
         803,      -9.809205371,      -7.385021813,      -7.690948509,      -4.401646356,      -6.273891916,     -0.7429446839,      -11.30393987
         804,      -9.836312066,      -7.436630838,      -7.809564297,      -4.482372449,      -6.279138776,      -0.801863446,      -11.22898778
         805,      -9.819621457,      -7.396935008,      -7.707320472,      -4.417967524,      -6.289013121,     -0.7580605716,      -11.31964381
         806,      -9.846650227,      -7.448171666,      -7.824451683,       -4.49827149,      -6.294260806,     -0.8165356978,      -11.24494867
         807,      -9.829935742,      -7.408809061,      -7.723734799,       -4.43427888,      -6.304151065,     -0.7733076927,      -11.33539018
         808,      -9.856886266,      -7.459674317,      -7.839341572,      -4.514161834,      -6.309402532,      -0.831329924,      -11.26095584
         809,       -9.84014958,      -7.420641696,      -7.740186922,      -4.450573532,      -6.319301177,      -0.788687441,      -11.35117621
         810,       -9.86702173,      -7.471136883,      -7.854229358,      -4.530037466,      -6.324559586,     -0.8462470742,      -11.27700629
         811,      -9.850264399,      -7.432430614,      -7.756671777,      -4.466844317,       -6.33445871,     -0.8042012141,      -11.36699891
         812,      -9.877058259,      -7.482557518,      -7.869110197,      -4.545892078,      -6.339727419,     -0.8612880059,      -11.29309671
         813,      -9.860281806,      -7.444173592,      -7.773184056,       -4.48308365,      -6.349618732,     -0.8198505052,      -11.38285504
         814,      -9.886997647,      -7.493934398,      -7.883979001,      -4.561719068,      -6.354901303,      -0.876453765,      -11.30922354
         815,      -9.870203479,      -7.455868411,      -7.789717928,      -4.499283622,      -6.364776137,      -0.835636811,      -11.39874108
         816,      -9.896841792,      -7.505265731,       -7.89883033,      -4.577511538,      -6.370076335,     -0.8917452588,      -11.32538293
         817,      -9.880031252,      -7.467512916,      -7.806267201,      -4.515435965,      -6.379925642,     -0.8515617463,      -11.41465327
         818,      -9.906592713,      -7.516549809,      -7.913658765,      -4.593262319,      -6.385247431,     -0.9071636252,       -11.3415707
         819,      -9.889767037,      -7.479104999,      -7.822825309,      -4.531532118,      -6.395061799,     -0.8676269644,      -11.43058752
         820,       -9.91625251,      -7.527784961,      -7.928458345,         -4.608964,      -6.400409337,     -0.9227098042,      -11.35778238
         821,      -9.899412877,       -7.49064266,      -7.839385135,      -4.547563198,      -6.410178999,     -0.8838342192,      -11.44653947
         822,      -9.925823425,      -7.538969599,       -7.94322319,      -4.624608879,      -6.415556645,     -0.9383849371,      -11.37401317
         823,      -9.908970895,      -7.502123949,      -7.855939248,      -4.563520049,      -6.425271496,     -0.9001852996,      -11.46250447
         824,      -9.935307773,      -7.550102224,      -7.957947069,      -4.640189115,      -6.430683792,     -0.9541900782,      -11.39025789
         825,      -9.918443312,      -7.513547009,      -7.872479696,       -4.57939331,      -6.440333418,     -0.9166821419,      -11.47847754
         826,      -9.944707954,      -7.561181408,       -7.97262358,      -4.655696583,      -6.445785095,     -0.9701263953,      -11.40651105
         827,      -9.927832472,      -7.524910117,      -7.888998166,      -4.595173327,      -6.455358789,     -0.9333266398,      -11.49445335
         828,      -9.954026463,      -7.572205841,      -7.987246317,      -4.671123051,      -6.460854749,     -0.9861950172,      -11.42276676
         829,      -9.937140763,      -7.536211606,      -7.905485874,      -4.610850351,      -6.470341545,     -0.9501208984,      -11.51042628
         830,      -9.963265847,      -7.583174291,      -8.001808548,      -4.686460134,      -6.475886856,      -1.002397039,      -11.43901877
         831,      -9.946370661,      -7.547449976,      -7.921933641,      -4.626414496,      -6.485275559,     -0.9670670197,      -11.52639033
         832,       -9.97242876,      -7.594085668,      -8.016303733,      -4.701699359,       -6.49087544,      -1.018733692,      -11.45526044
         833,      -9.955524714,      -7.558623842,      -7.938331789,      -4.641855804,       -6.50015466,     -0.9841672962,       -11.5423392
         834,      -9.981517878,      -7.604938947,      -8.030724955,      -4.716832144,      -6.505814463,      -1.035206095,      -11.47148473
         835,      -9.964605502,      -7.569731917,      -7.954670351,      -4.657164285,      -6.514972655,      -1.001423955,      -11.55826624
         836,      -9.990535927,      -7.615733265,      -8.045065624,      -4.731850007,       -6.52069785,      -1.051815411,      -11.48768419
         837,      -9.973615697,      -7.580773066,      -7.970938897,       -4.67233006,      -6.529723366,      -1.018839456,      -11.57416444
         838,      -9.999485671,      -7.626467848,      -8.059318841,      -4.746744457,      -6.535519515,      -1.068562925,      -11.50385098
         839,      -9.982557961,      -7.591746321,      -7.987126596,      -4.687343287,      -6.544400637,      -1.036416224,      -11.59002648
         840,      -10.00836991,      -7.637142052,      -8.073477939,      -4.761507058,      -6.550273378,      -1.085449727,      -11.51997686
         841,       -9.99143503,      -7.602650785,      -8.003222446,       -4.70219437,      -6.558998386,      -1.054156861,      -11.60584472
         842,      -10.01719148,      -7.647755366,      -8.087536335,      -4.776129614,      -6.564953398,      -1.102477089,       -11.5360532
         843,      -10.00024964,      -7.613485783,       -8.01921487,      -4.716873949,      -6.573510623,      -1.072063953,      -11.62161117
         844,      -10.02595318,       -7.65830736,      -8.101487682,      -4.790604115,      -6.579553607,      -1.119646225,      -11.55207096
         845,      -10.00900451,      -7.624250765,      -8.035092215,      -4.731373042,      -6.587931485,      -1.090140265,      -11.63731761
         846,      -10.03465784,      -7.668797775,      -8.115325587,      -4.804922824,      -6.594068127,      -1.136958413,      -11.56802075
         847,      -10.01770238,      -7.634945311,      -8.050842571,      -4.745683056,      -6.602255275,      -1.108388481,      -11.65295546
         848,      -10.04330828,      -7.679226458,      -8.129044251,       -4.81907837,      -6.608491219,      -1.154414975,      -11.58389287
         849,      -10.02634601,      -7.645569148,      -8.066453834,      -4.759795925,      -6.616476496,      -1.126811494,      -11.66851593
         850,      -10.05190725,      -7.689593341,      -8.142637729,      -4.833063787,      -6.622817306,      -1.172017171,       -11.5996773
         851,      -10.03493808,      -7.656122195,      -8.081914015,      -4.773704212,      -6.630589884,       -1.14541221,      -11.68398996
         852,      -10.06045752,      -7.699898527,      -8.156100737,       -4.84687262,      -6.637041015,      -1.189766387,      -11.61536371
         853,      -10.04348127,      -7.666604443,      -8.097210955,      -4.787401102,      -6.644590445,      -1.164193561,      -11.69936833
         854,      -10.06896179,      -7.710142202,      -8.169428109,      -4.860498854,      -6.651249295,      -1.230636655,      -11.63387377
         855,      -10.05276412,      -7.676274765,      -8.127122483,      -4.806789528,      -6.658329696,      -1.179810856,      -11.71176277
         856,      -10.07773342,      -7.720536405,      -8.177263703,      -4.874906802,      -6.665162642,      -1.213449583,      -11.64871169
         857,      -10.06118708,      -7.686788437,       -8.14091942,      -4.818648351,      -6.672070261,      -1.212400146,      -11.72705752
         858,      -10.08613737,       -7.73078155,      -8.191321221,      -4.887830142,      -6.679032772,       -1.23366608,      -11.66343076
         859,      -10.06957023,      -7.697150827,      -8.153946445,      -4.831054853,       -6.68576585,       -1.23071709,      -11.74233244
         860,      -10.09449102,      -7.740867801,      -8.204591833,      -4.900454881,        -6.6928408,      -1.252300789,       -11.6780763
         861,      -10.07789561,      -7.707411641,      -8.167215936,      -4.843241738,      -6.699906798,      -1.236891585,      -11.74014903
         862,      -10.07614191,      -7.720968848,      -8.200886652,      -4.884596418,      -6.706509034,        -1.2690075,       -11.6945896
         863,      -10.08614177,      -7.716511397,      -8.177109228,       -4.85362459,      -6.713448826,      -1.268621303,      -11.75519405
         864,      -10.08567745,      -7.731658125,      -8.214368214,      -4.897770744,        -6.7200267,      -1.285117537,      -11.70957819
         865,      -10.09565628,      -7.727739971,      -8.190894816,      -4.866644102,      -6.726911079,      -1.360148895,      -11.78407059
         866,      -10.09771232,      -7.741736014,      -8.255988783,       -4.92660408,      -6.731579104,      -1.294619056,      -11.71453063
         867,      -10.10556713,      -7.739317384,      -8.182525373,      -4.879757971,       -6.73979557,      -1.260111482,      -11.76271171
         868,      -10.06641622,      -7.710380554,      -8.235592018,      -4.886544428,      -6.744579836,      -1.349296088,        -11.731709
         869,      -10.11424691,      -7.749302104,      -8.191802799,      -4.888942211,      -6.752799924,      -1.301726514,      -11.77736526
         870,      -10.07759125,       -7.72257091,      -8.246781268,      -4.900631268,      -6.757773194,      -1.361606327,      -11.74675986
         871,       -10.1250541,       -7.76177905,      -8.206514928,      -4.902329704,      -6.765920163,       -1.32130334,       -11.7917978
         872,      -10.08865353,       -7.73513209,      -8.259303919,      -4.914677736,      -6.771072965,      -1.380650479,      -11.76165621
         873,      -10.13574134,       -7.77415987,      -8.221414884,      -4.915759276,       -6.77905092,      -1.341271907,      -11.80592807
         874,      -10.09962802,      -7.747543743,      -8.272048795,      -4.928557787,      -6.784375027,      -1.399908309,      -11.77639991
         875,      -10.14642219,      -7.786379647,      -8.236451067,      -4.929025486,      -6.792108527,      -1.361874088,      -11.81979088
         876,      -10.11053199,      -7.759769639,      -8.284778233,      -4.942235598,      -6.797596813,      -1.419250028,      -11.79095447
         877,      -10.15704906,      -7.798413069,      -8.251421582,      -4.942126259,      -6.805038876,      -1.382999088,       -11.8334176
         878,      -10.12134061,      -7.771794013,      -8.297425252,       -4.95565718,      -6.810684137,      -1.438683457,      -11.80529483
         879,      -10.16760682,      -7.810251472,      -8.266212691,      -4.954988342,      -6.817808408,      -1.404563458,      -11.84682818
         880,      -10.13204481,      -7.783611725,      -8.309943699,      -4.968776412,      -6.823603563,      -1.458242476,      -11.81940395
         881,      -10.17807812,      -7.821893084,      -8.280745627,      -4.967575023,      -6.830397693,      -1.426511069,      -11.86003554
         882,       -10.1426309,      -7.795226168,      -8.322298214,      -4.981570358,      -6.836336212,      -1.477950711,      -11.83327004
         883,      -10.18844877,      -7.833342134,      -8.294967214,       -4.97986503,      -6.842797201,       -1.44880583,      -11.87304778
         884,      -10.15308835,      -7.806645579,      -8.334463768,      -4.994030273,      -6.848873424,      -1.497821417,      -11.84688466
         885,      -10.19870894,       -7.84460659,      -8.308845811,      -4.991849788,      -6.855004422,      -1.471423144,      -11.88586971
         886,       -10.1634108,      -7.817881131,      -8.346427105,      -5.006157358,      -6.861213692,       -1.51785989,      -11.86024134
         887,      -10.20885316,      -7.855696724,      -8.322362836,      -5.003529265,      -6.867021771,      -1.494346256,       -11.8985039
         888,      -10.17359593,      -7.828945472,      -8.358182177,      -5.017959103,      -6.873360417,      -1.538065848,      -11.87333512
         889,      -10.21887986,      -7.866623994,      -8.335509473,      -5.014908669,      -6.878855096,      -1.517562008,      -11.91095173
         890,       -10.1836449,      -7.839851537,      -8.369727583,      -5.029447512,      -6.884803079,      -1.570145922,      -11.89348155
         891,      -10.23147624,      -7.877468529,      -8.366504044,      -5.038684255,      -6.889979548,      -1.529919321,      -11.92127792
         892,       -10.1943932,      -7.850787243,      -8.377557498,      -5.042153213,       -6.89625751,      -1.562105295,      -11.90584399
         893,      -10.24140852,      -7.888238822,      -8.378073634,      -5.048324929,      -6.901321235,       -1.57605006,      -11.93326558
         894,      -10.20421215,      -7.861493613,      -8.389514109,      -5.052741398,      -6.907719207,      -1.582716194,      -11.91743799
         895,      -10.25111517,      -7.898806564,      -8.389276281,      -5.058433503,      -6.912703371,      -1.597632025,      -11.94512196
         896,      -10.21387161,      -7.871965604,      -8.400475326,      -5.062819244,      -6.919176141,      -1.604482291,      -11.92893659
         897,      -10.26067489,      -7.909205201,      -8.400558223,      -5.068253036,      -6.926381927,      -1.620809494,      -11.93178762
         898,       -10.2432504,      -7.892710206,      -8.408538583,      -5.054756377,      -6.928225818,      -1.627558057,      -11.95508078
         899,       -10.2489984,       -7.90760543,      -8.410327475,      -5.090801143,      -6.938130472,      -1.622120105,      -11.94588962
         900,      -10.25084701,      -7.901683318,      -8.420545613,      -5.067385518,       -6.94234229,      -1.677089954,      -11.94519667
         901,      -10.27962787,      -7.928699878,      -8.417650708,      -5.079410212,      -6.947250091,      -1.635948499,      -11.97589511
         902,      -10.24009312,      -7.900715157,      -8.431083461,      -5.088516803,      -6.954347238,      -1.676332739,      -11.95917519
         903,      -10.28692389,      -7.937558119,      -8.431492698,      -5.092893278,      -6.961555119,      -1.685282977,      -11.96255386
         904,      -10.26924282,      -7.920858581,      -8.437673064,      -5.079058041,      -6.963273969,      -1.691922968,      -11.98543527
         905,      -10.27461503,      -7.935505054,      -8.440498892,      -5.114658163,      -6.973464787,      -1.687179727,      -11.97633855
         906,      -10.27650168,      -7.929667591,      -8.448878357,      -5.091241346,      -6.977703681,      -1.744323479,      -11.97526259
         907,      -10.30517125,      -7.956529263,      -8.447079373,       -5.10305449,      -6.985140033,      -1.703609008,      -11.98104072
         908,      -10.28527904,      -7.938993307,      -8.456387913,      -5.094340779,      -6.989676411,      -1.746901775,      -11.98213045
         909,      -10.31209952,      -7.964632937,      -8.456661861,      -5.109269632,      -6.997401542,      -1.734402973,      -11.98854071
         910,      -10.29228618,        -7.9468814,      -8.464601333,      -5.099601569,      -7.002179988,       -1.76784533,      -11.98952604
         911,      -10.31908336,      -7.972403251,      -8.464308264,      -5.114330221,      -7.010142571,      -1.755188347,      -11.99628915
         912,      -10.29912261,      -7.954742548,      -8.472154506,      -5.104810638,      -7.015104987,      -1.789352544,      -11.99707883
         913,        -10.326024,      -7.980272242,      -8.471989931,      -5.119553584,      -7.023240157,      -1.776641918,      -12.00411061
         914,      -10.30598898,      -7.962761313,      -8.479565025,      -5.110089024,       -7.02834042,       -1.81137172,       -12.0046861
         915,      -10.33302848,      -7.988345197,      -8.479616676,      -5.124960281,      -7.040642112,      -1.799954979,      -11.96206837
         916,      -10.32977329,      -7.976945583,      -8.471756848,       -5.09379316,      -7.040778899,      -1.818706606,      -12.00238321
         917,      -10.33587496,      -7.991827972,      -8.478457236,      -5.120925005,        -7.0483467,       -1.81810206,      -12.04655045
         918,        -10.354434,      -8.014035786,      -8.522124006,      -5.160065048,       -7.06233874,      -1.837385698,      -11.94024255
         919,       -10.3212698,      -7.969329515,      -8.459051271,      -5.073310355,      -7.063218141,      -1.821303991,      -12.04619091
         920,      -10.35569933,      -8.015825421,      -8.511814626,      -5.151270705,      -7.073922828,      -1.847601567,      -11.98577438
         921,       -10.3073365,      -7.967003373,      -8.474376825,      -5.090229878,      -7.085512551,      -1.852638029,      -12.00973253
         922,      -10.38069372,      -8.030911561,      -8.506483604,      -5.135209124,      -7.090241347,      -1.898184376,      -11.98646589
         923,      -10.31119344,      -7.972355939,       -8.47404373,       -5.08774473,      -7.097591227,      -1.835423123,      -12.06179574
         924,      -10.36574179,       -8.02954087,      -8.525354441,      -5.161045181,      -7.112436279,      -1.954976649,      -11.95819629
         925,       -10.3349948,      -7.988264699,      -8.474326481,      -5.080018503,       -7.11446299,      -1.872689234,      -12.06171707
         926,      -10.37097399,      -8.036574198,      -8.526573226,      -5.160223006,      -7.130217892,      -1.916668452,      -11.96235336
         927,      -10.33896287,      -7.994780886,      -8.479955234,      -5.082990408,      -7.132586602,      -1.912425669,       -12.0653371
         928,      -10.37566614,      -8.043489561,      -8.531697633,      -5.163194489,      -7.150921254,      -1.942850239,      -11.95355551
         929,      -10.33962707,      -8.000696567,      -8.447636887,      -5.068578853,       -7.15238336,        -1.9036935,      -12.05436725
         930,      -10.37532568,      -8.050623515,      -8.516794831,      -5.143720777,      -7.166047833,      -1.972440504,      -12.00267774
         931,      -10.40685571,      -8.071525409,      -8.512505605,      -5.130079246,       -7.16786545,      -1.922681252,       -12.0786222
         932,      -10.38687237,       -8.06263077,      -8.563488041,      -5.178408187,      -7.185064777,      -2.000353771,       -12.0037601
         933,      -10.41101624,      -8.077475291,      -8.489370554,      -5.134292481,      -7.189327715,      -1.916682359,      -12.06709658
