"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         715,      -9.069427937,      -6.711741424,      -6.847026746,       -3.47815722,      -5.449489013,    -0.01457509821,      -10.37105558
         716,      -9.094095364,      -6.735325734,      -6.830025209,      -3.480315413,      -5.456213684,    -0.03607577062,      -10.37076177
         717,      -9.086832789,      -6.726707909,      -6.862344869,        -3.4953854,      -5.462291072,    -0.02621247878,      -10.38546279
         718,      -9.111477869,      -6.750577358,      -6.846259417,      -3.497580395,      -5.469207764,    -0.04786495539,      -10.38519417
         719,       -9.10416185,      -6.741940226,      -6.877616025,      -3.512549732,      -5.475382444,     -0.0378495401,      -10.39988188
         720,      -9.128803174,      -6.766022451,      -6.862480407,      -3.514788789,      -5.482454258,    -0.05971656249,      -10.39963806
         721,       -9.12142002,      -6.757362108,      -6.892902112,      -3.529650024,      -5.488729327,    -0.04950494796,      -10.41434416
         722,      -9.146074057,      -6.781593536,      -6.878698191,      -3.531946926,      -5.495922176,    -0.07164155488,      -10.41411575
         723,      -9.138607743,      -6.772902346,      -6.908193121,      -3.546685697,      -5.502295757,    -0.06120121874,      -10.42886526
         724,      -9.163282977,      -6.797237153,      -6.894915983,      -3.549052319,      -5.509579839,    -0.08364737759,      -10.42863989
         725,      -9.155721747,      -6.788502714,      -6.923483066,      -3.563655479,      -5.516046739,    -0.07295591403,      -10.44345387
         726,      -9.180422566,      -6.812908522,      -6.911131872,      -3.566103495,        -5.5233969,    -0.09573987301,      -10.44321819
         727,        -9.1727585,      -6.804116197,       -6.93876611,      -3.580558936,      -5.529949957,     -0.0847821295,      -10.45811521
         728,      -9.197487219,      -6.828572046,      -6.927344811,      -3.583100467,      -5.537345839,     -0.1079238898,      -10.45785567
         729,      -9.189715834,      -6.819706355,       -6.95403777,       -3.59739729,       -5.54397609,     -0.0966895907,      -10.47285254
         730,      -9.214473696,      -6.844200607,      -6.943554885,      -3.600045037,      -5.551401418,     -0.1202030947,      -10.47255564
         731,      -9.206593133,      -6.835245889,      -6.969295307,      -3.614173533,      -5.558099947,     -0.1086849834,      -10.48766798
         732,      -9.231380883,      -6.859775111,      -6.959763557,      -3.616940837,      -5.565542127,     -0.1325801028,      -10.48732039
         733,      -9.223391099,      -6.850716092,      -6.984537645,      -3.630892086,       -5.57229976,     -0.1207727875,      -10.50256288
         734,      -9.248209264,      -6.875282912,      -6.975973317,      -3.633792854,      -5.579749935,     -0.1450569584,      -10.50215147
         735,      -9.240111215,      -6.866105262,      -6.999765189,      -3.647558816,      -5.586558056,     -0.1329559033,      -10.51753808
         736,      -9.264960225,      -6.890716946,      -6.992187763,      -3.650607384,      -5.594010344,      -0.157635116,      -10.51704999
         737,      -9.256755355,      -6.881407405,      -7.014979726,      -3.664180676,      -5.600861266,     -0.1452362273,      -10.53259408
         738,      -9.281635536,      -6.906074451,      -7.008411457,      -3.667391635,      -5.608312119,     -0.1703158639,      -10.53201671
         739,       -9.27332539,        -6.8966211,      -7.030184266,      -3.680765474,      -5.615199303,     -0.1576149612,      -10.54773111
         740,      -9.298236921,      -6.921355998,      -7.024649776,      -3.684153461,       -5.62264693,     -0.1831001946,      -10.54705217
         741,      -9.289822887,       -6.91174852,      -7.045382862,        -3.6973216,      -5.629565082,      -0.170092861,      -10.56294921
         742,      -9.314765703,      -6.936564708,      -7.040908785,      -3.700901081,      -5.637009146,     -0.1959889458,      -10.56215674
         743,      -9.306248874,      -6.926794714,      -7.060580429,      -3.713857791,      -5.643953816,     -0.1826703166,      -10.57824832
         744,      -9.331222592,      -6.951705579,      -7.057194949,      -3.717642823,      -5.651395057,     -0.2089828034,      -10.57733071
         745,      -9.322603735,      -6.941766399,       -7.07578241,      -3.730382879,      -5.658363972,     -0.1953474548,      -10.59362829
         746,      -9.347607462,      -6.966784905,      -7.073515192,      -3.734387086,      -5.665803107,     -0.2220822373,      -10.59257431
         747,      -9.338887056,      -6.956671724,      -7.090994916,       -3.74690553,      -5.672794865,     -0.2081242649,      -10.60908894
         748,       -9.36391938,      -6.981809638,      -7.089876399,      -3.751141772,      -5.680233059,      -0.235287701,      -10.60788777
         749,      -9.355097624,      -6.971519705,      -7.106224091,      -3.763434044,      -5.687247379,     -0.2210007596,       -10.6246301
         750,      -9.380156493,      -6.996787287,      -7.106285333,       -3.76791444,      -5.694686005,     -0.2485996461,      -10.62327135
         751,      -9.371233405,      -6.986319821,      -7.121476208,      -3.779976285,      -5.701723655,     -0.2339770523,      -10.64025161
         752,      -9.396316094,      -7.011725656,      -7.122748613,      -3.784712133,      -5.709163985,      -0.262018559,      -10.63872536
         753,      -9.387291612,      -7.001081671,      -7.136757419,      -3.796539481,      -5.716226653,     -0.2470534625,      -10.65595338
         754,      -9.412394705,      -7.026632521,      -7.139272549,       -3.80154122,      -5.723669662,     -0.2755450985,      -10.65425015
         755,      -9.403268753,      -7.015814667,      -7.152073665,      -3.813130145,      -5.730759822,     -0.2602305361,      -10.67173535
         756,      -9.428388154,      -7.041515428,      -7.155863116,      -3.818407339,      -5.738206032,     -0.2891799933,      -10.66984608
         757,      -9.419160757,      -7.030527811,      -7.167430592,      -3.829753944,      -5.745326807,     -0.2735090488,      -10.68759752
         758,      -9.444291714,      -7.056381547,      -7.172525822,      -3.835315303,      -5.752776165,     -0.3029241382,      -10.68551353
         759,      -9.434963063,      -7.045229477,      -7.182833418,      -3.846415641,      -5.759931184,     -0.2868899569,      -10.70353993
         760,      -9.460100213,      -7.071237462,      -7.189265744,      -3.852269031,      -5.767382963,      -0.316778534,      -10.70125291
         761,      -9.450670733,      -7.059927265,      -7.198286982,      -3.863119068,      -5.774576225,     -0.3003743901,      -10.71956268
         762,      -9.475808181,      -7.086089102,       -7.20608742,      -3.869271529,       -5.78202896,     -0.3307442704,      -10.71706459
         763,      -9.466278586,      -7.074627851,      -7.213795603,      -3.879867065,      -5.789264709,     -0.3139635882,      -10.73566589
         764,      -9.491409933,      -7.100941577,      -7.222994819,      -3.886324851,      -5.796716165,      -0.344822522,      -10.73294892
         765,      -9.481781254,      -7.089336912,      -7.229363161,      -3.896661507,      -5.803998779,     -0.3276588961,      -10.75184971
         766,       -9.50689969,      -7.115799155,      -7.239991353,      -3.903430117,       -5.81144594,     -0.3590145408,      -10.74890622
         767,      -9.497173296,      -7.104059093,      -7.244992913,      -3.913503302,      -5.818779846,     -0.3414617049,      -10.76811431
         768,       -9.52227166,      -7.130665173,      -7.257079832,      -3.920587493,      -5.826218932,     -0.3733216637,      -10.76493676
         769,      -9.512449301,      -7.118797945,      -7.260687718,       -3.93039241,      -5.833608529,     -0.3553734484,      -10.78445986
         770,       -9.53752014,       -7.14554205,      -7.274262402,      -3.937796207,      -5.841035028,       -0.38774524,      -10.78104074
         771,      -9.527603901,      -7.133555995,      -7.276449855,      -3.947327884,      -5.848484635,     -0.3693955862,       -10.8008865
         772,      -9.552639557,      -7.160431293,      -7.291540599,      -3.955054599,       -5.85589335,     -0.4022866862,      -10.79721828
         773,      -9.542631911,      -7.148334755,      -7.292281124,       -3.96430788,       -5.86340716,     -0.3835295632,      -10.81739431
         774,      -9.567624546,      -7.175333507,      -7.308915326,      -3.972360106,      -5.870792261,     -0.4169474337,      -10.81346943
         775,      -9.557528295,      -7.163134813,      -7.308182814,      -3.981329737,      -5.878374309,     -0.3977768134,      -10.83398333
         776,      -9.582469993,      -7.190248486,      -7.326386843,      -3.989709319,      -5.885729391,     -0.4317288647,      -10.82979411
         777,      -9.572288309,      -7.177955841,      -7.324155689,      -3.998389928,      -5.893383536,     -0.4121387112,      -10.85065346
         778,      -9.597171091,      -7.205175229,      -7.343954781,      -4.007097999,      -5.900701675,     -0.4466323774,      -10.84619214
         779,      -9.586907441,      -7.192796746,      -7.340200023,      -4.015484177,      -5.908431581,     -0.4266166213,       -10.8674045
         780,      -9.611723357,      -7.220112029,      -7.361618148,        -4.0245211,      -5.915705392,     -0.4616592761,      -10.86266321
         781,      -9.601381534,        -7.2076557,      -7.356315601,      -4.032607412,      -5.923431222,     -0.4543305847,      -10.88651796
         782,      -9.627636623,      -7.233464966,      -7.395955683,      -4.050548471,      -5.930598238,     -0.4740992328,      -10.87743555
         783,      -9.616039377,      -7.222291753,      -7.365310015,      -4.049293216,      -5.938559452,     -0.4504995372,      -10.90316515
         784,      -9.641408487,      -7.248730127,      -7.413182466,       -4.06619508,      -5.945660585,     -0.4975731451,      -10.89396035
         785,      -9.630130887,      -7.237577699,      -7.382325855,      -4.066186936,      -5.953748268,     -0.4659531611,      -10.91988793
         786,       -9.65534132,      -7.263837223,      -7.429429295,      -4.083032094,      -5.960784813,     -0.5127627063,      -10.91065656
         787,      -9.644049698,      -7.252693161,      -7.398824988,      -4.082996903,      -5.968973481,     -0.4808499826,      -10.93670634
         788,      -9.669074712,        -7.2789203,      -7.446238611,      -4.099907199,      -5.975930034,      -0.527979414,      -10.92746308
         789,      -9.657838478,      -7.267785061,      -7.415531172,      -4.099957174,      -5.984205697,     -0.4959292956,      -10.95360872
         790,      -9.682671801,      -7.293960081,        -7.4631963,      -4.116865487,      -5.991074112,     -0.5433149396,      -10.94436455
         791,      -9.671487319,       -7.28284864,      -7.432406595,       -4.11698596,      -5.999430901,     -0.5111897253,      -10.97059153
         792,       -9.69612615,      -7.308968768,      -7.480318292,      -4.133884544,      -6.006205683,     -0.5587866831,      -10.96135302
         793,      -9.684994003,      -7.297884128,      -7.449409344,      -4.134068058,      -6.014641709,     -0.5266193219,      -10.98765265
         794,      -9.709433083,      -7.323946608,       -7.49757128,       -4.15093874,      -6.021318081,     -0.5743954562,      -10.97842282
         795,      -9.698353189,      -7.312891037,      -7.466521337,      -4.151181415,      -6.029833326,     -0.5422083751,      -11.00479005
         796,      -9.722588571,      -7.338892875,      -7.514931829,      -4.168007085,      -6.036406359,     -0.5901416378,      -10.99556924
         797,      -9.711560598,      -7.327867305,      -7.483725707,      -4.168305186,      -6.045001518,     -0.5579493365,      -11.02200155
         798,       -9.73558933,      -7.353805539,       -7.53238179,      -4.185069289,      -6.051465913,     -0.6060254747,      -11.01278806
         799,      -9.724612854,       -7.34281025,      -7.501009317,       -4.18541974,      -6.060141844,     -0.5738372154,      -11.03928479
         800,      -9.748433006,      -7.368681789,      -7.549905766,      -4.202106336,      -6.066491969,     -0.6220473688,      -11.03007532
         801,      -9.737507479,      -7.357716606,      -7.518361007,       -4.20250644,      -6.075249472,     -0.5898689098,      -11.05663716
         802,      -9.761118051,       -7.38351838,      -7.567490461,      -4.219100313,      -6.081630032,     -0.6879459274,      -11.05812136
         803,       -9.75732023,      -7.369703309,      -7.585829178,      -4.242427578,       -6.08868724,     -0.6024995979,      -11.06739491
         804,      -9.774469822,      -7.397581357,      -7.552635405,        -4.2344733,      -6.095870711,     -0.5883471709,      -11.06400075
         805,      -9.761151637,      -7.388658321,      -7.552770293,      -4.232232157,      -6.105211735,     -0.6420953539,       -11.0909933
         806,      -9.785523478,      -7.414121594,      -7.603389637,      -4.251695949,      -6.111411667,     -0.7189849425,      -11.09146603
         807,      -9.781457778,      -7.399948241,      -7.615387622,      -4.274128797,      -6.118826126,     -0.6348318254,       -11.1026126
         808,      -9.798629175,      -7.427441776,      -7.588279282,      -4.266869944,      -6.125744476,      -0.669396253,      -11.10790621
         809,      -9.792066382,      -7.415486106,      -7.631250084,      -4.286513689,       -6.13368054,     -0.6702980014,      -11.12003056
         810,      -9.810359619,      -7.442914751,      -7.608489012,      -4.282813959,      -6.140506992,     -0.6879101875,      -11.12456789
         811,       -9.80381765,       -7.43053384,      -7.645216053,      -4.301891845,      -6.148659246,     -0.6862196882,      -11.13776125
         812,      -9.821948384,      -7.457668671,      -7.626008173,      -4.298277819,      -6.155359223,     -0.6633743565,       -11.1331968
         813,       -9.80941447,      -7.447849543,      -7.619304955,      -4.296575732,       -6.16520154,     -0.7054093285,      -11.16105393
         814,      -9.832631229,      -7.472815355,      -7.670945342,      -4.315130096,      -6.170691022,     -0.7782582401,      -11.15900547
         815,      -9.827755123,        -7.4589031,      -7.677121675,      -4.335666744,      -6.178693148,     -0.7005951057,      -11.17391255
         816,      -9.845327883,      -7.485817156,      -7.661260944,      -4.330824946,      -6.184895102,     -0.6998038213,      -11.16872693
         817,      -9.832930545,      -7.476311555,      -7.655666874,      -4.329262152,        -6.1947526,     -0.7382357006,      -11.19661233
         818,       -9.85577679,      -7.501180226,       -7.70688285,      -4.347644999,       -6.19988844,     -0.7733461123,      -11.18664192
         819,      -9.845439123,      -7.489793216,      -7.672305284,      -4.348528152,       -6.20950484,     -0.7388000476,       -11.2146597
         820,      -9.867289879,      -7.514617937,      -7.723444044,       -4.36394014,      -6.214362346,     -0.7895860603,      -11.20465084
         821,      -9.856887268,      -7.503784989,      -7.691564428,      -4.364986553,      -6.223950018,     -0.7563951633,      -11.23258547
         822,      -9.878677472,      -7.528570702,       -7.74200753,      -4.380439612,      -6.228603414,     -0.8071727778,      -11.22258419
         823,      -9.868286077,      -7.517788691,      -7.709573696,      -4.381356929,      -6.238212707,     -0.7743498914,      -11.25050217
         824,      -9.889867439,      -7.542564182,      -7.760225808,      -4.396501695,      -6.242685125,     -0.8249880086,      -11.24047132
         825,      -9.879498438,      -7.531848574,      -7.727540679,      -4.397433079,      -6.252345984,       -0.79240222,      -11.26841712
         826,      -9.900898548,      -7.556569262,      -7.778170461,      -4.412273158,      -6.256643282,     -0.8429604465,      -11.25832162
         827,      -9.890547528,      -7.545894304,      -7.745325455,       -4.41320196,      -6.266370907,     -0.8105344545,      -11.28632689
         828,      -9.911775794,      -7.570544441,      -7.795915599,       -4.42773679,      -6.270491669,     -0.8610831505,      -11.27613624
         829,      -9.901445918,      -7.559894798,      -7.762962691,      -4.428667137,      -6.280292387,     -0.8287667094,      -11.30422529
         830,      -9.922511864,      -7.584459315,      -7.813470791,      -4.442894563,      -6.284232483,     -0.8793560194,      -11.29391216
         831,      -9.912204539,      -7.573824916,      -7.780463288,      -4.443826402,      -6.294107276,     -0.8471148615,      -11.32210461
         832,      -9.933117293,      -7.598293238,      -7.830846424,      -4.457747751,      -6.297862106,     -0.8977825956,      -11.31164378
         833,       -9.92283348,      -7.587666678,      -7.797830244,      -4.458680067,       -6.30780887,     -0.8655916059,      -11.33995615
         834,      -9.943601623,      -7.612031405,      -7.848045298,      -4.472297786,      -6.311374372,      -0.916366123,      -11.32932378
         835,      -9.933341799,      -7.601407024,      -7.815062644,      -4.473229004,      -6.321389283,     -0.8842061465,      -11.35777039
         836,      -9.953973734,      -7.625663184,      -7.865065835,      -4.486546301,      -6.324762389,     -0.9351093562,       -11.3469435
         837,      -9.943737905,      -7.615036408,      -7.832156507,      -4.487474572,      -6.334840704,     -0.9029651113,      -11.37553705
         838,      -9.964241842,      -7.639180948,      -7.881903536,      -4.500495214,      -6.338019586,     -0.9540147743,      -11.36449324
         839,      -9.954029624,      -7.628547958,      -7.849105606,      -4.501418416,      -6.348156144,       -0.92187338,      -11.39324516
         840,        -9.9744136,      -7.652579297,       -7.89855192,       -4.51414679,      -6.351140325,     -0.9730844781,      -11.38196235
         841,      -9.964224187,      -7.641936786,      -7.865902275,      -4.515062661,      -6.361329882,     -0.9409347408,      -11.41088307
         842,      -9.984496134,      -7.665854604,      -7.915003015,      -4.527503756,      -6.364120228,     -0.9923204339,      -11.39933947
         843,      -9.974328467,      -7.655199728,      -7.882537907,        -4.5284098,      -6.374357642,     -0.9601520545,      -11.42843851
         844,      -9.994496073,      -7.679004677,      -7.931248021,      -4.540569203,      -6.377388556,     -0.9945306882,      -11.40836235
         845,      -9.959399951,      -7.640687164,      -7.891400159,      -4.519717502,      -6.387269795,     -0.9781600141,       -11.4491038
         846,      -10.00516128,      -7.693909567,        -7.9443789,      -4.553542626,      -6.390070728,      -1.033233671,      -11.42609794
         847,      -9.971104289,      -7.656110218,       -7.90714034,      -4.533658594,      -6.399900408,     -0.9934344819,      -11.46677335
         848,      -10.01678312,      -7.709064349,      -7.960628236,      -4.567233054,      -6.402649714,      -1.052908916,      -11.44336536
         849,      -9.982753322,      -7.671237417,      -7.923882133,        -4.5473046,      -6.412466293,      -1.013218497,      -11.48409362
         850,      -10.02840636,      -7.724000383,      -7.976845411,      -4.580774254,      -6.415125223,      -1.073060326,      -11.46040263
         851,      -9.994349977,      -7.686116389,      -7.940435732,      -4.560741919,      -6.424937695,      -1.033172734,      -11.50120894
         852,      -10.03999057,      -7.738712618,      -7.992977534,      -4.594126275,      -6.427483217,      -1.093371432,      -11.47725412
         853,      -10.00588988,      -7.700747275,      -7.956856025,      -4.573942852,      -6.437291464,      -1.053266603,      -11.51814026
         854,      -10.05150667,      -7.753176611,      -8.008931152,      -4.607235328,      -6.439712186,      -1.113835802,      -11.49392527
         855,      -10.01732915,      -7.715103134,       -7.97308711,      -4.586863712,      -6.449512689,      -1.073499973,      -11.53488622
         856,      -10.06290921,      -7.767368373,      -8.024648841,      -4.620058517,      -6.452524438,      -1.102367114,      -11.49599042
         857,      -9.992679353,      -7.684252804,      -7.975959348,      -4.560501717,      -6.461773475,       -1.09199019,      -11.55636449
         858,      -10.07501113,      -7.783836992,       -8.03201984,      -4.632453261,      -6.464510121,      -1.159981148,       -11.5132815
         859,      -10.00622055,      -7.701453972,       -7.99090653,      -4.575013028,      -6.473694552,      -1.104153686,      -11.57304225
         860,      -10.08838278,      -7.800757323,      -8.048027057,      -4.646734751,      -6.476437198,      -1.180410738,      -11.52982573
         861,      -10.01970255,      -7.718373865,      -8.007566149,       -4.58926203,      -6.485548257,      -1.125019419,      -11.58920666
         862,      -10.10168663,      -7.817319995,      -8.063994161,      -4.660809071,      -6.488272421,      -1.201844889,      -11.54597412
         863,      -10.03303379,      -7.734899714,      -8.023993266,      -4.603241991,      -6.497301598,      -1.146084888,      -11.60507049
         864,       -10.1148564,      -7.833484289,      -8.079878785,      -4.674651945,      -6.499990204,      -1.223513183,      -11.56182391
         865,      -10.04618817,      -7.750984679,      -8.040228575,      -4.616919724,      -6.508930369,      -1.167219662,      -11.62066262
         866,      -10.12783562,      -7.849205136,      -8.095538834,      -4.688195113,      -6.511577445,      -1.245348013,      -11.57740854
         867,      -10.05909535,      -7.766582707,      -8.056200546,      -4.630239555,      -6.520423099,      -1.188443162,       -11.6359868
         868,      -10.14055391,      -7.864449368,      -8.110892237,      -4.701383606,      -6.523029082,       -1.26734022,      -11.59273925
         869,      -10.07169807,      -7.781673713,      -8.071857008,      -4.643163001,      -6.531775912,      -1.209783128,      -11.65104072
         870,      -10.15295762,      -7.879201258,      -8.125887233,      -4.714182759,       -6.53618217,      -1.296946555,      -11.60812489
         871,      -10.10656799,      -7.805242491,      -8.089863729,       -4.65024439,      -6.539217113,      -1.230800809,      -11.66045988
         872,      -10.13471301,      -7.878252125,       -8.13020822,      -4.730782357,      -6.548489391,      -1.289565758,      -11.62506125
         873,      -10.11667864,      -7.818531012,      -8.109967466,      -4.662119897,      -6.550948019,      -1.277407681,      -11.67466597
         874,      -10.14663804,      -7.891033818,      -8.143350262,       -4.74142871,      -6.560181982,       -1.30255652,      -11.63990747
         875,      -10.12798731,      -7.831850948,       -8.12367186,      -4.673386849,      -6.562300805,       -1.30020419,      -11.68891105
         876,      -10.15768573,      -7.904129726,      -8.157935634,      -4.753087246,      -6.571537142,      -1.324947482,      -11.65437956
         877,       -10.1391979,      -7.845043695,      -8.137767326,      -4.684300124,      -6.573374743,      -1.322663212,       -11.7028759
         878,      -10.16861172,      -7.916982071,      -8.171755234,       -4.76429586,      -6.582651654,      -1.347513554,      -11.66853902
         879,       -10.1501415,      -7.858006648,      -8.151502949,      -4.695007806,      -6.584246587,      -1.345190055,      -11.71654721
         880,      -10.17931248,      -7.929598106,      -8.185264041,      -4.775216019,      -6.593586131,      -1.370178697,      -11.68239643
         881,      -10.16086913,      -7.870704707,      -8.164847206,      -4.705433569,      -6.597307278,      -1.369432341,      -11.72957078
         882,      -10.21664131,      -7.953140635,      -8.198602473,      -4.776912252,      -6.602803506,      -1.393019071,      -11.68972944
         883,      -10.16706849,      -7.877720888,      -8.169715989,      -4.712039391,      -6.604540921,      -1.371314602,      -11.73968314
         884,      -10.19379677,      -7.947044046,      -8.207662234,      -4.792096972,      -6.615250891,      -1.424186197,      -11.70544291
         885,       -10.1758535,      -7.888116806,      -8.185125617,      -4.720076246,      -6.619056737,      -1.411844729,      -11.75225998
         886,      -10.23078446,       -7.96913332,      -8.217619557,      -4.791042165,      -6.625259193,      -1.436649602,      -11.71269777
         887,      -10.18101644,      -7.893762378,      -8.189395419,      -4.725333651,      -6.626898358,      -1.414380993,      -11.76182244
         888,       -10.2073958,      -7.962338544,      -8.226717047,      -4.805329476,       -6.63826997,      -1.468156977,      -11.72810607
         889,      -10.18962429,       -7.90399013,      -8.203911821,      -4.732475775,      -6.642086842,       -1.45681399,      -11.77412478
         890,      -10.24436142,       -7.98473741,      -8.235930432,      -4.803630274,      -6.650637228,      -1.524550546,      -11.74310213
         891,      -10.25009993,      -7.961977556,      -8.217996342,      -4.769274992,      -6.646304731,      -1.463580364,      -11.77488915
         892,      -10.26053337,      -8.001139026,      -8.249051529,      -4.826611612,      -6.652590342,      -1.457208636,      -11.74588379
         893,      -10.19712822,      -7.927038002,      -8.224049242,       -4.77521347,      -6.663606271,       -1.49621713,      -11.79237833
         894,      -10.26497688,      -8.005704724,      -8.269157721,      -4.829151474,      -6.671477292,      -1.569080321,      -11.75981989
         895,      -10.22548607,      -7.941957863,      -8.230658226,      -4.769194194,      -6.674942403,      -1.481717286,      -11.79612896
         896,      -10.21589446,      -7.967765953,      -8.256994261,      -4.810655291,       -6.68682118,      -1.554599549,       -11.7753052
         897,       -10.2306355,      -7.952567479,      -8.240683986,      -4.774133778,      -6.696967031,      -1.563589609,      -11.80551983
         898,      -10.27054211,      -7.999659092,      -8.256164869,      -4.798980202,        -6.6951871,      -1.550507003,       -11.7712286
         899,      -10.22443844,      -7.945093736,      -8.226107574,      -4.768679957,      -6.698015171,      -1.532896039,      -11.81226489
         900,      -10.24321912,      -8.001849163,      -8.278372043,      -4.838068282,      -6.712745589,      -1.604537505,      -11.78736276
         901,      -10.23286708,      -7.954196316,      -8.250068888,      -4.772627815,      -6.717862304,      -1.599870083,      -11.82481868
         902,      -10.27787331,      -8.021536216,      -8.282833632,      -4.831146344,      -6.731008445,      -1.628807706,      -11.79176579
         903,      -10.25638537,      -7.970042454,      -8.247228025,      -4.769041983,      -6.728207886,      -1.591305485,      -11.82319133
         904,      -10.27128235,      -8.016223801,      -8.274197258,      -4.827298702,      -6.739469398,      -1.596724741,      -11.79397876
         905,      -10.23203719,      -7.954567431,      -8.249528939,      -4.767919124,      -6.746151572,      -1.634288477,      -11.83337852
         906,      -10.27662491,       -8.02279082,      -8.284761275,      -4.827548287,      -6.761090343,      -1.681452685,      -11.80056112
         907,      -10.25702622,        -7.9716438,      -8.247837285,      -4.764256581,      -6.759609394,      -1.631767317,      -11.83206185
         908,      -10.27378949,      -8.020102222,      -8.275316823,      -4.823366292,      -6.771762494,      -1.633669604,      -11.80315341
         909,      -10.23569248,      -7.959737138,      -8.251847313,       -4.76480182,      -6.779118802,      -1.672694258,      -11.84220446
         910,      -10.28139336,      -8.029404369,      -8.286740097,      -4.825364655,      -6.794294853,      -1.719644727,      -11.80998658
         911,      -10.26296381,      -7.979183667,      -8.251521097,      -4.763214072,      -6.794027646,      -1.671530299,      -11.84104605
         912,      -10.28187078,      -8.030623108,      -8.279862558,      -4.823633482,      -6.806235243,      -1.668703057,      -11.81250461
         913,      -10.24492486,      -7.971158675,      -8.257410564,      -4.766096846,      -6.813935206,      -1.709071208,      -11.85105303
         914,       -10.2916193,      -8.042319564,      -8.292101906,      -4.827766619,      -6.828497364,      -1.754251798,      -11.81938224
         915,      -10.27422811,      -7.992494227,      -8.258425747,      -4.766926832,      -6.829586681,      -1.708269577,      -11.85011651
         916,      -10.29501821,       -8.04683743,      -8.287600132,      -4.828718894,       -6.84144397,       -1.70075817,      -11.82193514
         917,      -10.25906859,      -7.987929373,      -8.266281724,      -4.772413832,      -6.849398795,      -1.741632623,      -11.86003387
         918,      -10.30658016,      -8.060440449,      -8.300810238,       -4.83502949,      -6.862940258,      -1.783623502,      -11.82880117
         919,      -10.29002997,       -8.01060226,      -8.268550152,      -4.775512227,      -6.865550281,      -1.740669947,      -11.85945338
         920,      -10.31234683,      -8.067514961,      -8.298451325,      -4.838498992,      -6.876892185,      -1.729190505,       -11.8316149
         921,      -10.27721471,      -8.008890063,      -8.278261143,      -4.783463226,       -6.88510186,      -1.769527024,      -11.86935791
         922,      -10.32534861,       -8.08255587,      -8.312683782,      -4.846791223,      -6.897486494,      -1.807193567,      -11.83845804
         923,      -10.30943994,      -8.032433423,      -8.281737413,      -4.788518465,      -6.901678933,      -1.768298651,      -11.86927037
         924,      -10.33294119,      -8.091507741,      -8.312203973,      -4.852440483,      -6.912465736,      -1.753957649,      -11.84176177
         925,      -10.29845149,      -8.032965033,      -8.293061772,      -4.798607715,      -6.917777998,      -1.784390669,      -11.87854614
         926,      -10.32236422,      -8.099821615,       -8.33178418,      -4.872028159,      -6.928637527,      -1.798009007,      -11.85635575
         927,      -10.31462873,      -8.049885588,       -8.30644875,      -4.811214181,      -6.933698965,      -1.818886487,      -11.89044961
         928,      -10.34025523,      -8.118055471,      -8.344667212,      -4.884542153,      -6.941757503,      -1.803875982,      -11.86835045
         929,      -10.33186731,      -8.067925548,      -8.321902687,      -4.825777168,      -6.949277688,      -1.842012239,      -11.90231913
         930,      -10.38285447,      -8.144793099,      -8.355655322,      -4.890264662,      -6.956357947,      -1.842425291,      -11.87174568
         931,      -10.36705584,      -8.094613083,      -8.328354012,      -4.836147501,      -6.965041505,      -1.820872502,      -11.90204922
         932,       -10.3923003,      -8.159008952,      -8.360072331,      -4.902761827,      -6.973652549,      -1.804762891,      -11.87490607
         933,      -10.35840283,      -8.100019643,      -8.342593052,      -4.850985262,      -6.979860278,      -1.831970166,      -11.91138247
         934,      -10.38274643,      -8.169448396,      -8.381221753,      -4.925509545,      -6.987792629,      -1.838430975,       -11.8887574
         935,      -10.37510262,      -8.117488761,      -8.357142927,      -4.865926528,      -6.993961223,      -1.862409157,      -11.92319749
         936,      -10.40102136,      -8.187495556,      -8.394839923,      -4.939797195,       -6.99995455,      -1.842412212,      -11.90057007
         937,      -10.39261781,      -8.135698373,       -8.37331176,      -4.882172242,       -7.00649643,      -1.874057169,      -11.93455827
         938,      -10.41890609,      -8.206778689,       -8.41086158,      -4.956410437,      -7.011193843,      -1.853946445,      -11.91179111
         939,      -10.41056506,      -8.154268889,      -8.389309694,      -4.898860051,      -7.018217518,      -1.886022354,      -11.94573619
         940,      -10.43691334,      -8.226238234,      -8.426812813,      -4.973562553,      -7.022127257,      -1.865584381,      -11.92278742
         941,      -10.42852289,        -8.1732984,       -8.40560715,      -4.916294764,      -7.029608589,      -1.897373666,      -11.95685149
         942,      -10.45489902,      -8.245824435,        -8.4429042,      -4.991218832,      -7.033117838,      -1.876735531,      -11.93370272
         943,      -10.44642714,      -8.192590835,       -8.42203608,      -4.934187171,      -7.040960735,      -1.908156009,      -11.96795803
         944,      -10.47273818,      -8.265413385,      -8.459089447,      -5.009218654,      -7.044351435,      -1.887411717,      -11.94460402
         945,      -10.46416057,      -8.211987475,      -8.438526743,      -4.952350929,      -7.052425958,      -1.918466965,      -11.97908115
         946,      -10.49033272,      -8.284859976,      -8.475288193,      -5.027372871,      -7.055894031,      -1.897688021,      -11.95552487
         947,      -10.48162382,      -8.231322339,       -8.45499819,      -4.970602483,      -7.064063546,      -1.928390348,      -11.99023263
