"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         952,      -9.610126328,       -7.07243501,      -7.636273609,      -4.297448549,      -6.519541479,      -1.563530414,      -11.36956233
         953,      -9.652289552,      -7.115230099,      -7.722088631,      -4.397245268,        -6.5267801,      -1.560584281,      -11.28755328
         954,       -9.61768936,      -7.079639241,      -7.643193167,      -4.303772254,      -6.526802029,      -1.573364348,       -11.3758245
         955,      -9.659878709,      -7.122501365,      -7.729093307,      -4.403727898,      -6.533989638,      -1.568023722,      -11.29350641
         956,      -9.625254842,      -7.086896302,      -7.650132333,      -4.310098019,      -6.534067217,      -1.583063065,      -11.38210831
         957,      -9.667473591,      -7.129822208,      -7.736139758,      -4.410217936,      -6.541201163,      -1.575337512,      -11.29947969
         958,      -9.632827507,      -7.094204949,         -7.657091,      -4.316433008,      -6.541336835,      -1.592586746,      -11.38841261
         959,       -9.67507898,      -7.137191235,      -7.743229539,      -4.416722466,      -6.548414576,      -1.582517718,      -11.30547194
         960,      -9.640412948,       -7.10156364,      -7.664069176,      -4.322784723,      -6.548610985,      -1.601899508,      -11.39473666
         961,      -9.682700325,      -7.144606763,      -7.750363776,      -4.423248679,      -6.555630228,      -1.589558063,      -11.31148266
         962,      -9.648017258,      -7.108970556,      -7.671067304,      -4.329160545,      -6.555890074,      -1.610969893,      -11.40108003
         963,      -9.690343397,      -7.152066895,      -7.757543246,      -4.429803533,      -6.562848872,      -1.596453869,      -11.31751192
         964,      -9.655646559,      -7.116423629,      -7.678085761,       -4.33556756,      -6.563174779,      -1.619771399,       -11.4074426
         965,      -9.698013929,      -7.159569513,      -7.764768651,      -4.436393645,       -6.57007163,      -1.603202383,      -11.32356028
         966,      -9.663306798,      -7.123920574,      -7.685124878,      -4.342012258,      -6.570466022,       -1.62828255,      -11.41382453
         967,      -9.705717354,      -7.167112339,      -7.772040049,      -4.443024961,      -6.577299923,      -1.609802475,      -11.32962867
         968,      -9.671003411,      -7.131458908,      -7.692185133,      -4.348500462,      -6.577764919,      -1.636487087,      -11.42022624
         969,      -9.713458618,      -7.174692935,        -7.7793575,      -4.449702743,      -6.584535397,      -1.616254852,      -11.33571835
         970,      -9.678741182,      -7.139036018,      -7.699266746,      -4.355037334,      -6.585072734,       -1.64437381,      -11.42664838
         971,      -9.721242002,      -7.182308751,      -7.786720486,      -4.456431489,      -6.591779847,       -1.62256159,      -11.34183084
         972,      -9.686524222,      -7.146649165,      -7.706369979,      -4.361627107,      -6.592390823,      -1.651936465,      -11.43309176
         973,       -9.72907107,      -7.189957174,      -7.794128327,      -4.463214975,      -6.599035135,      -1.628726336,      -11.34796786
         974,      -9.694355816,      -7.154295554,       -7.71349479,      -4.368273337,      -6.599680958,      -1.575060494,      -11.41621088
         975,      -9.730606808,       -7.19706231,      -7.789266582,      -4.452668165,      -6.607191366,       -1.62011422,       -11.3596061
         976,      -9.701917347,      -7.162036483,      -7.726454091,      -4.375311093,      -6.607408999,      -1.670528225,      -11.42216621
         977,      -9.738956488,      -7.204754373,      -7.796428534,      -4.460345677,      -6.614725125,      -1.622078759,       -11.3674566
         978,      -9.710192033,      -7.169727597,      -7.733410437,      -4.382180047,      -6.614907199,      -1.677003224,      -11.42899464
         979,      -9.747057526,      -7.212501245,      -7.804172857,      -4.467355473,      -6.622133674,       -1.62792987,       -11.3747103
         980,      -9.718340329,      -7.177466892,      -7.740984601,      -4.389149385,      -6.622348437,      -1.683925567,       -11.4358307
         981,      -9.755169107,      -7.220263503,      -7.811587223,      -4.474269512,      -6.629493891,      -1.634178107,       -11.3817225
         982,      -9.726456227,      -7.185229786,      -7.748592689,       -4.39610044,      -6.629764467,      -1.690334789,      -11.44263418
         983,      -9.763272778,      -7.228046226,      -7.819081009,      -4.481230899,      -6.636830447,      -1.640202626,      -11.38861753
         984,      -9.734581157,      -7.193013409,      -7.756213651,      -4.403109966,      -6.637168698,      -1.696238286,      -11.44942488
         985,      -9.771397471,       -7.23584598,      -7.826605178,      -4.488261636,      -6.644155937,      -1.645965848,      -11.39546062
         986,      -9.742735052,      -7.200815759,      -7.763871154,      -4.410210752,      -6.644568917,      -1.701733144,      -11.45622233
         987,      -9.779559701,      -7.243660696,      -7.834166473,      -4.495386984,      -6.651478853,      -1.651513971,      -11.40228976
         988,      -9.750934968,      -7.208634516,      -7.771561801,       -4.41741851,      -6.651970871,      -1.706904051,      -11.46304086
         989,      -9.787772006,      -7.251488631,      -7.841767382,      -4.502620604,      -6.658806201,      -1.656893119,      -11.40912827
         990,      -9.759193722,      -7.216467483,      -7.779284374,      -4.424740937,      -6.659379553,      -1.711820468,      -11.46989052
         991,      -9.796044443,      -7.259328095,      -7.849408016,      -4.509969145,      -6.666144266,      -1.662143881,      -11.41599108
         992,      -9.767520654,      -7.224312679,      -7.787036709,      -4.432180543,      -6.666799457,      -1.716540254,      -11.47677832
         993,      -9.804384315,      -7.267177199,      -7.857087326,      -4.517431828,      -6.673498613,      -1.667300496,      -11.42288816
         994,      -9.775921905,      -7.232168153,      -7.794817475,      -4.439735394,      -6.674234581,      -1.721111507,      -11.48370921
         995,       -9.81279618,      -7.275034274,      -7.864803399,       -4.52500522,      -6.680873953,      -1.672390772,      -11.42982636
         996,      -9.784400627,      -7.240032188,       -7.80262486,       -4.44740089,      -6.681688354,      -1.725573384,      -11.49068678
         997,      -9.821282065,      -7.282897921,      -7.872554428,      -4.532684223,      -6.688274097,      -1.677436622,      -11.43681037
         998,      -9.792957215,      -7.247903249,      -7.810457064,      -4.455170355,       -6.68916362,      -1.729957669,      -11.49771353
         999,      -9.829841623,      -7.290766865,      -7.880338245,      -4.540461897,      -6.695702012,      -1.682455797,      -11.44384346
        1000,      -9.801589525,      -7.255779969,      -7.818312334,      -4.463035815,      -6.696662683,      -1.734290737,      -11.50479124
        1001,      -9.838472287,      -7.298639996,      -7.888152888,      -4.548330488,      -6.703159911,      -1.687463091,      -11.45092784
        1002,       -9.81029342,      -7.263661143,       -7.82618925,      -4.470988676,       -6.70418735,      -1.738594447,      -11.51192111
        1003,      -9.847169826,      -7.306516284,      -7.895996689,      -4.556281637,      -6.710649329,      -1.692470955,      -11.45806501
        1004,      -9.819063258,      -7.271545703,      -7.834086437,      -4.479020157,      -6.711738963,       -1.74288697,      -11.51910392
        1005,       -9.85592871,      -7.314394873,      -7.903867803,      -4.564307111,      -6.718171194,      -1.697489662,      -11.46525589
        1006,      -9.827892451,       -7.27943274,      -7.842003068,      -4.487121754,       -6.71931843,      -1.747182917,      -11.52634012
        1007,      -9.864742657,      -7.322274992,       -7.91176501,      -4.572398913,      -6.725725894,      -1.702527567,      -11.47250101
        1008,      -9.836773953,      -7.287321477,      -7.849937992,      -4.495285514,      -6.726926243,      -1.751494235,      -11.53362993
        1009,      -9.873605056,      -7.330156005,      -7.919687057,      -4.580549731,       -6.73331333,      -1.707591453,      -11.47980058
        1010,      -9.845700641,      -7.295211301,      -7.857890894,      -4.503504177,      -6.734562518,      -1.755830403,      -11.54097339
        1011,      -9.882509276,        -7.3380374,      -7.927633069,      -4.588752975,      -6.740933004,      -1.712686761,      -11.48715461
        1012,      -9.854665678,      -7.303101708,      -7.865861229,      -4.511771352,      -6.742227043,      -1.760199415,      -11.54837041
        1013,       -9.89144904,      -7.345918775,      -7.935602329,      -4.597002838,      -6.748584095,       -1.71781831,      -11.49456294
        1014,      -9.863662692,      -7.310992347,      -7.873848789,      -4.520081599,      -6.749919326,      -1.764607795,      -11.55582079
        1015,      -9.900418478,      -7.353799867,      -7.943594422,      -4.605294552,      -6.756265535,       -1.72298997,      -11.50202529
        1016,       -9.87268598,      -7.318882984,      -7.881853504,       -4.52843032,      -6.757638657,      -1.769061106,      -11.56332425
        1017,      -9.909412391,      -7.361680482,      -7.951609127,      -4.613623994,      -6.763976105,      -1.728205245,      -11.50954128
        1018,      -9.881730459,      -7.326773482,      -7.889875382,      -4.536813861,      -6.765384177,      -1.773564156,      -11.57088047
        1019,      -9.918426214,      -7.369560542,      -7.959646389,      -4.621987965,      -6.771714494,      -1.733467181,      -11.51711047
        1020,      -9.890791788,      -7.334663809,      -7.897914753,      -4.545229246,      -6.773154915,      -1.778121183,      -11.57848904
        1021,      -9.927456012,      -7.377440049,      -7.967706211,      -4.630383914,      -6.779479369,      -1.738778569,      -11.52473237
        1022,      -9.899866252,      -7.342553995,      -7.905971846,      -4.553674217,       -6.78094985,      -1.782735968,      -11.58614954
        1023,      -9.936498438,      -7.385319059,       -7.97578871,      -4.638809971,      -6.787269412,      -1.744142055,      -11.53240643
        1024,      -9.908950732,       -7.35044415,      -7.914046885,       -4.56214712,      -6.788767946,      -1.787412129,      -11.59386149
        1025,      -9.945550651,      -7.393197674,      -7.983894339,      -4.647264769,      -6.795083375,      -1.749560166,      -11.54013207
        1026,      -9.918042586,      -7.358334406,      -7.922140289,      -4.570646702,      -6.796608183,      -1.792152962,       -11.6016244
        1027,      -9.954610318,      -7.401076033,      -7.992023119,      -4.655747267,      -6.802920087,      -1.755035315,       -11.5479087
        1028,      -9.927139559,      -7.366224943,      -7.930252468,        -4.5791722,      -6.804469584,       -1.79696164,      -11.60943771
        1029,      -9.963675376,      -7.408954306,      -8.000175544,       -4.66425685,      -6.810778479,      -1.760569861,      -11.55573566
        1030,       -9.93623977,      -7.374115946,      -7.938383614,      -4.587722978,      -6.812351228,      -1.801841352,      -11.61730085
        1031,      -9.972744072,       -7.41683266,      -8.008351826,      -4.672793045,      -6.818657594,      -1.766166212,      -11.56361229
        1032,      -9.945341512,      -7.382007613,      -7.946534232,       -4.59629872,      -6.820252258,      -1.806794978,      -11.62521321
        1033,      -9.981814831,       -7.42471128,      -8.016552353,      -4.681355682,      -6.826556575,      -1.771826591,      -11.57153789
        1034,       -9.95444328,      -7.389900132,      -7.954704193,      -4.604899108,      -6.828171898,       -1.81182552,      -11.63317413
        1035,      -9.990886258,      -7.432590326,        -8.0247771,      -4.689944445,      -6.834474678,      -1.777553347,      -11.57951173
        1036,      -9.963543676,      -7.397793684,      -7.962894088,       -4.61352395,      -6.836109436,      -1.816935707,      -11.64118292
        1037,      -9.999956978,       -7.44046997,      -8.033026458,      -4.698559226,      -6.842411247,      -1.783348658,      -11.58753306
        1038,      -9.972641355,       -7.40568843,      -7.971103752,      -4.622173071,      -6.844064233,      -1.822128472,      -11.64923886
        1039,      -10.00902573,      -7.448350342,      -8.041300103,      -4.707199745,      -6.850365715,      -1.789214837,      -11.59560109
        1040,      -9.981734979,      -7.413584522,       -7.97933334,      -4.630846205,      -6.852035715,      -1.827406359,      -11.65734118
        1041,      -10.01809116,      -7.456231576,      -8.049598269,      -4.715865987,       -6.85785962,      -1.653451353,      -11.57883411
        1042,      -9.985119399,      -7.420752315,      -7.952324035,       -4.62065849,      -6.860223986,      -1.649604196,      -11.64431015
        1043,      -10.02000865,      -7.463494361,       -8.03568032,      -4.700299326,      -6.866900299,       -1.78568369,      -11.59729442
        1044,      -9.994937072,      -7.428869964,      -7.980574789,      -4.632962725,      -6.868456319,      -1.804568973,      -11.65518322
        1045,      -10.03060438,       -7.47135075,      -8.044684486,      -4.713149294,      -6.874805105,      -1.771892088,      -11.60879919
        1046,      -10.00466719,      -7.436788055,      -7.990050612,      -4.642925722,      -6.876334688,      -1.808406976,      -11.66536621
        1047,      -10.04017168,      -7.479306315,      -8.056239931,      -4.723620631,      -6.882601038,      -1.779042313,      -11.61889589
        1048,      -10.01413858,      -7.444709437,      -7.999848202,      -4.652795236,      -6.884210664,      -1.817193724,      -11.67504965
        1049,      -10.04959376,      -7.487231777,      -8.066294303,      -4.733691827,      -6.890425668,      -1.788176126,      -11.62843493
        1050,      -10.02343569,      -7.452635881,      -8.009459209,      -4.662479592,      -6.892118263,      -1.825909578,       -11.6844711
        1051,      -10.05889894,      -7.495152907,      -8.076131255,      -4.743632637,      -6.898295385,        -1.7972686,      -11.63771443
        1052,      -10.03265474,      -7.460564365,      -8.018847938,      -4.672119458,      -6.900060115,      -1.834365564,      -11.69375644
        1053,      -10.06813583,      -7.503072228,      -8.085773777,      -4.753498073,      -6.906210106,      -1.806157492,      -11.64686982
        1054,      -10.04182817,      -7.468496937,      -8.028123538,      -4.681754014,       -6.90803453,      -1.842659159,      -11.70297357
        1055,      -10.07733229,      -7.510991396,      -8.095282834,      -4.763329151,       -6.91416847,      -1.814888641,       -11.6559695
        1056,      -10.05097709,      -7.476433588,       -8.03731145,      -4.691395758,      -6.916039926,      -1.850881896,      -11.71216017
        1057,      -10.08650401,      -7.518911204,      -8.104696336,      -4.773141017,      -6.922169088,      -1.823529165,      -11.66504974
        1058,      -10.06011389,      -7.484373789,      -8.046430906,      -4.701047745,      -6.924074775,      -1.859101182,      -11.72133761
        1059,      -10.09566076,       -7.52683178,       -8.11403578,      -4.782939519,      -6.930209816,      -1.832132027,      -11.67413029
        1060,      -10.06924526,      -7.492316748,      -8.055494946,      -4.710707588,      -6.932137235,      -1.867357642,      -11.73051808
        1061,       -10.1048079,      -7.534752919,      -8.123315771,      -4.792725321,      -6.938287503,      -1.840730898,      -11.68322185
        1062,      -10.07837397,      -7.500261589,      -8.064512126,      -4.720370135,      -6.940225214,        -1.8756719,      -11.73970832
        1063,      -10.11394747,      -7.542674344,      -8.132545709,      -4.802496108,      -6.945734956,      -1.950495594,      -11.71082332
        1064,      -10.09153467,      -7.508479231,      -8.089358804,       -4.74309216,      -6.947763264,      -2.037382877,      -11.76599251
        1065,      -10.12821049,      -7.550909203,      -8.157365697,      -4.829482978,      -6.953863139,       -1.87371846,      -11.71385661
        1066,      -10.10033719,      -7.516436049,      -8.093111092,      -4.751228897,        -6.9559221,      -1.926092411,      -11.77397017
        1067,      -10.13649775,      -7.558920922,      -8.166823575,      -4.837822973,      -6.962101988,      -1.899555796,      -11.72064489
        1068,      -10.10903626,      -7.524423834,      -8.101653019,      -4.760375316,      -6.964182682,      -1.934931115,      -11.78199864
        1069,      -10.14530721,      -7.566836519,       -8.17443621,      -4.846691443,      -6.970466219,       -1.90742998,      -11.72839497
        1070,      -10.11789211,      -7.532382875,      -8.109814367,      -4.769485836,      -6.972487701,      -1.940671322,      -11.79028535
        1071,      -10.15417924,      -7.574752107,      -8.182639836,      -4.855705884,      -6.978859335,      -1.913831399,      -11.73657556
        1072,       -10.1268353,      -7.540329265,      -8.117964254,      -4.778604701,      -6.980806074,      -1.946685921,      -11.79874122
        1073,      -10.16309156,      -7.582661978,       -8.19086088,      -4.864690827,      -6.987090966,      -1.794032256,      -11.72277556
        1074,      -10.13110701,      -7.547753206,      -8.098000527,       -4.77167556,      -6.989401984,      -1.789563318,      -11.78832856
        1075,      -10.16614536,      -7.590126181,      -8.180571325,      -4.852971896,      -6.996234175,      -1.915294561,      -11.74044565
        1076,      -10.14073736,      -7.555830641,      -8.122061064,      -4.783726165,      -6.997907358,       -1.92848587,      -11.79923665
        1077,      -10.17634321,      -7.597981035,       -8.18912812,      -4.865093057,      -7.004548201,      -1.900946348,      -11.75192948
        1078,      -10.15018675,      -7.563752407,       -8.13108712,      -4.793543824,      -7.006110889,       -1.93376834,      -11.80954821
        1079,      -10.18560224,      -7.605920189,       -8.19994301,      -4.875246039,      -7.012740987,      -1.908928371,      -11.76219902
        1080,      -10.15936209,       -7.57167669,      -8.140431003,       -4.80322084,      -7.014297586,      -1.943577272,      -11.81943552
        1081,      -10.19469585,      -7.613836945,      -8.209555163,      -4.885017379,      -7.020932991,      -1.918733801,      -11.77198808
        1082,      -10.16834015,      -7.579603024,      -8.149659896,      -4.812691541,      -7.022496487,      -1.953374469,      -11.82909527
        1083,      -10.20364883,      -7.621750175,      -8.219022644,      -4.894646807,      -7.028420049,       -2.02983303,      -11.79967739
        1084,      -10.18105579,      -7.587796178,      -8.174392702,      -4.835013297,      -7.030159965,      -2.115699965,      -11.85535562
        1085,      -10.21737967,      -7.629969485,      -8.243788573,      -4.921245388,      -7.036740176,      -1.834427753,      -11.78296847
        1086,      -10.18539024,      -7.595349562,      -8.154104277,      -4.828669928,      -7.038768133,      -1.853138244,       -11.8460765
        1087,      -10.22013788,      -7.637620601,      -8.237162972,      -4.910775329,      -7.045638153,      -1.967577835,      -11.79780315
        1088,      -10.19421106,      -7.603395778,      -8.175913603,      -4.839877266,      -7.047253679,      -1.983386387,       -11.8560297
        1089,      -10.22963647,       -7.64545172,      -8.244488568,      -4.921849129,      -7.053295621,      -2.057187071,      -11.82628317
        1090,      -10.20684532,      -7.611577555,      -8.199862361,      -4.861997376,      -7.054983709,      -2.140737381,      -11.88241081
        1091,      -10.24317005,      -7.653680717,      -8.269813367,      -4.948340973,      -7.061637931,      -1.861374474,      -11.81007917
        1092,      -10.21121338,      -7.619136292,      -8.180215815,      -4.855947826,      -7.063596261,      -1.880166436,      -11.87342277
        1093,      -10.24598327,      -7.661333365,      -8.263476092,      -4.938214219,      -7.069859199,      -2.077613627,      -11.84328657
        1094,      -10.22374039,      -7.627455663,      -8.216766191,      -4.879916002,      -7.071573693,      -2.161682965,      -11.90013773
        1095,      -10.26013058,      -7.669483391,      -8.286219744,      -4.966044573,       -7.07829927,      -1.878250884,      -11.82752476
        1096,      -10.22812144,      -7.634991863,      -8.197036132,      -4.873700738,      -7.080195978,      -1.896600152,      -11.89124888
        1097,      -10.26293279,      -7.677134436,      -8.280567564,       -4.95603981,      -7.086534647,      -2.094795333,      -11.86104011
        1098,      -10.24065166,      -7.643306972,      -8.233541044,      -4.897716658,      -7.088180961,       -2.17872662,      -11.91806683
        1099,      -10.27702471,      -7.685287773,      -8.303273768,      -4.983841471,      -7.094981215,      -1.895300361,      -11.84544651
        1100,      -10.24502905,      -7.650840387,      -8.214026509,      -4.891528163,      -7.096793582,      -1.914098451,      -11.90927704
        1101,      -10.27983992,      -7.692934372,       -8.29773318,      -4.973890454,      -7.103201867,      -2.112111384,      -11.87893094
        1102,      -10.25747327,      -7.659149976,      -8.250296798,      -4.915413394,       -7.10477621,       -2.19590928,      -11.93604933
        1103,      -10.29382109,      -7.701088049,      -8.320334786,      -5.001542963,      -7.111648511,      -1.913116943,      -11.86348829
        1104,      -10.26183945,      -7.666683718,      -8.231103387,      -4.909287997,      -7.113377371,      -1.932307399,      -11.92735888
        1105,      -10.29664682,      -7.708732397,      -8.314940854,      -4.991693606,      -7.119853713,      -2.129684439,      -11.89683609
        1106,      -10.27417227,      -7.674985782,      -8.267008654,      -4.932984292,      -7.121356166,      -2.213278815,       -11.9540249
        1107,      -10.31049498,      -7.716884755,      -8.337372529,       -5.01913029,       -7.12829503,      -1.931498083,      -11.88155161
        1108,      -10.27852391,      -7.682521899,      -8.248223462,      -4.926958405,      -7.129944558,      -1.951016934,       -11.9454385
        1109,       -10.3133311,      -7.724527923,      -8.332155434,      -5.009426767,      -7.136486965,      -2.147459696,      -11.91471333
        1110,      -10.29073406,      -7.690815537,      -8.283673004,      -4.950431566,      -7.137918982,      -2.230815696,      -11.97196653
        1111,      -10.32703548,      -7.732678253,      -8.354374586,      -5.036603538,      -7.144918904,      -1.950320658,       -11.8995963
        1112,       -10.2950718,      -7.698355138,      -8.265360489,      -4.944534269,      -7.146493349,      -1.970121693,      -11.96348828
        1113,      -10.32988393,      -7.740320686,      -8.349357336,      -5.027081073,      -7.153099726,      -2.165393568,      -11.93254284
        1114,      -10.30715597,       -7.70663991,      -8.300286744,      -4.967761392,      -7.154462367,      -2.248508818,      -11.98985884
        1115,      -10.34344126,      -7.748468606,      -8.371333299,      -5.053966397,      -7.161518753,      -1.969516051,      -11.91760087
        1116,      -10.31148342,      -7.714183443,      -8.282496047,      -4.962015279,      -7.163021093,      -1.989567493,      -11.98149128
        1117,      -10.34630595,      -7.756110378,      -8.366533814,      -5.044652462,      -7.169689508,      -2.183460664,      -11.95031268
        1118,      -10.32344359,      -7.722459159,      -8.316847474,      -4.984980212,      -7.170983005,      -2.266354704,      -12.00769112
        1119,      -10.35971801,      -7.764255762,      -8.388242473,      -5.071223378,      -7.178092309,      -1.989037901,      -11.93555119
        1120,      -10.32776607,      -7.730006632,      -8.299615539,      -4.979401867,      -7.179524345,      -2.009316315,      -11.99943515
        1121,      -10.36260377,      -7.771896707,      -8.383672685,      -5.062137877,      -7.186253103,      -2.201641219,      -11.96801436
        1122,      -10.33960724,      -7.738273185,      -8.333353059,      -5.002093138,      -7.187477107,      -2.284349282,      -12.02545494
        1123,       -10.3758755,      -7.780039519,      -8.405095334,       -5.08837763,      -7.194636685,      -2.008847238,      -11.95343656
        1124,      -10.34393017,      -7.745824417,       -8.31670526,      -4.996693799,      -7.195999456,      -2.029336373,      -12.01730994
        1125,       -10.3787867,      -7.787679377,      -8.400764203,      -5.079534038,      -7.202787111,      -2.219917687,       -11.9856411
        1126,      -10.35565866,      -7.754081829,      -8.349799921,      -5.019103682,      -7.203941036,      -2.302488259,      -12.04314306
        1127,      -10.39192449,      -7.795819665,       -8.42188756,      -5.105431067,      -7.211148977,      -2.028909294,      -11.97124805
        1128,      -10.35998673,       -7.76163642,      -8.333753588,      -5.013889663,      -7.212443093,      -2.049597712,      -12.03510703
        1129,       -10.3948646,      -7.803458087,       -8.41779837,      -5.096836811,       -7.21928841,      -2.238273166,      -12.00318707
        1130,      -10.37160909,      -7.769884811,      -8.366187127,      -5.036013621,      -7.220371685,      -2.320765313,      -12.06074912
        1131,      -10.40787559,      -7.811595912,      -8.438612545,      -5.122383891,      -7.227623392,      -2.158764071,      -12.00758985
        1132,      -10.37945022,      -7.777778888,      -8.370530118,      -5.043277829,      -7.228590288,      -2.212421737,      -12.06901272
        1133,       -10.4152621,      -7.819554846,      -8.448293193,      -5.130098962,      -7.235859429,      -2.187178831,      -12.01497982
        1134,      -10.38716577,      -7.785699312,      -8.378777974,      -5.051523249,      -7.236827275,      -2.224164062,      -12.07719904
        1135,      -10.42306365,      -7.827436132,      -8.455796538,      -5.138142126,      -7.244147259,      -2.197185527,      -12.02296836
        1136,      -10.39494871,      -7.793603494,      -8.386776793,      -5.059713895,      -7.245065564,      -2.232724203,      -12.08549943
        1137,      -10.43088497,      -7.835319356,      -8.463800276,      -5.146321817,      -7.252425801,      -2.205813235,      -12.03118511
        1138,      -10.40278339,      -7.801499636,      -8.394718605,       -5.06792127,      -7.253288523,      -2.241334145,      -12.09386305
        1139,      -10.43872466,      -7.843199075,      -8.471790414,      -5.154486584,      -7.260685323,      -2.214399583,      -12.03950348
        1140,      -10.41062659,       -7.80939159,      -8.402692874,      -5.076108445,      -7.261494121,      -2.250135703,       -12.1022537
        1141,      -10.44656626,      -7.851076183,      -8.479792491,      -5.162631442,      -7.268924517,      -2.223086266,      -12.04786571
        1142,      -10.41846621,       -7.81727936,      -8.410665558,      -5.084259817,      -7.269682554,      -2.259085588,      -12.11065016
        1143,      -10.45439973,      -7.858950856,       -8.48780065,      -5.170746201,      -7.277143398,      -2.231874756,      -12.05624208
        1144,      -10.42629412,      -7.825163312,      -8.418636775,      -5.092372798,      -7.277854287,       -2.26814191,      -12.11904015
        1145,      -10.46221957,      -7.866823241,      -8.495808172,      -5.178828923,      -7.285342269,      -2.240743277,      -12.06461645
        1146,      -10.43410519,      -7.833043864,      -8.426604883,      -5.100447922,      -7.286009806,       -2.27726986,      -12.12741645
        1147,       -10.4700224,      -7.874693526,      -8.503812703,      -5.186879794,      -7.293521592,      -2.249669309,      -12.07297965
        1148,      -10.44189637,      -7.840921413,      -8.434568296,      -5.108487109,      -7.294149634,      -2.286446039,      -12.13577483
        1149,      -10.47780585,      -7.882561975,      -8.511813432,       -5.19490079,      -7.301682071,       -2.25863645,       -12.0813263
        1150,      -10.44966601,      -7.848796395,      -8.442527093,       -5.11649317,      -7.302274267,      -2.295656333,      -12.14411275
        1151,      -10.48556894,      -7.890428807,        -8.5198077,      -5.202893978,      -7.309824498,       -2.26763411,      -12.08965328
        1152,      -10.45741342,      -7.856669144,      -8.450480805,      -5.124469418,      -7.310384134,      -2.304892064,      -12.15242876
        1153,      -10.49331141,       -7.89829422,      -8.527795718,      -5.210861853,      -7.317949624,      -2.276655314,      -12.09795878
        1154,      -10.46513922,      -7.864539972,      -8.458428507,      -5.132418525,      -7.318479553,      -2.314148368,      -12.16072208
        1155,      -10.50103394,      -7.906158372,      -8.535776808,      -5.218806787,      -7.326058121,      -2.285694567,      -12.10624175
        1156,      -10.47284437,      -7.872409091,      -8.466370486,      -5.140343887,      -7.326560792,      -2.323420825,      -12.16899235
        1157,      -10.50873763,      -7.914021419,      -8.543750427,      -5.226731403,      -7.334150547,      -2.294747468,      -12.11450182
        1158,      -10.48053069,      -7.880276706,      -8.474306672,      -5.148248173,      -7.334628036,      -2.332705759,      -12.17723952
        1159,      -10.51642424,      -7.921883472,       -8.55171636,       -5.23463757,      -7.342227396,      -2.303809532,      -12.12273881
        1160,      -10.48820024,      -7.888142999,       -8.48223658,      -5.156133798,      -7.342681469,      -2.342000152,      -12.18546373
        1161,      -10.52409563,      -7.929744617,      -8.559674104,       -5.24252767,       -7.35028912,      -2.312877266,      -12.13095289
        1162,      -10.49585524,       -7.89600807,      -8.490159795,       -5.16400307,       -7.35072128,      -2.351301723,      -12.19366525
        1163,      -10.53175382,      -7.937604989,      -8.567623722,      -5.250403276,      -7.358336165,       -2.32194757,      -12.13914436
        1164,      -10.50349782,      -7.903872062,      -8.498076409,      -5.171858102,      -7.358747704,       -2.36060801,      -12.20184444
        1165,        -10.539401,      -7.945464606,      -8.575565057,      -5.258265732,      -7.366368987,       -2.33101816,      -12.14731358
        1166,      -10.51113036,      -7.911735031,      -8.505986259,      -5.179700353,      -7.366761031,      -2.369917125,      -12.21000172
        1167,      -10.54703906,      -7.953323536,      -8.583497651,      -5.266116446,      -7.374388076,      -2.340086473,      -12.15546099
        1168,      -10.51875475,      -7.919597075,      -8.513889463,      -5.187531137,      -7.374761606,      -2.379226788,      -12.21813749
        1169,      -10.55466986,      -7.961181871,      -8.591421391,      -5.273956512,       -7.38239394,      -2.349149965,      -12.16358707
        1170,       -10.5263729,      -7.927458211,      -8.521785577,      -5.195351508,      -7.382749804,      -2.388534739,       -12.2262522
        1171,      -10.56229496,      -7.969039611,      -8.599336573,        -5.2817866,      -7.390387087,      -2.358206418,      -12.17169232
        1172,      -10.53398648,      -7.935318504,       -8.52967451,      -5.203162259,      -7.390726041,      -2.397838286,      -12.23434631
        1173,       -10.5699159,      -7.976896809,      -8.607242416,      -5.289607222,      -7.398368035,      -2.367253432,      -12.17977717
        1174,      -10.54159685,       -7.94317795,      -8.537556586,      -5.210964188,      -7.398690758,      -2.407135045,      -12.24242026
        1175,      -10.57753396,       -7.98475342,      -8.615139736,       -5.29741885,      -7.406337292,      -2.376288714,      -12.18784213
        1176,      -10.54920522,       -7.95103658,      -8.545431395,      -5.218757545,      -7.406644398,      -2.416422168,      -12.25047453
        1177,      -10.58515029,      -7.992609503,      -8.623027365,      -5.305221512,      -7.414295335,      -2.385309423,      -12.19588769
        1178,      -10.55681271,      -7.958894358,      -8.553298956,      -5.226542678,      -7.414587404,       -2.42569652,      -12.25850953
        1179,      -10.59276559,      -8.000465074,      -8.630906276,      -5.313015622,      -7.422242629,      -2.394313701,      -12.20391431
        1180,      -10.56442006,      -7.966751377,      -8.561159622,      -5.234319909,      -7.422520201,      -2.434955489,      -12.26652575
        1181,      -10.60038075,      -8.008320053,       -8.63877591,      -5.320801367,       -7.43017961,      -2.403298554,      -12.21192247
        1182,      -10.57202806,      -7.974607519,      -8.569013237,      -5.242089147,      -7.430443221,      -2.444195983,      -12.27452363
        1183,      -10.60799639,      -8.016174512,      -8.646636394,      -5.328578618,      -7.438106693,      -2.412262159,      -12.21991263
